exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085250	8	0.013314	60	0	60-180	60	66	NoGap	1	16	2	1	1	target	1	414	793	10117	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085254	8	0.013314	60	0	60-180	60	97	NoGap	1	17	2	0	0	distractor	1	507	747	10864	13.454	13.271	26.712
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085259	8	0.013314	60	0	60-180	60	146	NoGap	1	18	2	0	1	target	1	454	773	11637	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085305	8	0.013314	60	0	60-180	60	162	NoGap	1	19	2	2	1	target	1	667	667	12304	13.328	12.832	13.790
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085311	8	0.013314	60	0	60-180	60	118	NoGap	1	20	2	1	0	distractor	1	613	694	12998	13.328	13.173	13.482
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085317	8	0.013314	60	0	60-180	60	63	NoGap	1	21	2	75	1	target	1	441	780	13778	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085323	8	0.013314	60	0	60-180	60	103	NoGap	1	22	2	4	1	target	1	454	773	14551	13.328	13.281	13.408
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085328	8	0.013314	60	0	60-180	60	169	NoGap	1	23	2	75	0	distractor	1	507	747	15298	13.328	13.098	13.591
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085335	8	0.013314	60	0	60-180	60	178	NoGap	1	24	2	75	0	distractor	1	600	700	15998	13.328	13.003	13.618
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085342	8	0.013314	60	0	60-180	60	72	NoGap	1	25	2	75	0	distractor	1	574	713	16711	13.328	13.213	13.477
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085348	8	0.013314	60	0	60-180	60	111	NoGap	1	26	2	4	1	target	1	494	753	17464	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085353	8	0.013314	60	0	60-180	60	161	NoGap	1	27	2	2	0	distractor	1	520	740	18204	13.328	13.051	13.638
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085359	8	0.013314	60	0	60-180	60	145	NoGap	1	28	2	4	0	distractor	1	960	520	18724	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085406	8	0.013314	60	0	60-180	60	164	NoGap	1	29	2	0	1	target	1	600	700	19424	13.328	13.290	13.366
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085412	8	0.013314	60	0	60-180	60	62	NoGap	1	30	2	2	1	target	1	467	767	20191	13.328	13.117	13.539
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085416	8	0.013314	60	0	60-180	60	117	NoGap	1	31	2	2	0	distractor	1	387	807	20998	13.328	13.066	13.622
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085422	8	0.013314	60	0	60-180	60	149	NoGap	1	32	2	0	0	distractor	1	427	787	21785	13.328	13.216	13.438
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085427	8	0.013314	60	0	60-180	60	104	NoGap	1	33	2	1	1	target	1	387	807	22592	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085433	8	0.013314	60	0	60-180	60	64	NoGap	1	34	2	75	1	target	1	494	753	23345	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085438	8	0.013314	60	0	60-180	60	85	NoGap	1	35	2	75	0	distractor	1	480	760	24105	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085444	8	0.013314	60	0	60-180	60	141	NoGap	1	36	2	0	1	target	1	520	740	24845	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085450	8	0.013314	60	0	60-180	60	117	NoGap	1	37	2	0	1	distractor	0	414	-1000	23845	13.328	13.289	13.366
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085455	8	0.013314	60	0	60-180	60	151	NoGap	1	38	2	4	0	distractor	1	560	720	24565	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085501	8	0.013314	60	0	60-180	60	139	NoGap	1	39	2	1	0	distractor	1	507	747	25312	13.328	13.291	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085105	20100715.085507	8	0.013314	60	0	60-180	60	133	NoGap	1	40	2	1	0	distractor	1	520	740	26052	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085559	8	0.013328	60	10	60-180	60	133	GapPrac	1	1	2	2	0	distractor	1	973	514	26566	13.566	13.145	40.132
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085605	8	0.013328	60	10	60-180	60	99	GapPrac	1	2	2	0	0	distractor	1	653	674	27240	13.498	12.883	26.536
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085611	8	0.013328	60	10	60-180	60	62	GapPrac	1	3	2	75	1	target	1	707	647	27887	13.328	12.962	13.727
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085617	8	0.013328	60	10	60-180	60	78	GapPrac	1	4	2	75	0	distractor	1	494	753	28640	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085623	8	0.013328	60	10	60-180	60	80	GapPrac	1	5	2	1	1	target	1	627	687	29327	13.328	13.293	13.364
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085628	8	0.013328	60	10	60-180	60	92	GapPrac	1	6	2	0	1	distractor	0	400	-1000	28327	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085633	8	0.013328	60	10	60-180	60	108	GapPrac	1	7	2	2	1	target	1	294	853	29180	13.328	13.288	13.368
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085638	8	0.013328	60	10	60-180	60	137	GapPrac	1	8	2	2	0	target	0	600	-1000	28180	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085644	8	0.013328	60	10	60-180	60	121	GapPrac	1	9	2	4	0	distractor	1	667	667	28847	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085650	8	0.013328	60	10	60-180	60	139	GapPrac	1	10	2	1	0	distractor	1	587	707	29554	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085656	8	0.013328	60	10	60-180	60	120	GapPrac	1	11	2	75	1	target	1	360	820	30374	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085702	8	0.013328	60	10	60-180	60	69	GapPrac	1	12	2	4	1	target	1	360	820	31194	13.328	13.292	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085707	8	0.013328	60	10	60-180	60	169	GapPrac	1	13	2	0	1	target	1	507	747	31941	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085713	8	0.013328	60	10	60-180	60	142	GapPrac	1	14	2	1	0	target	0	654	-1000	30941	13.328	12.986	13.669
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085719	8	0.013328	60	10	60-180	60	140	GapPrac	1	15	2	75	0	distractor	1	853	574	31515	13.328	13.292	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085726	8	0.013328	60	10	60-180	60	150	GapPrac	1	16	2	2	1	target	1	400	800	32315	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085732	8	0.013328	60	10	60-180	60	121	GapPrac	1	17	2	4	1	target	1	347	827	33142	13.328	13.291	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085737	8	0.013328	60	10	60-180	60	90	GapPrac	1	18	2	0	0	distractor	1	760	620	33762	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085743	8	0.013328	60	10	60-180	60	147	GapPrac	1	19	2	4	0	distractor	1	547	727	34489	13.328	13.263	13.393
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.085555	20100715.085749	8	0.013328	60	10	60-180	60	69	GapPrac	1	20	2	1	1	target	1	454	773	35262	13.328	13.258	13.397
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090221	8	0.013327	60	10	60-180	60	151	GapPrac	1	1	2	1	0	distractor	1	760	620	35882	13.328	13.060	13.594
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090227	8	0.013327	60	10	60-180	60	88	GapPrac	1	2	2	0	0	distractor	1	560	720	36602	13.328	13.158	13.532
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090232	8	0.013327	60	10	60-180	60	91	GapPrac	1	3	2	2	1	target	1	400	800	37402	13.328	13.226	13.429
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090237	8	0.013327	60	10	60-180	60	98	GapPrac	1	4	2	75	0	distractor	1	534	733	38135	13.328	13.173	13.501
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090243	8	0.013327	60	10	60-180	60	73	GapPrac	1	5	2	2	0	target	0	693	-1000	37135	13.328	12.938	13.717
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090248	8	0.013327	60	10	60-180	60	178	GapPrac	1	6	2	2	1	distractor	0	960	-1000	36135	13.410	13.293	26.621
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090255	8	0.013327	60	10	60-180	60	92	GapPrac	1	7	2	75	0	distractor	1	490	755	36890	13.328	12.907	13.714
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090301	8	0.013327	60	10	60-180	60	106	GapPrac	1	8	2	4	1	target	1	374	813	37703	13.328	13.011	13.644
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090307	8	0.013327	60	10	60-180	60	157	GapPrac	1	9	2	1	0	distractor	1	680	660	38363	13.328	12.970	13.685
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090313	8	0.013327	60	10	60-180	60	125	GapPrac	1	10	2	75	1	target	1	542	729	39092	13.328	13.150	13.505
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090319	8	0.013327	60	10	60-180	60	165	GapPrac	1	11	2	2	0	target	0	747	-1000	38092	13.328	13.116	13.539
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090326	8	0.013327	60	10	60-180	60	108	GapPrac	1	12	2	75	1	target	1	334	833	38925	13.328	13.045	13.612
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090332	8	0.013327	60	10	60-180	60	89	GapPrac	1	13	2	1	1	target	1	494	753	39678	13.328	13.220	13.470
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090337	8	0.013327	60	10	60-180	60	89	GapPrac	1	14	2	4	0	target	0	600	-1000	38678	15.258	13.202	186.554
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090343	8	0.013327	60	10	60-180	60	138	GapPrac	1	15	2	0	0	distractor	1	587	707	39385	13.328	13.292	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090349	8	0.013327	60	10	60-180	60	67	GapPrac	1	16	2	4	1	target	1	853	574	39959	13.390	13.133	26.851
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090354	8	0.013327	60	10	60-180	60	105	GapPrac	1	17	2	4	0	distractor	1	400	800	40759	13.328	13.060	13.611
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090359	8	0.013327	60	10	60-180	60	176	GapPrac	1	18	2	0	1	target	1	627	687	41446	13.328	13.014	13.640
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090405	8	0.013327	60	10	60-180	60	118	GapPrac	1	19	2	0	1	target	1	733	634	42080	13.328	13.293	13.362
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090216	20100715.090411	8	0.013327	60	10	60-180	60	149	GapPrac	1	20	2	1	1	target	1	414	793	42873	13.328	13.264	13.391
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090558	8	0.013328	60	10	60-180	60	115	GapExp	1	1	2	0	0	distractor	1	627	687	43560	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090604	8	0.013328	60	10	60-180	60	106	GapExp	1	2	2	75	0	distractor	1	853	574	44134	13.328	13.033	13.657
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090611	8	0.013328	60	10	60-180	60	157	GapExp	1	3	2	4	1	target	1	360	820	44954	13.425	12.907	26.785
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090617	8	0.013328	60	10	60-180	60	163	GapExp	1	4	2	1	1	target	1	374	813	45767	13.328	13.248	13.375
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090623	8	0.013328	60	10	60-180	60	133	GapExp	1	5	2	75	1	target	1	467	767	46534	13.328	12.920	13.736
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090629	8	0.013328	60	10	60-180	60	168	GapExp	1	6	2	0	1	target	1	880	560	47094	13.328	12.975	13.682
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090636	8	0.013328	60	10	60-180	60	67	GapExp	1	7	2	2	0	target	0	475	-1000	46094	13.328	12.986	13.670
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090641	8	0.013328	60	10	60-180	60	74	GapExp	1	8	2	4	0	target	0	654	-1000	45094	13.328	13.069	13.619
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090646	8	0.013328	60	10	60-180	60	163	GapExp	1	9	2	2	1	target	1	427	787	45881	13.328	12.978	13.643
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090652	8	0.013328	60	10	60-180	60	89	GapExp	1	10	2	1	0	target	0	640	-1000	44881	13.328	13.293	13.362
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090657	8	0.013328	60	10	60-180	60	94	GapExp	0	11	2	1	1	target	1	613	694	45575	13.328	13.206	13.483
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090702	8	0.013328	60	10	60-180	60	164	GapExp	0	12	2	1	1	target	1	387	807	46382	13.328	13.240	13.450
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090708	8	0.013328	60	10	60-180	60	175	GapExp	0	13	2	1	1	target	1	320	840	47222	13.328	13.270	13.384
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090714	8	0.013328	60	10	60-180	60	125	GapExp	0	14	2	1	1	target	1	480	760	47982	13.381	12.986	26.604
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090720	8	0.013328	60	10	60-180	60	122	GapExp	0	15	2	0	1	target	1	656	672	48654	13.328	13.232	13.439
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090725	8	0.013328	60	10	60-180	60	116	GapExp	0	16	2	0	0	target	0	1893	-1000	47654	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090732	8	0.013328	60	10	60-180	60	165	GapExp	0	17	2	1	0	target	0	534	-1000	46654	13.328	13.293	13.364
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090738	8	0.013328	60	10	60-180	60	110	GapExp	0	18	2	4	1	target	1	467	767	47421	13.723	13.005	92.850
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090744	8	0.013328	60	10	60-180	60	80	GapExp	0	19	2	2	0	distractor	1	680	660	48081	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090749	8	0.013328	60	10	60-180	60	94	GapExp	0	20	2	4	1	target	1	387	807	48888	13.390	13.293	26.655
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090754	8	0.013328	60	10	60-180	60	81	GapExp	0	21	2	1	1	target	1	347	827	49715	13.328	13.188	13.434
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090759	8	0.013328	60	10	60-180	60	66	GapExp	0	22	2	4	1	target	1	307	847	50562	13.328	13.036	13.655
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090804	8	0.013328	60	10	60-180	60	140	GapExp	0	23	2	1	0	target	0	414	-1000	49562	13.328	13.257	13.398
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090809	8	0.013328	60	10	60-180	60	128	GapExp	0	24	2	2	0	target	0	560	-1000	48562	13.328	13.291	13.365
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090815	8	0.013328	60	10	60-180	60	108	GapExp	0	25	2	0	0	target	0	853	-1000	47562	13.380	13.293	26.628
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090821	8	0.013328	60	10	60-180	60	135	GapExp	0	26	2	2	1	target	1	467	767	48329	13.328	13.277	13.377
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090826	8	0.013328	60	10	60-180	60	130	GapExp	0	27	2	4	0	distractor	1	494	753	49082	13.328	13.279	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090832	8	0.013328	60	10	60-180	60	82	GapExp	0	28	2	4	1	target	1	507	747	49829	13.328	13.292	13.364
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090837	8	0.013328	60	10	60-180	60	165	GapExp	0	29	2	2	1	target	1	254	873	50702	13.328	13.039	13.617
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090843	8	0.013328	60	10	60-180	60	144	GapExp	0	30	2	75	1	target	1	480	760	51462	13.328	12.989	13.666
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090850	8	0.013328	60	10	60-180	60	93	GapExp	0	31	2	4	1	target	1	440	780	52242	13.328	13.288	13.367
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090855	8	0.013328	60	10	60-180	60	73	GapExp	0	32	2	1	1	target	1	454	773	53015	13.328	13.291	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090900	8	0.013328	60	10	60-180	60	138	GapExp	0	33	2	4	0	distractor	1	534	733	53748	13.328	13.072	13.584
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090906	8	0.013328	60	10	60-180	60	110	GapExp	0	34	2	1	1	target	1	414	793	54541	13.328	12.973	13.682
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090911	8	0.013328	60	10	60-180	60	88	GapExp	0	35	2	4	1	target	1	400	800	55341	13.328	13.037	13.587
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090916	8	0.013328	60	10	60-180	60	69	GapExp	0	36	2	2	1	target	1	400	800	56141	13.328	12.991	13.631
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090921	8	0.013328	60	10	60-180	60	89	GapExp	0	37	2	1	0	distractor	1	627	687	56828	13.328	13.205	13.415
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090926	8	0.013328	60	10	60-180	60	84	GapExp	0	38	2	75	1	target	1	1160	420	57248	13.328	13.126	13.496
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090933	8	0.013328	60	10	60-180	60	98	GapExp	0	39	2	4	0	distractor	1	507	747	57995	13.328	13.096	13.560
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090939	8	0.013328	60	10	60-180	60	138	GapExp	0	40	2	75	1	target	1	494	753	58748	13.328	12.942	13.747
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090945	8	0.013328	60	10	60-180	60	66	GapExp	0	41	2	75	0	target	0	440	-1000	57748	13.328	13.154	13.501
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090951	8	0.013328	60	10	60-180	60	85	GapExp	0	42	2	1	1	distractor	0	773	-1000	56748	13.328	13.242	13.414
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.090956	8	0.013328	60	10	60-180	60	139	GapExp	0	43	2	0	0	target	0	387	-1000	55748	13.328	13.246	13.410
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091002	8	0.013328	60	10	60-180	60	114	GapExp	0	44	2	0	0	distractor	1	653	674	56422	13.328	13.064	13.591
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091008	8	0.013328	60	10	60-180	60	164	GapExp	0	45	2	2	0	distractor	1	667	667	57089	13.328	13.266	13.389
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091014	8	0.013328	60	10	60-180	60	87	GapExp	0	46	2	75	1	target	1	693	654	57743	13.328	12.947	13.733
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091021	8	0.013328	60	10	60-180	60	168	GapExp	0	47	2	0	1	target	1	667	667	58410	13.328	13.124	13.499
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091027	8	0.013328	60	10	60-180	60	80	GapExp	0	48	2	1	1	target	1	467	767	59177	13.328	13.258	13.364
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091032	8	0.013328	60	10	60-180	60	81	GapExp	0	49	2	0	1	target	1	347	827	60004	13.328	13.290	13.386
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091037	8	0.013328	60	10	60-180	60	128	GapExp	0	50	2	75	0	distractor	1	600	700	60704	13.328	13.275	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091105	8	0.013328	60	10	60-180	60	94	GapExp	0	51	2	75	0	distractor	1	813	594	61298	13.328	13.293	13.363
ProbeTrackDT01	26	ProbeTrack	10.4	SCS215a	20100715.090552	20100715.091111	8	0.013328	60	10	60-180	60	84	GapExp	0	52	2	75	0	target	0	973	-1000	60298	13.328	13.044	13.577
