exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130437	8	0.013328	60	10	60-180	60	79	GapPrac	1	5	2	0	1	target	1	734	633	26437	13.328	13.032	13.624
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130442	8	0.013328	60	10	60-180	60	111	GapPrac	1	6	2	2	0	target	0	667	-1000	25437	13.328	12.991	13.665
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130447	8	0.013328	60	10	60-180	60	156	GapPrac	1	7	2	75	1	target	1	800	600	26037	13.540	13.204	79.994
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130455	8	0.013328	60	10	60-180	60	178	GapPrac	1	8	2	0	1	target	1	733	634	26671	13.328	13.105	13.550
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130501	8	0.013328	60	10	60-180	60	134	GapPrac	1	9	2	2	1	target	1	654	673	27344	13.328	13.293	13.379
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130507	8	0.013328	60	10	60-180	60	111	GapPrac	1	10	2	0	0	target	0	640	-1000	26344	13.328	13.276	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130513	8	0.013328	60	10	60-180	60	111	GapPrac	1	11	2	1	0	distractor	1	893	554	26898	13.328	12.943	13.713
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130518	8	0.013328	60	10	60-180	60	108	GapPrac	1	12	2	2	0	target	0	920	-1000	25898	13.380	13.293	26.499
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130524	8	0.013328	60	10	60-180	60	177	GapPrac	1	13	2	4	1	target	1	667	667	26565	13.328	13.059	13.597
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130531	8	0.013328	60	10	60-180	60	115	GapPrac	1	14	2	75	0	distractor	1	800	600	27165	13.328	12.990	13.699
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130537	8	0.013328	60	10	60-180	60	86	GapPrac	1	15	2	4	0	distractor	1	920	540	27705	13.328	13.081	13.574
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130543	8	0.013328	60	10	60-180	60	178	GapPrac	1	16	2	4	1	target	1	600	700	28405	13.328	13.046	13.608
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130549	8	0.013328	60	10	60-180	60	128	GapPrac	1	17	2	2	1	target	1	440	780	29185	13.328	13.288	13.366
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130555	8	0.013328	60	10	60-180	60	102	GapPrac	1	18	2	75	0	distractor	1	534	733	29918	13.328	13.001	13.654
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130601	8	0.013328	60	10	60-180	60	162	GapPrac	1	19	2	1	1	target	1	534	733	30651	13.328	13.089	13.554
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130402	20100715.130607	8	0.013328	60	10	60-180	60	147	GapPrac	1	20	2	4	0	distractor	1	773	614	31265	13.328	13.070	13.619
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.130940	8	0.013328	60	10	60-180	60	163	GapPrac	1	1	2	4	0	distractor	1	733	634	31899	13.328	12.985	13.670
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.130946	8	0.013328	60	10	60-180	60	94	GapPrac	1	2	2	75	0	distractor	1	640	680	32579	13.328	13.014	13.676
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.130953	8	0.013328	60	10	60-180	60	167	GapPrac	1	3	2	1	1	distractor	0	2679	-1000	31579	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131001	8	0.013328	60	10	60-180	60	144	GapPrac	1	4	2	75	1	target	1	520	740	32319	13.328	12.938	13.686
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131008	8	0.013328	60	10	60-180	60	64	GapPrac	1	5	2	0	1	target	1	587	707	33026	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131013	8	0.013328	60	10	60-180	60	152	GapPrac	1	6	2	75	1	distractor	0	1133	-1000	32026	13.364	13.293	26.688
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131020	8	0.013328	60	10	60-180	60	170	GapPrac	1	7	2	0	1	distractor	0	560	-1000	31026	13.328	13.183	13.505
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131026	8	0.013328	60	10	60-180	60	63	GapPrac	1	8	2	4	1	target	1	587	707	31733	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131031	8	0.013328	60	10	60-180	60	86	GapPrac	1	9	2	4	0	distractor	1	1693	154	31887	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131037	8	0.013328	60	10	60-180	60	76	GapPrac	1	10	2	1	0	distractor	1	840	580	32467	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131043	8	0.013328	60	10	60-180	60	136	GapPrac	1	11	2	2	1	target	1	507	747	33214	13.328	13.090	13.567
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131048	8	0.013328	60	10	60-180	60	140	GapPrac	1	12	2	75	0	distractor	1	507	747	33961	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131055	8	0.013328	60	10	60-180	60	106	GapPrac	1	13	2	4	1	target	1	1000	500	34461	13.328	12.939	13.716
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131101	8	0.013328	60	10	60-180	60	135	GapPrac	1	14	2	2	0	distractor	1	840	580	35041	13.328	13.288	13.368
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131107	8	0.013328	60	10	60-180	60	102	GapPrac	1	15	2	2	0	distractor	1	987	507	35548	13.328	13.121	13.534
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131113	8	0.013328	60	10	60-180	60	180	GapPrac	1	16	2	2	1	target	1	1360	320	35868	13.368	13.289	26.655
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131120	8	0.013328	60	10	60-180	60	152	GapPrac	1	17	2	1	0	target	0	2613	-1000	34868	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131128	8	0.013328	60	10	60-180	60	107	GapPrac	1	18	2	0	0	target	0	747	-1000	33868	13.381	13.158	26.655
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131134	8	0.013328	60	10	60-180	60	97	GapPrac	1	19	2	1	1	target	1	773	614	34482	13.383	13.293	26.689
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.130936	20100715.131139	8	0.013328	60	10	60-180	60	83	GapPrac	1	20	2	0	0	distractor	1	707	647	35129	13.328	12.937	13.718
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131301	8	0.013328	60	10	60-180	60	102	GapExp	1	1	2	2	0	distractor	1	614	693	35822	13.328	13.163	13.491
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131307	8	0.013328	60	10	60-180	60	80	GapExp	1	2	2	1	0	distractor	1	813	594	36416	13.328	13.248	13.416
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131312	8	0.013328	60	10	60-180	60	70	GapExp	1	3	2	75	0	distractor	1	547	727	37143	13.328	13.094	13.560
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131318	8	0.013328	60	10	60-180	60	111	GapExp	1	4	2	0	1	target	1	680	660	37803	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131323	8	0.013328	60	10	60-180	60	176	GapExp	1	5	2	2	1	target	1	613	694	38497	13.328	13.221	13.433
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131329	8	0.013328	60	10	60-180	60	157	GapExp	1	6	2	4	1	distractor	0	614	-1000	37497	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131336	8	0.013328	60	10	60-180	60	107	GapExp	1	7	2	4	0	target	0	1493	-1000	36497	13.328	13.252	13.403
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131342	8	0.013328	60	10	60-180	60	127	GapExp	1	8	2	1	1	target	1	680	660	37157	13.328	13.207	13.449
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131348	8	0.013328	60	10	60-180	60	119	GapExp	1	9	2	0	0	distractor	1	800	600	37757	13.328	13.230	13.425
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131353	8	0.013328	60	10	60-180	60	73	GapExp	1	10	2	75	1	target	1	760	620	38377	13.373	13.082	26.551
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131400	8	0.013328	60	10	60-180	60	108	GapExp	0	11	2	2	1	distractor	0	880	-1000	37377	13.328	13.182	13.441
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131405	8	0.013328	60	10	60-180	60	115	GapExp	0	12	2	1	0	target	0	4265	-1000	36377	13.328	13.167	13.489
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131415	8	0.013328	60	10	60-180	60	132	GapExp	0	13	2	2	0	distractor	1	2413	0	36377	13.376	13.164	26.654
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131422	8	0.013328	60	10	60-180	60	177	GapExp	0	14	2	2	0	target	0	1480	-1000	35377	13.328	13.216	13.450
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131429	8	0.013328	60	10	60-180	60	124	GapExp	0	15	2	2	1	distractor	0	14	-1000	34377	13.328	13.196	13.427
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131434	8	0.013328	60	10	60-180	60	73	GapExp	0	16	2	1	1	target	1	787	607	34984	13.328	12.966	13.655
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131440	8	0.013328	60	10	60-180	60	142	GapExp	0	17	2	75	1	target	1	560	720	35704	13.328	13.083	13.573
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131446	8	0.013328	60	10	60-180	60	140	GapExp	0	18	2	0	0	distractor	1	800	600	36304	13.328	13.023	13.598
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131452	8	0.013328	60	10	60-180	60	174	GapExp	0	19	2	2	1	target	1	574	713	37017	13.328	13.189	13.500
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131459	8	0.013328	60	10	60-180	60	102	GapExp	0	20	2	0	0	distractor	1	933	534	37551	13.328	13.174	13.480
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131504	8	0.013328	60	10	60-180	60	174	GapExp	0	21	2	1	0	distractor	1	720	640	38191	13.328	13.152	13.469
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131511	8	0.013328	60	10	60-180	60	126	GapExp	0	22	2	0	0	distractor	1	2039	0	38191	13.328	12.959	13.662
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131518	8	0.013328	60	10	60-180	60	145	GapExp	0	23	2	0	1	target	1	1306	347	38538	13.374	12.917	26.912
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131525	8	0.013328	60	10	60-180	60	149	GapExp	0	24	2	75	1	target	1	587	707	39245	13.328	12.989	13.666
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131532	8	0.013328	60	10	60-180	60	89	GapExp	0	25	2	4	1	target	1	454	773	40018	13.328	12.923	13.732
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131537	8	0.013328	60	10	60-180	60	142	GapExp	0	26	2	75	1	target	1	614	693	40711	13.328	13.196	13.441
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131544	8	0.013328	60	10	60-180	60	121	GapExp	0	27	2	4	1	distractor	0	1027	-1000	39711	13.328	13.191	13.463
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131550	8	0.013328	60	10	60-180	60	173	GapExp	0	28	2	75	0	target	0	827	-1000	38711	13.362	13.025	26.654
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131557	8	0.013328	60	10	60-180	60	177	GapExp	0	29	2	1	1	distractor	0	907	-1000	37711	13.328	13.289	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131604	8	0.013328	60	10	60-180	60	98	GapExp	0	30	2	2	0	distractor	1	760	620	38331	13.492	12.989	40.113
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131609	8	0.013328	60	10	60-180	60	83	GapExp	0	31	2	1	1	target	1	574	713	39044	13.328	13.218	13.438
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131614	8	0.013328	60	10	60-180	60	137	GapExp	0	32	2	4	0	distractor	1	813	594	39638	13.374	13.158	26.656
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131621	8	0.013328	60	10	60-180	60	64	GapExp	0	33	2	0	1	target	1	707	647	40285	13.328	13.247	13.408
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131625	8	0.013328	60	10	60-180	60	79	GapExp	0	34	2	0	0	distractor	1	747	627	40912	13.328	13.293	13.363
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131631	8	0.013328	60	10	60-180	60	68	GapExp	0	35	2	75	1	distractor	0	973	-1000	39912	13.328	13.109	13.580
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131637	8	0.013328	60	10	60-180	60	155	GapExp	0	36	2	2	0	distractor	1	707	647	40559	13.328	13.071	13.584
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131643	8	0.013328	60	10	60-180	60	91	GapExp	0	37	2	4	0	target	0	1880	-1000	39559	13.328	12.953	13.668
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131650	8	0.013328	60	10	60-180	60	109	GapExp	0	38	2	75	1	target	1	813	594	40153	13.328	12.961	13.694
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131656	8	0.013328	60	10	60-180	60	133	GapExp	0	39	2	4	1	target	1	773	614	40767	13.328	13.199	13.457
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131702	8	0.013328	60	10	60-180	60	112	GapExp	0	40	2	0	1	distractor	0	867	-1000	39767	13.328	13.202	13.453
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131708	8	0.013328	60	10	60-180	60	162	GapExp	0	41	2	75	0	distractor	1	720	640	40407	13.328	13.178	13.511
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131715	8	0.013328	60	10	60-180	60	67	GapExp	0	42	2	4	1	distractor	0	800	-1000	39407	13.328	13.227	13.395
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131720	8	0.013328	60	10	60-180	60	146	GapExp	0	43	2	2	0	target	0	1120	-1000	38407	13.328	12.997	13.624
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131727	8	0.013328	60	10	60-180	60	85	GapExp	0	44	2	0	0	distractor	1	640	680	39087	13.328	13.026	13.630
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131732	8	0.013328	60	10	60-180	60	138	GapExp	0	45	2	0	1	target	1	653	674	39761	13.328	13.172	13.517
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131738	8	0.013328	60	10	60-180	60	142	GapExp	0	46	2	0	1	target	1	520	740	40501	13.328	12.933	13.688
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131744	8	0.013328	60	10	60-180	60	156	GapExp	0	47	2	2	1	target	1	614	693	41194	13.328	13.026	13.629
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131750	8	0.013328	60	10	60-180	60	155	GapExp	0	48	2	0	0	target	0	893	-1000	40194	13.328	12.954	13.734
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131756	8	0.013328	60	10	60-180	60	176	GapExp	0	49	2	2	0	distractor	1	587	707	40901	13.328	13.066	13.624
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131803	8	0.013328	60	10	60-180	60	111	GapExp	0	50	2	2	1	target	1	1293	354	41255	13.328	13.049	13.577
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131818	8	0.013328	60	10	60-180	60	146	GapExp	0	51	2	1	1	target	1	560	720	41975	13.328	13.021	13.633
ProbeTrackDT01	29	ProbeTrack	10.4	SCS215a	20100715.131257	20100715.131824	8	0.013328	60	10	60-180	60	140	GapExp	0	52	2	4	1	target	1	867	567	42542	13.328	12.964	13.693
