exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085757	8	0.013328	60	0	60-180	60	165	NoGap	1	16	2	4	1	target	1	320	840	8308	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085803	8	0.013328	60	0	60-180	60	149	NoGap	1	17	2	1	1	target	1	374	813	9121	13.328	13.090	13.533
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085809	8	0.013328	60	0	60-180	60	152	NoGap	1	18	2	2	1	target	1	414	793	9914	13.430	13.292	39.984
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085814	8	0.013328	60	0	60-180	60	167	NoGap	1	19	2	0	0	distractor	1	507	747	10661	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085820	8	0.013328	60	0	60-180	60	97	NoGap	1	20	2	0	0	target	0	667	-1000	9661	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085826	8	0.013328	60	0	60-180	60	130	NoGap	1	21	2	0	1	target	1	494	753	10414	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085831	8	0.013328	60	0	60-180	60	63	NoGap	1	22	2	4	0	distractor	1	640	680	11094	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085836	8	0.013328	60	0	60-180	60	113	NoGap	1	23	2	2	0	distractor	1	400	800	11894	13.328	13.291	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085841	8	0.013328	60	0	60-180	60	107	NoGap	1	24	2	2	0	distractor	1	547	727	12621	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085846	8	0.013328	60	0	60-180	60	144	NoGap	1	25	2	2	0	distractor	1	480	760	13381	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085852	8	0.013328	60	0	60-180	60	71	NoGap	1	26	2	75	0	target	0	454	-1000	12381	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085857	8	0.013328	60	0	60-180	60	121	NoGap	1	27	2	1	0	distractor	1	480	760	13141	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085903	8	0.013328	60	0	60-180	60	147	NoGap	1	28	2	75	0	distractor	1	387	807	13948	13.328	13.291	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085909	8	0.013328	60	0	60-180	60	164	NoGap	1	29	2	4	1	target	1	427	787	14735	13.328	13.292	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085915	8	0.013328	60	0	60-180	60	118	NoGap	1	30	2	4	1	target	1	600	700	15435	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085921	8	0.013328	60	0	60-180	60	77	NoGap	1	31	2	4	1	target	1	507	747	16182	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085926	8	0.013328	60	0	60-180	60	126	NoGap	1	32	2	0	1	target	1	454	773	16955	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085931	8	0.013328	60	0	60-180	60	157	NoGap	1	33	2	2	1	target	1	374	813	17768	13.328	13.293	13.366
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085937	8	0.013328	60	0	60-180	60	168	NoGap	1	34	2	1	1	target	1	387	807	18575	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085943	8	0.013328	60	0	60-180	60	127	NoGap	1	35	2	75	1	target	1	387	807	19382	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085949	8	0.013328	60	0	60-180	60	89	NoGap	1	36	2	75	1	target	1	387	807	20189	13.328	13.291	13.365
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.085955	8	0.013328	60	0	60-180	60	171	NoGap	1	37	2	0	1	target	1	360	820	21009	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.090001	8	0.013328	60	0	60-180	60	172	NoGap	1	38	2	4	0	distractor	1	520	740	21749	13.328	13.293	13.365
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.090007	8	0.013328	60	0	60-180	60	61	NoGap	1	39	2	2	1	target	1	440	780	22529	13.328	13.291	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.085623	20100707.090012	8	0.013328	60	0	60-180	60	85	NoGap	1	40	2	2	0	distractor	1	414	793	23322	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090111	8	0.013328	60	10	60-180	60	164	GapPrac	1	1	2	4	1	target	1	973	514	23836	13.328	13.289	13.367
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090118	8	0.013328	60	10	60-180	60	95	GapPrac	1	2	2	75	0	distractor	1	494	753	24589	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090124	8	0.013328	60	10	60-180	60	150	GapPrac	1	3	2	4	0	target	0	813	-1000	23589	13.328	13.221	13.468
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090130	8	0.013328	60	10	60-180	60	119	GapPrac	1	4	2	1	1	target	1	733	634	24223	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090136	8	0.013328	60	10	60-180	60	134	GapPrac	1	5	2	0	0	distractor	1	427	787	25010	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090142	8	0.013328	60	10	60-180	60	167	GapPrac	1	6	2	2	1	distractor	0	680	-1000	24010	13.328	13.232	13.425
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090148	8	0.013328	60	10	60-180	60	77	GapPrac	1	7	2	75	1	target	1	534	733	24743	13.328	13.292	13.366
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090154	8	0.013328	60	10	60-180	60	151	GapPrac	1	8	2	0	1	target	1	533	734	25477	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090200	8	0.013328	60	10	60-180	60	73	GapPrac	1	9	2	0	1	target	1	640	680	26157	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090205	8	0.013328	60	10	60-180	60	114	GapPrac	1	10	2	1	0	distractor	1	667	667	26824	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090210	8	0.013328	60	10	60-180	60	170	GapPrac	1	11	2	0	0	target	0	654	-1000	25824	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090217	8	0.013328	60	10	60-180	60	88	GapPrac	1	12	2	4	0	target	0	747	-1000	24824	13.328	13.231	13.426
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090222	8	0.013328	60	10	60-180	60	61	GapPrac	1	13	2	2	1	target	1	547	727	25551	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090227	8	0.013328	60	10	60-180	60	113	GapPrac	1	14	2	1	0	distractor	1	680	660	26211	13.328	13.272	13.385
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090232	8	0.013328	60	10	60-180	60	180	GapPrac	1	15	2	2	0	distractor	1	613	694	26905	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090239	8	0.013328	60	10	60-180	60	160	GapPrac	1	16	2	2	0	target	0	613	-1000	25905	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090245	8	0.013328	60	10	60-180	60	103	GapPrac	1	17	2	4	1	target	1	614	693	26598	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090250	8	0.013328	60	10	60-180	60	97	GapPrac	1	18	2	75	0	distractor	1	693	654	27252	13.328	13.292	13.366
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090257	8	0.013328	60	10	60-180	60	82	GapPrac	1	19	2	1	1	target	1	667	667	27919	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090107	20100707.090302	8	0.013328	60	10	60-180	60	168	GapPrac	1	20	2	75	1	target	1	933	534	28453	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090340	8	0.013328	60	10	60-180	60	82	GapPrac	1	1	2	75	1	target	1	653	674	29127	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090346	8	0.013328	60	10	60-180	60	120	GapPrac	1	2	2	2	1	target	1	493	754	29881	13.328	13.292	13.365
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090351	8	0.013328	60	10	60-180	60	74	GapPrac	1	3	2	1	1	target	1	600	700	30581	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090356	8	0.013328	60	10	60-180	60	84	GapPrac	1	4	2	0	1	target	1	493	754	31335	13.328	13.292	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090401	8	0.013328	60	10	60-180	60	108	GapPrac	1	5	2	2	1	target	1	454	773	32108	13.328	13.291	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090407	8	0.013328	60	10	60-180	60	180	GapPrac	1	6	2	75	0	distractor	1	600	700	32808	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090414	8	0.013328	60	10	60-180	60	151	GapPrac	1	7	2	0	0	distractor	1	627	687	33495	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090420	8	0.013328	60	10	60-180	60	148	GapPrac	1	8	2	4	0	target	0	467	-1000	32495	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090426	8	0.013328	60	10	60-180	60	116	GapPrac	1	9	2	1	0	distractor	1	840	580	33075	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090432	8	0.013328	60	10	60-180	60	66	GapPrac	1	10	2	0	0	target	0	587	-1000	32075	13.328	13.266	13.389
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090437	8	0.013328	60	10	60-180	60	73	GapPrac	1	11	2	75	1	distractor	0	573	-1000	31075	13.424	13.223	39.983
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090443	8	0.013328	60	10	60-180	60	176	GapPrac	1	12	2	2	0	distractor	1	787	607	31682	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090449	8	0.013328	60	10	60-180	60	164	GapPrac	1	13	2	2	0	distractor	1	454	773	32455	13.328	13.276	13.381
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090455	8	0.013328	60	10	60-180	60	117	GapPrac	1	14	2	1	0	distractor	1	667	667	33122	13.328	13.291	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090501	8	0.013328	60	10	60-180	60	144	GapPrac	1	15	2	4	1	target	1	747	627	33749	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090507	8	0.013328	60	10	60-180	60	172	GapPrac	1	16	2	4	1	target	1	574	713	34462	13.328	13.292	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090513	8	0.013328	60	10	60-180	60	148	GapPrac	1	17	2	75	0	distractor	1	480	760	35222	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090520	8	0.013328	60	10	60-180	60	82	GapPrac	1	18	2	0	1	target	1	600	700	35922	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090525	8	0.013328	60	10	60-180	60	101	GapPrac	1	19	2	4	0	distractor	1	520	740	36662	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090335	20100707.090531	8	0.013328	60	10	60-180	60	151	GapPrac	1	20	2	1	1	distractor	0	614	-1000	35662	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090651	8	0.013328	60	10	60-180	60	61	GapExp	1	1	2	1	1	target	1	693	654	36316	13.328	13.081	13.608
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090656	8	0.013328	60	10	60-180	60	148	GapExp	1	2	2	0	1	distractor	0	840	-1000	35316	13.328	13.022	13.635
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090703	8	0.013328	60	10	60-180	60	165	GapExp	1	3	2	75	1	target	1	9490	0	35316	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090719	8	0.013328	60	10	60-180	60	76	GapExp	1	4	2	4	0	distractor	1	160	920	36236	13.328	13.067	13.555
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090723	8	0.013328	60	10	60-180	60	76	GapExp	1	5	2	2	0	distractor	1	587	707	36943	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090728	8	0.013328	60	10	60-180	60	116	GapExp	1	6	2	75	0	distractor	1	827	587	37530	13.328	13.266	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090735	8	0.013328	60	10	60-180	60	111	GapExp	1	7	2	4	1	target	1	613	694	38224	13.328	13.117	13.573
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090741	8	0.013328	60	10	60-180	60	173	GapExp	1	8	2	1	0	distractor	1	573	714	38938	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090747	8	0.013328	60	10	60-180	60	142	GapExp	1	9	2	2	1	distractor	0	534	-1000	37938	13.328	13.293	13.364
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090753	8	0.013328	60	10	60-180	60	65	GapExp	1	10	2	0	0	distractor	1	520	740	38678	13.328	13.292	13.365
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090758	8	0.013328	60	10	60-180	60	113	GapExp	0	11	2	0	1	target	1	520	740	39418	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090803	8	0.013328	60	10	60-180	60	149	GapExp	0	12	2	0	0	distractor	1	507	747	40165	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090809	8	0.013328	60	10	60-180	60	104	GapExp	0	13	2	0	0	distractor	1	1306	347	40512	13.328	13.014	13.640
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090815	8	0.013328	60	10	60-180	60	161	GapExp	0	14	2	4	1	distractor	0	827	-1000	39512	13.328	12.934	13.688
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090821	8	0.013328	60	10	60-180	60	175	GapExp	0	15	2	2	0	distractor	1	1080	460	39972	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090828	8	0.013328	60	10	60-180	60	92	GapExp	0	16	2	4	0	distractor	1	1600	200	40172	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090834	8	0.013328	60	10	60-180	60	174	GapExp	0	17	2	4	1	target	1	534	733	40905	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090841	8	0.013328	60	10	60-180	60	64	GapExp	0	18	2	2	1	distractor	0	933	-1000	39905	13.328	13.293	13.362
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090846	8	0.013328	60	10	60-180	60	102	GapExp	0	19	2	4	1	distractor	0	547	-1000	38905	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090851	8	0.013328	60	10	60-180	60	113	GapExp	0	20	2	75	1	target	1	107	947	39852	13.328	13.183	13.474
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090857	8	0.013328	60	10	60-180	60	155	GapExp	0	21	2	0	1	distractor	0	560	-1000	38852	13.328	13.117	13.538
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090903	8	0.013328	60	10	60-180	60	125	GapExp	0	22	2	2	0	distractor	1	2213	0	38852	13.328	13.235	13.423
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090911	8	0.013328	60	10	60-180	60	180	GapExp	0	23	2	4	1	target	1	494	753	39605	13.328	13.198	13.490
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090917	8	0.013328	60	10	60-180	60	143	GapExp	0	24	2	75	0	target	0	893	-1000	38605	13.328	13.199	13.424
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090924	8	0.013328	60	10	60-180	60	169	GapExp	0	25	2	1	1	target	1	560	720	39325	13.328	13.241	13.415
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090930	8	0.013328	60	10	60-180	60	92	GapExp	0	26	2	4	1	distractor	0	534	-1000	38325	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090936	8	0.013328	60	10	60-180	60	73	GapExp	0	27	2	0	1	distractor	0	840	-1000	37325	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090941	8	0.013328	60	10	60-180	60	179	GapExp	0	28	2	4	0	target	0	547	-1000	36325	13.328	13.287	13.368
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090947	8	0.013328	60	10	60-180	60	104	GapExp	0	29	2	0	0	target	0	640	-1000	35325	13.551	13.120	26.944
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.090953	8	0.013328	60	10	60-180	60	84	GapExp	0	30	2	4	1	distractor	0	3346	-1000	34325	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091001	8	0.013328	60	10	60-180	60	92	GapExp	0	31	2	1	1	target	1	1440	280	34605	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091007	8	0.013328	60	10	60-180	60	81	GapExp	0	32	2	4	1	target	1	467	767	35372	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091012	8	0.013328	60	10	60-180	60	138	GapExp	0	33	2	1	0	target	0	893	-1000	34372	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091018	8	0.013328	60	10	60-180	60	87	GapExp	0	34	2	2	0	distractor	1	667	667	35039	13.328	13.203	13.419
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091023	8	0.013328	60	10	60-180	60	158	GapExp	0	35	2	75	1	distractor	0	627	-1000	34039	13.328	13.126	13.530
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091030	8	0.013328	60	10	60-180	60	136	GapExp	0	36	2	0	1	distractor	0	680	-1000	33039	13.328	13.031	13.592
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091036	8	0.013328	60	10	60-180	60	132	GapExp	0	37	2	1	1	distractor	0	853	-1000	32039	13.855	12.896	52.948
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091042	8	0.013328	60	10	60-180	60	126	GapExp	0	38	2	0	0	target	0	400	-1000	31039	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091048	8	0.013328	60	10	60-180	60	91	GapExp	0	39	2	1	0	target	0	747	-1000	30039	13.328	13.087	13.602
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091053	8	0.013328	60	10	60-180	60	129	GapExp	0	40	2	75	0	distractor	1	827	587	30626	13.328	12.945	13.677
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091100	8	0.013328	60	10	60-180	60	167	GapExp	0	41	2	2	1	distractor	0	587	-1000	29626	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091106	8	0.013328	60	10	60-180	60	148	GapExp	0	42	2	2	1	distractor	0	800	-1000	28626	13.328	13.228	13.411
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091113	8	0.013328	60	10	60-180	60	176	GapExp	0	43	2	4	1	target	1	507	747	29373	13.328	13.289	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091119	8	0.013328	60	10	60-180	60	162	GapExp	0	44	2	1	1	target	1	547	727	30100	13.328	13.198	13.458
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091125	8	0.013328	60	10	60-180	60	137	GapExp	0	45	2	0	1	target	1	614	693	30793	13.328	13.128	13.561
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091131	8	0.013328	60	10	60-180	60	130	GapExp	0	46	2	1	0	distractor	1	654	673	31466	13.328	13.189	13.500
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091137	8	0.013328	60	10	60-180	60	114	GapExp	0	47	2	1	1	distractor	0	720	-1000	30466	13.328	13.154	13.503
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091142	8	0.013328	60	10	60-180	60	88	GapExp	0	48	2	1	0	target	0	840	-1000	29466	13.328	13.192	13.463
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091148	8	0.013328	60	10	60-180	60	64	GapExp	0	49	2	2	0	target	0	853	-1000	28466	13.328	13.293	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091153	8	0.013328	60	10	60-180	60	114	GapExp	0	50	2	0	0	target	0	827	-1000	27466	13.379	12.920	27.187
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091216	8	0.013328	60	10	60-180	60	105	GapExp	0	51	2	1	1	target	1	467	767	28233	13.328	13.292	13.363
ProbeTrackDT01	12	ProbeTrack	10.4	SCS215a	20100707.090645	20100707.091221	8	0.013328	60	10	60-180	60	105	GapExp	0	52	2	4	1	distractor	0	547	-1000	27233	13.328	13.239	13.418
