exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100210	8	0.013328	60	0	60-180	60	128	NoGap	1	18	2	0	1	target	1	627	687	5085	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100216	8	0.013328	60	0	60-180	60	111	NoGap	1	19	2	2	1	target	1	747	627	5712	13.328	13.278	13.412
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100222	8	0.013328	60	0	60-180	60	127	NoGap	1	20	2	0	0	distractor	1	693	654	6366	13.380	13.290	26.688
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100227	8	0.013328	60	0	60-180	60	156	NoGap	1	21	2	2	0	target	0	720	-1000	5366	13.328	13.210	13.411
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100233	8	0.013328	60	0	60-180	60	118	NoGap	1	22	2	75	0	distractor	1	680	660	6026	13.369	13.141	26.797
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100240	8	0.013328	60	0	60-180	60	154	NoGap	1	23	2	1	0	distractor	1	920	540	6566	13.328	13.248	13.374
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100246	8	0.013328	60	0	60-180	60	145	NoGap	1	24	2	75	1	191	-3	773	-1000	5566	13.328	13.293	13.362
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100253	8	0.013328	60	0	60-180	60	101	NoGap	1	25	2	75	1	target	1	627	687	6253	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100259	8	0.013328	60	0	60-180	60	138	NoGap	1	26	2	2	0	distractor	1	733	634	6887	13.328	13.113	13.543
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100305	8	0.013328	60	0	60-180	60	114	NoGap	1	27	2	2	1	target	1	707	647	7534	13.328	13.036	13.586
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100311	8	0.013328	60	0	60-180	60	179	NoGap	1	28	2	2	0	distractor	1	734	633	8167	13.328	13.209	13.446
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100317	8	0.013328	60	0	60-180	60	106	NoGap	1	29	2	1	1	target	1	733	634	8801	13.328	13.161	13.461
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100322	8	0.013328	60	0	60-180	60	72	NoGap	1	30	2	0	0	distractor	1	707	647	9448	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100327	8	0.013328	60	0	60-180	60	151	NoGap	1	31	2	1	1	target	1	741	630	10078	13.328	13.038	13.652
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100333	8	0.013328	60	0	60-180	60	74	NoGap	1	32	2	2	1	target	1	627	687	10765	13.328	13.115	13.507
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100338	8	0.013328	60	0	60-180	60	142	NoGap	1	33	2	4	0	target	0	587	-1000	9765	13.328	13.046	13.644
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100344	8	0.013328	60	0	60-180	60	130	NoGap	1	34	2	1	1	target	1	578	711	10476	13.328	13.239	13.416
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100350	8	0.013328	60	0	60-180	60	171	NoGap	1	35	2	75	0	distractor	1	787	607	11083	13.398	13.227	39.949
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100357	8	0.013328	60	0	60-180	60	146	NoGap	1	36	2	4	1	target	1	547	727	11810	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100403	8	0.013328	60	0	60-180	60	101	NoGap	1	37	2	1	1	target	1	560	720	12530	13.328	13.180	13.474
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100408	8	0.013328	60	0	60-180	60	144	NoGap	1	38	2	4	1	target	1	347	827	13357	13.328	13.291	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100414	8	0.013328	60	0	60-180	60	126	NoGap	1	39	2	1	0	distractor	1	760	620	13977	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100013	20100715.100419	8	0.013328	60	0	60-180	60	171	NoGap	1	40	2	4	1	target	1	427	787	14764	13.328	13.293	13.365
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100531	8	0.013328	60	10	60-180	60	140	GapPrac	1	1	2	4	1	target	1	960	520	15284	13.328	13.185	13.437
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100538	8	0.013328	60	10	60-180	60	82	GapPrac	1	2	2	4	0	distractor	1	1093	454	15738	13.328	13.058	13.564
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100543	8	0.013328	60	10	60-180	60	150	GapPrac	1	3	2	75	0	distractor	1	973	514	16252	13.328	13.040	13.583
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100551	8	0.013328	60	10	60-180	60	151	GapPrac	1	4	2	4	0	distractor	1	680	660	16912	13.328	13.071	13.585
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100557	8	0.013328	60	10	60-180	60	155	GapPrac	1	5	2	1	1	target	1	707	647	17559	13.328	13.093	13.530
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100603	8	0.013328	60	10	60-180	60	134	GapPrac	1	6	2	1	0	distractor	1	707	647	18206	13.328	13.031	13.624
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100609	8	0.013328	60	10	60-180	60	153	GapPrac	1	7	2	0	0	distractor	1	880	560	18766	13.328	13.132	13.553
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100615	8	0.013328	60	10	60-180	60	133	GapPrac	1	8	2	75	0	target	0	787	-1000	17766	13.328	13.239	13.451
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100622	8	0.013328	60	10	60-180	60	98	GapPrac	1	9	2	1	1	target	1	893	554	18320	13.328	13.068	13.604
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100628	8	0.013328	60	10	60-180	60	69	GapPrac	1	10	2	0	0	multi	-2	1013	-1000	17320	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100633	8	0.013328	60	10	60-180	60	110	GapPrac	1	11	2	75	1	target	1	893	554	17874	13.368	13.008	26.835
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100640	8	0.013328	60	10	60-180	60	111	GapPrac	1	12	2	2	0	target	0	893	-1000	16874	13.328	13.233	13.423
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100646	8	0.013328	60	10	60-180	60	84	GapPrac	1	13	2	0	1	target	1	760	620	17494	13.328	13.028	13.627
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100651	8	0.013328	60	10	60-180	60	90	GapPrac	1	14	2	75	1	distractor	0	773	-1000	16494	13.328	13.086	13.535
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100657	8	0.013328	60	10	60-180	60	92	GapPrac	1	15	2	0	1	target	1	787	607	17101	13.328	13.001	13.654
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100703	8	0.013328	60	10	60-180	60	142	GapPrac	1	16	2	2	1	target	1	733	634	17735	13.328	13.216	13.439
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100709	8	0.013328	60	10	60-180	60	70	GapPrac	1	17	2	1	0	target	0	800	-1000	16735	13.451	13.282	39.949
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100714	8	0.013328	60	10	60-180	60	90	GapPrac	1	18	2	2	1	target	1	667	667	17402	13.444	13.177	39.983
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100719	8	0.013328	60	10	60-180	60	132	GapPrac	1	19	2	2	0	distractor	1	787	607	18009	13.423	13.017	40.215
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.100526	20100715.100725	8	0.013328	60	10	60-180	60	85	GapPrac	1	20	2	4	1	target	1	680	660	18669	13.328	13.274	13.414
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101052	8	0.013328	60	10	60-180	60	63	GapPrac	1	1	2	75	0	distractor	1	1200	400	19069	13.350	13.040	13.615
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101059	8	0.013328	60	10	60-180	60	146	GapPrac	1	2	2	0	0	distractor	1	893	554	19623	13.328	13.179	13.443
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101105	8	0.013328	60	10	60-180	60	148	GapPrac	1	3	2	1	0	target	0	920	-1000	18623	13.328	13.109	13.546
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101111	8	0.013328	60	10	60-180	60	136	GapPrac	1	4	2	2	1	target	1	853	574	19197	13.422	13.292	39.982
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101117	8	0.013328	60	10	60-180	60	117	GapPrac	1	5	2	2	0	distractor	1	880	560	19757	13.328	13.151	13.505
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101123	8	0.013328	60	10	60-180	60	139	GapPrac	1	6	2	2	1	target	1	787	607	20364	13.328	13.290	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101129	8	0.013328	60	10	60-180	60	119	GapPrac	1	7	2	4	0	distractor	1	947	527	20891	13.328	13.245	13.375
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101135	8	0.013328	60	10	60-180	60	86	GapPrac	1	8	2	4	0	distractor	1	760	620	21511	13.328	13.083	13.573
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101141	8	0.013328	60	10	60-180	60	74	GapPrac	1	9	2	1	1	target	1	893	554	22065	13.328	13.183	13.472
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101146	8	0.013328	60	10	60-180	60	84	GapPrac	1	10	2	1	1	target	1	733	634	22699	13.328	13.026	13.596
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101151	8	0.013328	60	10	60-180	60	162	GapPrac	1	11	2	1	0	target	0	907	-1000	21699	13.328	13.093	13.596
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101158	8	0.013328	60	10	60-180	60	109	GapPrac	1	12	2	0	1	target	1	853	574	22273	13.328	12.934	13.721
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101203	8	0.013328	60	10	60-180	60	102	GapPrac	1	13	2	4	1	target	1	733	634	22907	13.328	13.095	13.594
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101209	8	0.013328	60	10	60-180	60	132	GapPrac	1	14	2	75	1	target	1	867	567	23474	13.328	13.031	13.624
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101216	8	0.013328	60	10	60-180	60	100	GapPrac	1	15	2	4	1	target	1	747	627	24101	13.328	13.007	13.614
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101221	8	0.013328	60	10	60-180	60	104	GapPrac	1	16	2	75	1	target	1	760	620	24721	13.328	13.099	13.590
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101228	8	0.013328	60	10	60-180	60	69	GapPrac	1	17	2	0	0	target	0	853	-1000	23721	13.328	13.013	13.642
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101233	8	0.013328	60	10	60-180	60	127	GapPrac	1	18	2	0	1	target	1	813	594	24315	13.328	13.207	13.416
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101239	8	0.013328	60	10	60-180	60	178	GapPrac	1	19	2	2	0	distractor	1	893	554	24869	13.369	13.055	26.623
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101046	20100715.101246	8	0.013328	60	10	60-180	60	101	GapPrac	1	20	2	75	0	distractor	1	1013	494	25363	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101347	8	0.013328	60	10	60-180	60	81	GapExp	1	1	2	1	0	distractor	1	960	520	25883	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101353	8	0.013328	60	10	60-180	60	76	GapExp	1	2	2	4	1	target	1	867	567	26450	13.328	13.122	13.567
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101358	8	0.013328	60	10	60-180	60	128	GapExp	1	3	2	1	1	target	1	813	594	27044	13.376	12.980	26.653
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101404	8	0.013328	60	10	60-180	60	143	GapExp	1	4	2	4	0	distractor	1	800	600	27644	13.328	13.292	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101410	8	0.013328	60	10	60-180	60	155	GapExp	1	5	2	0	1	distractor	0	933	-1000	26644	13.328	12.893	13.728
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101416	8	0.013328	60	10	60-180	60	148	GapExp	1	6	2	0	0	distractor	1	840	580	27224	13.373	13.101	26.621
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101423	8	0.013328	60	10	60-180	60	101	GapExp	1	7	2	75	1	target	1	853	574	27798	13.369	13.149	26.655
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101429	8	0.013328	60	10	60-180	60	89	GapExp	1	8	2	2	0	distractor	1	813	594	28392	13.384	13.264	26.657
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101435	8	0.013328	60	10	60-180	60	107	GapExp	1	9	2	2	1	target	1	827	587	28979	13.328	13.157	13.531
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101440	8	0.013328	60	10	60-180	60	112	GapExp	1	10	2	75	0	distractor	1	760	620	29599	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101447	8	0.013328	60	10	60-180	60	113	GapExp	0	11	2	1	1	target	1	787	607	30206	13.328	12.966	13.689
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101453	8	0.013328	60	10	60-180	60	149	GapExp	0	12	2	0	1	distractor	0	853	-1000	29206	13.373	13.104	26.654
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101459	8	0.013328	60	10	60-180	60	118	GapExp	0	13	2	75	1	target	1	827	587	29793	13.367	13.159	26.779
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101506	8	0.013328	60	10	60-180	60	107	GapExp	0	14	2	0	0	distractor	1	880	560	30353	13.381	13.292	26.688
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101511	8	0.013328	60	10	60-180	60	70	GapExp	0	15	2	75	0	distractor	1	960	520	30873	13.374	13.183	26.689
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101518	8	0.013328	60	10	60-180	60	167	GapExp	0	16	2	75	0	target	0	840	-1000	29873	13.328	13.043	13.613
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101525	8	0.013328	60	10	60-180	60	72	GapExp	0	17	2	2	1	target	1	1027	487	30360	13.328	13.154	13.501
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101531	8	0.013328	60	10	60-180	60	157	GapExp	0	18	2	2	0	distractor	1	787	607	30967	13.328	13.281	13.375
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101537	8	0.013328	60	10	60-180	60	63	GapExp	0	19	2	4	1	target	1	840	580	31547	13.328	13.251	13.371
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101542	8	0.013328	60	10	60-180	60	139	GapExp	0	20	2	4	1	target	1	733	634	32181	13.328	12.968	13.722
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101548	8	0.013328	60	10	60-180	60	165	GapExp	0	21	2	1	0	distractor	1	787	607	32788	13.328	13.024	13.597
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101554	8	0.013328	60	10	60-180	60	97	GapExp	0	22	2	4	0	target	0	853	-1000	31788	13.328	13.274	13.383
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101600	8	0.013328	60	10	60-180	60	125	GapExp	0	23	2	2	0	distractor	1	907	547	32335	13.328	13.289	13.365
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101606	8	0.013328	60	10	60-180	60	72	GapExp	0	24	2	0	0	target	0	1027	-1000	31335	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101611	8	0.013328	60	10	60-180	60	130	GapExp	0	25	2	75	0	distractor	1	947	527	31862	13.366	13.293	26.690
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101618	8	0.013328	60	10	60-180	60	97	GapExp	0	26	2	4	1	target	1	747	627	32489	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101624	8	0.013328	60	10	60-180	60	72	GapExp	0	27	2	4	1	distractor	0	827	-1000	31489	13.328	13.265	13.424
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101629	8	0.013328	60	10	60-180	60	130	GapExp	0	28	2	2	0	distractor	1	853	574	32063	13.376	13.014	26.969
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101635	8	0.013328	60	10	60-180	60	121	GapExp	0	29	2	1	1	target	1	800	600	32663	13.377	13.200	26.784
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101641	8	0.013328	60	10	60-180	60	160	GapExp	0	30	2	1	0	distractor	1	787	607	33270	13.328	13.143	13.479
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101647	8	0.013328	60	10	60-180	60	124	GapExp	0	31	2	75	0	target	0	800	-1000	32270	13.328	13.040	13.582
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101654	8	0.013328	60	10	60-180	60	81	GapExp	0	32	2	2	0	distractor	1	760	620	32890	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101659	8	0.013328	60	10	60-180	60	136	GapExp	0	33	2	1	1	target	1	760	620	33510	13.328	13.293	13.365
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101705	8	0.013328	60	10	60-180	60	130	GapExp	0	34	2	75	0	target	0	1280	-1000	32510	13.404	12.801	27.183
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101713	8	0.013328	60	10	60-180	60	127	GapExp	0	35	2	0	0	target	0	933	-1000	31510	13.377	12.844	27.106
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101719	8	0.013328	60	10	60-180	60	158	GapExp	0	36	2	4	1	target	1	947	527	32037	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101725	8	0.013328	60	10	60-180	60	110	GapExp	0	37	2	75	0	distractor	1	867	567	32604	13.328	13.129	13.526
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101732	8	0.013328	60	10	60-180	60	91	GapExp	0	38	2	4	0	distractor	1	867	567	33171	13.328	13.293	13.370
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101738	8	0.013328	60	10	60-180	60	93	GapExp	0	39	2	0	1	target	1	813	594	33765	13.328	13.061	13.560
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101743	8	0.013328	60	10	60-180	60	159	GapExp	0	40	2	4	1	target	1	840	580	34345	13.328	13.292	13.364
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101749	8	0.013328	60	10	60-180	60	122	GapExp	0	41	2	2	0	distractor	1	788	606	34951	13.328	12.993	13.662
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101755	8	0.013328	60	10	60-180	60	154	GapExp	0	42	2	2	1	distractor	0	867	-1000	33951	13.372	13.016	26.654
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101802	8	0.013328	60	10	60-180	60	112	GapExp	0	43	2	75	1	target	1	827	587	34538	13.328	12.928	13.691
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101808	8	0.013328	60	10	60-180	60	86	GapExp	0	44	2	2	0	distractor	1	747	627	35165	13.328	13.293	13.363
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101814	8	0.013328	60	10	60-180	60	157	GapExp	0	45	2	4	1	target	1	840	580	35745	13.415	13.173	26.688
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101820	8	0.013328	60	10	60-180	60	104	GapExp	0	46	2	75	1	target	1	747	627	36372	13.369	13.037	26.503
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101827	8	0.013328	60	10	60-180	60	93	GapExp	0	47	2	4	0	distractor	1	680	660	37032	13.328	13.255	13.401
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101832	8	0.013328	60	10	60-180	60	166	GapExp	0	48	2	1	0	distractor	1	827	587	37619	13.328	13.282	13.390
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101838	8	0.013328	60	10	60-180	60	134	GapExp	0	49	2	0	0	distractor	1	760	620	38239	13.376	13.225	26.654
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101844	8	0.013328	60	10	60-180	60	153	GapExp	0	50	2	4	1	target	1	813	594	38833	13.328	13.244	13.379
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101919	8	0.013328	60	10	60-180	60	68	GapExp	0	51	2	0	0	81	-3	760	-1000	37833	13.328	13.109	13.524
ProbeTrackDT01	27	ProbeTrack	10.4	SCS215a	20100715.101339	20100715.101924	8	0.013328	60	10	60-180	60	120	GapExp	0	52	2	4	1	distractor	0	787	-1000	36833	13.328	13.120	13.535
