exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094726	8	0.013312	60	0	60-180	60	156	NoGap	1	27	2	2	0	distractor	1	547	727	15318	13.328	13.133	13.523
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094732	8	0.013312	60	0	60-180	60	105	NoGap	1	28	2	4	1	distractor	0	600	-1000	14318	13.328	13.033	13.621
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094737	8	0.013312	60	0	60-180	60	180	NoGap	1	29	2	75	0	distractor	1	680	660	14978	13.676	13.071	40.018
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094744	8	0.013312	60	0	60-180	60	149	NoGap	1	30	2	1	0	distractor	1	680	660	15638	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094750	8	0.013312	60	0	60-180	60	77	NoGap	1	31	2	2	1	target	1	654	673	16311	13.328	13.294	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094755	8	0.013312	60	0	60-180	60	119	NoGap	1	32	2	4	0	distractor	1	1280	360	16671	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094802	8	0.013312	60	0	60-180	60	173	NoGap	1	33	2	75	0	distractor	1	720	640	17311	13.328	13.284	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094809	8	0.013312	60	0	60-180	60	150	NoGap	1	34	2	4	0	distractor	1	720	640	17951	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094815	8	0.013312	60	0	60-180	60	63	NoGap	1	35	2	75	0	distractor	1	680	660	18611	13.328	13.292	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094821	8	0.013312	60	0	60-180	60	65	NoGap	1	36	2	0	1	target	1	760	620	19231	13.328	13.290	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094825	8	0.013312	60	0	60-180	60	120	NoGap	1	37	2	0	0	distractor	1	680	660	19891	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094831	8	0.013312	60	0	60-180	60	156	NoGap	1	38	2	0	1	target	1	480	760	20651	13.377	13.052	27.161
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094837	8	0.013312	60	0	60-180	60	178	NoGap	1	39	2	1	0	distractor	1	667	667	21318	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094424	20100706.094843	8	0.013312	60	0	60-180	60	77	NoGap	1	40	2	4	1	target	1	600	700	22018	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.094946	8	0.013328	60	10	60-180	60	125	GapPrac	1	1	2	4	1	target	1	800	600	22618	13.328	13.288	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.094952	8	0.013328	60	10	60-180	60	122	GapPrac	1	2	2	2	1	distractor	0	1480	-1000	21618	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.094959	8	0.013328	60	10	60-180	60	107	GapPrac	1	3	2	75	1	distractor	0	973	-1000	20618	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095005	8	0.013328	60	10	60-180	60	110	GapPrac	1	4	2	2	0	target	0	1666	-1000	19618	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095012	8	0.013328	60	10	60-180	60	111	GapPrac	1	5	2	2	1	target	1	907	547	20165	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095018	8	0.013328	60	10	60-180	60	92	GapPrac	1	6	2	0	0	distractor	1	733	634	20799	13.328	13.254	13.411
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095023	8	0.013328	60	10	60-180	60	111	GapPrac	1	7	2	0	1	distractor	0	2066	-1000	19799	13.328	13.292	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095030	8	0.013328	60	10	60-180	60	128	GapPrac	1	8	2	75	1	target	1	813	594	20393	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095037	8	0.013328	60	10	60-180	60	129	GapPrac	1	9	2	4	0	distractor	1	627	687	21080	13.328	12.880	13.775
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095043	8	0.013328	60	10	60-180	60	86	GapPrac	1	10	2	1	0	distractor	1	1187	407	21487	13.385	13.244	26.622
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095049	8	0.013328	60	10	60-180	60	162	GapPrac	1	11	2	4	1	distractor	0	1573	-1000	20487	13.371	13.188	26.809
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095056	8	0.013328	60	10	60-180	60	73	GapPrac	1	12	2	75	0	target	0	1133	-1000	19487	13.328	13.026	13.664
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095102	8	0.013328	60	10	60-180	60	163	GapPrac	1	13	2	0	1	target	1	867	567	20054	13.328	13.100	13.590
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095109	8	0.013328	60	10	60-180	60	177	GapPrac	1	14	2	75	0	distractor	1	720	640	20694	13.328	13.012	13.644
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095116	8	0.013328	60	10	60-180	60	153	GapPrac	1	15	2	1	1	target	1	3226	0	20694	13.328	13.293	13.364
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095125	8	0.013328	60	10	60-180	60	114	GapPrac	1	16	2	0	0	distractor	1	1293	354	21048	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095131	8	0.013328	60	10	60-180	60	112	GapPrac	1	17	2	1	0	distractor	1	813	594	21642	13.328	13.253	13.402
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095137	8	0.013328	60	10	60-180	60	67	GapPrac	1	18	2	1	1	target	1	880	560	22202	13.328	13.158	13.421
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095142	8	0.013328	60	10	60-180	60	120	GapPrac	1	19	2	2	0	distractor	1	787	607	22809	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.094937	20100706.095148	8	0.013328	60	10	60-180	60	113	GapPrac	1	20	2	4	0	distractor	1	2466	0	22809	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095225	8	0.013328	60	10	60-180	60	117	GapPrac	1	1	2	2	0	distractor	1	1573	214	23023	13.328	13.271	13.364
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095231	8	0.013328	60	10	60-180	60	175	GapPrac	1	2	2	1	0	target	0	1466	-1000	22023	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095239	8	0.013328	60	10	60-180	60	76	GapPrac	1	3	2	0	0	target	0	1067	-1000	21023	13.328	13.211	13.480
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095244	8	0.013328	60	10	60-180	60	128	GapPrac	1	4	2	2	1	target	1	693	654	21677	13.328	13.293	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095250	8	0.013328	60	10	60-180	60	85	GapPrac	1	5	2	75	1	target	1	707	647	22324	13.328	13.263	13.364
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095256	8	0.013328	60	10	60-180	60	172	GapPrac	1	6	2	0	0	distractor	1	627	687	23011	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095302	8	0.013328	60	10	60-180	60	89	GapPrac	1	7	2	4	1	target	1	520	740	23751	13.328	13.160	13.470
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095308	8	0.013328	60	10	60-180	60	172	GapPrac	1	8	2	1	0	distractor	1	587	707	24458	13.328	13.247	13.409
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095314	8	0.013328	60	10	60-180	60	136	GapPrac	1	9	2	1	1	target	1	787	607	25065	13.328	13.251	13.405
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095320	8	0.013328	60	10	60-180	60	69	GapPrac	1	10	2	2	1	target	1	680	660	25725	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095325	8	0.013328	60	10	60-180	60	149	GapPrac	1	11	2	4	0	distractor	1	574	713	26438	13.328	13.289	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095331	8	0.013328	60	10	60-180	60	97	GapPrac	1	12	2	1	1	target	1	587	707	27145	13.328	13.293	13.367
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095336	8	0.013328	60	10	60-180	60	112	GapPrac	1	13	2	75	0	distractor	1	654	673	27818	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095343	8	0.013328	60	10	60-180	60	123	GapPrac	1	14	2	4	0	distractor	1	760	620	28438	13.328	13.292	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095349	8	0.013328	60	10	60-180	60	159	GapPrac	1	15	2	0	1	target	1	707	647	29085	13.328	13.212	13.478
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095355	8	0.013328	60	10	60-180	60	77	GapPrac	1	16	2	2	0	distractor	1	787	607	29692	13.328	13.291	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095400	8	0.013328	60	10	60-180	60	64	GapPrac	1	17	2	0	1	target	1	693	654	30346	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095405	8	0.013328	60	10	60-180	60	74	GapPrac	1	18	2	75	0	distractor	1	773	614	30960	13.328	13.230	13.459
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095411	8	0.013328	60	10	60-180	60	171	GapPrac	1	19	2	75	1	target	1	693	654	31614	13.328	13.280	13.376
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095221	20100706.095419	8	0.013328	60	10	60-180	60	140	GapPrac	1	20	2	4	1	target	1	853	574	32188	13.328	12.970	13.685
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095605	8	0.013328	60	10	60-180	60	170	GapExp	1	1	2	0	1	target	1	1666	167	32355	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095612	8	0.013328	60	10	60-180	60	155	GapExp	1	2	2	0	0	distractor	1	653	674	33029	13.328	13.015	13.674
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095618	8	0.013328	60	10	60-180	60	172	GapExp	1	3	2	75	0	distractor	1	4998	0	33029	13.328	13.150	13.475
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095630	8	0.013328	60	10	60-180	60	163	GapExp	1	4	2	4	0	target	0	2639	-1000	32029	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095638	8	0.013328	60	10	60-180	60	154	GapExp	1	5	2	4	1	distractor	0	5012	-1000	31029	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095649	8	0.013328	60	10	60-180	60	179	GapExp	1	6	2	2	0	distractor	1	3492	0	31029	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095658	8	0.013328	60	10	60-180	60	89	GapExp	1	7	2	75	1	target	1	1840	80	31109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095706	8	0.013328	60	10	60-180	60	179	GapExp	1	8	2	1	0	distractor	1	3132	0	31109	13.328	13.293	13.385
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095714	8	0.013328	60	10	60-180	60	158	GapExp	1	9	2	2	1	target	1	2453	0	31109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095722	8	0.013328	60	10	60-180	60	168	GapExp	1	10	2	1	1	distractor	0	11356	-1000	30109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095740	8	0.013328	60	10	60-180	60	116	GapExp	0	11	2	2	0	distractor	1	3772	0	30109	13.328	13.104	13.585
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095748	8	0.013328	60	10	60-180	60	106	GapExp	0	12	2	4	1	target	1	3439	0	30109	13.328	13.202	13.452
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095757	8	0.013328	60	10	60-180	60	99	GapExp	0	13	2	1	1	distractor	0	3146	-1000	29109	13.328	13.017	13.639
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095804	8	0.013328	60	10	60-180	60	113	GapExp	0	14	2	0	1	target	1	4892	0	29109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095814	8	0.013328	60	10	60-180	60	129	GapExp	0	15	2	0	1	target	1	2826	0	29109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095822	8	0.013328	60	10	60-180	60	120	GapExp	0	16	2	4	1	target	1	11915	0	29109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095839	8	0.013328	60	10	60-180	60	173	GapExp	0	17	2	2	1	distractor	0	2453	-1000	28109	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095847	8	0.013328	60	10	60-180	60	166	GapExp	0	18	2	75	0	target	0	2746	-1000	27109	13.328	13.289	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095857	8	0.013328	60	10	60-180	60	175	GapExp	0	19	2	0	1	target	1	5665	0	27109	13.328	12.987	13.668
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095908	8	0.013328	60	10	60-180	60	75	GapExp	0	20	2	4	0	distractor	1	1973	14	27123	13.328	13.293	13.362
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095915	8	0.013328	60	10	60-180	60	149	GapExp	0	21	2	4	1	target	1	2693	0	27123	13.328	13.109	13.579
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095923	8	0.013328	60	10	60-180	60	103	GapExp	0	22	2	75	1	target	1	9130	0	27123	13.328	13.290	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095938	8	0.013328	60	10	60-180	60	86	GapExp	0	23	2	1	0	distractor	1	3932	0	27123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095946	8	0.013328	60	10	60-180	60	174	GapExp	0	24	2	75	0	distractor	1	5265	0	27123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.095958	8	0.013328	60	10	60-180	60	148	GapExp	0	25	2	4	1	distractor	0	2706	-1000	26123	13.328	13.289	13.365
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100006	8	0.013328	60	10	60-180	60	89	GapExp	0	26	2	75	1	target	1	4865	0	26123	13.328	12.959	13.696
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100017	8	0.013328	60	10	60-180	60	62	GapExp	0	27	2	2	0	target	0	3759	-1000	25123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100025	8	0.013328	60	10	60-180	60	161	GapExp	0	28	2	2	1	distractor	0	5225	-1000	24123	13.328	13.204	13.417
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100036	8	0.013328	60	10	60-180	60	85	GapExp	0	29	2	75	0	distractor	1	3452	0	24123	13.328	13.288	13.400
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100045	8	0.013328	60	10	60-180	60	176	GapExp	0	30	2	2	0	distractor	1	3972	0	24123	13.328	13.171	13.485
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100054	8	0.013328	60	10	60-180	60	104	GapExp	0	31	2	75	1	target	1	3479	0	24123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100104	8	0.013328	60	10	60-180	60	85	GapExp	0	32	2	1	1	target	1	4239	0	24123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100112	8	0.013328	60	10	60-180	60	95	GapExp	0	33	2	2	1	target	1	2746	0	24123	13.328	13.059	13.596
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100120	8	0.013328	60	10	60-180	60	98	GapExp	0	34	2	75	0	distractor	1	3492	0	24123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100129	8	0.013328	60	10	60-180	60	180	GapExp	0	35	2	4	1	target	1	3599	0	24123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100139	8	0.013328	60	10	60-180	60	135	GapExp	0	36	2	1	0	target	0	5065	-1000	23123	13.328	13.166	13.489
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100149	8	0.013328	60	10	60-180	60	135	GapExp	0	37	2	4	0	distractor	1	4385	0	23123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100158	8	0.013328	60	10	60-180	60	180	GapExp	0	38	2	2	0	distractor	1	4585	0	23123	13.328	13.238	13.419
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100209	8	0.013328	60	10	60-180	60	158	GapExp	0	39	2	1	1	target	1	2813	0	23123	13.328	13.190	13.500
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100217	8	0.013328	60	10	60-180	60	118	GapExp	0	40	2	2	1	target	1	8650	0	23123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100231	8	0.013328	60	10	60-180	60	179	GapExp	0	41	2	0	1	target	1	9716	0	23123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100246	8	0.013328	60	10	60-180	60	173	GapExp	0	42	2	75	0	distractor	1	6944	0	23123	13.328	13.289	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100300	8	0.013328	60	10	60-180	60	90	GapExp	0	43	2	2	0	target	0	5571	-1000	22123	13.328	13.255	13.390
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100310	8	0.013328	60	10	60-180	60	112	GapExp	0	44	2	2	1	target	1	7411	0	22123	13.328	13.195	13.461
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100323	8	0.013328	60	10	60-180	60	116	GapExp	0	45	2	2	0	distractor	1	6065	0	22123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100334	8	0.013328	60	10	60-180	60	74	GapExp	0	46	2	4	1	target	1	6318	0	22123	13.328	13.186	13.468
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100344	8	0.013328	60	10	60-180	60	170	GapExp	0	47	2	2	0	target	0	5331	-1000	21123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100355	8	0.013328	60	10	60-180	60	115	GapExp	0	48	2	75	1	target	1	3972	0	21123	13.328	13.293	13.363
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100405	8	0.013328	60	10	60-180	60	180	GapExp	0	49	2	2	1	target	1	5531	0	21123	13.328	13.206	13.416
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100417	8	0.013328	60	10	60-180	60	176	GapExp	0	50	2	0	0	distractor	1	5225	0	21123	13.328	13.289	13.366
ProbeTrackDT01	10	ProbeTrack	10.4	SCS215a	20100706.095549	20100706.100440	8	0.013328	60	10	60-180	60	149	GapExp	0	51	2	0	1	target	1	6331	0	21123	13.328	13.074	13.582
