exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122352	8	0.013327	60	0	60-180	60	78	NoGap	1	19	2	4	1	target	1	747	627	6922	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122357	8	0.013327	60	0	60-180	60	121	NoGap	1	20	2	2	0	distractor	1	653	674	7596	13.328	13.181	13.475
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122402	8	0.013327	60	0	60-180	60	112	NoGap	1	21	2	2	1	target	1	560	720	8316	13.328	13.263	13.366
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122408	8	0.013327	60	0	60-180	60	125	NoGap	1	22	2	0	0	distractor	1	600	700	9016	13.328	13.206	13.449
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122413	8	0.013327	60	0	60-180	60	180	NoGap	1	23	2	4	0	distractor	1	600	700	9716	13.328	13.272	13.419
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122420	8	0.013327	60	0	60-180	60	73	NoGap	1	24	2	75	1	target	1	587	707	10423	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122425	8	0.013327	60	0	60-180	60	122	NoGap	1	25	2	4	1	target	1	520	740	11163	13.328	13.190	13.465
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122431	8	0.013327	60	0	60-180	60	64	NoGap	1	26	2	75	0	distractor	1	547	727	11890	13.328	13.245	13.444
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122437	8	0.013327	60	0	60-180	60	129	NoGap	1	27	2	0	1	target	1	507	747	12637	13.328	13.113	13.543
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122442	8	0.013327	60	0	60-180	60	141	NoGap	1	28	2	1	1	target	1	454	773	13410	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122448	8	0.013327	60	0	60-180	60	100	NoGap	1	29	2	2	0	distractor	1	560	720	14130	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122453	8	0.013327	60	0	60-180	60	92	NoGap	1	30	2	75	0	distractor	1	573	714	14844	13.328	13.214	13.475
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122459	8	0.013327	60	0	60-180	60	145	NoGap	1	31	2	75	1	target	1	494	753	15597	13.328	13.131	13.491
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122506	8	0.013327	60	0	60-180	60	165	NoGap	1	32	2	75	1	target	1	560	720	16317	13.328	13.084	13.537
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122513	8	0.013327	60	0	60-180	60	134	NoGap	1	33	2	75	0	distractor	1	707	647	16964	13.328	13.091	13.599
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122519	8	0.013327	60	0	60-180	60	65	NoGap	1	34	2	4	0	distractor	1	1013	494	17458	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122525	8	0.013327	60	0	60-180	60	136	NoGap	1	35	2	1	0	distractor	1	640	680	18138	13.328	13.293	13.367
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122530	8	0.013327	60	0	60-180	60	170	NoGap	1	36	2	75	0	distractor	1	547	727	18865	13.328	13.260	13.414
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122538	8	0.013327	60	0	60-180	60	87	NoGap	1	37	2	0	0	distractor	1	720	640	19505	13.328	13.275	13.413
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122543	8	0.013327	60	0	60-180	60	165	NoGap	1	38	2	1	0	distractor	1	720	640	20145	13.328	13.044	13.576
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122549	8	0.013327	60	0	60-180	60	115	NoGap	1	39	2	0	0	distractor	1	560	720	20865	13.328	13.228	13.427
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122145	20100712.122554	8	0.013327	60	0	60-180	60	153	NoGap	1	40	2	0	0	distractor	1	720	640	21505	13.328	13.027	13.596
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122645	8	0.013328	60	10	60-180	60	127	GapPrac	1	1	2	4	0	distractor	1	374	813	22318	13.328	13.100	13.556
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122650	8	0.013328	60	10	60-180	60	74	GapPrac	1	2	2	2	1	distractor	0	307	-1000	21318	13.328	13.292	13.366
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122655	8	0.013328	60	10	60-180	60	166	GapPrac	1	3	2	75	0	distractor	1	747	627	21945	13.328	13.051	13.566
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122703	8	0.013328	60	10	60-180	60	61	GapPrac	1	4	2	1	1	distractor	0	587	-1000	20945	13.328	13.159	13.529
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122707	8	0.013328	60	10	60-180	60	121	GapPrac	1	5	2	75	0	186	-3	533	-1000	19945	13.328	12.887	13.769
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122714	8	0.013328	60	10	60-180	60	127	GapPrac	1	6	2	1	0	distractor	1	667	667	20612	13.328	13.283	13.372
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122720	8	0.013328	60	10	60-180	60	157	GapPrac	1	7	2	2	0	distractor	1	587	707	21319	13.328	13.200	13.423
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122726	8	0.013328	60	10	60-180	60	142	GapPrac	1	8	2	1	1	186	-3	387	-1000	20319	13.328	13.232	13.407
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122732	8	0.013328	60	10	60-180	60	169	GapPrac	1	9	2	75	1	target	1	467	767	21086	13.328	13.149	13.474
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122739	8	0.013328	60	10	60-180	60	154	GapPrac	1	10	2	75	1	target	1	467	767	21853	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122746	8	0.013328	60	10	60-180	60	178	GapPrac	1	11	2	2	1	target	1	613	694	22547	13.328	13.119	13.537
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122752	8	0.013328	60	10	60-180	60	180	GapPrac	1	12	2	0	1	target	1	534	733	23280	13.328	13.066	13.588
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122759	8	0.013328	60	10	60-180	60	138	GapPrac	1	13	2	1	0	distractor	1	587	707	23987	13.328	13.218	13.471
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122804	8	0.013328	60	10	60-180	60	137	GapPrac	1	14	2	0	0	distractor	1	520	740	24727	13.328	13.077	13.545
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122810	8	0.013328	60	10	60-180	60	176	GapPrac	1	15	2	0	1	target	1	600	700	25427	13.328	13.279	13.377
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122817	8	0.013328	60	10	60-180	60	71	GapPrac	1	16	2	0	0	distractor	1	534	733	26160	13.328	13.122	13.533
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122822	8	0.013328	60	10	60-180	60	96	GapPrac	1	17	2	2	0	distractor	1	627	687	26847	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122827	8	0.013328	60	10	60-180	60	167	GapPrac	1	18	2	4	1	target	1	334	833	27680	13.328	13.129	13.493
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122833	8	0.013328	60	10	60-180	60	138	GapPrac	1	19	2	4	0	distractor	1	507	747	28427	13.328	13.080	13.577
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.122639	20100712.122839	8	0.013328	60	10	60-180	60	101	GapPrac	1	20	2	4	1	target	1	534	733	29160	13.328	12.959	13.729
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123018	8	0.013328	60	10	60-180	60	177	GapPrac	1	1	2	2	1	distractor	0	1506	-1000	28160	13.328	13.198	13.458
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123025	8	0.013328	60	10	60-180	60	81	GapPrac	1	2	2	2	1	target	1	8663	0	28160	13.328	13.289	13.365
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123038	8	0.013328	60	10	60-180	60	143	GapPrac	1	3	2	75	1	distractor	0	414	-1000	27160	13.328	13.193	13.463
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123045	8	0.013328	60	10	60-180	60	99	GapPrac	1	4	2	0	1	target	1	507	747	27907	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123050	8	0.013328	60	10	60-180	60	91	GapPrac	1	5	2	1	0	distractor	1	1120	440	28347	13.384	12.879	26.655
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123056	8	0.013328	60	10	60-180	60	106	GapPrac	1	6	2	75	0	distractor	1	627	687	29034	13.328	13.293	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123103	8	0.013328	60	10	60-180	60	69	GapPrac	1	7	2	1	0	target	0	1786	-1000	28034	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123109	8	0.013328	60	10	60-180	60	90	GapPrac	1	8	2	4	1	distractor	0	693	-1000	27034	13.614	12.977	39.924
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123114	8	0.013328	60	10	60-180	60	174	GapPrac	1	9	2	75	0	target	0	720	-1000	26034	13.328	13.290	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123122	8	0.013328	60	10	60-180	60	108	GapPrac	1	10	2	1	1	distractor	0	507	-1000	25034	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123127	8	0.013328	60	10	60-180	60	113	GapPrac	1	11	2	1	1	target	1	1306	347	25381	13.328	13.239	13.383
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123133	8	0.013328	60	10	60-180	60	96	GapPrac	1	12	2	4	0	distractor	1	3186	0	25381	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123141	8	0.013328	60	10	60-180	60	81	GapPrac	1	13	2	2	0	distractor	1	1600	200	25581	13.328	13.243	13.447
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123147	8	0.013328	60	10	60-180	60	178	GapPrac	1	14	2	4	1	distractor	0	667	-1000	24581	13.328	12.966	13.722
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123154	8	0.013328	60	10	60-180	60	65	GapPrac	1	15	2	2	0	distractor	1	893	554	25135	13.328	12.972	13.682
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123159	8	0.013328	60	10	60-180	60	180	GapPrac	1	16	2	0	1	distractor	0	294	-1000	24135	13.650	12.854	26.901
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123205	8	0.013328	60	10	60-180	60	173	GapPrac	1	17	2	4	0	target	0	1000	-1000	23135	13.328	13.293	13.365
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123212	8	0.013328	60	10	60-180	60	154	GapPrac	1	18	2	0	0	distractor	1	933	534	23669	13.328	13.127	13.561
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123218	8	0.013328	60	10	60-180	60	131	GapPrac	1	19	2	0	0	target	0	1080	-1000	22669	13.328	13.033	13.622
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123014	20100712.123225	8	0.013328	60	10	60-180	60	76	GapPrac	1	20	2	75	1	target	1	800	600	23269	13.328	13.163	13.492
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123454	8	0.013328	60	10	60-180	60	77	GapExp	1	1	2	75	0	distractor	1	2226	0	23269	13.328	13.284	13.405
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123502	8	0.013328	60	10	60-180	60	71	GapExp	1	2	2	0	0	target	0	1173	-1000	22269	13.328	13.156	13.500
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123507	8	0.013328	60	10	60-180	60	105	GapExp	1	3	2	1	0	distractor	1	667	667	22936	13.328	13.164	13.459
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123513	8	0.013328	60	10	60-180	60	76	GapExp	1	4	2	2	0	target	0	1653	-1000	21936	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123519	8	0.013328	60	10	60-180	60	75	GapExp	1	5	2	0	1	target	1	1133	434	22370	13.328	13.289	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123525	8	0.013328	60	10	60-180	60	108	GapExp	1	6	2	4	0	target	0	827	-1000	21370	13.328	13.293	13.373
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123530	8	0.013328	60	10	60-180	60	153	GapExp	1	7	2	2	1	target	1	920	540	21910	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123537	8	0.013328	60	10	60-180	60	154	GapExp	1	8	2	4	1	target	1	973	514	22424	13.328	13.293	13.366
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123543	8	0.013328	60	10	60-180	60	83	GapExp	1	9	2	75	1	target	1	773	614	23038	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123549	8	0.013328	60	10	60-180	60	63	GapExp	1	10	2	1	1	target	1	1227	387	23425	13.328	13.290	13.367
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123555	8	0.013328	60	10	60-180	60	114	GapExp	0	11	2	2	0	target	0	787	-1000	22425	13.328	13.117	13.504
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123601	8	0.013328	60	10	60-180	60	149	GapExp	0	12	2	0	1	distractor	0	800	-1000	21425	13.328	13.188	13.468
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123607	8	0.013328	60	10	60-180	60	138	GapExp	0	13	2	2	0	distractor	1	720	640	22065	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123613	8	0.013328	60	10	60-180	60	87	GapExp	0	14	2	4	1	target	1	1640	180	22245	13.384	13.171	26.543
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123619	8	0.013328	60	10	60-180	60	146	GapExp	0	15	2	4	1	target	1	1293	354	22599	13.328	13.015	13.607
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123626	8	0.013328	60	10	60-180	60	94	GapExp	0	16	2	4	1	target	1	2066	0	22599	13.328	13.289	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123633	8	0.013328	60	10	60-180	60	176	GapExp	0	17	2	4	0	target	0	1240	-1000	21599	13.369	13.156	26.690
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123640	8	0.013328	60	10	60-180	60	172	GapExp	0	18	2	75	1	distractor	0	454	-1000	20599	13.328	13.124	13.497
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123647	8	0.013328	60	10	60-180	60	158	GapExp	0	19	2	0	1	target	1	760	620	21219	13.328	13.080	13.575
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123653	8	0.013328	60	10	60-180	60	156	GapExp	0	20	2	75	0	target	0	1333	-1000	20219	13.328	13.002	13.620
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123701	8	0.013328	60	10	60-180	60	61	GapExp	0	21	2	2	1	distractor	0	1733	-1000	19219	13.328	13.275	13.381
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123707	8	0.013328	60	10	60-180	60	172	GapExp	0	22	2	0	1	target	1	653	674	19893	13.328	13.292	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123713	8	0.013328	60	10	60-180	60	123	GapExp	0	23	2	4	0	target	0	1013	-1000	18893	13.328	13.293	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123720	8	0.013328	60	10	60-180	60	108	GapExp	0	24	2	75	0	83	-3	773	-1000	17893	13.328	13.056	13.633
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123726	8	0.013328	60	10	60-180	60	177	GapExp	0	25	2	4	1	target	1	1120	440	18333	13.328	13.127	13.506
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123733	8	0.013328	60	10	60-180	60	125	GapExp	0	26	2	1	1	target	1	1067	467	18800	13.328	13.178	13.479
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123739	8	0.013328	60	10	60-180	60	72	GapExp	0	27	2	75	1	target	1	1120	440	19240	13.328	13.149	13.474
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123746	8	0.013328	60	10	60-180	60	158	GapExp	0	28	2	75	0	distractor	1	454	773	20013	13.328	13.227	13.462
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123753	8	0.013328	60	10	60-180	60	81	GapExp	0	29	2	1	1	target	1	1507	247	20260	13.328	13.292	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123759	8	0.013328	60	10	60-180	60	124	GapExp	0	30	2	4	1	target	1	893	554	20814	13.328	13.292	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123805	8	0.013328	60	10	60-180	60	171	GapExp	0	31	2	2	1	target	1	1107	447	21261	13.328	13.291	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123812	8	0.013328	60	10	60-180	60	135	GapExp	0	32	2	2	0	target	0	1666	-1000	20261	13.328	13.290	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123818	8	0.013328	60	10	60-180	60	63	GapExp	0	33	2	0	0	distractor	1	1320	340	20601	13.328	13.151	13.503
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123824	8	0.013328	60	10	60-180	60	136	GapExp	0	34	2	4	1	target	1	1906	47	20648	13.328	12.864	13.790
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123831	8	0.013328	60	10	60-180	60	84	GapExp	0	35	2	1	0	target	0	880	-1000	19648	13.328	13.144	13.512
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123837	8	0.013328	60	10	60-180	60	176	GapExp	0	36	2	1	1	target	1	2039	0	19648	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123844	8	0.013328	60	10	60-180	60	90	GapExp	0	37	2	75	1	target	1	707	647	20295	13.328	13.148	13.507
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123851	8	0.013328	60	10	60-180	60	61	GapExp	0	38	2	4	1	target	1	760	620	20915	13.328	13.293	13.364
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123856	8	0.013328	60	10	60-180	60	101	GapExp	0	39	2	75	1	target	1	1493	254	21169	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123903	8	0.013328	60	10	60-180	60	171	GapExp	0	40	2	1	0	target	0	1040	-1000	20169	13.328	13.192	13.465
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123910	8	0.013328	60	10	60-180	60	103	GapExp	0	41	2	1	1	distractor	0	1373	-1000	19169	13.328	13.216	13.439
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123916	8	0.013328	60	10	60-180	60	171	GapExp	0	42	2	1	0	target	0	653	-1000	18169	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123922	8	0.013328	60	10	60-180	60	105	GapExp	0	43	2	75	1	distractor	0	1080	-1000	17169	13.328	13.254	13.368
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123929	8	0.013328	60	10	60-180	60	134	GapExp	0	44	2	4	0	distractor	1	1067	467	17636	13.328	13.039	13.617
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123936	8	0.013328	60	10	60-180	60	137	GapExp	0	45	2	75	1	target	1	1067	467	18103	13.328	13.232	13.423
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123943	8	0.013328	60	10	60-180	60	113	GapExp	0	46	2	0	0	distractor	1	1027	487	18590	13.328	13.276	13.415
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123949	8	0.013328	60	10	60-180	60	118	GapExp	0	47	2	4	0	target	0	3905	-1000	17590	13.328	13.133	13.557
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.123958	8	0.013328	60	10	60-180	60	107	GapExp	0	48	2	75	1	target	1	800	600	18190	13.328	13.293	13.363
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.124005	8	0.013328	60	10	60-180	60	162	GapExp	0	49	2	1	0	target	0	2666	-1000	17190	13.328	13.218	13.436
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.124013	8	0.013328	60	10	60-180	60	139	GapExp	0	50	2	1	1	distractor	0	773	-1000	16190	13.328	13.129	13.494
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.124108	8	0.013328	60	10	60-180	60	92	GapExp	0	51	2	4	1	target	1	893	554	16744	13.328	13.286	13.369
ProbeTrackDT01	21	ProbeTrack	10.4	SCS215a	20100712.123426	20100712.124114	8	0.013328	60	10	60-180	60	151	GapExp	0	52	2	4	0	distractor	1	627	687	17431	13.328	13.292	13.363
