exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130430	8	0.013328	60	0	60-180	60	169	NoGap	1	30	3	2	1	target	1	640	680	11973	13.328	13.006	13.683
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130436	8	0.013328	60	0	60-180	60	77	NoGap	1	31	3	2	0	distractor	1	760	620	12593	13.328	12.976	13.681
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130441	8	0.013328	60	0	60-180	60	113	NoGap	1	32	3	75	1	target	1	640	680	13273	13.328	13.038	13.584
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130448	8	0.013328	60	0	60-180	60	84	NoGap	1	33	3	0	1	target	1	693	654	13927	13.328	13.245	13.427
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130453	8	0.013328	60	0	60-180	60	75	NoGap	1	34	3	1	0	distractor	1	987	507	14434	13.328	13.210	13.445
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130458	8	0.013328	60	0	60-180	60	87	NoGap	1	35	3	1	0	distractor	1	920	540	14974	13.328	12.972	13.684
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130504	8	0.013328	60	0	60-180	60	171	NoGap	1	36	3	4	1	target	1	574	713	15687	13.328	13.054	13.602
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130510	8	0.013328	60	0	60-180	60	133	NoGap	1	37	3	0	0	distractor	1	720	640	16327	13.328	13.292	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130516	8	0.013328	60	0	60-180	60	95	NoGap	1	38	3	2	1	target	1	1053	474	16801	13.328	13.246	13.409
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130521	8	0.013328	60	0	60-180	60	141	NoGap	1	39	3	75	0	distractor	1	840	580	17381	13.328	13.181	13.440
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130105	20100514.130528	8	0.013328	60	0	60-180	60	95	NoGap	1	40	3	4	0	distractor	1	747	627	18008	13.328	13.213	13.475
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130645	8	0.013300	60	10	60-180	60	91	GapPrac	1	1	3	4	0	target	0	1773	-1000	17008	13.661	13.293	79.996
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130651	8	0.013300	60	10	60-180	60	124	GapPrac	1	2	3	75	0	distractor	1	1013	494	17502	13.366	13.293	26.634
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130658	8	0.013300	60	10	60-180	60	134	GapPrac	1	3	3	2	1	target	1	987	507	18009	13.328	13.064	13.559
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130705	8	0.013300	60	10	60-180	60	174	GapPrac	1	4	3	75	1	target	1	1586	207	18216	13.328	13.082	13.540
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130713	8	0.013300	60	10	60-180	60	65	GapPrac	1	5	3	2	0	distractor	1	2080	0	18216	13.328	13.056	13.565
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130719	8	0.013300	60	10	60-180	60	150	GapPrac	1	6	3	4	0	distractor	1	1387	307	18523	13.328	13.207	13.481
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130726	8	0.013300	60	10	60-180	60	95	GapPrac	1	7	3	0	0	target	0	760	-1000	17523	13.328	13.147	13.542
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130732	8	0.013300	60	10	60-180	60	65	GapPrac	1	8	3	75	0	distractor	1	867	567	18090	13.328	13.118	13.537
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130738	8	0.013300	60	10	60-180	60	168	GapPrac	1	9	3	1	1	distractor	0	1400	-1000	17090	13.328	13.171	13.484
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130745	8	0.013300	60	10	60-180	60	93	GapPrac	1	10	3	0	0	distractor	1	1386	307	17397	13.328	13.114	13.512
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130751	8	0.013300	60	10	60-180	60	102	GapPrac	1	11	3	2	0	distractor	1	1213	394	17791	13.381	13.264	26.656
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130757	8	0.013300	60	10	60-180	60	98	GapPrac	1	12	3	0	1	target	1	920	540	18331	13.328	13.162	13.527
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130803	8	0.013300	60	10	60-180	60	107	GapPrac	1	13	3	1	0	distractor	1	800	600	18931	13.328	13.253	13.402
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130809	8	0.013300	60	10	60-180	60	86	GapPrac	1	14	3	1	1	distractor	0	1080	-1000	17931	13.328	13.109	13.513
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130814	8	0.013300	60	10	60-180	60	160	GapPrac	1	15	3	0	1	target	1	733	634	18565	13.328	13.293	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130821	8	0.013300	60	10	60-180	60	139	GapPrac	1	16	3	75	1	target	1	640	680	19245	13.366	12.965	27.050
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130828	8	0.013300	60	10	60-180	60	73	GapPrac	1	17	3	1	0	distractor	1	853	574	19819	13.328	13.293	13.365
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130833	8	0.013300	60	10	60-180	60	146	GapPrac	1	18	3	2	1	target	1	973	514	20333	13.328	13.259	13.398
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130839	8	0.013300	60	10	60-180	60	116	GapPrac	1	19	3	4	1	target	1	694	653	20986	13.328	13.019	13.604
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130617	20100514.130845	8	0.013300	60	10	60-180	60	177	GapPrac	1	20	3	4	1	target	1	840	580	21566	13.328	13.258	13.393
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131022	8	0.013328	60	10	60-180	60	70	GapPrac	1	1	3	2	1	target	1	-4	1002	22568	13.328	13.293	13.377
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131027	8	0.013328	60	10	60-180	60	62	GapPrac	1	2	3	1	1	distractor	0	640	-1000	21568	13.395	13.175	26.808
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131032	8	0.013328	60	10	60-180	60	134	GapPrac	1	3	3	75	0	target	0	427	-1000	20568	13.328	13.040	13.617
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131039	8	0.013328	60	10	60-180	60	76	GapPrac	1	4	3	4	0	target	0	760	-1000	19568	13.328	13.185	13.470
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131044	8	0.013328	60	10	60-180	60	180	GapPrac	1	5	3	2	0	32	-3	41783	-1000	18568	13.368	13.150	26.834
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131131	8	0.013328	60	10	60-180	60	119	GapPrac	1	6	3	0	1	target	1	747	627	19195	13.328	13.005	13.651
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131137	8	0.013328	60	10	60-180	60	129	GapPrac	1	7	3	1	1	distractor	0	947	-1000	18195	13.328	13.181	13.476
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131144	8	0.013328	60	10	60-180	60	70	GapPrac	1	8	3	0	1	target	1	760	620	18815	13.328	13.234	13.421
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131149	8	0.013328	60	10	60-180	60	145	GapPrac	1	9	3	2	1	target	1	1	1000	19815	13.328	13.209	13.414
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131154	8	0.013328	60	10	60-180	60	108	GapPrac	1	10	3	75	0	target	0	1187	-1000	18815	13.328	12.895	13.757
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131201	8	0.013328	60	10	60-180	60	175	GapPrac	1	11	3	75	1	distractor	0	-13	-1000	17815	13.328	13.250	13.406
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131208	8	0.013328	60	10	60-180	60	113	GapPrac	1	12	3	4	0	target	0	307	-1000	16815	13.328	13.212	13.444
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131213	8	0.013328	60	10	60-180	60	73	GapPrac	1	13	3	2	0	target	0	880	-1000	15815	13.328	13.246	13.409
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131219	8	0.013328	60	10	60-180	60	69	GapPrac	1	14	3	0	0	target	0	5265	-1000	14815	13.328	13.224	13.432
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131228	8	0.013328	60	10	60-180	60	147	GapPrac	1	15	3	0	0	distractor	1	1786	107	14922	13.373	13.177	26.686
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131235	8	0.013328	60	10	60-180	60	74	GapPrac	1	16	3	1	0	distractor	1	3359	0	14922	13.328	13.143	13.513
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131243	8	0.013328	60	10	60-180	60	70	GapPrac	1	17	3	4	1	distractor	0	2026	-1000	13922	13.328	13.261	13.395
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131250	8	0.013328	60	10	60-180	60	124	GapPrac	1	18	3	4	1	target	1	853	574	14496	13.328	13.135	13.521
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131256	8	0.013328	60	10	60-180	60	158	GapPrac	1	19	3	1	0	target	0	1453	-1000	13496	13.328	13.202	13.487
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.130948	20100514.131303	8	0.013328	60	10	60-180	60	76	GapPrac	1	20	3	75	1	32	-3	4825	-1000	12496	13.463	13.293	39.950
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141323	8	0.013327	60	10	60-180	60	156	GapPrac	1	1	3	0	0	distractor	1	787	607	13103	13.461	12.871	53.768
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141330	8	0.013327	60	10	60-180	60	129	GapPrac	1	2	3	2	0	target	0	507	-1000	12103	13.432	12.978	40.366
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141335	8	0.013327	60	10	60-180	60	174	GapPrac	1	3	3	4	0	distractor	1	347	827	12930	13.419	13.010	40.334
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141342	8	0.013327	60	10	60-180	60	101	GapPrac	1	4	3	2	0	target	0	440	-1000	11930	13.328	13.194	13.494
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141347	8	0.013327	60	10	60-180	60	137	GapPrac	1	5	3	75	1	distractor	0	1666	-1000	10930	13.328	12.903	13.752
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141355	8	0.013327	60	10	60-180	60	176	GapPrac	1	6	3	1	1	distractor	0	707	-1000	9930	13.538	12.907	80.387
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141401	8	0.013327	60	10	60-180	60	124	GapPrac	1	7	3	0	1	target	1	1133	434	10364	13.328	13.058	13.598
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141407	8	0.013327	60	10	60-180	60	88	GapPrac	1	8	3	2	1	target	1	827	587	10951	13.328	13.289	13.367
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141413	8	0.013327	60	10	60-180	60	157	GapPrac	1	9	3	1	0	distractor	1	534	733	11684	13.328	13.293	13.371
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141419	8	0.013327	60	10	60-180	60	162	GapPrac	1	10	3	0	0	distractor	1	680	660	12344	13.328	12.924	13.765
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141425	8	0.013327	60	10	60-180	60	149	GapPrac	1	11	3	0	1	target	1	920	540	12884	13.418	13.275	26.692
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141431	8	0.013327	60	10	60-180	60	178	GapPrac	1	12	3	75	0	target	0	1200	-1000	11884	13.328	13.275	13.381
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141439	8	0.013327	60	10	60-180	60	173	GapPrac	1	13	3	4	1	target	1	574	713	12597	13.328	13.173	13.488
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141446	8	0.013327	60	10	60-180	60	133	GapPrac	1	14	3	2	1	target	1	813	594	13191	13.328	13.095	13.561
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141452	8	0.013327	60	10	60-180	60	78	GapPrac	1	15	3	4	1	distractor	0	614	-1000	12191	13.328	13.293	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141457	8	0.013327	60	10	60-180	60	79	GapPrac	1	16	3	1	1	target	1	640	680	12871	13.328	13.056	13.633
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141502	8	0.013327	60	10	60-180	60	122	GapPrac	1	17	3	4	0	distractor	1	534	733	13604	13.328	13.264	13.392
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141508	8	0.013327	60	10	60-180	60	81	GapPrac	1	18	3	75	1	target	1	1027	487	14091	13.328	13.062	13.626
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141514	8	0.013327	60	10	60-180	60	62	GapPrac	1	19	3	1	0	target	0	653	-1000	13091	13.395	13.293	26.636
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141247	20100514.141519	8	0.013327	60	10	60-180	60	100	GapPrac	1	20	3	75	0	distractor	1	1147	427	13518	13.369	13.071	26.885
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141604	8	0.013328	60	10	60-180	60	68	GapExp	1	1	3	75	0	target	0	600	-1000	12518	13.328	13.268	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141610	8	0.013328	60	10	60-180	60	96	GapExp	1	2	3	2	1	target	1	400	800	13318	13.328	13.276	13.371
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141615	8	0.013328	60	10	60-180	60	168	GapExp	1	3	3	1	0	distractor	1	707	647	13965	13.328	13.293	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141622	8	0.013328	60	10	60-180	60	67	GapExp	1	4	3	4	1	target	1	760	620	14585	13.328	13.073	13.581
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141627	8	0.013328	60	10	60-180	60	96	GapExp	1	5	3	0	1	target	1	494	753	15338	13.328	13.215	13.441
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141632	8	0.013328	60	10	60-180	60	153	GapExp	1	6	3	75	1	target	1	1040	480	15818	13.328	13.072	13.583
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141639	8	0.013328	60	10	60-180	60	154	GapExp	1	7	3	4	0	distractor	1	720	640	16458	13.372	13.239	26.770
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141646	8	0.013328	60	10	60-180	60	126	GapExp	1	8	3	0	0	target	0	4252	-1000	15458	13.328	13.185	13.436
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141655	8	0.013328	60	10	60-180	60	171	GapExp	1	9	3	1	1	target	1	600	700	16158	13.328	13.158	13.496
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141701	8	0.013328	60	10	60-180	60	109	GapExp	1	10	3	2	0	distractor	1	693	654	16812	13.328	13.155	13.534
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141707	8	0.013328	60	10	60-180	60	114	GapExp	0	11	3	1	1	target	1	427	787	17599	13.328	13.114	13.541
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141712	8	0.013328	60	10	60-180	60	175	GapExp	0	12	3	4	0	distractor	1	1000	500	18099	13.328	13.183	13.474
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141719	8	0.013328	60	10	60-180	60	101	GapExp	0	13	3	1	0	distractor	1	587	707	18806	13.328	13.293	13.363
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141724	8	0.013328	60	10	60-180	60	168	GapExp	0	14	3	0	1	target	1	1000	500	19306	13.455	12.874	40.470
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141731	8	0.013328	60	10	60-180	60	160	GapExp	0	15	3	2	0	target	0	707	-1000	18306	13.328	13.046	13.643
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141737	8	0.013328	60	10	60-180	60	81	GapExp	0	16	3	4	1	target	1	1147	427	18733	13.386	13.091	26.808
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141743	8	0.013328	60	10	60-180	60	179	GapExp	0	17	3	75	1	target	1	547	727	19460	13.328	13.091	13.565
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141750	8	0.013328	60	10	60-180	60	87	GapExp	0	18	3	0	1	target	1	574	713	20173	13.328	13.288	13.367
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141755	8	0.013328	60	10	60-180	60	147	GapExp	0	19	3	0	0	distractor	1	920	540	20713	13.373	12.886	27.130
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141802	8	0.013328	60	10	60-180	60	162	GapExp	0	20	3	2	1	target	1	520	740	21453	13.328	13.119	13.536
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141808	8	0.013328	60	10	60-180	60	137	GapExp	0	21	3	4	1	target	1	414	793	22246	13.328	13.290	13.366
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141813	8	0.013328	60	10	60-180	60	105	GapExp	0	22	3	2	0	target	0	494	-1000	21246	13.328	13.289	13.362
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141819	8	0.013328	60	10	60-180	60	179	GapExp	0	23	3	1	1	target	1	560	720	21966	13.328	13.293	13.365
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141825	8	0.013328	60	10	60-180	60	147	GapExp	0	24	3	4	0	distractor	1	520	740	22706	13.328	13.219	13.435
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141831	8	0.013328	60	10	60-180	60	173	GapExp	0	25	3	4	1	target	1	960	520	23226	13.328	13.167	13.455
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141838	8	0.013328	60	10	60-180	60	63	GapExp	0	26	3	4	1	distractor	0	693	-1000	22226	13.328	13.146	13.543
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141843	8	0.013328	60	10	60-180	60	147	GapExp	0	27	3	1	0	target	0	920	-1000	21226	13.328	13.049	13.572
ProbeTrackDT01	2	ProbeTrackDT01	10.3	SCS215a	20100514.141548	20100514.141849	8	0.013328	60	10	60-180	60	156	GapExp	0	28	3	75	1	target	1	520	740	21966	13.365	13.152	26.656
