exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090157	8	0.013331	60	0	60-180	60	100	NoGap	1	32	2	75	0	distractor	1	1147	427	1789	13.328	13.168	13.521
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090204	8	0.013331	60	0	60-180	60	75	NoGap	1	33	2	75	1	target	1	1013	494	2283	13.328	12.966	13.720
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090210	8	0.013331	60	0	60-180	60	149	NoGap	1	34	2	1	0	distractor	1	1000	500	2783	13.328	13.007	13.649
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090217	8	0.013331	60	0	60-180	60	94	NoGap	1	35	2	75	0	distractor	1	1000	500	3283	13.328	12.985	13.638
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090223	8	0.013331	60	0	60-180	60	150	NoGap	1	36	2	0	0	distractor	1	1013	494	3777	13.328	13.096	13.525
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090229	8	0.013331	60	0	60-180	60	162	NoGap	1	37	2	2	1	target	1	1000	500	4277	13.328	12.976	13.646
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090236	8	0.013331	60	0	60-180	60	75	NoGap	1	38	2	4	0	distractor	1	1013	494	4771	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090241	8	0.013331	60	0	60-180	60	138	NoGap	1	39	2	4	1	distractor	0	1000	-1000	3771	13.328	13.114	13.508
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.085818	20100708.090247	8	0.013331	60	0	60-180	60	105	NoGap	1	40	2	75	1	target	1	1027	487	4258	13.328	13.123	13.528
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090338	8	0.013328	60	10	60-180	60	128	GapPrac	1	1	2	2	0	distractor	1	1653	174	4432	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090345	8	0.013328	60	10	60-180	60	177	GapPrac	1	2	2	75	1	target	1	1186	407	4839	13.328	12.923	13.698
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090353	8	0.013328	60	10	60-180	60	147	GapPrac	1	3	2	2	1	distractor	0	1240	-1000	3839	13.328	13.055	13.568
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090359	8	0.013328	60	10	60-180	60	135	GapPrac	1	4	2	75	0	distractor	1	1586	207	4046	13.328	13.276	13.378
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090407	8	0.013328	60	10	60-180	60	70	GapPrac	1	5	2	2	0	target	0	1253	-1000	3046	13.328	13.072	13.617
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090413	8	0.013328	60	10	60-180	60	112	GapPrac	1	6	2	4	1	distractor	0	1626	-1000	2046	13.328	13.132	13.524
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090419	8	0.013328	60	10	60-180	60	120	GapPrac	1	7	2	0	0	distractor	1	1400	300	2346	13.328	13.162	13.461
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090426	8	0.013328	60	10	60-180	60	119	GapPrac	1	8	2	1	1	target	1	1413	294	2640	13.328	13.098	13.540
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090432	8	0.013328	60	10	60-180	60	158	GapPrac	1	9	2	4	1	target	1	2333	0	2640	13.328	13.044	13.612
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090440	8	0.013328	60	10	60-180	60	151	GapPrac	1	10	2	1	0	distractor	1	813	594	3234	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090446	8	0.013328	60	10	60-180	60	166	GapPrac	1	11	2	0	0	target	0	680	-1000	2234	13.328	13.292	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090453	8	0.013328	60	10	60-180	60	117	GapPrac	1	12	2	75	0	distractor	1	1413	294	2528	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090500	8	0.013328	60	10	60-180	60	80	GapPrac	1	13	2	2	1	target	1	1720	140	2668	13.328	13.081	13.609
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090506	8	0.013328	60	10	60-180	60	161	GapPrac	1	14	2	4	0	distractor	1	933	534	3202	13.328	13.204	13.452
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090513	8	0.013328	60	10	60-180	60	135	GapPrac	1	15	2	0	1	target	1	773	614	3816	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090519	8	0.013328	60	10	60-180	60	108	GapPrac	1	16	2	1	0	target	0	1013	-1000	2816	13.328	13.170	13.520
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090524	8	0.013328	60	10	60-180	60	180	GapPrac	1	17	2	0	1	target	1	987	507	3323	13.328	13.040	13.616
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090531	8	0.013328	60	10	60-180	60	180	GapPrac	1	18	2	1	1	target	1	747	627	3950	13.328	13.109	13.547
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090538	8	0.013328	60	10	60-180	60	81	GapPrac	1	19	2	4	0	target	0	880	-1000	2950	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090335	20100708.090543	8	0.013328	60	10	60-180	60	126	GapPrac	1	20	2	75	1	target	1	640	680	3630	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090657	8	0.013328	60	10	60-180	60	139	GapPrac	1	1	2	2	1	distractor	0	987	-1000	2630	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090703	8	0.013328	60	10	60-180	60	67	GapPrac	1	2	2	2	0	distractor	1	6784	0	2630	13.328	13.190	13.466
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090714	8	0.013328	60	10	60-180	60	177	GapPrac	1	3	2	1	0	target	0	680	-1000	1630	13.328	13.211	13.477
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090720	8	0.013328	60	10	60-180	60	140	GapPrac	1	4	2	4	0	distractor	1	120	940	2570	13.328	13.291	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090726	8	0.013328	60	10	60-180	60	80	GapPrac	1	5	2	1	0	target	0	693	-1000	1570	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090731	8	0.013328	60	10	60-180	60	81	GapPrac	1	6	2	0	1	distractor	0	1653	-1000	570	13.328	13.158	13.496
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090737	8	0.013328	60	10	60-180	60	171	GapPrac	1	7	2	75	0	target	0	720	-1000	-430	13.328	13.293	13.385
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090745	8	0.013328	60	10	60-180	60	116	GapPrac	1	8	2	75	0	distractor	1	1346	327	-103	13.328	13.213	13.442
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090752	8	0.013328	60	10	60-180	60	132	GapPrac	1	9	2	2	0	target	0	640	-1000	-1103	13.328	13.273	13.417
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090758	8	0.013328	60	10	60-180	60	99	GapPrac	1	10	2	4	0	distractor	1	2306	0	-1103	13.328	13.259	13.364
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090805	8	0.013328	60	10	60-180	60	65	GapPrac	1	11	2	4	1	target	1	1453	274	-829	13.328	13.124	13.498
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090811	8	0.013328	60	10	60-180	60	86	GapPrac	1	12	2	75	1	distractor	0	334	-1000	-1829	13.328	13.293	13.369
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090817	8	0.013328	60	10	60-180	60	86	GapPrac	1	13	2	1	1	target	1	2319	0	-1829	13.328	12.838	13.783
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090823	8	0.013328	60	10	60-180	60	175	GapPrac	1	14	2	0	1	distractor	0	1147	-1000	-2829	13.328	13.292	13.365
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090830	8	0.013328	60	10	60-180	60	94	GapPrac	1	15	2	2	1	target	1	1720	140	-2689	13.328	13.175	13.513
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090837	8	0.013328	60	10	60-180	60	117	GapPrac	1	16	2	4	1	distractor	0	1973	-1000	-3689	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090844	8	0.013328	60	10	60-180	60	75	GapPrac	1	17	2	0	0	target	0	1533	-1000	-4689	13.328	13.032	13.658
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090850	8	0.013328	60	10	60-180	60	155	GapPrac	1	18	2	0	0	distractor	1	1120	440	-4249	13.328	13.251	13.405
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090856	8	0.013328	60	10	60-180	60	94	GapPrac	1	19	2	75	1	target	1	1306	347	-3902	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.090652	20100708.090903	8	0.013328	60	10	60-180	60	142	GapPrac	1	20	2	1	1	distractor	0	3852	-1000	-4902	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091042	8	0.013328	60	10	60-180	60	161	GapExp	1	1	2	2	0	distractor	1	987	507	-4395	13.328	13.293	13.362
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091048	8	0.013328	60	10	60-180	60	71	GapExp	1	2	2	4	0	target	0	1146	-1000	-5395	13.570	13.293	66.159
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091054	8	0.013328	60	10	60-180	60	78	GapExp	1	3	2	0	0	distractor	1	1640	180	-5215	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091100	8	0.013328	60	10	60-180	60	75	GapExp	1	4	2	2	1	target	1	1280	360	-4855	13.328	13.292	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091106	8	0.013328	60	10	60-180	60	135	GapExp	1	5	2	1	0	distractor	1	2773	0	-4855	13.328	13.292	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091114	8	0.013328	60	10	60-180	60	172	GapExp	1	6	2	0	1	target	1	1520	240	-4615	13.328	13.159	13.529
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091121	8	0.013328	60	10	60-180	60	81	GapExp	1	7	2	75	1	distractor	0	813	-1000	-5615	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091127	8	0.013328	60	10	60-180	60	72	GapExp	1	8	2	1	1	distractor	0	1080	-1000	-6615	13.328	13.293	13.376
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091133	8	0.013328	60	10	60-180	60	66	GapExp	1	9	2	75	0	target	0	5425	-1000	-7615	13.328	13.074	13.548
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091143	8	0.013328	60	10	60-180	60	73	GapExp	1	10	2	4	1	target	1	7144	0	-7615	13.328	13.030	13.659
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091155	8	0.013328	60	10	60-180	60	169	GapExp	0	11	2	1	1	distractor	0	1413	-1000	-8615	13.328	13.091	13.531
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091202	8	0.013328	60	10	60-180	60	150	GapExp	0	12	2	75	0	distractor	1	880	560	-8055	13.328	13.215	13.406
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091210	8	0.013328	60	10	60-180	60	135	GapExp	0	13	2	0	0	target	0	960	-1000	-9055	13.328	13.288	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091216	8	0.013328	60	10	60-180	60	118	GapExp	0	14	2	2	1	distractor	0	3879	-1000	-10055	13.328	13.292	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091225	8	0.013328	60	10	60-180	60	77	GapExp	0	15	2	2	0	distractor	1	1253	374	-9681	13.328	13.260	13.428
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091230	8	0.013328	60	10	60-180	60	100	GapExp	0	16	2	4	0	target	0	2013	-1000	-10681	13.328	13.133	13.489
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091237	8	0.013328	60	10	60-180	60	163	GapExp	0	17	2	2	1	distractor	0	1800	-1000	-11681	13.328	13.244	13.410
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091245	8	0.013328	60	10	60-180	60	110	GapExp	0	18	2	1	0	target	0	4225	-1000	-12681	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091254	8	0.013328	60	10	60-180	60	147	GapExp	0	19	2	1	1	target	1	7957	0	-12681	13.328	13.191	13.431
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091307	8	0.013328	60	10	60-180	60	115	GapExp	0	20	2	0	0	distractor	1	5718	0	-12681	13.328	13.288	13.401
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091318	8	0.013328	60	10	60-180	60	98	GapExp	0	21	2	75	1	target	1	2786	0	-12681	13.328	13.293	13.367
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091327	8	0.013328	60	10	60-180	60	159	GapExp	0	22	2	2	1	target	1	1946	27	-12654	13.328	13.264	13.425
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091334	8	0.013328	60	10	60-180	60	86	GapExp	0	23	2	75	1	distractor	0	7371	-1000	-13654	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091347	8	0.013328	60	10	60-180	60	112	GapExp	0	24	2	2	0	distractor	1	1306	347	-13307	13.328	13.289	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091353	8	0.013328	60	10	60-180	60	158	GapExp	0	25	2	1	1	target	1	120	940	-12367	13.328	13.185	13.487
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091359	8	0.013328	60	10	60-180	60	164	GapExp	0	26	2	75	0	distractor	1	1080	460	-11907	13.328	13.141	13.516
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091407	8	0.013328	60	10	60-180	60	66	GapExp	0	27	2	4	0	distractor	1	1466	267	-11640	13.328	13.229	13.460
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091412	8	0.013328	60	10	60-180	60	104	GapExp	0	28	2	75	0	distractor	1	8317	0	-11640	13.328	13.276	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091427	8	0.013328	60	10	60-180	60	142	GapExp	0	29	2	0	0	distractor	1	2119	0	-11640	13.328	12.880	13.741
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091434	8	0.013328	60	10	60-180	60	78	GapExp	0	30	2	4	0	target	0	1493	-1000	-12640	13.328	13.233	13.391
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091440	8	0.013328	60	10	60-180	60	119	GapExp	0	31	2	0	1	distractor	0	3372	-1000	-13640	13.328	13.288	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091448	8	0.013328	60	10	60-180	60	134	GapExp	0	32	2	75	0	distractor	1	1013	494	-13146	13.328	13.232	13.550
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091456	8	0.013328	60	10	60-180	60	87	GapExp	0	33	2	2	1	distractor	0	1200	-1000	-14146	13.328	13.284	13.405
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091501	8	0.013328	60	10	60-180	60	99	GapExp	0	34	2	4	0	distractor	1	973	514	-13632	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091507	8	0.013328	60	10	60-180	60	115	GapExp	0	35	2	2	1	target	1	3652	0	-13632	13.328	13.173	13.448
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091516	8	0.013328	60	10	60-180	60	179	GapExp	0	36	2	1	1	distractor	0	1200	-1000	-14632	13.328	13.149	13.472
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091523	8	0.013328	60	10	60-180	60	179	GapExp	0	37	2	75	0	distractor	1	1067	467	-14165	13.328	13.239	13.417
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091531	8	0.013328	60	10	60-180	60	108	GapExp	0	38	2	1	0	distractor	1	1053	474	-13691	13.328	13.131	13.490
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091537	8	0.013328	60	10	60-180	60	62	GapExp	0	39	2	0	1	target	1	1173	414	-13277	13.328	13.209	13.413
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091542	8	0.013328	60	10	60-180	60	174	GapExp	0	40	2	1	0	distractor	1	1280	360	-12917	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091549	8	0.013328	60	10	60-180	60	62	GapExp	0	41	2	0	1	distractor	0	2079	-1000	-13917	13.328	13.291	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091555	8	0.013328	60	10	60-180	60	106	GapExp	0	42	2	0	0	target	0	7051	-1000	-14917	13.328	13.047	13.608
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091607	8	0.013328	60	10	60-180	60	80	GapExp	0	43	2	2	0	distractor	1	1160	420	-14497	13.328	13.290	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091613	8	0.013328	60	10	60-180	60	98	GapExp	0	44	2	2	1	distractor	0	1466	-1000	-15497	13.328	13.250	13.439
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091619	8	0.013328	60	10	60-180	60	81	GapExp	0	45	2	0	0	target	0	5265	-1000	-16497	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091629	8	0.013328	60	10	60-180	60	127	GapExp	0	46	2	1	1	distractor	0	1506	-1000	-17497	13.328	13.252	13.436
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091636	8	0.013328	60	10	60-180	60	175	GapExp	0	47	2	4	1	distractor	0	1013	-1000	-18497	13.328	13.250	13.405
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091643	8	0.013328	60	10	60-180	60	160	GapExp	0	48	2	0	1	distractor	0	1107	-1000	-19497	13.328	13.293	13.384
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091649	8	0.013328	60	10	60-180	60	144	GapExp	0	49	2	75	0	distractor	1	4145	0	-19497	13.328	13.293	13.363
ProbeTrackDT01	16	ProbeTrack	10.4	SCS215a	20100708.091036	20100708.091700	8	0.013328	60	10	60-180	60	154	GapExp	0	50	2	4	0	target	0	3212	-1000	-20497	13.328	13.293	13.363
