exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100428	8	0.013328	60	0	60-180	60	64	NoGap	1	15	2	4	1	target	1	467	767	5500	13.402	13.285	26.655
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100433	8	0.013328	60	0	60-180	60	82	NoGap	1	16	2	2	1	target	1	467	767	6267	13.328	12.866	13.789
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100438	8	0.013328	60	0	60-180	60	133	NoGap	1	17	2	1	0	distractor	1	680	660	6927	13.328	13.199	13.489
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100444	8	0.013328	60	0	60-180	60	115	NoGap	1	18	2	1	1	target	1	400	800	7727	13.328	13.177	13.511
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100449	8	0.013328	60	0	60-180	60	162	NoGap	1	19	2	75	1	target	1	520	740	8467	13.328	13.292	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100456	8	0.013328	60	0	60-180	60	114	NoGap	1	20	2	0	0	distractor	1	653	674	9141	13.328	12.845	13.776
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100501	8	0.013328	60	0	60-180	60	124	NoGap	1	21	2	4	0	distractor	1	680	660	9801	13.328	13.059	13.563
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100507	8	0.013328	60	0	60-180	60	133	NoGap	1	22	2	2	1	target	1	627	687	10488	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100513	8	0.013328	60	0	60-180	60	73	NoGap	1	23	2	75	0	distractor	1	574	713	11201	13.328	13.142	13.547
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100519	8	0.013328	60	0	60-180	60	109	NoGap	1	24	2	4	1	distractor	0	574	-1000	10201	13.328	13.159	13.498
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100524	8	0.013328	60	0	60-180	60	170	NoGap	1	25	2	4	0	distractor	1	440	780	10981	13.375	13.093	26.872
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100530	8	0.013328	60	0	60-180	60	173	NoGap	1	26	2	0	0	distractor	1	520	740	11721	13.328	13.175	13.481
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100536	8	0.013328	60	0	60-180	60	65	NoGap	1	27	2	1	1	target	1	667	667	12388	13.535	13.280	39.744
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100541	8	0.013328	60	0	60-180	60	104	NoGap	1	28	2	0	1	target	1	494	753	13141	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100546	8	0.013328	60	0	60-180	60	162	NoGap	1	29	2	4	0	distractor	1	560	720	13861	13.328	13.165	13.490
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100552	8	0.013328	60	0	60-180	60	166	NoGap	1	30	2	2	1	target	1	467	767	14628	13.328	13.183	13.505
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100558	8	0.013328	60	0	60-180	60	156	NoGap	1	31	2	1	1	target	1	529	736	15364	13.572	12.967	79.787
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100604	8	0.013328	60	0	60-180	60	94	NoGap	1	32	2	75	0	distractor	1	534	733	16097	13.328	13.178	13.478
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100610	8	0.013328	60	0	60-180	60	64	NoGap	1	33	2	75	1	target	1	574	713	16810	13.328	13.289	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100616	8	0.013328	60	0	60-180	60	163	NoGap	1	34	2	2	0	distractor	1	640	680	17490	14.569	13.106	173.229
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100622	8	0.013328	60	0	60-180	60	169	NoGap	1	35	2	75	1	target	1	547	727	18217	13.328	13.140	13.518
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100629	8	0.013328	60	0	60-180	60	171	NoGap	1	36	2	0	1	target	1	504	748	18965	13.328	13.103	13.570
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100636	8	0.013328	60	0	60-180	60	73	NoGap	1	37	2	1	0	distractor	1	720	640	19605	13.328	13.241	13.446
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100640	8	0.013328	60	0	60-180	60	127	NoGap	1	38	2	4	1	target	1	494	753	20358	13.328	13.024	13.632
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100646	8	0.013328	60	0	60-180	60	66	NoGap	1	39	2	4	0	distractor	1	640	680	21038	13.328	13.282	13.388
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100255	20100714.100651	8	0.013328	60	0	60-180	60	135	NoGap	1	40	2	2	0	distractor	1	614	693	21731	13.328	13.265	13.388
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100742	8	0.013328	60	10	60-180	60	152	GapPrac	1	1	2	2	0	distractor	1	1280	360	22091	13.372	13.239	26.654
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100749	8	0.013328	60	10	60-180	60	119	GapPrac	1	2	2	1	0	target	0	947	-1000	21091	13.328	13.237	13.415
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100755	8	0.013328	60	10	60-180	60	163	GapPrac	1	3	2	0	1	target	1	987	507	21598	13.328	13.290	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100802	8	0.013328	60	10	60-180	60	90	GapPrac	1	4	2	4	0	distractor	1	853	574	22172	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100807	8	0.013328	60	10	60-180	60	74	GapPrac	1	5	2	1	1	target	1	640	680	22852	13.328	13.148	13.509
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100812	8	0.013328	60	10	60-180	60	135	GapPrac	1	6	2	4	1	target	1	440	780	23632	13.328	13.164	13.457
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100818	8	0.013328	60	10	60-180	60	139	GapPrac	1	7	2	0	1	target	1	747	627	24259	13.328	13.091	13.563
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100824	8	0.013328	60	10	60-180	60	96	GapPrac	1	8	2	0	0	distractor	1	534	733	24992	13.328	13.077	13.578
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100829	8	0.013328	60	10	60-180	60	153	GapPrac	1	9	2	75	0	distractor	1	813	594	25586	13.328	13.122	13.533
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100836	8	0.013328	60	10	60-180	60	108	GapPrac	1	10	2	4	1	target	1	520	740	26326	13.328	13.064	13.591
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100842	8	0.013328	60	10	60-180	60	115	GapPrac	1	11	2	0	0	target	0	773	-1000	25326	13.328	12.876	13.813
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100848	8	0.013328	60	10	60-180	60	168	GapPrac	1	12	2	2	1	target	1	587	707	26033	13.328	13.049	13.571
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100854	8	0.013328	60	10	60-180	60	80	GapPrac	1	13	2	2	0	distractor	1	747	627	26660	13.328	13.116	13.539
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100859	8	0.013328	60	10	60-180	60	152	GapPrac	1	14	2	1	0	distractor	1	947	527	27187	13.328	13.118	13.504
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100905	8	0.013328	60	10	60-180	60	162	GapPrac	1	15	2	1	1	target	1	720	640	27827	13.328	13.038	13.617
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100912	8	0.013328	60	10	60-180	60	102	GapPrac	1	16	2	75	1	distractor	0	813	-1000	26827	13.328	13.186	13.470
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100918	8	0.013328	60	10	60-180	60	125	GapPrac	1	17	2	2	1	target	1	614	693	27520	13.328	12.994	13.662
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100924	8	0.013328	60	10	60-180	60	108	GapPrac	1	18	2	75	1	distractor	0	827	-1000	26520	13.328	13.028	13.593
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100931	8	0.013328	60	10	60-180	60	168	GapPrac	1	19	2	4	0	distractor	1	1100	450	26970	13.328	12.984	13.704
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.100736	20100714.100937	8	0.013328	60	10	60-180	60	78	GapPrac	1	20	2	75	0	target	0	973	-1000	25970	13.328	13.263	13.425
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101313	8	0.013328	60	10	60-180	60	170	GapPrac	1	1	2	0	0	target	0	720	-1000	24970	13.328	13.260	13.430
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101320	8	0.013328	60	10	60-180	60	170	GapPrac	1	2	2	0	1	target	1	534	733	25703	13.328	13.159	13.463
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101326	8	0.013328	60	10	60-180	60	100	GapPrac	1	3	2	2	0	distractor	1	374	813	26516	13.328	13.163	13.460
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101331	8	0.013328	60	10	60-180	60	172	GapPrac	1	4	2	4	0	distractor	1	733	634	27150	13.370	13.130	26.693
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101338	8	0.013328	60	10	60-180	60	136	GapPrac	1	5	2	0	1	target	1	760	620	27770	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101344	8	0.013328	60	10	60-180	60	148	GapPrac	1	6	2	75	0	distractor	1	667	667	28437	13.365	12.961	26.734
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101351	8	0.013328	60	10	60-180	60	128	GapPrac	1	7	2	1	0	target	0	507	-1000	27437	13.328	13.196	13.426
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101356	8	0.013328	60	10	60-180	60	64	GapPrac	1	8	2	2	0	distractor	1	787	607	28044	13.328	13.293	13.366
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101401	8	0.013328	60	10	60-180	60	179	GapPrac	1	9	2	2	1	distractor	0	680	-1000	27044	13.328	13.214	13.408
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101408	8	0.013328	60	10	60-180	60	106	GapPrac	1	10	2	75	1	target	1	707	647	27691	13.328	13.084	13.539
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101414	8	0.013328	60	10	60-180	60	176	GapPrac	1	11	2	4	1	distractor	0	520	-1000	26691	13.328	13.045	13.643
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101421	8	0.013328	60	10	60-180	60	142	GapPrac	1	12	2	1	1	target	1	793	604	27295	13.328	12.918	13.739
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101427	8	0.013328	60	10	60-180	60	68	GapPrac	1	13	2	75	0	distractor	1	960	520	27815	13.328	13.289	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101433	8	0.013328	60	10	60-180	60	73	GapPrac	1	14	2	75	1	target	1	480	760	28575	13.328	13.219	13.470
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101439	8	0.013328	60	10	60-180	60	134	GapPrac	1	15	2	0	0	distractor	1	1706	147	28722	13.328	12.837	13.785
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101446	8	0.013328	60	10	60-180	60	113	GapPrac	1	16	2	2	1	target	1	2813	0	28722	13.430	13.001	40.023
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101454	8	0.013328	60	10	60-180	60	168	GapPrac	1	17	2	1	0	distractor	1	440	780	29502	13.328	13.036	13.620
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101500	8	0.013328	60	10	60-180	60	144	GapPrac	1	18	2	1	1	target	1	1960	20	29522	13.328	13.144	13.546
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101507	8	0.013328	60	10	60-180	60	149	GapPrac	1	19	2	4	0	target	0	574	-1000	28522	13.328	13.157	13.519
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101309	20100714.101513	8	0.013328	60	10	60-180	60	118	GapPrac	1	20	2	4	1	distractor	0	640	-1000	27522	13.328	12.972	13.684
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101607	8	0.013327	60	10	60-180	60	129	GapExp	1	1	2	75	0	distractor	1	760	620	28142	13.328	13.130	13.526
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101614	8	0.013327	60	10	60-180	60	147	GapExp	1	2	2	2	1	distractor	0	2733	-1000	27142	13.328	13.148	13.540
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101622	8	0.013327	60	10	60-180	60	69	GapExp	1	3	2	2	0	distractor	1	694	653	27795	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101627	8	0.013327	60	10	60-180	60	106	GapExp	1	4	2	1	0	target	0	414	-1000	26795	13.387	12.989	26.994
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101633	8	0.013327	60	10	60-180	60	121	GapExp	1	5	2	4	0	target	0	853	-1000	25795	13.328	13.144	13.478
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101638	8	0.013327	60	10	60-180	60	123	GapExp	1	6	2	4	1	distractor	0	1040	-1000	24795	13.328	13.292	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101645	8	0.013327	60	10	60-180	60	81	GapExp	1	7	2	0	0	distractor	1	773	614	25409	13.328	13.288	13.367
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101650	8	0.013327	60	10	60-180	60	83	GapExp	1	8	2	1	1	target	1	960	520	25929	13.328	13.279	13.411
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101655	8	0.013327	60	10	60-180	60	139	GapExp	1	9	2	75	1	distractor	0	627	-1000	24929	13.328	13.196	13.492
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101702	8	0.013327	60	10	60-180	60	113	GapExp	1	10	2	0	1	target	1	400	800	25729	13.328	13.151	13.471
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101707	8	0.013327	60	10	60-180	60	65	GapExp	0	11	2	0	0	distractor	1	2359	0	25729	13.328	13.117	13.572
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101714	8	0.013327	60	10	60-180	60	65	GapExp	0	12	2	2	1	distractor	0	1280	-1000	24729	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101720	8	0.013327	60	10	60-180	60	139	GapExp	0	13	2	0	1	target	1	-13	1007	25736	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101725	8	0.013327	60	10	60-180	60	152	GapExp	0	14	2	1	0	distractor	1	867	567	26303	13.328	13.292	13.364
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101731	8	0.013327	60	10	60-180	60	146	GapExp	0	15	2	75	1	target	1	947	527	26830	13.328	13.275	13.380
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101739	8	0.013327	60	10	60-180	60	61	GapExp	0	16	2	1	0	distractor	1	1933	34	26864	13.328	13.229	13.460
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101745	8	0.013327	60	10	60-180	60	176	GapExp	0	17	2	0	0	target	0	374	-1000	25864	13.328	13.182	13.472
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101751	8	0.013327	60	10	60-180	60	86	GapExp	0	18	2	1	0	target	0	2613	-1000	24864	13.328	12.991	13.699
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101758	8	0.013327	60	10	60-180	60	166	GapExp	0	19	2	4	0	distractor	1	747	627	25491	13.328	12.985	13.670
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101804	8	0.013327	60	10	60-180	60	113	GapExp	0	20	2	75	1	target	1	653	674	26165	13.328	12.969	13.687
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101811	8	0.013327	60	10	60-180	60	103	GapExp	0	21	2	1	0	distractor	1	739	631	26796	13.328	13.020	13.602
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101816	8	0.013327	60	10	60-180	60	79	GapExp	0	22	2	0	1	target	1	707	647	27443	13.328	13.076	13.579
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101821	8	0.013327	60	10	60-180	60	111	GapExp	0	23	2	0	0	target	0	747	-1000	26443	13.328	13.277	13.408
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101827	8	0.013327	60	10	60-180	60	97	GapExp	0	24	2	2	0	target	0	867	-1000	25443	13.328	13.036	13.620
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101833	8	0.013327	60	10	60-180	60	149	GapExp	0	25	2	0	0	distractor	1	520	740	26183	13.328	13.081	13.574
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101839	8	0.013327	60	10	60-180	60	122	GapExp	0	26	2	1	0	target	0	853	-1000	25183	13.377	12.833	27.183
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101844	8	0.013327	60	10	60-180	60	89	GapExp	0	27	2	75	0	target	0	1027	-1000	24183	13.328	13.081	13.606
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101851	8	0.013327	60	10	60-180	60	118	GapExp	0	28	2	0	1	distractor	0	840	-1000	23183	13.328	13.293	13.374
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101857	8	0.013327	60	10	60-180	60	61	GapExp	0	29	2	2	1	target	1	2173	0	23183	13.520	13.277	53.277
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101903	8	0.013327	60	10	60-180	60	119	GapExp	0	30	2	2	1	target	1	587	707	23890	13.541	13.226	40.085
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101909	8	0.013327	60	10	60-180	60	173	GapExp	0	31	2	75	1	distractor	0	1200	-1000	22890	13.395	12.809	40.535
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101917	8	0.013327	60	10	60-180	60	119	GapExp	0	32	2	4	1	target	1	1666	167	23057	13.427	12.932	40.345
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101924	8	0.013327	60	10	60-180	60	162	GapExp	0	33	2	2	1	target	1	1466	267	23324	13.500	13.293	39.465
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101931	8	0.013327	60	10	60-180	60	180	GapExp	0	34	2	2	1	distractor	0	454	-1000	22324	13.328	12.918	13.737
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101937	8	0.013327	60	10	60-180	60	77	GapExp	0	35	2	2	1	target	1	547	727	23051	13.328	13.292	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101942	8	0.013327	60	10	60-180	60	93	GapExp	0	36	2	2	1	target	1	747	627	23678	13.328	13.226	13.430
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101947	8	0.013327	60	10	60-180	60	73	GapExp	0	37	2	75	1	target	1	667	667	24345	13.328	13.061	13.562
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.101953	8	0.013327	60	10	60-180	60	118	GapExp	0	38	2	1	0	target	0	12049	-1000	23345	13.328	13.288	13.367
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102010	8	0.013327	60	10	60-180	60	61	GapExp	0	39	2	4	0	target	0	1693	-1000	22345	13.328	13.014	13.642
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102016	8	0.013327	60	10	60-180	60	121	GapExp	0	40	2	1	1	distractor	0	1862	-1000	21345	13.328	13.057	13.599
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102023	8	0.013327	60	10	60-180	60	84	GapExp	0	41	2	4	0	target	0	853	-1000	20345	13.328	13.093	13.554
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102029	8	0.013327	60	10	60-180	60	134	GapExp	0	42	2	75	0	distractor	1	640	680	21025	13.328	13.127	13.563
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102035	8	0.013327	60	10	60-180	60	179	GapExp	0	43	2	2	1	target	1	1027	487	21512	13.369	13.095	26.688
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102042	8	0.013327	60	10	60-180	60	98	GapExp	0	44	2	4	0	distractor	1	893	554	22066	13.328	13.240	13.450
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102048	8	0.013327	60	10	60-180	60	80	GapExp	0	45	2	75	0	target	0	560	-1000	21066	13.328	13.230	13.425
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102054	8	0.013327	60	10	60-180	60	146	GapExp	0	46	2	75	1	distractor	0	640	-1000	20066	13.328	13.124	13.564
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102101	8	0.013327	60	10	60-180	60	147	GapExp	0	47	2	0	0	distractor	1	7491	0	20066	13.328	12.916	13.740
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102114	8	0.013327	60	10	60-180	60	137	GapExp	0	48	2	1	1	target	1	1746	127	20193	13.328	13.254	13.435
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102121	8	0.013327	60	10	60-180	60	113	GapExp	0	49	2	0	1	target	1	760	620	20813	13.328	13.293	13.363
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102126	8	0.013327	60	10	60-180	60	113	GapExp	0	50	2	75	0	distractor	1	640	680	21493	13.328	13.094	13.528
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102141	8	0.013327	60	10	60-180	60	96	GapExp	0	51	2	0	1	distractor	0	1440	-1000	20493	13.328	13.093	13.528
ProbeTrackDT01	23	ProbeTrack	10.4	SCS215a	20100714.101602	20100714.102147	8	0.013327	60	10	60-180	60	122	GapExp	0	52	2	2	0	distractor	1	827	587	21080	13.328	13.268	13.363
