exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110545	8	0.013328	60	0	60-180	60	71	NoGap	1	23	2	2	0	distractor	1	494	753	6475	13.328	13.269	13.386
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110549	8	0.013328	60	0	60-180	60	179	NoGap	1	24	2	75	1	target	1	467	767	7242	13.328	13.209	13.445
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110557	8	0.013328	60	0	60-180	60	162	NoGap	1	25	2	1	0	distractor	1	574	713	7955	13.328	13.260	13.397
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110603	8	0.013328	60	0	60-180	60	101	NoGap	1	26	2	4	1	target	1	654	673	8628	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110608	8	0.013328	60	0	60-180	60	89	NoGap	1	27	2	2	1	target	1	614	693	9321	13.452	13.293	26.787
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110613	8	0.013328	60	0	60-180	60	139	NoGap	1	28	2	4	1	target	1	387	807	10128	13.544	12.880	40.431
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110618	8	0.013328	60	0	60-180	60	103	NoGap	1	29	2	2	1	target	1	494	753	10881	13.450	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110624	8	0.013328	60	0	60-180	60	69	NoGap	1	30	2	75	1	target	1	427	787	11668	13.328	13.040	13.614
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110629	8	0.013328	60	0	60-180	60	164	NoGap	1	31	2	0	0	distractor	1	773	614	12282	13.328	13.080	13.541
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110635	8	0.013328	60	0	60-180	60	81	NoGap	1	32	2	1	1	target	1	787	607	12889	13.577	13.293	39.162
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110641	8	0.013328	60	0	60-180	60	151	NoGap	1	33	2	0	1	target	1	547	727	13616	13.625	13.292	80.026
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110646	8	0.013328	60	0	60-180	60	107	NoGap	1	34	2	1	1	target	1	560	720	14336	13.386	12.801	27.148
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110652	8	0.013328	60	0	60-180	60	84	NoGap	1	35	2	1	1	target	1	387	807	15143	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110656	8	0.013328	60	0	60-180	60	81	NoGap	1	36	2	2	0	target	0	800	-1000	14143	13.328	12.994	13.678
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110702	8	0.013328	60	0	60-180	60	84	NoGap	1	37	2	2	0	distractor	1	933	534	14677	13.388	13.293	26.622
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110707	8	0.013328	60	0	60-180	60	150	NoGap	1	38	2	0	0	distractor	1	613	694	15371	13.425	13.293	26.655
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110713	8	0.013328	60	0	60-180	60	82	NoGap	1	39	2	75	0	distractor	1	534	733	16104	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110248	20100714.110719	8	0.013328	60	0	60-180	60	176	NoGap	1	40	2	1	0	distractor	1	840	580	16684	13.370	13.293	26.688
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110819	8	0.013328	60	10	60-180	60	159	GapPrac	1	1	2	75	1	distractor	0	693	-1000	15684	13.328	6.399	20.257
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110827	8	0.013328	60	10	60-180	60	64	GapPrac	1	2	2	4	0	target	0	813	-1000	14684	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110832	8	0.013328	60	10	60-180	60	141	GapPrac	1	3	2	0	0	distractor	1	933	534	15218	13.374	13.293	26.621
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110838	8	0.013328	60	10	60-180	60	123	GapPrac	1	4	2	75	1	target	1	680	660	15878	13.367	13.293	26.690
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110845	8	0.013328	60	10	60-180	60	82	GapPrac	1	5	2	2	1	distractor	0	600	-1000	14878	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110850	8	0.013328	60	10	60-180	60	128	GapPrac	1	6	2	0	1	target	1	813	594	15472	13.328	13.293	13.362
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110856	8	0.013328	60	10	60-180	60	110	GapPrac	1	7	2	2	0	distractor	1	627	687	16159	13.328	13.099	13.557
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110901	8	0.013328	60	10	60-180	60	160	GapPrac	1	8	2	75	0	distractor	1	614	693	16852	13.328	13.283	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110908	8	0.013328	60	10	60-180	60	126	GapPrac	1	9	2	4	1	target	1	840	580	17432	13.376	12.811	27.172
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110914	8	0.013328	60	10	60-180	60	76	GapPrac	1	10	2	4	0	distractor	1	693	654	18086	13.328	13.091	13.531
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110919	8	0.013328	60	10	60-180	60	153	GapPrac	1	11	2	1	0	distractor	1	800	600	18686	13.328	12.908	13.713
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110926	8	0.013328	60	10	60-180	60	102	GapPrac	1	12	2	2	0	distractor	1	893	554	19240	13.328	13.003	13.618
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110931	8	0.013328	60	10	60-180	60	123	GapPrac	1	13	2	1	1	target	1	760	620	19860	13.328	12.917	13.705
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110937	8	0.013328	60	10	60-180	60	161	GapPrac	1	14	2	1	1	target	1	640	680	20540	13.328	13.207	13.450
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110943	8	0.013328	60	10	60-180	60	112	GapPrac	1	15	2	0	0	distractor	1	760	620	21160	13.328	13.290	13.362
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110949	8	0.013328	60	10	60-180	60	159	GapPrac	1	16	2	1	0	distractor	1	601	700	21860	13.328	12.907	13.750
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.110955	8	0.013328	60	10	60-180	60	156	GapPrac	1	17	2	2	1	distractor	0	680	-1000	20860	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.111001	8	0.013328	60	10	60-180	60	129	GapPrac	1	18	2	4	1	target	1	787	607	21467	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.111007	8	0.013328	60	10	60-180	60	104	GapPrac	1	19	2	0	1	target	1	614	693	22160	13.384	13.293	26.356
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.110812	20100714.111013	8	0.013328	60	10	60-180	60	83	GapPrac	1	20	2	75	0	distractor	1	640	680	22840	13.328	13.192	13.464
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111438	8	0.013328	60	10	60-180	60	168	GapPrac	1	1	2	1	1	distractor	0	853	-1000	21840	13.328	12.910	13.746
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111445	8	0.013328	60	10	60-180	60	107	GapPrac	1	2	2	2	1	target	1	5891	0	21840	13.328	13.046	13.609
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111455	8	0.013328	60	10	60-180	60	130	GapPrac	1	3	2	75	0	distractor	1	573	714	22554	13.328	13.063	13.593
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111502	8	0.013328	60	10	60-180	60	119	GapPrac	1	4	2	0	0	distractor	1	1053	474	23028	13.328	13.243	13.422
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111508	8	0.013328	60	10	60-180	60	137	GapPrac	1	5	2	0	1	distractor	0	1013	-1000	22028	13.328	13.024	13.664
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111514	8	0.013328	60	10	60-180	60	86	GapPrac	1	6	2	1	1	target	1	893	554	22582	13.328	13.008	13.681
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111520	8	0.013328	60	10	60-180	60	173	GapPrac	1	7	2	4	0	target	0	654	-1000	21582	13.328	13.063	13.580
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111526	8	0.013328	60	10	60-180	60	138	GapPrac	1	8	2	2	0	distractor	1	747	627	22209	13.328	13.149	13.507
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111532	8	0.013328	60	10	60-180	60	142	GapPrac	1	9	2	75	0	distractor	1	707	647	22856	13.328	13.203	13.418
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111539	8	0.013328	60	10	60-180	60	177	GapPrac	1	10	2	2	1	distractor	0	4465	-1000	21856	13.328	13.203	13.453
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111549	8	0.013328	60	10	60-180	60	163	GapPrac	1	11	2	4	0	target	0	813	-1000	20856	13.328	12.955	13.666
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111556	8	0.013328	60	10	60-180	60	107	GapPrac	1	12	2	4	1	distractor	0	2306	-1000	19856	13.328	12.941	13.713
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111603	8	0.013328	60	10	60-180	60	68	GapPrac	1	13	2	0	1	target	1	1067	467	20323	13.328	13.102	13.554
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111608	8	0.013328	60	10	60-180	60	159	GapPrac	1	14	2	75	1	target	1	733	634	20957	13.328	13.125	13.530
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111616	8	0.013328	60	10	60-180	60	134	GapPrac	1	15	2	1	0	target	0	680	-1000	19957	13.328	13.094	13.595
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111621	8	0.013328	60	10	60-180	60	152	GapPrac	1	16	2	4	1	distractor	0	80	-1000	18957	13.328	12.958	13.663
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111627	8	0.013328	60	10	60-180	60	64	GapPrac	1	17	2	75	1	target	1	720	640	19597	13.328	12.946	13.710
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111633	8	0.013328	60	10	60-180	60	128	GapPrac	1	18	2	1	0	target	0	614	-1000	18597	13.328	13.086	13.535
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111639	8	0.013328	60	10	60-180	60	114	GapPrac	1	19	2	0	0	target	0	747	-1000	17597	13.328	13.183	13.438
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111426	20100714.111644	8	0.013328	60	10	60-180	60	140	GapPrac	1	20	2	2	0	distractor	1	534	733	18330	13.328	13.001	13.654
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111813	8	0.013328	60	10	60-180	60	156	GapExp	1	1	2	0	1	distractor	0	907	-1000	17330	13.372	13.243	26.774
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111819	8	0.013328	60	10	60-180	60	84	GapExp	1	2	2	0	0	target	0	1133	-1000	16330	13.328	13.101	13.555
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111825	8	0.013328	60	10	60-180	60	143	GapExp	1	3	2	2	1	target	1	960	520	16850	13.328	13.098	13.524
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111831	8	0.013328	60	10	60-180	60	74	GapExp	1	4	2	2	0	distractor	1	1907	47	16897	13.328	12.996	13.660
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111838	8	0.013328	60	10	60-180	60	120	GapExp	1	5	2	75	0	target	0	867	-1000	15897	13.328	13.029	13.627
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111845	8	0.013328	60	10	60-180	60	180	GapExp	1	6	2	75	1	target	1	707	647	16544	13.361	13.066	26.656
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111852	8	0.013328	60	10	60-180	60	83	GapExp	1	7	2	4	0	distractor	1	1053	474	17018	13.328	12.952	13.702
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111858	8	0.013328	60	10	60-180	60	139	GapExp	1	8	2	1	1	target	1	574	713	17731	13.328	13.006	13.650
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111903	8	0.013328	60	10	60-180	60	115	GapExp	1	9	2	1	0	target	0	1893	-1000	16731	13.328	12.991	13.629
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111910	8	0.013328	60	10	60-180	60	110	GapExp	1	10	2	4	1	target	1	1000	500	17231	13.328	13.174	13.506
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111916	8	0.013328	60	10	60-180	60	98	GapExp	0	11	2	0	1	target	1	694	653	17884	13.328	13.121	13.533
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111922	8	0.013328	60	10	60-180	60	97	GapExp	0	12	2	0	1	target	1	1706	147	18031	13.328	13.147	13.475
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111928	8	0.013328	60	10	60-180	60	71	GapExp	0	13	2	4	0	target	0	2079	-1000	17031	13.388	13.293	26.655
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111934	8	0.013328	60	10	60-180	60	116	GapExp	0	14	2	75	0	target	0	1466	-1000	16031	13.328	13.212	13.444
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111942	8	0.013328	60	10	60-180	60	159	GapExp	0	15	2	2	0	distractor	1	480	760	16791	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111948	8	0.013328	60	10	60-180	60	111	GapExp	0	16	2	0	0	target	0	2066	-1000	15791	13.328	13.116	13.539
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.111955	8	0.013328	60	10	60-180	60	111	GapExp	0	17	2	1	0	distractor	1	1773	114	15905	13.328	13.293	13.362
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112001	8	0.013328	60	10	60-180	60	157	GapExp	0	18	2	0	0	target	0	760	-1000	14905	13.328	13.054	13.567
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112008	8	0.013328	60	10	60-180	60	156	GapExp	0	19	2	1	0	distractor	1	867	567	15472	13.328	13.120	13.569
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112014	8	0.013328	60	10	60-180	60	144	GapExp	0	20	2	1	0	distractor	1	1120	440	15912	13.328	13.146	13.543
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112020	8	0.013328	60	10	60-180	60	83	GapExp	0	21	2	2	1	distractor	0	534	-1000	14912	13.328	13.292	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112026	8	0.013328	60	10	60-180	60	125	GapExp	0	22	2	0	0	target	0	627	-1000	13912	13.328	12.960	13.729
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112031	8	0.013328	60	10	60-180	60	124	GapExp	0	23	2	75	0	target	0	654	-1000	12912	13.328	13.122	13.501
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112038	8	0.013328	60	10	60-180	60	130	GapExp	0	24	2	1	1	distractor	0	1053	-1000	11912	13.328	13.293	13.364
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112044	8	0.013328	60	10	60-180	60	96	GapExp	0	25	2	1	0	target	0	1373	-1000	10912	13.328	13.290	13.362
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112050	8	0.013328	60	10	60-180	60	94	GapExp	0	26	2	2	0	target	0	1266	-1000	9912	13.328	13.237	13.417
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112056	8	0.013328	60	10	60-180	60	88	GapExp	0	27	2	0	1	distractor	0	3705	-1000	8912	13.328	13.292	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112104	8	0.013328	60	10	60-180	60	140	GapExp	0	28	2	1	0	distractor	1	973	514	9426	13.328	13.079	13.609
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112111	8	0.013328	60	10	60-180	60	125	GapExp	0	29	2	1	1	target	1	1720	140	9566	13.328	13.128	13.562
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112117	8	0.013328	60	10	60-180	60	99	GapExp	0	30	2	4	1	target	1	1533	234	9800	13.328	13.059	13.562
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112124	8	0.013328	60	10	60-180	60	115	GapExp	0	31	2	75	1	target	1	587	707	10507	13.328	13.088	13.568
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112130	8	0.013328	60	10	60-180	60	92	GapExp	0	32	2	75	0	distractor	1	454	773	11280	13.328	12.920	13.736
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112136	8	0.013328	60	10	60-180	60	102	GapExp	0	33	2	75	0	distractor	1	867	567	11847	13.328	12.953	13.703
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112143	8	0.013328	60	10	60-180	60	162	GapExp	0	34	2	2	1	target	1	1880	60	11907	13.328	13.160	13.461
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112150	8	0.013328	60	10	60-180	60	80	GapExp	0	35	2	2	0	distractor	1	1213	394	12301	13.328	13.198	13.458
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112156	8	0.013328	60	10	60-180	60	62	GapExp	0	36	2	75	1	target	1	1760	120	12421	13.328	13.236	13.437
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112203	8	0.013328	60	10	60-180	60	108	GapExp	0	37	2	75	0	distractor	1	1520	240	12661	13.328	13.067	13.554
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112210	8	0.013328	60	10	60-180	60	109	GapExp	0	38	2	0	1	target	1	1480	260	12921	13.328	12.969	13.687
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112217	8	0.013328	60	10	60-180	60	156	GapExp	0	39	2	4	1	target	1	1640	180	13101	13.328	13.009	13.680
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112224	8	0.013328	60	10	60-180	60	180	GapExp	0	40	2	75	0	distractor	1	813	594	13695	13.328	13.209	13.480
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112231	8	0.013328	60	10	60-180	60	177	GapExp	0	41	2	0	0	distractor	1	840	580	14275	13.328	13.051	13.603
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112238	8	0.013328	60	10	60-180	60	93	GapExp	0	42	2	1	1	distractor	0	893	-1000	13275	13.328	13.072	13.583
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112243	8	0.013328	60	10	60-180	60	86	GapExp	0	43	2	4	1	target	1	3239	0	13275	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112251	8	0.013328	60	10	60-180	60	112	GapExp	0	44	2	2	1	distractor	0	773	-1000	12275	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112257	8	0.013328	60	10	60-180	60	146	GapExp	0	45	2	4	1	distractor	0	747	-1000	11275	13.328	12.962	13.726
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112303	8	0.013328	60	10	60-180	60	178	GapExp	0	46	2	1	0	target	0	1346	-1000	10275	13.328	13.288	13.368
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112310	8	0.013328	60	10	60-180	60	96	GapExp	0	47	2	2	1	target	1	1746	127	10402	13.328	13.033	13.621
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112317	8	0.013328	60	10	60-180	60	65	GapExp	0	48	2	2	1	distractor	0	1480	-1000	9402	13.328	13.293	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112322	8	0.013328	60	10	60-180	60	65	GapExp	0	49	2	2	0	distractor	1	1333	334	9736	13.328	13.290	13.363
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112328	8	0.013328	60	10	60-180	60	90	GapExp	0	50	2	0	0	target	0	1013	-1000	8736	13.328	12.961	13.694
ProbeTrackDT01	24	ProbeTrack	10.4	SCS215a	20100714.111807	20100714.112343	8	0.013328	60	10	60-180	60	78	GapExp	0	51	2	1	0	distractor	1	1080	460	9196	13.328	13.217	13.438
