exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130827	8	0.013328	60	10	60-180	60	150	GapPrac	1	5	2	75	0	distractor	1	1520	240	8137	13.328	13.142	13.513
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130835	8	0.013328	60	10	60-180	60	150	GapPrac	1	6	2	1	0	distractor	1	1680	160	8297	13.373	13.199	26.691
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130842	8	0.013328	60	10	60-180	60	166	GapPrac	1	7	2	0	1	target	1	1600	200	8497	13.328	13.167	13.523
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130849	8	0.013328	60	10	60-180	60	178	GapPrac	1	8	2	0	1	target	1	1693	154	8651	13.328	13.097	13.559
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130856	8	0.013328	60	10	60-180	60	97	GapPrac	1	9	2	1	1	target	1	1226	387	9038	13.328	13.113	13.577
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130902	8	0.013328	60	10	60-180	60	97	GapPrac	1	10	2	2	1	target	1	1147	427	9465	13.328	13.165	13.491
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130908	8	0.013328	60	10	60-180	60	133	GapPrac	1	11	2	75	1	target	1	933	534	9999	13.328	12.958	13.730
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130915	8	0.013328	60	10	60-180	60	63	GapPrac	1	12	2	4	1	target	1	1386	307	10306	13.391	13.220	26.192
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130921	8	0.013328	60	10	60-180	60	145	GapPrac	1	13	2	4	1	target	1	1133	434	10740	13.328	13.006	13.615
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130928	8	0.013328	60	10	60-180	60	73	GapPrac	1	14	2	4	0	target	0	1453	-1000	9740	13.448	13.124	26.897
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130933	8	0.013328	60	10	60-180	60	167	GapPrac	1	15	2	75	1	target	1	920	540	10280	13.328	13.114	13.543
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130941	8	0.013328	60	10	60-180	60	179	GapPrac	1	16	2	4	0	distractor	1	1226	387	10667	13.328	13.060	13.596
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130948	8	0.013328	60	10	60-180	60	83	GapPrac	1	17	2	2	0	distractor	1	1453	274	10941	13.328	13.231	13.457
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.130954	8	0.013328	60	10	60-180	60	164	GapPrac	1	18	2	1	1	target	1	1080	460	11401	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.131001	8	0.013328	60	10	60-180	60	145	GapPrac	1	19	2	75	0	distractor	1	1040	480	11881	13.401	13.063	40.238
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.130748	20100521.131008	8	0.013328	60	10	60-180	60	80	GapPrac	1	20	2	1	0	distractor	1	1386	307	12188	13.328	13.293	13.362
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131138	8	0.013328	60	10	60-180	60	101	GapPrac	1	1	2	1	1	target	1	1840	80	12268	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131145	8	0.013328	60	10	60-180	60	81	GapPrac	1	2	2	75	0	distractor	1	-13	1007	13275	13.328	12.992	13.663
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131150	8	0.013328	60	10	60-180	60	146	GapPrac	1	3	2	2	1	target	1	5265	0	13275	13.373	13.132	26.572
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131201	8	0.013328	60	10	60-180	60	114	GapPrac	1	4	2	2	0	distractor	1	1107	447	13722	13.328	12.966	13.689
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131207	8	0.013328	60	10	60-180	60	84	GapPrac	1	5	2	0	0	distractor	1	1067	467	14189	13.328	13.189	13.467
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131212	8	0.013328	60	10	60-180	60	150	GapPrac	1	6	2	4	1	target	1	1081	460	14649	13.328	13.216	13.439
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131219	8	0.013328	60	10	60-180	60	61	GapPrac	1	7	2	1	1	target	1	1240	380	15029	13.328	13.210	13.447
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131224	8	0.013328	60	10	60-180	60	77	GapPrac	1	8	2	2	0	target	0	2000	-1000	14029	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131231	8	0.013328	60	10	60-180	60	168	GapPrac	1	9	2	4	1	target	1	667	667	14696	13.328	13.148	13.509
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131237	8	0.013328	60	10	60-180	60	165	GapPrac	1	10	2	2	1	target	1	760	620	15316	13.328	13.233	13.431
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131244	8	0.013328	60	10	60-180	60	72	GapPrac	1	11	2	1	0	distractor	1	2000	0	15316	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131250	8	0.013328	60	10	60-180	60	148	GapPrac	1	12	2	75	1	distractor	0	1320	-1000	14316	13.328	13.236	13.454
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131258	8	0.013328	60	10	60-180	60	113	GapPrac	1	13	2	0	1	target	1	1786	107	14423	13.328	13.029	13.660
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131304	8	0.013328	60	10	60-180	60	111	GapPrac	1	14	2	4	0	distractor	1	3359	0	14423	13.328	13.185	13.472
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131313	8	0.013328	60	10	60-180	60	105	GapPrac	1	15	2	75	0	distractor	1	1227	387	14810	13.328	13.016	13.640
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131320	8	0.013328	60	10	60-180	60	175	GapPrac	1	16	2	4	0	distractor	1	893	554	15364	13.903	13.063	40.361
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131327	8	0.013328	60	10	60-180	60	79	GapPrac	1	17	2	75	1	distractor	0	2106	-1000	14364	13.328	13.253	13.402
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131334	8	0.013328	60	10	60-180	60	127	GapPrac	1	18	2	0	1	target	1	1080	460	14824	13.328	12.988	13.667
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131341	8	0.013328	60	10	60-180	60	142	GapPrac	1	19	2	1	0	distractor	1	1080	460	15284	13.420	13.169	26.656
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131057	20100521.131347	8	0.013328	60	10	60-180	60	92	GapPrac	1	20	2	0	0	distractor	1	1160	420	15704	13.384	13.195	26.761
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131426	8	0.013328	60	10	60-180	60	143	GapExp	1	1	2	4	1	target	1	960	520	16224	13.328	13.216	13.441
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131432	8	0.013328	60	10	60-180	60	79	GapExp	1	2	2	1	0	distractor	1	867	567	16791	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131438	8	0.013328	60	10	60-180	60	106	GapExp	1	3	2	4	0	distractor	1	1493	254	17045	13.328	13.287	13.402
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131444	8	0.013328	60	10	60-180	60	138	GapExp	1	4	2	1	1	target	1	853	574	17619	13.328	13.292	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131450	8	0.013328	60	10	60-180	60	142	GapExp	1	5	2	75	0	distractor	1	933	534	18153	13.328	13.202	13.489
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131457	8	0.013328	60	10	60-180	60	94	GapExp	1	6	2	75	1	target	1	973	514	18667	13.328	13.234	13.421
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131504	8	0.013328	60	10	60-180	60	105	GapExp	1	7	2	2	1	target	1	1266	367	19034	13.328	13.096	13.560
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131510	8	0.013328	60	10	60-180	60	69	GapExp	1	8	2	2	0	distractor	1	1147	427	19461	13.328	12.878	13.744
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131516	8	0.013328	60	10	60-180	60	106	GapExp	1	9	2	0	1	target	1	907	547	20008	13.328	13.204	13.453
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131521	8	0.013328	60	10	60-180	60	169	GapExp	1	10	2	0	0	target	0	1533	-1000	19008	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131528	8	0.013328	60	10	60-180	60	89	GapExp	0	11	2	0	1	distractor	0	2013	-1000	18008	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131535	8	0.013328	60	10	60-180	60	141	GapExp	0	12	2	1	1	target	1	3639	0	18008	13.328	13.176	13.514
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131544	8	0.013328	60	10	60-180	60	140	GapExp	0	13	2	1	1	target	1	3692	0	18008	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131553	8	0.013328	60	10	60-180	60	67	GapExp	0	14	2	75	1	target	1	2093	0	18008	13.421	13.214	26.803
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131600	8	0.013328	60	10	60-180	60	68	GapExp	0	15	2	2	1	distractor	0	1173	-1000	17008	13.328	13.190	13.467
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131606	8	0.013328	60	10	60-180	60	92	GapExp	0	16	2	2	1	target	1	1067	467	17475	13.328	13.289	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131611	8	0.013328	60	10	60-180	60	143	GapExp	0	17	2	1	0	distractor	1	1986	7	17482	13.374	13.232	26.687
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131619	8	0.013328	60	10	60-180	60	157	GapExp	0	18	2	75	0	distractor	1	1880	60	17542	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131627	8	0.013328	60	10	60-180	60	169	GapExp	0	19	2	4	1	target	1	3466	0	17542	13.328	13.292	13.364
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131636	8	0.013328	60	10	60-180	60	74	GapExp	0	20	2	1	0	distractor	1	6291	0	17542	13.328	13.258	13.397
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131647	8	0.013328	60	10	60-180	60	89	GapExp	0	21	2	75	1	target	1	1320	340	17882	13.371	13.212	26.792
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131654	8	0.013328	60	10	60-180	60	148	GapExp	0	22	2	2	0	target	0	827	-1000	16882	13.418	13.293	26.548
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131700	8	0.013328	60	10	60-180	60	136	GapExp	0	23	2	0	0	target	0	2413	-1000	15882	13.375	13.291	26.711
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131708	8	0.013328	60	10	60-180	60	171	GapExp	0	24	2	0	0	distractor	1	960	520	16402	13.412	13.264	39.966
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131714	8	0.013328	60	10	60-180	60	106	GapExp	0	25	2	2	1	target	1	2106	0	16402	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131721	8	0.013328	60	10	60-180	60	109	GapExp	0	26	2	0	0	distractor	1	1400	300	16702	13.433	13.229	26.677
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131728	8	0.013328	60	10	60-180	60	146	GapExp	0	27	2	0	0	distractor	1	2879	0	16702	13.419	13.293	27.003
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131736	8	0.013328	60	10	60-180	60	166	GapExp	0	28	2	1	1	target	1	1786	107	16809	13.413	13.219	26.756
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131743	8	0.013328	60	10	60-180	60	83	GapExp	0	29	2	2	1	target	1	1946	27	16836	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131750	8	0.013328	60	10	60-180	60	86	GapExp	0	30	2	1	1	target	1	1546	227	17063	13.385	13.109	26.680
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131756	8	0.013328	60	10	60-180	60	118	GapExp	0	31	2	75	0	distractor	1	933	534	17597	13.446	13.202	26.770
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131803	8	0.013328	60	10	60-180	60	103	GapExp	0	32	2	4	1	target	1	1000	500	18097	13.434	13.268	26.650
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131809	8	0.013328	60	10	60-180	60	74	GapExp	0	33	2	2	0	distractor	1	1200	400	18497	13.328	13.286	13.404
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131814	8	0.013328	60	10	60-180	60	83	GapExp	0	34	2	2	1	distractor	0	1946	-1000	17497	13.328	13.281	13.365
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131821	8	0.013328	60	10	60-180	60	69	GapExp	0	35	2	1	1	target	1	1640	180	17677	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131827	8	0.013328	60	10	60-180	60	125	GapExp	0	36	2	75	1	target	1	1067	467	18144	13.328	13.293	13.364
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131834	8	0.013328	60	10	60-180	60	80	GapExp	0	37	2	1	1	target	1	1520	240	18384	13.328	13.192	13.464
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131840	8	0.013328	60	10	60-180	60	177	GapExp	0	38	2	1	0	distractor	1	907	547	18931	13.328	13.220	13.469
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131847	8	0.013328	60	10	60-180	60	180	GapExp	0	39	2	4	0	distractor	1	707	647	19578	13.328	13.195	13.460
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131853	8	0.013328	60	10	60-180	60	169	GapExp	0	40	2	4	1	distractor	0	1906	-1000	18578	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131901	8	0.013328	60	10	60-180	60	138	GapExp	0	41	2	0	0	distractor	1	1067	467	19045	13.328	13.293	13.367
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131907	8	0.013328	60	10	60-180	60	129	GapExp	0	42	2	4	0	distractor	1	1280	360	19405	13.328	13.142	13.548
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131914	8	0.013328	60	10	60-180	60	131	GapExp	0	43	2	1	1	target	1	1560	220	19625	13.328	13.245	13.410
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131920	8	0.013328	60	10	60-180	60	66	GapExp	0	44	2	2	0	distractor	1	853	574	20199	13.328	13.289	13.367
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131925	8	0.013328	60	10	60-180	60	92	GapExp	0	45	2	4	0	distractor	1	2946	0	20199	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131933	8	0.013328	60	10	60-180	60	137	GapExp	0	46	2	75	0	distractor	1	1053	474	20673	13.328	13.293	13.363
ProbeTrackDT01	9	ProbeTrackDT01	10.4	SCS215a	20100521.131412	20100521.131940	8	0.013328	60	10	60-180	60	124	GapExp	0	47	2	2	0	distractor	1	973	514	21187	13.328	13.293	13.376
