exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113655	8	0.013327	60	10	60-180	60	150	GapExp	0	143	2	0	0	distractor	1	813	594	45615	13.328	13.235	13.387
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113702	8	0.013327	60	10	60-180	60	155	GapExp	0	144	2	0	0	target	0	2226	-1000	44615	13.328	13.244	13.378
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113709	8	0.013327	60	10	60-180	60	158	GapExp	0	145	2	75	0	distractor	1	760	620	45235	13.363	13.293	26.689
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113717	8	0.013327	60	10	60-180	60	147	GapExp	0	146	2	1	1	target	1	800	600	45835	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113723	8	0.013327	60	10	60-180	60	91	GapExp	0	147	2	1	0	distractor	1	1400	300	46135	13.328	13.293	13.363
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113729	8	0.013327	60	10	60-180	60	103	GapExp	0	148	2	2	1	target	1	840	580	46715	13.329	13.121	13.486
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113735	8	0.013327	60	10	60-180	60	75	GapExp	0	149	2	75	0	distractor	1	1013	494	47209	13.328	13.122	13.533
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113741	8	0.013327	60	10	60-180	60	163	GapExp	0	150	2	4	0	distractor	1	800	600	47809	13.328	13.189	13.499
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113802	8	0.013327	60	10	60-180	60	111	GapExp	0	151	2	4	0	distractor	1	1053	474	48283	13.430	13.293	26.688
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113809	8	0.013327	60	10	60-180	60	73	GapExp	0	152	2	2	0	distractor	1	747	627	48910	13.575	12.936	40.374
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113814	8	0.013327	60	10	60-180	60	159	GapExp	0	153	2	2	1	target	1	853	574	49484	13.328	13.056	13.600
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113820	8	0.013327	60	10	60-180	60	169	GapExp	0	154	2	0	0	distractor	1	987	507	49991	13.413	13.267	40.015
ProbeTrackDT01	28	ProbeTrack	10.4	SCS215a	20100715.112108	20100715.113827	8	0.013327	60	10	60-180	60	98	GapExp	0	155	2	1	0	distractor	1	973	514	50505	13.382	12.821	27.129
