exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120423	8	0.013327	60	0	60-180	60	74	NoGap	1	19	2	2	0	distractor	1	320	840	6042	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120427	8	0.013327	60	0	60-180	60	124	NoGap	1	20	2	4	1	target	1	560	720	6762	13.328	13.193	13.463
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120433	8	0.013327	60	0	60-180	60	155	NoGap	1	21	2	4	1	target	1	520	740	7502	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120439	8	0.013327	60	0	60-180	60	71	NoGap	1	22	2	75	0	distractor	1	760	620	8122	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120445	8	0.013327	60	0	60-180	60	154	NoGap	1	23	2	75	1	target	1	507	747	8869	13.328	13.292	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120452	8	0.013327	60	0	60-180	60	155	NoGap	1	24	2	2	0	distractor	1	560	720	9589	13.328	13.293	13.364
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120458	8	0.013327	60	0	60-180	60	80	NoGap	1	25	2	1	1	target	1	680	660	10249	13.328	13.194	13.462
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120503	8	0.013327	60	0	60-180	60	157	NoGap	1	26	2	1	1	target	1	653	674	10923	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120509	8	0.013327	60	0	60-180	60	151	NoGap	1	27	2	0	1	distractor	0	440	-1000	9923	13.328	12.912	13.742
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120515	8	0.013327	60	0	60-180	60	163	NoGap	1	28	2	2	0	distractor	1	520	740	10663	13.422	13.161	26.624
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120521	8	0.013327	60	0	60-180	60	84	NoGap	1	29	2	1	0	distractor	1	680	660	11323	13.328	13.202	13.486
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120526	8	0.013327	60	0	60-180	60	147	NoGap	1	30	2	1	0	distractor	1	627	687	12010	13.328	13.293	13.367
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120532	8	0.013327	60	0	60-180	60	176	NoGap	1	31	2	0	1	target	1	773	614	12624	13.413	13.100	26.839
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120538	8	0.013327	60	0	60-180	60	106	NoGap	1	32	2	75	1	target	1	973	514	13138	13.370	13.232	26.449
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120545	8	0.013327	60	0	60-180	60	106	NoGap	1	33	2	2	1	target	1	627	687	13825	13.442	13.199	26.807
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120550	8	0.013327	60	0	60-180	60	127	NoGap	1	34	2	4	0	distractor	1	467	767	14592	13.328	13.186	13.503
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120556	8	0.013327	60	0	60-180	60	113	NoGap	1	35	2	1	0	distractor	1	573	714	15306	13.328	13.149	13.498
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120601	8	0.013327	60	0	60-180	60	70	NoGap	1	36	2	0	1	target	1	587	707	16013	13.328	13.279	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120606	8	0.013327	60	0	60-180	60	94	NoGap	1	37	2	75	0	distractor	1	467	767	16780	13.328	13.289	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120612	8	0.013327	60	0	60-180	60	120	NoGap	1	38	2	2	0	distractor	1	520	740	17520	13.328	13.187	13.469
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120617	8	0.013327	60	0	60-180	60	152	NoGap	1	39	2	0	0	distractor	1	787	607	18127	13.328	13.288	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120157	20100521.120623	8	0.013327	60	0	60-180	60	111	NoGap	1	40	2	4	1	target	1	600	700	18827	13.328	13.121	13.534
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.120928	8	0.013327	60	10	60-180	60	98	GapPrac	1	1	2	4	0	distractor	1	2493	0	18827	13.328	13.293	13.364
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.120935	8	0.013327	60	10	60-180	60	66	GapPrac	1	2	2	1	0	distractor	1	733	634	19461	13.328	13.124	13.565
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.120940	8	0.013327	60	10	60-180	60	97	GapPrac	1	3	2	2	0	distractor	1	587	707	20168	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.120946	8	0.013327	60	10	60-180	60	133	GapPrac	1	4	2	75	0	distractor	1	707	647	20815	13.328	13.097	13.559
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.120953	8	0.013327	60	10	60-180	60	148	GapPrac	1	5	2	75	1	186	-3	587	-1000	19815	13.328	13.108	13.547
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121000	8	0.013327	60	10	60-180	60	77	GapPrac	1	6	2	4	1	target	1	534	733	20548	13.328	13.234	13.421
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121005	8	0.013327	60	10	60-180	60	177	GapPrac	1	7	2	75	0	distractor	1	614	693	21241	13.328	13.218	13.437
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121012	8	0.013327	60	10	60-180	60	152	GapPrac	1	8	2	4	1	target	1	667	667	21908	13.328	13.126	13.563
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121018	8	0.013327	60	10	60-180	60	154	GapPrac	1	9	2	1	1	target	1	600	700	22608	13.421	13.076	39.951
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121024	8	0.013327	60	10	60-180	60	99	GapPrac	1	10	2	2	1	target	1	520	740	23348	13.328	13.211	13.445
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121030	8	0.013327	60	10	60-180	60	109	GapPrac	1	11	2	1	0	distractor	1	574	713	24061	13.328	13.291	13.364
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121035	8	0.013327	60	10	60-180	60	156	GapPrac	1	12	2	0	0	target	0	653	-1000	23061	13.328	13.288	13.366
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121041	8	0.013327	60	10	60-180	60	147	GapPrac	1	13	2	1	1	target	1	560	720	23781	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121047	8	0.013327	60	10	60-180	60	126	GapPrac	1	14	2	4	0	target	0	560	-1000	22781	13.328	13.140	13.551
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121053	8	0.013327	60	10	60-180	60	62	GapPrac	1	15	2	0	1	target	1	654	673	23454	13.328	13.008	13.647
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121058	8	0.013327	60	10	60-180	60	124	GapPrac	1	16	2	75	1	target	1	494	753	24207	13.452	13.171	40.159
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121104	8	0.013327	60	10	60-180	60	129	GapPrac	1	17	2	0	1	target	1	494	753	24960	13.328	13.259	13.396
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121110	8	0.013327	60	10	60-180	60	121	GapPrac	1	18	2	2	1	target	1	467	767	25727	13.382	13.111	26.838
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121116	8	0.013327	60	10	60-180	60	97	GapPrac	1	19	2	0	0	distractor	1	627	687	26414	13.443	13.229	26.658
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.120918	20100521.121121	8	0.013327	60	10	60-180	60	101	GapPrac	1	20	2	2	0	distractor	1	627	687	27101	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121358	8	0.013328	60	10	60-180	60	128	GapPrac	1	1	2	1	1	target	1	987	507	27608	13.425	13.144	26.846
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121404	8	0.013328	60	10	60-180	60	140	GapPrac	1	2	2	0	1	distractor	0	1107	-1000	26608	13.328	13.169	13.485
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121411	8	0.013328	60	10	60-180	60	64	GapPrac	1	3	2	0	0	distractor	1	560	720	27328	13.328	13.069	13.586
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121416	8	0.013328	60	10	60-180	60	87	GapPrac	1	4	2	2	0	target	0	534	-1000	26328	13.328	13.223	13.432
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121421	8	0.013328	60	10	60-180	60	136	GapPrac	1	5	2	0	1	target	1	667	667	26995	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121427	8	0.013328	60	10	60-180	60	102	GapPrac	1	6	2	75	1	distractor	0	827	-1000	25995	13.328	13.089	13.566
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121433	8	0.013328	60	10	60-180	60	177	GapPrac	1	7	2	0	0	target	0	8637	-1000	24995	13.328	13.268	13.388
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121448	8	0.013328	60	10	60-180	60	158	GapPrac	1	8	2	4	0	target	0	14048	-1000	23995	13.328	13.138	13.551
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121507	8	0.013328	60	10	60-180	60	165	GapPrac	1	9	2	1	0	distractor	1	707	647	24642	13.328	13.133	13.522
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121514	8	0.013328	60	10	60-180	60	165	GapPrac	1	10	2	75	0	distractor	1	587	707	25349	13.328	13.067	13.588
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121521	8	0.013328	60	10	60-180	60	96	GapPrac	1	11	2	2	1	distractor	0	600	-1000	24349	13.328	13.085	13.603
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121526	8	0.013328	60	10	60-180	60	149	GapPrac	1	12	2	4	0	distractor	1	7291	0	24349	13.328	13.293	13.375
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121539	8	0.013328	60	10	60-180	60	176	GapPrac	1	13	2	2	0	distractor	1	5278	0	24349	13.328	13.201	13.453
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121550	8	0.013328	60	10	60-180	60	66	GapPrac	1	14	2	4	1	target	1	7077	0	24349	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121601	8	0.013328	60	10	60-180	60	123	GapPrac	1	15	2	1	1	distractor	0	107	-1000	23349	13.328	13.023	13.633
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121607	8	0.013328	60	10	60-180	60	105	GapPrac	1	16	2	2	1	target	1	1160	420	23769	13.328	13.224	13.397
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121613	8	0.013328	60	10	60-180	60	68	GapPrac	1	17	2	1	0	target	0	2293	-1000	22769	13.328	13.116	13.507
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121619	8	0.013328	60	10	60-180	60	126	GapPrac	1	18	2	75	1	distractor	0	960	-1000	21769	13.328	13.284	13.383
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121626	8	0.013328	60	10	60-180	60	161	GapPrac	1	19	2	75	0	target	0	654	-1000	20769	13.328	12.947	13.676
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121308	20100521.121634	8	0.013328	60	10	60-180	60	79	GapPrac	1	20	2	4	1	distractor	0	480	-1000	19769	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121711	8	0.013328	60	10	60-180	60	122	GapExp	1	1	2	2	0	target	0	7037	-1000	18769	13.328	13.160	13.496
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121723	8	0.013328	60	10	60-180	60	165	GapExp	1	2	2	75	0	target	0	813	-1000	17769	13.328	12.987	13.673
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121730	8	0.013328	60	10	60-180	60	94	GapExp	1	3	2	0	1	target	1	507	747	18516	13.328	13.280	13.376
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121735	8	0.013328	60	10	60-180	60	177	GapExp	1	4	2	2	1	target	1	454	773	19289	13.328	13.204	13.485
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121742	8	0.013328	60	10	60-180	60	142	GapExp	1	5	2	4	0	distractor	1	600	700	19989	13.328	13.161	13.493
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121748	8	0.013328	60	10	60-180	60	92	GapExp	1	6	2	0	0	distractor	1	1000	500	20489	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121753	8	0.013328	60	10	60-180	60	110	GapExp	1	7	2	75	1	distractor	0	867	-1000	19489	13.328	13.136	13.519
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121800	8	0.013328	60	10	60-180	60	171	GapExp	1	8	2	1	0	target	0	547	-1000	18489	13.328	13.192	13.479
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121806	8	0.013328	60	10	60-180	60	180	GapExp	1	9	2	1	1	distractor	0	307	-1000	17489	13.328	13.103	13.519
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121813	8	0.013328	60	10	60-180	60	168	GapExp	1	10	2	4	1	target	1	480	760	18249	13.328	13.035	13.617
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121819	8	0.013328	60	10	60-180	60	168	GapExp	0	11	2	0	0	distractor	1	534	733	18982	13.328	12.995	13.626
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121825	8	0.013328	60	10	60-180	60	135	GapExp	0	12	2	4	1	distractor	0	827	-1000	17982	13.328	13.261	13.395
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121831	8	0.013328	60	10	60-180	60	141	GapExp	0	13	2	75	1	target	1	400	800	18782	13.328	13.157	13.464
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121838	8	0.013328	60	10	60-180	60	128	GapExp	0	14	2	75	1	distractor	0	680	-1000	17782	13.328	13.223	13.433
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121845	8	0.013328	60	10	60-180	60	171	GapExp	0	15	2	1	1	target	1	467	767	18549	13.328	13.121	13.501
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121851	8	0.013328	60	10	60-180	60	102	GapExp	0	16	2	75	1	distractor	0	760	-1000	17549	13.328	13.148	13.472
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121858	8	0.013328	60	10	60-180	60	123	GapExp	0	17	2	2	1	target	1	693	654	18203	13.328	13.140	13.516
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121903	8	0.013328	60	10	60-180	60	107	GapExp	0	18	2	75	1	target	1	400	800	19003	13.328	13.166	13.490
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121910	8	0.013328	60	10	60-180	60	146	GapExp	0	19	2	75	0	distractor	1	1506	247	19250	13.328	13.138	13.517
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121917	8	0.013328	60	10	60-180	60	89	GapExp	0	20	2	75	0	target	0	933	-1000	18250	13.328	13.081	13.540
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121924	8	0.013328	60	10	60-180	60	88	GapExp	0	21	2	4	0	distractor	1	534	733	18983	13.328	13.273	13.415
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121929	8	0.013328	60	10	60-180	60	171	GapExp	0	22	2	1	1	target	1	508	746	19729	13.328	13.224	13.433
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121935	8	0.013328	60	10	60-180	60	79	GapExp	0	23	2	0	1	distractor	0	1146	-1000	18729	13.447	13.169	26.810
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121941	8	0.013328	60	10	60-180	60	81	GapExp	0	24	2	4	0	target	0	1773	-1000	17729	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121947	8	0.013328	60	10	60-180	60	71	GapExp	0	25	2	1	1	target	1	1480	260	17989	13.328	13.293	13.362
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121953	8	0.013328	60	10	60-180	60	79	GapExp	0	26	2	0	1	distractor	0	893	-1000	16989	13.328	13.293	13.392
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.121959	8	0.013328	60	10	60-180	60	72	GapExp	0	27	2	75	1	target	1	360	820	17809	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122004	8	0.013328	60	10	60-180	60	81	GapExp	0	28	2	1	0	distractor	1	574	713	18522	13.328	13.165	13.457
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122010	8	0.013328	60	10	60-180	60	126	GapExp	0	29	2	75	0	distractor	1	667	667	19189	13.406	13.289	26.677
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122016	8	0.013328	60	10	60-180	60	81	GapExp	0	30	2	75	1	distractor	0	374	-1000	18189	13.328	13.083	13.566
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122022	8	0.013328	60	10	60-180	60	165	GapExp	0	31	2	75	1	target	1	187	907	19096	13.328	13.038	13.617
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122029	8	0.013328	60	10	60-180	60	79	GapExp	0	32	2	1	0	distractor	1	1093	454	19550	13.328	13.146	13.477
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122035	8	0.013328	60	10	60-180	60	87	GapExp	0	33	2	2	1	target	1	573	714	20264	13.328	13.134	13.555
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122040	8	0.013328	60	10	60-180	60	170	GapExp	0	34	2	75	1	target	1	534	733	20997	13.328	13.137	13.518
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122047	8	0.013328	60	10	60-180	60	76	GapExp	0	35	2	0	0	distractor	1	627	687	21684	13.328	13.135	13.521
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122052	8	0.013328	60	10	60-180	60	149	GapExp	0	36	2	75	1	target	1	1560	220	21904	13.328	12.929	13.693
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122100	8	0.013328	60	10	60-180	60	102	GapExp	0	37	2	75	0	target	0	653	-1000	20904	13.370	13.008	27.069
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122107	8	0.013328	60	10	60-180	60	125	GapExp	0	38	2	2	0	distractor	1	800	600	21504	13.328	13.216	13.439
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122113	8	0.013328	60	10	60-180	60	159	GapExp	0	39	2	75	1	distractor	0	680	-1000	20504	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122120	8	0.013328	60	10	60-180	60	98	GapExp	0	40	2	2	1	target	1	547	727	21231	13.328	13.218	13.437
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122125	8	0.013328	60	10	60-180	60	119	GapExp	0	41	2	0	0	target	0	880	-1000	20231	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122131	8	0.013328	60	10	60-180	60	168	GapExp	0	42	2	4	1	target	1	707	647	20878	13.328	13.257	13.366
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122138	8	0.013328	60	10	60-180	60	166	GapExp	0	43	2	4	0	distractor	1	627	687	21565	13.416	13.080	26.663
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122144	8	0.013328	60	10	60-180	60	167	GapExp	0	44	2	0	0	target	0	747	-1000	20565	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122150	8	0.013328	60	10	60-180	60	142	GapExp	0	45	2	4	0	distractor	1	653	674	21239	13.422	13.115	26.847
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122156	8	0.013328	60	10	60-180	60	153	GapExp	0	46	2	1	1	target	1	827	587	21826	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122203	8	0.013328	60	10	60-180	60	75	GapExp	0	47	2	0	0	distractor	1	1680	160	21986	13.328	13.293	13.363
ProbeTrackDT01	8	ProbeTrackDT01	10.4	SCS215a	20100521.121658	20100521.122209	8	0.013328	60	10	60-180	60	177	GapExp	0	48	2	0	0	target	0	640	-1000	20986	13.328	13.153	13.535
