exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131828	8	0.013328	60	0	60-180	60	102	NoGap	1	23	2	1	1	target	1	694	653	9289	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131833	8	0.013328	60	0	60-180	60	168	NoGap	1	24	2	3	0	distractor	1	600	700	9989	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131839	8	0.013328	60	0	60-180	60	165	NoGap	1	25	2	45	0	distractor	1	507	747	10736	13.328	13.111	13.544
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131846	8	0.013328	60	0	60-180	60	61	NoGap	1	26	2	45	0	distractor	1	587	707	11443	13.328	13.292	13.364
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131851	8	0.013328	60	0	60-180	60	88	NoGap	1	27	2	6	1	target	1	627	687	12130	13.327	13.275	13.380
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131856	8	0.013328	60	0	60-180	60	70	NoGap	1	28	2	9	0	distractor	1	627	687	12817	13.328	13.110	13.513
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131901	8	0.013328	60	0	60-180	60	171	NoGap	1	29	2	1	1	target	1	480	760	13577	13.328	13.197	13.493
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131907	8	0.013328	60	0	60-180	60	70	NoGap	1	30	2	9	0	distractor	1	760	620	14197	13.327	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131912	8	0.013328	60	0	60-180	60	179	NoGap	1	31	2	45	1	distractor	0	1173	-1000	13197	13.328	13.061	13.562
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131920	8	0.013328	60	0	60-180	60	151	NoGap	1	32	2	3	1	target	1	827	587	13784	13.328	9.442	17.213
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131926	8	0.013328	60	0	60-180	60	180	NoGap	1	33	2	1	0	distractor	1	467	767	14551	13.328	13.241	13.381
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131932	8	0.013328	60	0	60-180	60	71	NoGap	1	34	2	1	0	distractor	1	934	533	15084	13.328	13.164	13.492
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131937	8	0.013328	60	0	60-180	60	157	NoGap	1	35	2	9	1	target	1	374	813	15897	13.328	13.293	13.380
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131943	8	0.013328	60	0	60-180	60	104	NoGap	1	36	2	9	1	target	1	693	654	16551	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131949	8	0.013328	60	0	60-180	60	96	NoGap	1	37	2	45	1	target	1	613	694	17245	13.328	13.172	13.449
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.131955	8	0.013328	60	0	60-180	60	63	NoGap	1	38	2	6	0	distractor	1	760	620	17865	13.328	13.286	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.132000	8	0.013328	60	0	60-180	60	109	NoGap	1	39	2	9	0	distractor	1	494	753	18618	13.327	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.131607	20100804.132005	8	0.013328	60	0	60-180	60	152	NoGap	1	40	2	1	1	target	1	587	707	19325	13.328	13.290	13.366
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132120	8	0.013332	60	10	60-180	60	126	GapPrac	1	1	2	3	1	target	1	627	687	20012	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132126	8	0.013332	60	10	60-180	60	109	GapPrac	1	2	2	9	1	target	1	653	674	20686	13.328	12.865	13.756
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132131	8	0.013332	60	10	60-180	60	133	GapPrac	1	3	2	9	1	target	1	627	687	21373	13.328	13.146	13.476
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132137	8	0.013332	60	10	60-180	60	64	GapPrac	1	4	2	1	1	target	1	600	700	22073	13.328	12.886	13.768
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132142	8	0.013332	60	10	60-180	60	154	GapPrac	1	5	2	45	0	target	0	560	-1000	21073	13.328	13.094	13.528
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132149	8	0.013332	60	10	60-180	60	87	GapPrac	1	6	2	6	0	distractor	1	574	713	21786	13.328	13.234	13.455
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132154	8	0.013332	60	10	60-180	60	81	GapPrac	1	7	2	1	0	distractor	1	667	667	22453	13.327	13.136	13.520
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132159	8	0.013332	60	10	60-180	60	69	GapPrac	1	8	2	45	1	target	1	653	674	23127	13.328	13.148	13.475
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132205	8	0.013332	60	10	60-180	60	103	GapPrac	1	9	2	45	0	distractor	1	587	707	23834	13.328	13.230	13.425
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132211	8	0.013332	60	10	60-180	60	85	GapPrac	1	10	2	1	1	target	1	574	713	24547	13.327	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132216	8	0.013332	60	10	60-180	60	172	GapPrac	1	11	2	9	0	distractor	1	693	654	25201	13.328	13.117	13.572
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132222	8	0.013332	60	10	60-180	60	99	GapPrac	1	12	2	3	1	target	1	547	727	25928	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132228	8	0.013332	60	10	60-180	60	95	GapPrac	1	13	2	9	0	distractor	1	600	700	26628	13.328	12.974	13.647
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132233	8	0.013332	60	10	60-180	60	107	GapPrac	1	14	2	3	0	distractor	1	440	780	27408	13.328	13.265	13.412
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132238	8	0.013332	60	10	60-180	60	115	GapPrac	1	15	2	45	1	distractor	0	800	-1000	26408	13.328	13.228	13.460
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132245	8	0.013332	60	10	60-180	60	176	GapPrac	1	16	2	6	1	target	1	520	740	27148	13.371	13.293	26.650
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132251	8	0.013332	60	10	60-180	60	157	GapPrac	1	17	2	6	0	target	0	613	-1000	26148	13.328	13.078	13.544
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132257	8	0.013332	60	10	60-180	60	145	GapPrac	1	18	2	1	0	distractor	1	680	660	26808	13.328	13.032	13.588
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132303	8	0.013332	60	10	60-180	60	161	GapPrac	1	19	2	3	0	distractor	1	520	740	27548	13.328	13.289	13.366
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132111	20100804.132310	8	0.013332	60	10	60-180	60	86	GapPrac	1	20	2	6	1	target	1	667	667	28215	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132647	8	0.013327	60	10	60-180	60	180	GapPrac	1	1	2	1	1	target	1	440	780	28995	13.328	13.206	13.416
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132654	8	0.013327	60	10	60-180	60	129	GapPrac	1	2	2	45	0	target	0	600	-1000	27995	13.328	12.926	13.764
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132700	8	0.013327	60	10	60-180	60	86	GapPrac	1	3	2	9	0	target	0	587	-1000	26995	13.328	13.293	13.364
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132705	8	0.013327	60	10	60-180	60	127	GapPrac	1	4	2	1	0	target	0	493	-1000	25995	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132711	8	0.013327	60	10	60-180	60	112	GapPrac	1	5	2	9	1	target	1	494	753	26748	13.328	12.943	13.713
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132716	8	0.013327	60	10	60-180	60	141	GapPrac	1	6	2	9	1	target	1	494	753	27501	13.328	13.287	13.368
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132722	8	0.013327	60	10	60-180	60	163	GapPrac	1	7	2	3	0	distractor	1	627	687	28188	13.328	13.292	13.365
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132729	8	0.013327	60	10	60-180	60	159	GapPrac	1	8	2	45	1	target	1	827	587	28775	13.328	12.999	13.623
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132736	8	0.013327	60	10	60-180	60	84	GapPrac	1	9	2	9	0	target	0	1133	-1000	27775	13.328	13.252	13.436
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132741	8	0.013327	60	10	60-180	60	149	GapPrac	1	10	2	3	1	target	1	400	800	28575	13.328	12.950	13.706
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132747	8	0.013327	60	10	60-180	60	91	GapPrac	1	11	2	45	1	target	1	427	787	29362	13.328	13.158	13.530
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132753	8	0.013327	60	10	60-180	60	176	GapPrac	1	12	2	6	1	target	1	600	700	30062	13.370	13.049	26.446
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132759	8	0.013327	60	10	60-180	60	124	GapPrac	1	13	2	6	1	target	1	640	680	30742	13.328	13.211	13.444
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132805	8	0.013327	60	10	60-180	60	132	GapPrac	1	14	2	6	0	distractor	1	613	694	31436	13.328	13.245	13.437
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132811	8	0.013327	60	10	60-180	60	99	GapPrac	1	15	2	3	0	distractor	1	680	660	32096	13.328	13.083	13.571
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132816	8	0.013327	60	10	60-180	60	163	GapPrac	1	16	2	45	0	distractor	1	680	660	32756	13.328	13.163	13.526
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132823	8	0.013327	60	10	60-180	60	147	GapPrac	1	17	2	1	0	target	0	747	-1000	31756	13.328	13.249	13.439
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132829	8	0.013327	60	10	60-180	60	118	GapPrac	1	18	2	6	0	target	0	600	-1000	30756	13.328	13.143	13.529
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132835	8	0.013327	60	10	60-180	60	86	GapPrac	1	19	2	3	1	target	1	1226	387	31143	13.328	13.141	13.480
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132640	20100804.132841	8	0.013327	60	10	60-180	60	119	GapPrac	1	20	2	1	1	target	1	1080	460	31603	13.328	13.154	13.501
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133001	8	0.013327	60	10	60-180	60	97	GapExp	1	1	2	6	0	target	0	800	-1000	30603	13.328	13.289	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133007	8	0.013327	60	10	60-180	60	96	GapExp	1	2	2	3	0	distractor	1	507	747	31350	13.328	13.293	13.389
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133012	8	0.013327	60	10	60-180	60	61	GapExp	1	3	2	45	1	target	1	787	607	31957	13.328	13.193	13.461
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133018	8	0.013327	60	10	60-180	60	121	GapExp	1	4	2	6	1	target	1	480	760	32717	13.327	13.085	13.570
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133023	8	0.013327	60	10	60-180	60	69	GapExp	1	5	2	45	0	distractor	1	680	660	33377	13.328	13.247	13.408
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133029	8	0.013327	60	10	60-180	60	103	GapExp	0	6	2	3	1	target	1	907	547	33924	13.328	13.136	13.520
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133035	8	0.013327	60	10	60-180	60	67	GapExp	0	7	2	45	0	target	0	1160	-1000	32924	13.328	13.293	13.365
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133041	8	0.013327	60	10	60-180	60	158	GapExp	0	8	2	9	1	target	1	760	620	33544	13.328	13.249	13.406
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133047	8	0.013327	60	10	60-180	60	160	GapExp	0	9	2	3	0	target	0	1133	-1000	32544	13.328	13.202	13.488
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133054	8	0.013327	60	10	60-180	60	130	GapExp	0	10	2	6	1	target	1	1080	460	33004	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133100	8	0.013327	60	10	60-180	60	152	GapExp	0	11	2	3	0	distractor	1	893	554	33558	13.328	13.113	13.543
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133107	8	0.013327	60	10	60-180	60	176	GapExp	0	12	2	1	1	target	1	480	760	34318	13.328	13.293	13.366
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133113	8	0.013327	60	10	60-180	60	124	GapExp	0	13	2	45	1	target	1	600	700	35018	13.328	13.292	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133119	8	0.013327	60	10	60-180	60	136	GapExp	0	14	2	9	1	distractor	0	1853	-1000	34018	13.328	12.961	13.728
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133126	8	0.013327	60	10	60-180	60	149	GapExp	0	15	2	3	0	target	0	254	-1000	33018	13.328	13.259	13.396
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133132	8	0.013327	60	10	60-180	60	87	GapExp	0	16	2	45	0	distractor	1	813	594	33612	13.328	13.122	13.533
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133138	8	0.013327	60	10	60-180	60	77	GapExp	0	17	2	1	1	target	1	2866	0	33612	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133145	8	0.013327	60	10	60-180	60	107	GapExp	0	18	2	45	0	target	0	454	-1000	32612	13.328	13.253	13.402
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133151	8	0.013327	60	10	60-180	60	175	GapExp	0	19	2	9	0	distractor	1	494	753	33365	13.328	13.289	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133157	8	0.013327	60	10	60-180	60	61	GapExp	0	20	2	1	0	distractor	1	960	520	33885	13.327	13.285	13.370
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133203	8	0.013327	60	10	60-180	60	142	GapExp	0	21	2	6	0	target	0	507	-1000	32885	13.328	13.220	13.401
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133209	8	0.013327	60	10	60-180	60	89	GapExp	0	22	2	3	1	target	1	560	720	33605	13.328	13.198	13.457
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133214	8	0.013327	60	10	60-180	60	64	GapExp	0	23	2	6	1	target	1	907	547	34152	13.328	13.234	13.388
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133219	8	0.013327	60	10	60-180	60	160	GapExp	0	24	2	45	1	distractor	0	627	-1000	33152	13.328	13.124	13.532
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133226	8	0.013327	60	10	60-180	60	167	GapExp	0	25	2	45	1	target	1	-13	1007	34159	13.328	13.282	13.372
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133232	8	0.013327	60	10	60-180	60	180	GapExp	0	26	2	6	1	target	1	720	640	34799	13.328	13.258	13.431
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133239	8	0.013327	60	10	60-180	60	118	GapExp	0	27	2	1	0	distractor	1	600	700	35499	13.328	13.167	13.454
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133244	8	0.013327	60	10	60-180	60	103	GapExp	0	28	2	9	0	distractor	1	707	647	36146	13.328	13.197	13.457
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133250	8	0.013327	60	10	60-180	60	152	GapExp	0	29	2	1	1	target	1	800	600	36746	13.328	13.233	13.422
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133256	8	0.013327	60	10	60-180	60	132	GapExp	0	30	2	9	1	target	1	667	667	37413	13.328	13.289	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133302	8	0.013327	60	10	60-180	60	118	GapExp	0	31	2	6	1	target	1	2226	0	37413	13.328	13.257	13.397
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133309	8	0.013327	60	10	60-180	60	135	GapExp	0	32	2	3	1	target	1	694	653	38066	13.328	13.105	13.533
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133315	8	0.013327	60	10	60-180	60	138	GapExp	0	33	2	6	0	target	0	454	-1000	37066	13.328	13.292	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133321	8	0.013327	60	10	60-180	60	131	GapExp	0	34	2	3	1	target	1	587	707	37773	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133327	8	0.013327	60	10	60-180	60	85	GapExp	0	35	2	9	0	distractor	1	1187	407	38180	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133332	8	0.013327	60	10	60-180	60	140	GapExp	0	36	2	6	0	distractor	1	507	747	38927	13.328	13.274	13.416
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133338	8	0.013327	60	10	60-180	60	73	GapExp	0	37	2	3	0	distractor	1	547	727	39654	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133343	8	0.013327	60	10	60-180	60	87	GapExp	0	38	2	6	1	distractor	0	733	-1000	38654	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133349	8	0.013327	60	10	60-180	60	162	GapExp	0	39	2	3	0	distractor	1	667	667	39321	13.328	13.292	13.366
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133355	8	0.013327	60	10	60-180	60	97	GapExp	0	40	2	3	1	target	1	640	680	40001	13.328	13.237	13.418
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133400	8	0.013327	60	10	60-180	60	100	GapExp	0	41	2	9	1	target	1	600	700	40701	13.328	13.100	13.554
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133406	8	0.013327	60	10	60-180	60	133	GapExp	0	42	2	45	0	distractor	1	520	740	41441	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133412	8	0.013327	60	10	60-180	60	69	GapExp	0	43	2	6	1	distractor	0	1080	-1000	40441	13.328	13.006	13.650
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133418	8	0.013327	60	10	60-180	60	139	GapExp	0	44	2	6	1	target	1	400	800	41241	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133423	8	0.013327	60	10	60-180	60	127	GapExp	0	45	2	3	1	target	1	534	733	41974	13.328	13.199	13.423
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133429	8	0.013327	60	10	60-180	60	69	GapExp	0	46	2	3	1	target	1	720	640	42614	13.328	13.207	13.413
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133434	8	0.013327	60	10	60-180	60	158	GapExp	0	47	2	3	1	target	1	640	680	43294	13.328	13.293	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133440	8	0.013327	60	10	60-180	60	145	GapExp	0	48	2	1	0	target	0	973	-1000	42294	13.328	13.271	13.385
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133446	8	0.013327	60	10	60-180	60	149	GapExp	0	49	2	9	0	target	0	1053	-1000	41294	13.328	13.273	13.363
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133453	8	0.013327	60	10	60-180	60	67	GapExp	0	50	2	3	1	target	1	733	634	41928	13.328	13.175	13.480
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133517	8	0.013327	60	10	60-180	60	165	GapExp	0	51	2	3	1	target	1	587	707	42635	13.328	13.101	13.586
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133523	8	0.013327	60	10	60-180	60	64	GapExp	0	52	2	1	1	distractor	0	920	-1000	41635	13.327	13.176	13.481
DTProbeTrack02	4	ProbeTrack	12.1	SCS215a	20100804.132949	20100804.133528	8	0.013327	60	10	60-180	60	114	GapExp	0	53	2	3	0	distractor	1	827	587	42222	13.328	13.293	13.363
