exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131829	8	0.013328	60	0	60-180	60	85	NoGap	1	11	2	6	1	target	1	600	700	4988	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131834	8	0.013328	60	0	60-180	60	107	NoGap	1	12	2	45	1	target	1	480	760	5748	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131840	8	0.013328	60	0	60-180	60	64	NoGap	1	13	2	1	0	distractor	1	547	727	6475	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131845	8	0.013328	60	0	60-180	60	131	NoGap	1	14	2	6	0	distractor	1	454	773	7248	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131850	8	0.013328	60	0	60-180	60	74	NoGap	1	15	2	45	1	target	1	574	713	7961	13.328	13.292	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131856	8	0.013328	60	0	60-180	60	170	NoGap	1	16	2	1	1	target	1	507	747	8708	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131902	8	0.013328	60	0	60-180	60	148	NoGap	1	17	2	45	1	target	1	534	733	9441	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131908	8	0.013328	60	0	60-180	60	80	NoGap	1	18	2	1	0	distractor	1	614	693	10134	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131913	8	0.013328	60	0	60-180	60	106	NoGap	1	19	2	45	1	target	1	534	733	10867	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131919	8	0.013328	60	0	60-180	60	152	NoGap	1	20	2	6	0	distractor	1	560	720	11587	13.328	13.291	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131925	8	0.013328	60	0	60-180	60	166	NoGap	1	21	2	9	1	target	1	400	800	12387	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131931	8	0.013328	60	0	60-180	60	122	NoGap	1	22	2	9	0	distractor	1	534	733	13120	13.328	13.190	13.465
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131937	8	0.013328	60	0	60-180	60	175	NoGap	1	23	2	9	1	target	1	560	720	13840	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131943	8	0.013328	60	0	60-180	60	90	NoGap	1	24	2	3	1	target	1	574	713	14553	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131948	8	0.013328	60	0	60-180	60	70	NoGap	1	25	2	45	0	distractor	1	654	673	15226	13.328	13.247	13.374
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131953	8	0.013328	60	0	60-180	60	145	NoGap	1	26	2	9	1	target	1	560	720	15946	13.328	13.291	13.365
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.131959	8	0.013328	60	0	60-180	60	96	NoGap	1	27	2	45	0	distractor	1	507	747	16693	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132005	8	0.013328	60	0	60-180	60	116	NoGap	1	28	2	45	0	distractor	1	600	700	17393	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132011	8	0.013328	60	0	60-180	60	106	NoGap	1	29	2	3	0	distractor	1	681	660	18053	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132016	8	0.013328	60	0	60-180	60	61	NoGap	1	30	2	9	0	distractor	1	627	687	18740	13.328	13.274	13.382
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132021	8	0.013328	60	0	60-180	60	129	NoGap	1	31	2	45	0	distractor	1	680	660	19400	13.328	13.121	13.534
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132028	8	0.013328	60	0	60-180	60	84	NoGap	1	32	2	3	0	distractor	1	734	633	20033	13.328	13.263	13.425
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132033	8	0.013328	60	0	60-180	60	65	NoGap	1	33	2	1	1	target	1	547	727	20760	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132037	8	0.013328	60	0	60-180	60	81	NoGap	1	34	2	6	0	distractor	1	787	607	21367	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132043	8	0.013328	60	0	60-180	60	154	NoGap	1	35	2	6	1	target	1	440	780	22147	13.328	13.181	13.442
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132048	8	0.013328	60	0	60-180	60	159	NoGap	1	36	2	6	1	target	1	507	747	22894	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132054	8	0.013328	60	0	60-180	60	73	NoGap	1	37	2	3	0	distractor	1	574	713	23607	13.328	13.293	13.363
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132059	8	0.013328	60	0	60-180	60	140	NoGap	1	38	2	9	1	target	1	507	747	24354	13.328	13.040	13.616
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132105	8	0.013328	60	0	60-180	60	104	NoGap	1	39	2	6	0	distractor	1	560	720	25074	13.328	13.103	13.520
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.131714	20100824.132110	8	0.013328	60	0	60-180	60	162	NoGap	1	40	2	1	1	target	1	440	780	25854	13.328	13.053	13.637
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132203	8	0.013328	60	10	60-180	60	153	GapPrac	1	1	2	9	1	target	1	1187	407	26261	13.328	12.995	13.626
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132210	8	0.013328	60	10	60-180	60	117	GapPrac	1	2	2	1	0	distractor	1	720	640	26901	13.328	12.920	13.756
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132215	8	0.013328	60	10	60-180	60	156	GapPrac	1	3	2	9	0	distractor	1	587	707	27608	13.328	12.857	13.798
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132222	8	0.013328	60	10	60-180	60	70	GapPrac	1	4	2	9	0	distractor	1	627	687	28295	13.328	12.887	13.769
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132227	8	0.013328	60	10	60-180	60	108	GapPrac	1	5	2	6	1	target	1	547	727	29022	13.328	13.198	13.463
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132232	8	0.013328	60	10	60-180	60	119	GapPrac	1	6	2	45	0	distractor	1	427	787	29809	13.328	12.880	13.780
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132238	8	0.013328	60	10	60-180	60	88	GapPrac	1	7	2	45	1	target	1	387	807	30616	13.328	13.106	13.542
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132244	8	0.013328	60	10	60-180	60	101	GapPrac	1	8	2	9	1	target	1	534	733	31349	13.328	12.867	13.791
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132249	8	0.013328	60	10	60-180	60	151	GapPrac	1	9	2	6	0	distractor	1	507	747	32096	13.328	13.304	13.347
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132255	8	0.013328	60	10	60-180	60	97	GapPrac	1	10	2	1	1	target	1	614	693	32789	13.328	13.149	13.508
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132301	8	0.013328	60	10	60-180	60	106	GapPrac	1	11	2	45	1	target	1	480	760	33549	13.328	12.963	13.695
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132307	8	0.013328	60	10	60-180	60	92	GapPrac	1	12	2	1	0	distractor	1	574	713	34262	13.328	12.858	13.801
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132312	8	0.013328	60	10	60-180	60	103	GapPrac	1	13	2	3	0	distractor	1	640	680	34942	13.383	13.092	26.819
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132317	8	0.013328	60	10	60-180	60	78	GapPrac	1	14	2	3	1	target	1	560	720	35662	13.328	13.309	13.346
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132322	8	0.013328	60	10	60-180	60	61	GapPrac	1	15	2	45	0	distractor	1	534	733	36395	13.328	13.075	13.583
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132328	8	0.013328	60	10	60-180	60	94	GapPrac	1	16	2	1	1	target	1	534	733	37128	13.328	12.861	13.796
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132333	8	0.013328	60	10	60-180	60	62	GapPrac	1	17	2	3	1	target	1	507	747	37875	13.328	13.100	13.556
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132338	8	0.013328	60	10	60-180	60	69	GapPrac	1	18	2	6	1	target	1	467	767	38642	13.328	12.953	13.713
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132342	8	0.013328	60	10	60-180	60	155	GapPrac	1	19	2	6	0	distractor	1	534	733	39375	13.328	13.101	13.554
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132158	20100824.132349	8	0.013328	60	10	60-180	60	65	GapPrac	1	20	2	3	0	distractor	1	613	694	40069	13.328	12.967	13.705
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132651	8	0.013328	60	10	60-180	60	173	GapPrac	1	1	2	1	1	target	1	694	653	40722	13.328	12.855	13.797
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132658	8	0.013328	60	10	60-180	60	97	GapPrac	1	2	2	6	0	distractor	1	1800	100	40822	13.328	12.928	13.717
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132705	8	0.013328	60	10	60-180	60	85	GapPrac	1	3	2	1	1	target	1	27	987	41809	13.328	13.309	13.345
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132709	8	0.013328	60	10	60-180	60	145	GapPrac	1	4	2	45	0	distractor	1	987	507	42316	13.328	12.972	13.691
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132716	8	0.013328	60	10	60-180	60	79	GapPrac	1	5	2	1	0	target	0	1373	-1000	41316	13.328	12.944	13.724
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132722	8	0.013328	60	10	60-180	60	98	GapPrac	1	6	2	45	1	target	1	6718	0	41316	13.328	12.931	13.729
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132734	8	0.013328	60	10	60-180	60	158	GapPrac	1	7	2	6	1	target	1	507	747	42063	13.328	13.307	13.352
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132740	8	0.013328	60	10	60-180	60	90	GapPrac	1	8	2	45	1	target	1	454	773	42836	13.328	13.007	13.649
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132746	8	0.013328	60	10	60-180	60	96	GapPrac	1	9	2	3	1	target	1	587	707	43543	13.328	13.100	13.549
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132751	8	0.013328	60	10	60-180	60	176	GapPrac	1	10	2	45	0	distractor	1	667	667	44210	13.328	13.123	13.526
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132758	8	0.013328	60	10	60-180	60	117	GapPrac	1	11	2	3	0	target	0	1680	-1000	43210	13.328	13.106	13.553
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132805	8	0.013328	60	10	60-180	60	165	GapPrac	1	12	2	9	1	target	1	1227	387	43597	13.328	13.106	13.558
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132812	8	0.013328	60	10	60-180	60	115	GapPrac	1	13	2	9	1	target	1	1293	354	43951	13.328	13.104	13.544
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132818	8	0.013328	60	10	60-180	60	108	GapPrac	1	14	2	1	0	target	0	2813	-1000	42951	13.330	13.108	13.807
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132826	8	0.013328	60	10	60-180	60	112	GapPrac	1	15	2	9	0	distractor	1	1133	434	43385	13.328	13.088	13.573
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132832	8	0.013328	60	10	60-180	60	118	GapPrac	1	16	2	6	0	target	0	3492	-1000	42385	13.377	13.096	26.646
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132841	8	0.013328	60	10	60-180	60	168	GapPrac	1	17	2	3	1	target	1	867	567	42952	13.328	13.094	13.569
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132847	8	0.013328	60	10	60-180	60	75	GapPrac	1	18	2	3	0	distractor	1	1533	234	43186	13.328	12.953	13.703
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132853	8	0.013328	60	10	60-180	60	164	GapPrac	1	19	2	9	0	target	0	1400	-1000	42186	13.328	12.966	13.707
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.132647	20100824.132900	8	0.013328	60	10	60-180	60	174	GapPrac	1	20	2	6	1	target	1	1067	467	42653	13.328	12.891	13.763
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133017	8	0.013328	60	10	60-180	60	97	GapExp	1	1	2	3	1	target	1	467	767	43420	13.328	13.312	13.348
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133022	8	0.013328	60	10	60-180	60	94	GapExp	1	2	2	3	0	distractor	1	1093	454	43874	13.328	13.295	13.360
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133028	8	0.013328	60	10	60-180	60	104	GapExp	1	3	2	6	0	distractor	1	1067	467	44341	13.328	13.310	13.348
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133034	8	0.013328	60	10	60-180	60	166	GapExp	1	4	2	1	1	target	1	800	600	44941	13.328	12.908	13.752
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133040	8	0.013328	60	10	60-180	60	63	GapExp	1	5	2	45	0	distractor	1	653	674	45615	13.328	12.924	13.751
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133046	8	0.013328	60	10	60-180	60	132	GapExp	0	6	2	9	0	distractor	1	480	760	46375	13.328	13.104	13.560
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133051	8	0.013328	60	10	60-180	60	67	GapExp	0	7	2	3	0	distractor	1	2013	0	46375	13.328	12.938	13.733
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133058	8	0.013328	60	10	60-180	60	96	GapExp	0	8	2	45	0	distractor	1	1053	474	46849	13.328	13.311	13.348
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133104	8	0.013328	60	10	60-180	60	160	GapExp	0	9	2	9	0	distractor	1	1880	60	46909	13.328	13.308	13.349
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133112	8	0.013328	60	10	60-180	60	139	GapExp	0	10	2	9	1	target	1	1333	334	47243	13.328	13.040	13.623
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133118	8	0.013328	60	10	60-180	60	104	GapExp	0	11	2	45	1	target	1	1333	334	47577	13.328	13.303	13.348
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133125	8	0.013328	60	10	60-180	60	136	GapExp	0	12	2	1	1	target	1	840	580	48157	13.328	13.286	13.359
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133131	8	0.013328	60	10	60-180	60	126	GapExp	0	13	2	6	0	distractor	1	920	540	48697	13.328	13.260	13.404
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133138	8	0.013328	60	10	60-180	60	121	GapExp	0	14	2	3	1	target	1	494	753	49450	13.328	13.160	13.490
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133143	8	0.013328	60	10	60-180	60	146	GapExp	0	15	2	3	0	distractor	1	773	614	50064	13.328	12.902	13.751
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133149	8	0.013328	60	10	60-180	60	111	GapExp	0	16	2	9	0	distractor	1	1280	360	50424	13.328	13.099	13.550
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133156	8	0.013328	60	10	60-180	60	163	GapExp	0	17	2	3	0	distractor	1	787	607	51031	13.328	12.937	13.723
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133202	8	0.013328	60	10	60-180	60	177	GapExp	0	18	2	1	0	distractor	1	773	614	51645	13.328	13.097	13.678
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133209	8	0.013328	60	10	60-180	60	113	GapExp	0	19	2	6	1	target	1	827	587	52232	13.328	13.304	13.353
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133215	8	0.013328	60	10	60-180	60	136	GapExp	0	20	2	6	0	target	0	1426	-1000	51232	13.328	13.025	13.631
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133221	8	0.013328	60	10	60-180	60	128	GapExp	0	21	2	6	1	target	1	1173	414	51646	13.328	12.924	13.727
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133228	8	0.013328	60	10	60-180	60	111	GapExp	0	22	2	9	1	target	1	760	620	52266	13.328	13.281	13.371
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133234	8	0.013328	60	10	60-180	60	117	GapExp	0	23	2	1	0	target	0	867	-1000	51266	13.328	13.307	13.350
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133240	8	0.013328	60	10	60-180	60	163	GapExp	0	24	2	9	0	distractor	1	1466	267	51533	13.328	12.935	13.728
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133247	8	0.013328	60	10	60-180	60	161	GapExp	0	25	2	6	1	target	1	800	600	52133	13.328	13.055	13.599
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133253	8	0.013328	60	10	60-180	60	163	GapExp	0	26	2	1	0	distractor	1	534	733	52866	13.328	12.858	13.800
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133259	8	0.013328	60	10	60-180	60	112	GapExp	0	27	2	6	1	target	1	1506	247	53113	13.328	13.105	13.556
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133306	8	0.013328	60	10	60-180	60	120	GapExp	0	28	2	1	0	target	0	1693	-1000	52113	13.328	13.092	13.551
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133313	8	0.013328	60	10	60-180	60	122	GapExp	0	29	2	3	1	target	1	627	687	52800	13.328	12.904	13.753
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133318	8	0.013328	60	10	60-180	60	108	GapExp	0	30	2	1	0	target	0	1613	-1000	51800	13.328	12.850	13.807
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133325	8	0.013328	60	10	60-180	60	133	GapExp	0	31	2	3	0	distractor	1	1560	220	52020	13.328	13.310	13.348
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133332	8	0.013328	60	10	60-180	60	176	GapExp	0	32	2	9	1	target	1	400	800	52820	13.328	13.061	13.598
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133338	8	0.013328	60	10	60-180	60	124	GapExp	0	33	2	6	0	distractor	1	1080	460	53280	13.328	13.307	13.349
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133344	8	0.013328	60	10	60-180	60	159	GapExp	0	34	2	6	0	distractor	1	800	600	53880	13.328	13.299	13.346
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133351	8	0.013328	60	10	60-180	60	81	GapExp	0	35	2	9	1	target	1	880	560	54440	13.328	13.049	13.613
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133356	8	0.013328	60	10	60-180	60	150	GapExp	0	36	2	45	1	target	1	1133	434	54874	13.328	13.271	13.371
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133403	8	0.013328	60	10	60-180	60	111	GapExp	0	37	2	1	1	target	1	640	680	55554	13.328	13.107	13.564
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133409	8	0.013328	60	10	60-180	60	147	GapExp	0	38	2	6	1	distractor	0	1000	-1000	54554	13.328	13.083	13.569
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133415	8	0.013328	60	10	60-180	60	104	GapExp	0	39	2	45	0	distractor	1	867	567	55121	13.328	13.098	13.573
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133422	8	0.013328	60	10	60-180	60	87	GapExp	0	40	2	45	0	distractor	1	440	780	55901	13.328	13.307	13.353
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133427	8	0.013328	60	10	60-180	60	159	GapExp	0	41	2	45	1	distractor	0	614	-1000	54901	13.328	13.113	13.554
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133434	8	0.013328	60	10	60-180	60	132	GapExp	0	42	2	1	0	distractor	1	627	687	55588	13.328	13.264	13.386
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133440	8	0.013328	60	10	60-180	60	76	GapExp	0	43	2	9	1	target	1	1093	454	56042	13.328	13.288	13.355
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133445	8	0.013328	60	10	60-180	60	143	GapExp	0	44	2	9	1	target	1	1520	240	56282	13.328	13.080	13.570
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133452	8	0.013328	60	10	60-180	60	119	GapExp	0	45	2	1	1	target	1	1067	467	56749	13.328	13.095	13.554
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133459	8	0.013328	60	10	60-180	60	73	GapExp	0	46	2	6	1	target	1	1746	127	56876	13.328	13.110	13.545
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133505	8	0.013328	60	10	60-180	60	106	GapExp	0	47	2	9	0	distractor	1	627	687	57563	13.328	12.883	13.785
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133510	8	0.013328	60	10	60-180	60	163	GapExp	0	48	2	1	0	target	0	1586	-1000	56563	13.328	13.099	13.549
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133518	8	0.013328	60	10	60-180	60	120	GapExp	0	49	2	45	1	target	1	534	733	57296	13.328	13.099	13.573
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133524	8	0.013328	60	10	60-180	60	79	GapExp	0	50	2	45	0	distractor	1	1147	427	57723	13.328	13.002	13.645
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133544	8	0.013328	60	10	60-180	60	88	GapExp	0	51	2	3	1	target	1	1533	234	57957	13.328	12.905	13.760
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133550	8	0.013328	60	10	60-180	60	122	GapExp	0	52	2	9	0	distractor	1	1266	367	58324	13.328	13.018	13.639
DTProbeTrack02	13	ProbeTrack	12.1	SCS215a	20100824.133007	20100824.133556	8	0.013328	60	10	60-180	60	108	GapExp	0	53	2	3	1	target	1	520	740	59064	13.328	13.040	13.624
