exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112445	8	0.013328	60	10	60-180	60	98	GapPrac	1	6	2	1	0	distractor	1	1053	474	19150	13.328	12.960	13.707
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112451	8	0.013328	60	10	60-180	60	115	GapPrac	1	7	2	9	1	target	1	547	727	19877	13.328	13.044	13.614
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112456	8	0.013328	60	10	60-180	60	105	GapPrac	1	8	2	3	0	distractor	1	680	660	20537	13.328	12.907	13.760
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112502	8	0.013328	60	10	60-180	60	177	GapPrac	1	9	2	6	1	target	1	2786	0	20537	13.531	12.934	53.718
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112511	8	0.013328	60	10	60-180	60	72	GapPrac	1	10	2	6	0	distractor	1	667	667	21204	13.328	12.911	13.729
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112516	8	0.013328	60	10	60-180	60	68	GapPrac	1	11	2	3	1	target	1	640	680	21884	13.328	13.305	13.352
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112521	8	0.013328	60	10	60-180	60	141	GapPrac	1	12	2	6	1	target	1	414	793	22677	13.428	13.073	39.980
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112526	8	0.013328	60	10	60-180	60	118	GapPrac	1	13	2	45	1	distractor	0	1373	-1000	21677	13.458	12.886	27.032
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112533	8	0.013328	60	10	60-180	60	136	GapPrac	1	14	2	1	1	target	1	4052	0	21677	13.328	13.097	13.549
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112543	8	0.013328	60	10	60-180	60	66	GapPrac	1	15	2	45	0	83	-3	880	-1000	20677	13.328	13.232	13.416
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112548	8	0.013328	60	10	60-180	60	86	GapPrac	1	16	2	3	0	target	0	640	-1000	19677	13.328	13.307	13.359
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112554	8	0.013328	60	10	60-180	60	139	GapPrac	1	17	2	9	1	target	1	693	654	20331	13.328	12.846	13.810
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112600	8	0.013328	60	10	60-180	60	126	GapPrac	1	18	2	6	0	target	0	547	-1000	19331	13.328	13.092	13.557
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112605	8	0.013328	60	10	60-180	60	89	GapPrac	1	19	2	9	0	83	-3	360	-1000	18331	13.328	12.940	13.706
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112310	20100823.112610	8	0.013328	60	10	60-180	60	141	GapPrac	1	20	2	1	0	target	0	640	-1000	17331	13.328	13.309	13.345
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112736	8	0.013328	60	10	60-180	60	95	GapExp	1	1	2	6	0	target	0	680	-1000	16331	13.328	12.868	13.792
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112742	8	0.013328	60	10	60-180	60	86	GapExp	1	2	2	9	1	distractor	0	787	-1000	15331	13.328	13.307	13.356
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112747	8	0.013328	60	10	60-180	60	178	GapExp	1	3	2	6	1	target	1	440	780	16111	13.328	13.307	13.349
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112754	8	0.013328	60	10	60-180	60	161	GapExp	1	4	2	9	0	distractor	1	4039	0	16111	13.328	12.958	13.716
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112803	8	0.013328	60	10	60-180	60	76	GapExp	1	5	2	1	1	target	1	440	780	16891	13.328	13.301	13.352
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112808	8	0.013328	60	10	60-180	60	78	GapExp	0	6	2	3	0	distractor	1	534	733	17624	13.328	12.854	13.814
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112813	8	0.013328	60	10	60-180	60	81	GapExp	0	7	2	45	0	distractor	1	787	607	18231	13.328	13.117	13.554
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112819	8	0.013328	60	10	60-180	60	153	GapExp	0	8	2	6	1	target	1	360	820	19051	13.328	12.877	13.793
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112825	8	0.013328	60	10	60-180	60	98	GapExp	0	9	2	6	1	distractor	0	680	-1000	18051	13.328	13.306	13.346
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112836	8	0.013328	60	10	60-180	60	134	GapExp	0	10	2	1	0	target	0	707	-1000	17051	13.328	13.303	13.347
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112842	8	0.013328	60	10	60-180	60	119	GapExp	0	11	2	3	0	target	0	787	-1000	16051	13.328	12.863	13.807
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112847	8	0.013328	60	10	60-180	60	172	GapExp	0	12	2	3	0	distractor	1	667	667	16718	13.328	12.931	13.720
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112854	8	0.013328	60	10	60-180	60	105	GapExp	0	13	2	6	0	target	0	1586	-1000	15718	13.328	12.959	13.692
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112900	8	0.013328	60	10	60-180	60	64	GapExp	0	14	2	6	0	distractor	1	800	600	16318	13.390	12.879	26.629
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112905	8	0.013328	60	10	60-180	60	165	GapExp	0	15	2	9	0	target	0	4385	-1000	15318	13.328	12.989	13.670
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112916	8	0.013328	60	10	60-180	60	116	GapExp	0	16	2	9	1	distractor	0	11382	-1000	14318	13.328	12.994	13.672
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112932	8	0.013328	60	10	60-180	60	159	GapExp	0	17	2	3	0	target	0	614	-1000	13318	13.328	13.305	13.348
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112938	8	0.013328	60	10	60-180	60	172	GapExp	0	18	2	3	1	target	1	653	674	13992	13.328	12.864	13.800
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112945	8	0.013328	60	10	60-180	60	161	GapExp	0	19	2	45	0	target	0	480	-1000	12992	13.328	12.871	13.788
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.112951	8	0.013328	60	10	60-180	60	74	GapExp	0	20	2	9	1	distractor	0	3785	-1000	11992	13.328	13.308	13.357
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113000	8	0.013328	60	10	60-180	60	71	GapExp	0	21	2	45	1	target	1	427	787	12779	13.328	12.969	13.697
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113005	8	0.013328	60	10	60-180	60	82	GapExp	0	22	2	6	1	target	1	5918	0	12779	13.328	13.030	13.618
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113015	8	0.013328	60	10	60-180	60	149	GapExp	0	23	2	45	1	target	1	1333	334	13113	13.328	13.265	13.476
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113023	8	0.013328	60	10	60-180	60	73	GapExp	0	24	2	9	1	distractor	0	1360	-1000	12113	13.328	13.308	13.346
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113029	8	0.013328	60	10	60-180	60	112	GapExp	0	25	2	1	0	target	0	640	-1000	11113	13.328	13.298	13.349
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113034	8	0.013328	60	10	60-180	60	107	GapExp	0	26	2	3	0	distractor	1	374	813	11926	13.328	12.896	13.752
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113039	8	0.013328	60	10	60-180	60	142	GapExp	0	27	2	9	0	target	0	467	-1000	10926	13.328	13.100	13.552
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113045	8	0.013328	60	10	60-180	60	127	GapExp	0	28	2	1	0	distractor	1	1546	227	11153	13.328	13.099	13.569
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113052	8	0.013328	60	10	60-180	60	114	GapExp	0	29	2	6	0	target	0	347	-1000	10153	13.328	13.236	13.416
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113057	8	0.013328	60	10	60-180	60	127	GapExp	0	30	2	3	1	target	1	467	767	10920	13.328	12.941	13.705
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113103	8	0.013328	60	10	60-180	60	160	GapExp	0	31	2	1	1	distractor	0	1120	-1000	9920	13.328	12.904	13.755
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113110	8	0.013328	60	10	60-180	60	67	GapExp	0	32	2	1	1	target	1	8717	0	9920	13.328	12.899	13.765
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113122	8	0.013328	60	10	60-180	60	165	GapExp	0	33	2	45	1	distractor	0	494	-1000	8920	13.328	13.107	13.550
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113129	8	0.013328	60	10	60-180	60	172	GapExp	0	34	2	9	1	target	1	520	740	9660	13.328	13.283	13.368
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113136	8	0.013328	60	10	60-180	60	93	GapExp	0	35	2	9	0	target	0	6771	-1000	8660	13.328	13.106	13.561
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113147	8	0.013328	60	10	60-180	60	129	GapExp	0	36	2	9	0	target	0	3852	-1000	7660	13.328	12.848	13.808
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113156	8	0.013328	60	10	60-180	60	169	GapExp	0	37	2	3	1	distractor	0	454	-1000	6660	13.328	13.101	13.550
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113202	8	0.013328	60	10	60-180	60	158	GapExp	0	38	2	9	1	multi	-2	547	-1000	5660	13.328	13.306	13.346
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113208	8	0.013328	60	10	60-180	60	112	GapExp	0	39	2	45	0	target	0	574	-1000	4660	13.328	12.909	13.723
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113214	8	0.013328	60	10	60-180	60	179	GapExp	0	40	2	9	1	distractor	0	613	-1000	3660	13.328	13.102	13.541
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113221	8	0.013328	60	10	60-180	60	87	GapExp	0	41	2	45	1	target	1	614	693	4353	13.584	12.903	40.185
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113227	8	0.013328	60	10	60-180	60	87	GapExp	0	42	2	6	1	target	1	467	767	5120	13.328	12.996	13.515
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113232	8	0.013328	60	10	60-180	60	93	GapExp	0	43	2	3	0	target	0	747	-1000	4120	13.328	12.916	13.768
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113237	8	0.013328	60	10	60-180	60	170	GapExp	0	44	2	6	0	target	0	374	-1000	3120	13.328	12.881	13.764
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113243	8	0.013328	60	10	60-180	60	121	GapExp	0	45	2	3	0	distractor	1	414	793	3913	13.328	12.966	13.683
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113249	8	0.013328	60	10	60-180	60	97	GapExp	0	46	2	9	0	target	0	414	-1000	2913	13.328	12.943	13.725
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113254	8	0.013328	60	10	60-180	60	69	GapExp	0	47	2	6	1	distractor	0	680	-1000	1913	13.328	12.947	13.708
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113259	8	0.013328	60	10	60-180	60	109	GapExp	0	48	2	45	1	target	1	494	753	2666	13.328	12.857	13.809
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113305	8	0.013328	60	10	60-180	60	117	GapExp	0	49	2	9	0	distractor	1	1746	127	2793	13.328	13.205	13.456
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113312	8	0.013328	60	10	60-180	60	171	GapExp	0	50	2	9	1	target	1	414	793	3586	13.820	12.875	40.343
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113431	8	0.013328	60	10	60-180	60	127	GapExp	0	51	2	9	0	target	0	1400	-1000	2586	13.992	12.944	40.343
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113438	8	0.013328	60	10	60-180	60	76	GapExp	0	52	2	1	0	target	0	1706	-1000	1586	13.328	13.097	13.536
DTProbeTrack02	9	ProbeTrack	12.1	SCS215a	20100823.112719	20100823.113444	8	0.013328	60	10	60-180	60	97	GapExp	0	53	2	1	1	target	1	1320	340	1926	13.328	12.964	13.695
