exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100254	8	0.013328	60	0	60-180	60	70	NoGap	1	15	2	1	0	distractor	1	693	654	8515	13.328	13.084	13.562
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100259	8	0.013328	60	0	60-180	60	158	NoGap	1	16	2	6	0	distractor	1	547	727	9242	13.328	12.900	13.753
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100305	8	0.013328	60	0	60-180	60	149	NoGap	1	17	2	9	0	distractor	1	480	760	10002	13.328	12.948	13.729
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100311	8	0.013328	60	0	60-180	60	121	NoGap	1	18	2	3	1	target	1	400	800	10802	13.328	12.874	13.770
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100316	8	0.013328	60	0	60-180	60	180	NoGap	1	19	2	9	1	target	1	494	753	11555	13.328	12.871	13.785
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100322	8	0.013328	60	0	60-180	60	118	NoGap	1	20	2	9	0	distractor	1	653	674	12229	13.328	12.947	13.705
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100328	8	0.013328	60	0	60-180	60	82	NoGap	1	21	2	6	1	target	1	374	813	13042	13.607	12.866	40.015
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100333	8	0.013328	60	0	60-180	60	88	NoGap	1	22	2	1	0	distractor	1	454	773	13815	13.328	13.063	13.593
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100338	8	0.013328	60	0	60-180	60	157	NoGap	1	23	2	45	0	distractor	1	440	780	14595	13.370	12.858	27.100
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100344	8	0.013328	60	0	60-180	60	113	NoGap	1	24	2	3	0	distractor	1	587	707	15302	13.328	12.864	13.792
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100350	8	0.013328	60	0	60-180	60	64	NoGap	1	25	2	3	0	target	0	489	-1000	14302	13.328	12.946	13.707
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100354	8	0.013328	60	0	60-180	60	118	NoGap	1	26	2	6	0	distractor	1	494	753	15055	13.384	12.879	27.095
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100400	8	0.013328	60	0	60-180	60	130	NoGap	1	27	2	3	1	target	1	400	800	15855	13.328	12.941	13.729
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100405	8	0.013328	60	0	60-180	60	84	NoGap	1	28	2	3	1	target	1	614	693	16548	13.330	13.102	13.784
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100410	8	0.013328	60	0	60-180	60	114	NoGap	1	29	2	3	0	distractor	1	574	713	17261	13.328	12.945	13.720
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100415	8	0.013328	60	0	60-180	60	168	NoGap	1	30	2	45	0	distractor	1	374	813	18074	13.328	13.041	13.609
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100422	8	0.013328	60	0	60-180	60	113	NoGap	1	31	2	6	1	target	1	787	607	18681	13.328	12.916	13.725
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100428	8	0.013328	60	0	60-180	60	108	NoGap	1	32	2	9	1	target	1	653	674	19355	13.328	12.902	13.749
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100433	8	0.013328	60	0	60-180	60	97	NoGap	1	33	2	1	1	target	1	440	780	20135	13.328	12.934	13.736
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100438	8	0.013328	60	0	60-180	60	137	NoGap	1	34	2	1	1	target	1	360	820	20955	13.328	13.069	13.570
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100444	8	0.013328	60	0	60-180	60	178	NoGap	1	35	2	9	0	distractor	1	667	667	21622	13.370	12.862	26.800
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100450	8	0.013328	60	0	60-180	60	167	NoGap	1	36	2	45	1	target	1	334	833	22455	13.371	12.868	26.854
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100456	8	0.013328	60	0	60-180	60	126	NoGap	1	37	2	6	1	target	1	494	753	23208	13.328	12.884	13.791
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100502	8	0.013328	60	0	60-180	60	112	NoGap	1	38	2	9	1	target	1	362	819	24027	13.329	12.874	13.779
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100507	8	0.013328	60	0	60-180	60	122	NoGap	1	39	2	45	1	target	1	400	800	24827	13.328	12.961	13.709
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100112	20101011.100513	8	0.013328	60	0	60-180	60	166	NoGap	1	40	2	1	0	distractor	1	537	732	25559	13.375	12.841	26.416
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100559	8	0.013328	60	10	60-180	60	138	GapPrac	1	1	2	1	1	target	1	1093	454	26013	13.328	13.042	13.553
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100605	8	0.013328	60	10	60-180	60	158	GapPrac	1	2	2	1	0	distractor	1	560	720	26733	13.328	13.305	13.347
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100611	8	0.013328	60	10	60-180	60	123	GapPrac	1	3	2	45	1	target	1	560	720	27453	13.328	13.127	13.521
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100618	8	0.013328	60	10	60-180	60	89	GapPrac	1	4	2	3	1	target	1	484	758	28211	13.328	12.972	13.681
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100623	8	0.013328	60	10	60-180	60	111	GapPrac	1	5	2	6	1	target	1	560	720	28931	13.328	13.003	13.653
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100628	8	0.013328	60	10	60-180	60	80	GapPrac	1	6	2	6	0	distractor	1	480	760	29691	13.328	13.003	13.658
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100633	8	0.013328	60	10	60-180	60	96	GapPrac	1	7	2	9	1	target	1	440	780	30471	13.328	13.157	13.498
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100639	8	0.013328	60	10	60-180	60	69	GapPrac	1	8	2	3	0	distractor	1	507	747	31218	13.328	13.099	13.562
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100643	8	0.013328	60	10	60-180	60	90	GapPrac	1	9	2	9	0	distractor	1	640	680	31898	13.328	13.091	13.678
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100649	8	0.013328	60	10	60-180	60	62	GapPrac	1	10	2	45	0	target	0	560	-1000	30898	13.328	13.039	13.615
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100654	8	0.013328	60	10	60-180	60	95	GapPrac	1	11	2	6	0	target	0	454	-1000	29898	13.328	12.891	13.654
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100659	8	0.013328	60	10	60-180	60	124	GapPrac	1	12	2	9	0	distractor	1	587	707	30605	13.328	13.036	13.607
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100705	8	0.013328	60	10	60-180	60	93	GapPrac	1	13	2	9	1	target	1	520	740	31345	13.329	13.079	13.606
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100711	8	0.013328	60	10	60-180	60	170	GapPrac	1	14	2	3	1	target	1	613	694	32039	13.328	12.881	13.772
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100717	8	0.013328	60	10	60-180	60	91	GapPrac	1	15	2	45	0	distractor	1	614	693	32732	13.378	12.925	26.871
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100723	8	0.013328	60	10	60-180	60	115	GapPrac	1	16	2	45	1	target	1	587	707	33439	13.328	13.035	13.629
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100729	8	0.013328	60	10	60-180	60	120	GapPrac	1	17	2	3	0	distractor	1	614	693	34132	13.380	12.940	26.697
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100735	8	0.013328	60	10	60-180	60	119	GapPrac	1	18	2	1	1	target	1	520	740	34872	13.328	12.880	13.774
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100740	8	0.013328	60	10	60-180	60	173	GapPrac	1	19	2	6	1	target	1	494	753	35625	13.328	13.094	13.565
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.100555	20101011.100746	8	0.013328	60	10	60-180	60	88	GapPrac	1	20	2	1	0	distractor	1	627	687	36312	13.328	12.891	13.757
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101200	8	0.013325	60	10	60-180	60	81	GapPrac	1	1	2	3	0	target	0	680	-1000	35312	13.328	13.184	13.462
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101205	8	0.013325	60	10	60-180	60	83	GapPrac	1	2	2	6	0	distractor	1	760	620	35932	13.385	13.068	26.900
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101211	8	0.013325	60	10	60-180	60	87	GapPrac	1	3	2	1	0	target	0	1200	-1000	34932	13.328	13.181	13.479
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101217	8	0.013325	60	10	60-180	60	69	GapPrac	1	4	2	9	1	target	1	627	687	35619	13.328	12.868	13.788
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101222	8	0.013325	60	10	60-180	60	92	GapPrac	1	5	2	3	0	distractor	1	667	667	36286	13.328	12.854	13.795
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101227	8	0.013325	60	10	60-180	60	157	GapPrac	1	6	2	6	0	target	0	587	-1000	35286	13.328	12.949	13.729
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101233	8	0.013325	60	10	60-180	60	176	GapPrac	1	7	2	6	1	target	1	453	774	36060	13.328	12.896	13.766
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101240	8	0.013325	60	10	60-180	60	87	GapPrac	1	8	2	6	1	target	1	299	851	36911	13.593	12.888	27.066
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101245	8	0.013325	60	10	60-180	60	62	GapPrac	1	9	2	1	1	target	1	1640	180	37091	13.328	12.861	13.787
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101250	8	0.013325	60	10	60-180	60	65	GapPrac	1	10	2	1	0	target	0	534	-1000	36091	13.328	12.918	13.741
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101255	8	0.013325	60	10	60-180	60	81	GapPrac	1	11	2	3	1	target	1	560	720	36811	13.328	12.917	13.793
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101300	8	0.013325	60	10	60-180	60	109	GapPrac	1	12	2	9	1	target	1	507	747	37558	13.382	12.895	26.916
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101306	8	0.013325	60	10	60-180	60	61	GapPrac	1	13	2	45	1	target	1	1653	174	37732	13.328	13.053	13.603
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101312	8	0.013325	60	10	60-180	60	145	GapPrac	1	14	2	45	0	target	0	680	-1000	36732	13.328	12.938	13.715
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101319	8	0.013325	60	10	60-180	60	95	GapPrac	1	15	2	3	1	target	1	693	654	37386	13.328	12.969	13.675
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101325	8	0.013325	60	10	60-180	60	177	GapPrac	1	16	2	9	0	distractor	1	773	614	38000	13.368	13.063	26.820
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101331	8	0.013325	60	10	60-180	60	69	GapPrac	1	17	2	1	1	target	1	627	687	38687	13.328	12.851	13.798
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101336	8	0.013325	60	10	60-180	60	140	GapPrac	1	18	2	45	1	target	1	414	793	39480	13.328	13.095	13.555
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101342	8	0.013325	60	10	60-180	60	63	GapPrac	1	19	2	45	0	target	0	1307	-1000	38480	13.328	12.873	13.766
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101151	20101011.101349	8	0.013325	60	10	60-180	60	114	GapPrac	1	20	2	9	0	target	0	1293	-1000	37480	13.328	12.871	13.790
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101451	8	0.013328	60	10	60-180	60	118	GapExp	1	1	2	45	0	target	0	774	-1000	36480	13.328	12.863	13.805
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101457	8	0.013328	60	10	60-180	60	133	GapExp	1	2	2	3	0	distractor	1	640	680	37160	13.328	12.858	13.797
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101503	8	0.013328	60	10	60-180	60	113	GapExp	1	3	2	1	1	target	1	774	613	37773	13.328	12.915	13.749
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101509	8	0.013328	60	10	60-180	60	121	GapExp	1	4	2	1	0	target	0	1133	-1000	36773	13.328	12.866	13.803
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101515	8	0.013328	60	10	60-180	60	112	GapExp	1	5	2	9	1	target	1	587	707	37480	13.381	12.858	27.136
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101520	8	0.013328	60	10	60-180	60	95	GapExp	0	6	2	6	0	distractor	1	693	654	38134	13.328	12.985	13.664
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101526	8	0.013328	60	10	60-180	60	146	GapExp	0	7	2	6	0	distractor	1	733	634	38768	13.328	12.841	13.815
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101532	8	0.013328	60	10	60-180	60	178	GapExp	0	8	2	3	0	target	0	787	-1000	37768	13.328	12.860	13.793
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101539	8	0.013328	60	10	60-180	60	127	GapExp	0	9	2	9	0	target	0	1053	-1000	36768	13.328	13.216	13.442
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101545	8	0.013328	60	10	60-180	60	112	GapExp	0	10	2	6	1	target	1	1040	480	37248	13.328	12.875	13.782
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101551	8	0.013328	60	10	60-180	60	91	GapExp	0	11	2	1	1	target	1	454	773	38021	13.328	12.908	13.740
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101556	8	0.013328	60	10	60-180	60	134	GapExp	0	12	2	6	0	target	0	707	-1000	37021	13.328	13.138	13.531
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101602	8	0.013328	60	10	60-180	60	107	GapExp	0	13	2	45	0	distractor	1	387	807	37828	13.328	13.099	13.543
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101608	8	0.013328	60	10	60-180	60	117	GapExp	0	14	2	45	0	distractor	1	547	727	38555	13.328	12.848	13.803
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101614	8	0.013328	60	10	60-180	60	91	GapExp	0	15	2	1	1	target	1	507	747	39302	13.328	13.022	13.630
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101619	8	0.013328	60	10	60-180	60	100	GapExp	0	16	2	9	1	target	1	480	760	40062	13.328	12.893	13.763
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101624	8	0.013328	60	10	60-180	60	163	GapExp	0	17	2	45	0	target	0	640	-1000	39062	13.366	12.883	27.109
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101631	8	0.013328	60	10	60-180	60	88	GapExp	0	18	2	45	1	distractor	0	400	-1000	38062	13.328	12.867	13.778
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101637	8	0.013328	60	10	60-180	60	176	GapExp	0	19	2	6	0	target	0	534	-1000	37062	13.328	13.019	13.644
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101643	8	0.013328	60	10	60-180	60	88	GapExp	0	20	2	45	0	target	0	867	-1000	36062	13.328	12.987	13.676
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101649	8	0.013328	60	10	60-180	60	147	GapExp	0	21	2	6	1	target	1	440	780	36842	13.328	12.936	13.731
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101655	8	0.013328	60	10	60-180	60	100	GapExp	0	22	2	45	1	target	1	507	747	37589	13.328	13.106	13.551
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101701	8	0.013328	60	10	60-180	60	105	GapExp	0	23	2	3	1	target	1	240	880	38469	13.328	12.841	13.811
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101706	8	0.013328	60	10	60-180	60	102	GapExp	0	24	2	9	1	target	1	360	820	39289	13.328	12.884	13.779
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101711	8	0.013328	60	10	60-180	60	92	GapExp	0	25	2	45	0	distractor	1	653	674	39963	13.328	12.991	13.693
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101717	8	0.013328	60	10	60-180	60	87	GapExp	0	26	2	9	0	distractor	1	454	773	40736	13.636	12.859	27.001
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101723	8	0.013328	60	10	60-180	60	143	GapExp	0	27	2	3	0	distractor	1	733	634	41370	13.328	12.852	13.806
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101729	8	0.013328	60	10	60-180	60	82	GapExp	0	28	2	6	0	distractor	1	1067	467	41837	13.328	12.873	13.722
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101734	8	0.013328	60	10	60-180	60	118	GapExp	0	29	2	45	1	target	1	8197	0	41837	13.371	12.852	26.659
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101748	8	0.013328	60	10	60-180	60	86	GapExp	0	30	2	9	1	target	1	507	747	42584	13.328	12.889	13.770
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101753	8	0.013328	60	10	60-180	60	167	GapExp	0	31	2	1	1	target	1	440	780	43364	13.328	13.309	13.347
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101759	8	0.013328	60	10	60-180	60	177	GapExp	0	32	2	6	1	target	1	334	833	44197	13.328	13.105	13.555
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101806	8	0.013328	60	10	60-180	60	176	GapExp	0	33	2	3	1	target	1	693	654	44851	13.328	12.861	13.795
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101812	8	0.013328	60	10	60-180	60	78	GapExp	0	34	2	9	1	target	1	480	760	45611	13.328	13.099	13.552
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101817	8	0.013328	60	10	60-180	60	106	GapExp	0	35	2	45	0	distractor	1	693	654	46265	13.328	12.911	13.744
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101823	8	0.013328	60	10	60-180	60	131	GapExp	0	36	2	9	1	target	1	400	800	47065	13.328	12.875	13.766
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101829	8	0.013328	60	10	60-180	60	172	GapExp	0	37	2	9	1	target	1	960	520	47585	13.328	12.869	13.788
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101836	8	0.013328	60	10	60-180	60	81	GapExp	0	38	2	9	0	distractor	1	667	667	48252	13.328	12.851	13.799
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101841	8	0.013328	60	10	60-180	60	87	GapExp	0	39	2	1	0	distractor	1	760	620	48872	13.385	12.885	27.023
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101846	8	0.013328	60	10	60-180	60	166	GapExp	0	40	2	45	1	target	1	414	793	49665	13.733	12.843	80.273
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101853	8	0.013328	60	10	60-180	60	149	GapExp	0	41	2	6	0	distractor	1	613	694	50359	13.374	12.883	27.104
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101859	8	0.013328	60	10	60-180	60	80	GapExp	0	42	2	9	0	distractor	1	840	580	50939	13.328	13.110	13.550
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101905	8	0.013328	60	10	60-180	60	176	GapExp	0	43	2	6	1	target	1	733	634	51573	13.574	12.875	93.340
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101912	8	0.013328	60	10	60-180	60	75	GapExp	0	44	2	9	1	target	1	1120	440	52013	13.328	12.869	13.790
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101917	8	0.013328	60	10	60-180	60	165	GapExp	0	45	2	45	1	target	1	853	574	52587	13.403	12.908	26.682
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101924	8	0.013328	60	10	60-180	60	117	GapExp	0	46	2	45	1	target	1	600	700	53287	13.328	13.045	13.599
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101930	8	0.013328	60	10	60-180	60	75	GapExp	0	47	2	6	0	distractor	1	547	727	54014	13.328	12.956	13.687
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101936	8	0.013328	60	10	60-180	60	149	GapExp	0	48	2	45	1	target	1	587	707	54721	13.328	12.910	13.735
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101942	8	0.013328	60	10	60-180	60	123	GapExp	0	49	2	9	0	distractor	1	573	714	55435	13.328	12.862	13.795
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.101948	8	0.013328	60	10	60-180	60	141	GapExp	0	50	2	3	1	target	1	560	720	56155	13.328	12.970	13.685
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.102020	8	0.013328	60	10	60-180	60	176	GapExp	0	51	2	3	0	target	0	1067	-1000	55155	13.328	13.070	13.686
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.102027	8	0.013328	60	10	60-180	60	81	GapExp	0	52	2	6	0	target	0	1680	-1000	54155	13.328	12.852	13.803
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.102033	8	0.013328	60	10	60-180	60	117	GapExp	0	53	2	6	1	target	1	347	827	54982	13.328	13.108	13.557
DTProbeTrack02	19	ProbeTrack	12.1	SCS215a	20101011.101444	20101011.102038	8	0.013328	60	10	60-180	60	82	GapExp	0	54	2	9	0	target	0	760	-1000	53982	13.328	12.935	13.725
