exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091345	8	0.013328	60	10	60-180	60	175	GapExp	1	3	2	3	1	target	1	480	760	46125	13.328	12.893	13.759
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091351	8	0.013328	60	10	60-180	60	131	GapExp	1	4	2	6	0	distractor	1	813	594	46719	13.375	12.862	26.671
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091357	8	0.013328	60	10	60-180	60	177	GapExp	1	5	2	3	0	distractor	1	507	747	47466	13.415	12.837	39.987
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091403	8	0.013328	60	10	60-180	60	74	GapExp	0	6	2	6	0	distractor	1	560	720	48186	13.584	12.863	66.751
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091409	8	0.013328	60	10	60-180	60	135	GapExp	0	7	2	1	1	target	1	480	760	48946	13.328	12.967	13.685
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091414	8	0.013328	60	10	60-180	60	125	GapExp	0	8	2	45	1	target	1	520	740	49686	13.328	12.980	13.675
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091420	8	0.013328	60	10	60-180	60	130	GapExp	0	9	2	3	0	distractor	1	629	686	50372	13.429	12.844	26.691
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091426	8	0.013328	60	10	60-180	60	108	GapExp	0	10	2	1	0	target	0	720	-1000	49372	13.328	12.885	13.729
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091432	8	0.013328	60	10	60-180	60	99	GapExp	0	11	2	6	1	target	1	560	720	50092	13.385	12.847	26.679
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091437	8	0.013328	60	10	60-180	60	140	GapExp	0	12	2	6	1	distractor	0	520	-1000	49092	13.426	12.886	27.079
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091443	8	0.013328	60	10	60-180	60	114	GapExp	0	13	2	3	1	target	1	467	767	49859	13.328	12.884	13.772
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091448	8	0.013328	60	10	60-180	60	148	GapExp	0	14	2	3	1	target	1	467	767	50626	13.328	13.097	13.563
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091454	8	0.013328	60	10	60-180	60	103	GapExp	0	15	2	9	1	target	1	614	693	51319	13.328	13.096	13.564
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091500	8	0.013328	60	10	60-180	60	115	GapExp	0	16	2	6	0	target	0	1107	-1000	50319	13.378	12.837	27.084
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091506	8	0.013328	60	10	60-180	60	106	GapExp	0	17	2	9	1	target	1	494	753	51072	13.328	12.929	13.784
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091511	8	0.013328	60	10	60-180	60	105	GapExp	0	18	2	1	1	target	1	467	767	51839	13.328	12.880	13.778
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091517	8	0.013328	60	10	60-180	60	63	GapExp	0	19	2	9	0	distractor	1	480	760	52599	13.328	12.957	13.713
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091521	8	0.013328	60	10	60-180	60	82	GapExp	0	20	2	6	0	target	0	667	-1000	51599	13.328	13.297	13.349
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091527	8	0.013328	60	10	60-180	60	75	GapExp	0	21	2	1	0	distractor	1	733	634	52233	13.328	12.892	13.811
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091532	8	0.013328	60	10	60-180	60	111	GapExp	0	22	2	9	0	target	0	653	-1000	51233	13.328	12.930	13.736
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091537	8	0.013328	60	10	60-180	60	159	GapExp	0	23	2	6	0	distractor	1	574	713	51946	13.328	13.109	13.554
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091543	8	0.013328	60	10	60-180	60	165	GapExp	0	24	2	1	1	target	1	560	720	52666	13.328	12.853	13.788
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091550	8	0.013328	60	10	60-180	60	158	GapExp	0	25	2	45	1	distractor	0	587	-1000	51666	13.328	12.924	13.740
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091556	8	0.013328	60	10	60-180	60	141	GapExp	0	26	2	1	0	distractor	1	653	674	52340	13.328	13.012	13.646
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091602	8	0.013328	60	10	60-180	60	161	GapExp	0	27	2	3	0	distractor	1	560	720	53060	13.328	12.854	13.814
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091609	8	0.013328	60	10	60-180	60	170	GapExp	0	28	2	1	1	target	1	720	640	53700	13.328	13.047	13.618
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091615	8	0.013328	60	10	60-180	60	155	GapExp	0	29	2	1	1	distractor	0	1160	-1000	52700	13.328	12.842	13.822
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091622	8	0.013328	60	10	60-180	60	128	GapExp	0	30	2	9	0	distractor	1	720	640	53340	13.328	12.872	13.776
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091628	8	0.013328	60	10	60-180	60	105	GapExp	0	31	2	1	0	distractor	1	760	620	53960	13.328	13.005	13.677
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091633	8	0.013328	60	10	60-180	60	120	GapExp	0	32	2	1	1	target	1	587	707	54667	13.328	13.098	13.557
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091639	8	0.013328	60	10	60-180	60	109	GapExp	0	33	2	1	0	distractor	1	654	673	55340	13.328	13.307	13.349
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091644	8	0.013328	60	10	60-180	60	86	GapExp	0	34	2	1	1	target	1	694	653	55993	13.328	12.869	13.782
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091649	8	0.013328	60	10	60-180	60	169	GapExp	0	35	2	45	0	distractor	1	520	740	56733	13.328	12.933	13.713
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091656	8	0.013328	60	10	60-180	60	118	GapExp	0	36	2	3	0	target	0	1053	-1000	55733	13.328	12.918	13.738
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091702	8	0.013328	60	10	60-180	60	84	GapExp	0	37	2	45	1	target	1	520	740	56473	13.328	12.877	13.796
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091708	8	0.013328	60	10	60-180	60	87	GapExp	0	38	2	3	0	target	0	747	-1000	55473	13.328	12.999	13.654
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091713	8	0.013328	60	10	60-180	60	129	GapExp	0	39	2	6	1	target	1	534	733	56206	13.328	12.868	13.784
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091719	8	0.013328	60	10	60-180	60	119	GapExp	0	40	2	6	0	target	0	534	-1000	55206	13.381	12.858	27.123
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091724	8	0.013328	60	10	60-180	60	72	GapExp	0	41	2	1	1	target	1	614	693	55899	13.328	12.864	13.785
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091729	8	0.013328	60	10	60-180	60	93	GapExp	0	42	2	3	1	target	1	640	680	56579	13.328	12.857	13.767
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091735	8	0.013328	60	10	60-180	60	142	GapExp	0	43	2	3	1	target	1	494	753	57332	13.377	12.938	27.131
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091740	8	0.013328	60	10	60-180	60	158	GapExp	0	44	2	9	1	target	1	600	700	58032	13.328	12.934	13.760
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091747	8	0.013328	60	10	60-180	60	168	GapExp	0	45	2	45	1	target	1	667	667	58699	13.328	13.304	13.346
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091754	8	0.013328	60	10	60-180	60	98	GapExp	0	46	2	45	1	target	1	1013	494	59193	13.328	12.932	13.726
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091800	8	0.013328	60	10	60-180	60	114	GapExp	0	47	2	1	1	target	1	800	600	59793	13.328	12.872	13.797
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091806	8	0.013328	60	10	60-180	60	128	GapExp	0	48	2	9	0	target	0	494	-1000	58793	13.328	12.874	13.777
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091811	8	0.013328	60	10	60-180	60	123	GapExp	0	49	2	6	1	target	1	560	720	59513	13.328	13.088	13.561
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091817	8	0.013328	60	10	60-180	60	104	GapExp	0	50	2	3	0	distractor	1	747	627	60140	13.328	12.854	13.800
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091941	8	0.013328	60	10	60-180	60	126	GapExp	0	51	2	3	1	target	1	440	780	60920	13.328	13.307	13.345
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091946	8	0.013328	60	10	60-180	60	155	GapExp	0	52	2	3	1	target	1	520	740	61660	13.375	12.964	26.865
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091952	8	0.013328	60	10	60-180	60	169	GapExp	0	53	2	6	1	target	1	693	654	62314	13.328	12.895	13.768
DTProbeTrack02	18	ProbeTrack	12.1	SCS215a	20101011.091324	20101011.091959	8	0.013328	60	10	60-180	60	116	GapExp	0	54	2	6	1	target	1	773	614	62928	13.328	13.127	13.540
