exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130730	8	0.013327	60	10	60-180	60	172	GapPrac	1	11	2	1	0	distractor	1	440	780	32807	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130736	8	0.013327	60	10	60-180	60	114	GapPrac	1	12	2	9	1	target	1	414	793	33600	13.328	12.957	13.698
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130741	8	0.013327	60	10	60-180	60	160	GapPrac	1	13	2	3	0	target	0	734	-1000	32600	13.328	13.160	13.494
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130748	8	0.013327	60	10	60-180	60	147	GapPrac	1	14	2	45	1	target	1	427	787	33387	13.328	13.293	13.366
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130754	8	0.013327	60	10	60-180	60	167	GapPrac	1	15	2	45	0	target	0	454	-1000	32387	13.328	13.207	13.465
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130801	8	0.013327	60	10	60-180	60	161	GapPrac	1	16	2	6	1	distractor	0	387	-1000	31387	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130807	8	0.013327	60	10	60-180	60	66	GapPrac	1	17	2	45	0	target	0	427	-1000	30387	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130812	8	0.013327	60	10	60-180	60	105	GapPrac	1	18	2	1	0	target	0	414	-1000	29387	13.328	13.007	13.683
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130817	8	0.013327	60	10	60-180	60	92	GapPrac	1	19	2	6	1	target	1	467	767	30154	13.328	13.224	13.466
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.130629	20100803.130823	8	0.013327	60	10	60-180	60	71	GapPrac	1	20	2	3	1	target	1	400	800	30954	13.397	13.293	26.623
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131016	8	0.013327	60	10	60-180	60	135	GapPrac	1	1	2	9	1	distractor	0	760	-1000	29954	13.328	13.255	13.375
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131022	8	0.013327	60	10	60-180	60	174	GapPrac	1	2	2	3	1	target	1	787	607	30561	13.328	13.253	13.404
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131029	8	0.013327	60	10	60-180	60	86	GapPrac	1	3	2	1	0	target	0	573	-1000	29561	13.328	13.130	13.492
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131034	8	0.013327	60	10	60-180	60	169	GapPrac	1	4	2	45	0	distractor	1	893	554	30115	13.328	13.172	13.484
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131041	8	0.013327	60	10	60-180	60	71	GapPrac	1	5	2	3	0	target	0	627	-1000	29115	13.328	13.141	13.513
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131046	8	0.013327	60	10	60-180	60	180	GapPrac	1	6	2	3	0	target	0	494	-1000	28115	13.328	13.237	13.384
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131052	8	0.013327	60	10	60-180	60	162	GapPrac	1	7	2	45	1	target	1	520	740	28855	13.328	12.979	13.643
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131059	8	0.013327	60	10	60-180	60	148	GapPrac	1	8	2	6	1	target	1	400	800	29655	13.377	13.254	26.267
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131105	8	0.013327	60	10	60-180	60	116	GapPrac	1	9	2	1	0	target	0	507	-1000	28655	13.328	12.861	13.829
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131110	8	0.013327	60	10	60-180	60	96	GapPrac	1	10	2	45	1	target	1	360	820	29475	13.328	13.028	13.628
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131116	8	0.013327	60	10	60-180	60	100	GapPrac	1	11	2	45	0	target	0	414	-1000	28475	13.328	13.250	13.438
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131122	8	0.013327	60	10	60-180	60	135	GapPrac	1	12	2	1	1	target	1	693	654	29129	13.328	13.038	13.651
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131128	8	0.013327	60	10	60-180	60	98	GapPrac	1	13	2	6	1	target	1	520	740	29869	13.328	13.138	13.517
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131133	8	0.013327	60	10	60-180	60	109	GapPrac	1	14	2	6	0	distractor	1	654	673	30542	13.328	13.051	13.637
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131139	8	0.013327	60	10	60-180	60	112	GapPrac	1	15	2	1	1	target	1	653	674	31216	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131144	8	0.013327	60	10	60-180	60	171	GapPrac	1	16	2	6	0	distractor	1	494	753	31969	13.328	13.240	13.450
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131150	8	0.013327	60	10	60-180	60	147	GapPrac	1	17	2	9	0	distractor	1	507	747	32716	13.328	13.250	13.407
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131156	8	0.013327	60	10	60-180	60	89	GapPrac	1	18	2	9	1	target	1	427	787	33503	13.328	13.225	13.424
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131202	8	0.013327	60	10	60-180	60	144	GapPrac	1	19	2	9	0	distractor	1	440	780	34283	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131011	20100803.131207	8	0.013327	60	10	60-180	60	168	GapPrac	1	20	2	3	1	target	1	414	793	35076	13.328	13.012	13.676
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131322	8	0.013328	60	10	60-180	60	142	GapExp	1	1	2	45	0	distractor	1	547	727	35803	13.370	12.813	27.138
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131328	8	0.013328	60	10	60-180	60	151	GapExp	1	2	2	6	1	target	1	374	813	36616	13.328	13.241	13.414
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131334	8	0.013328	60	10	60-180	60	95	GapExp	1	3	2	45	1	target	1	387	807	37423	13.328	13.053	13.603
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131340	8	0.013328	60	10	60-180	60	123	GapExp	1	4	2	9	1	target	1	360	820	38243	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131345	8	0.013328	60	10	60-180	60	173	GapExp	1	5	2	3	0	target	0	534	-1000	37243	13.328	13.068	13.588
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131352	8	0.013328	60	10	60-180	60	168	GapExp	0	6	2	6	0	target	0	747	-1000	36243	13.328	13.041	13.615
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131358	8	0.013328	60	10	60-180	60	90	GapExp	0	7	2	3	0	distractor	1	693	654	36897	13.328	13.277	13.379
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131404	8	0.013328	60	10	60-180	60	114	GapExp	0	8	2	6	0	distractor	1	667	667	37564	13.328	13.114	13.574
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131409	8	0.013328	60	10	60-180	60	135	GapExp	0	9	2	9	1	target	1	467	767	38331	13.328	13.217	13.405
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131415	8	0.013328	60	10	60-180	60	65	GapExp	0	10	2	1	0	distractor	1	614	693	39024	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131420	8	0.013328	60	10	60-180	60	143	GapExp	0	11	2	3	1	target	1	973	514	39538	13.328	13.188	13.434
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131426	8	0.013328	60	10	60-180	60	61	GapExp	0	12	2	3	0	distractor	1	1653	174	39712	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131432	8	0.013328	60	10	60-180	60	66	GapExp	0	13	2	1	1	target	1	733	634	40346	13.328	13.250	13.403
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131437	8	0.013328	60	10	60-180	60	125	GapExp	0	14	2	6	1	target	1	400	800	41146	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131443	8	0.013328	60	10	60-180	60	159	GapExp	0	15	2	6	1	target	1	347	827	41973	13.328	13.116	13.539
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131449	8	0.013328	60	10	60-180	60	142	GapExp	0	16	2	9	0	distractor	1	480	760	42733	13.328	13.166	13.489
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131454	8	0.013328	60	10	60-180	60	153	GapExp	0	17	2	9	1	target	1	480	760	43493	13.328	13.039	13.582
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131500	8	0.013328	60	10	60-180	60	116	GapExp	0	18	2	1	1	target	1	480	760	44253	13.328	13.171	13.519
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131506	8	0.013328	60	10	60-180	60	86	GapExp	0	19	2	3	1	target	1	374	813	45066	13.328	13.293	13.365
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131511	8	0.013328	60	10	60-180	60	71	GapExp	0	20	2	3	1	target	1	427	787	45853	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131516	8	0.013328	60	10	60-180	60	94	GapExp	0	21	2	45	0	distractor	1	614	693	46546	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131521	8	0.013328	60	10	60-180	60	90	GapExp	0	22	2	1	1	target	1	480	760	47306	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131527	8	0.013328	60	10	60-180	60	159	GapExp	0	23	2	45	1	target	1	440	780	48086	13.328	13.026	13.596
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131533	8	0.013328	60	10	60-180	60	76	GapExp	0	24	2	6	1	target	1	450	775	48861	13.328	12.929	13.727
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131538	8	0.013328	60	10	60-180	60	149	GapExp	0	25	2	45	0	distractor	1	574	713	49574	13.328	13.288	13.402
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131545	8	0.013328	60	10	60-180	60	118	GapExp	0	26	2	45	1	target	1	494	753	50327	13.328	13.279	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131551	8	0.013328	60	10	60-180	60	164	GapExp	0	27	2	1	1	target	1	374	813	51140	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131557	8	0.013328	60	10	60-180	60	124	GapExp	0	28	2	45	0	distractor	1	853	574	51714	13.328	13.061	13.596
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131603	8	0.013328	60	10	60-180	60	120	GapExp	0	29	2	6	1	target	1	1027	487	52201	13.328	13.019	13.636
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131609	8	0.013328	60	10	60-180	60	70	GapExp	0	30	2	3	0	distractor	1	627	687	52888	13.328	13.284	13.372
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131614	8	0.013328	60	10	60-180	60	170	GapExp	0	31	2	45	0	target	0	480	-1000	51888	13.328	13.157	13.520
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131621	8	0.013328	60	10	60-180	60	158	GapExp	0	32	2	45	0	target	0	534	-1000	50888	13.328	13.281	13.364
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131628	8	0.013328	60	10	60-180	60	66	GapExp	0	33	2	9	0	target	0	667	-1000	49888	13.328	13.293	13.362
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131633	8	0.013328	60	10	60-180	60	76	GapExp	0	34	2	6	0	distractor	1	640	680	50568	13.389	13.265	26.588
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131638	8	0.013328	60	10	60-180	60	64	GapExp	0	35	2	9	1	target	1	480	760	51328	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131643	8	0.013328	60	10	60-180	60	178	GapExp	0	36	2	1	0	distractor	1	574	713	52041	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131649	8	0.013328	60	10	60-180	60	103	GapExp	0	37	2	6	1	target	1	467	767	52808	13.328	13.177	13.480
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131654	8	0.013328	60	10	60-180	60	61	GapExp	0	38	2	45	0	distractor	1	893	554	53362	13.328	12.885	13.737
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131700	8	0.013328	60	10	60-180	60	71	GapExp	0	39	2	1	0	target	0	507	-1000	52362	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131705	8	0.013328	60	10	60-180	60	165	GapExp	0	40	2	1	0	distractor	1	814	593	52955	13.328	13.292	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131711	8	0.013328	60	10	60-180	60	147	GapExp	0	41	2	45	1	target	1	720	640	53595	13.328	13.210	13.458
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131718	8	0.013328	60	10	60-180	60	86	GapExp	0	42	2	6	0	distractor	1	667	667	54262	13.328	13.235	13.399
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131723	8	0.013328	60	10	60-180	60	90	GapExp	0	43	2	9	0	distractor	1	1373	314	54576	13.382	13.284	26.602
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131729	8	0.013328	60	10	60-180	60	105	GapExp	0	44	2	3	0	distractor	1	867	567	55143	13.328	13.213	13.477
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131735	8	0.013328	60	10	60-180	60	156	GapExp	0	45	2	6	1	target	1	680	660	55803	13.328	13.172	13.464
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131741	8	0.013328	60	10	60-180	60	70	GapExp	0	46	2	6	1	target	1	520	740	56543	13.328	13.293	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131746	8	0.013328	60	10	60-180	60	142	GapExp	0	47	2	1	0	distractor	1	587	707	57250	13.328	13.292	13.363
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131752	8	0.013328	60	10	60-180	60	175	GapExp	0	48	2	6	1	distractor	0	547	-1000	56250	13.328	12.989	13.666
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131758	8	0.013328	60	10	60-180	60	157	GapExp	0	49	2	6	0	distractor	1	627	687	56937	13.328	13.098	13.557
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131805	8	0.013328	60	10	60-180	60	152	GapExp	0	50	2	45	1	target	1	640	680	57617	13.328	13.033	13.622
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131838	8	0.013328	60	10	60-180	60	147	GapExp	0	51	2	9	1	target	1	494	753	58370	13.375	13.292	26.305
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131844	8	0.013328	60	10	60-180	60	153	GapExp	0	52	2	1	1	target	1	494	753	59123	13.328	13.245	13.376
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131850	8	0.013328	60	10	60-180	60	90	GapExp	0	53	2	45	0	distractor	1	534	733	59856	13.328	13.121	13.568
DTProbeTrack02	1	ProbeTrack	12.1	SCS215a	20100803.131316	20100803.131856	8	0.013328	60	10	60-180	60	69	GapExp	0	54	2	1	0	distractor	1	813	594	60450	13.328	12.953	13.736
