exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101552	8	0.013328	60	0	60-180	60	165	NoGap	1	32	2	3	1	target	1	1346	327	18128	13.328	13.038	13.617
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101559	8	0.013328	60	0	60-180	60	132	NoGap	1	33	2	9	0	distractor	1	547	727	18855	13.379	12.929	27.064
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101605	8	0.013328	60	0	60-180	60	171	NoGap	1	34	2	3	0	distractor	1	600	700	19555	13.418	12.866	27.114
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101611	8	0.013328	60	0	60-180	60	162	NoGap	1	35	2	3	0	distractor	1	1147	427	19982	13.328	12.869	13.794
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101618	8	0.013328	60	0	60-180	60	160	NoGap	1	36	2	6	0	distractor	1	1306	347	20329	13.859	12.867	119.981
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101625	8	0.013328	60	0	60-180	60	161	NoGap	1	37	2	6	0	target	0	1031	-1000	19329	13.592	12.865	27.093
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101632	8	0.013328	60	0	60-180	60	77	NoGap	1	38	2	6	0	distractor	1	1520	240	19569	13.328	12.958	13.692
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101637	8	0.013328	60	0	60-180	60	103	NoGap	1	39	2	1	0	distractor	1	1040	480	20049	13.328	13.105	13.550
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101237	20101008.101643	8	0.013328	60	0	60-180	60	109	NoGap	1	40	2	45	1	distractor	0	667	-1000	19049	14.324	12.842	120.198
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101735	8	0.013328	60	10	60-180	60	141	GapPrac	1	1	2	6	1	target	1	920	540	19589	13.328	12.894	13.771
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101741	8	0.013328	60	10	60-180	60	118	GapPrac	1	2	2	3	0	target	0	1400	-1000	18589	13.378	13.018	26.659
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101748	8	0.013328	60	10	60-180	60	155	GapPrac	1	3	2	1	1	target	1	3372	0	18589	13.372	12.864	26.651
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101757	8	0.013328	60	10	60-180	60	148	GapPrac	1	4	2	1	0	distractor	1	1067	467	19056	13.418	12.900	27.098
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101803	8	0.013328	60	10	60-180	60	69	GapPrac	1	5	2	6	1	distractor	0	1293	-1000	18056	13.509	12.858	27.136
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101809	8	0.013328	60	10	60-180	60	109	GapPrac	1	6	2	6	0	distractor	1	1000	500	18556	13.328	12.944	13.724
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101815	8	0.013328	60	10	60-180	60	151	GapPrac	1	7	2	3	1	distractor	0	853	-1000	17556	13.372	12.848	26.647
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101821	8	0.013328	60	10	60-180	60	165	GapPrac	1	8	2	6	0	target	0	947	-1000	16556	13.370	12.927	27.055
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101828	8	0.013328	60	10	60-180	60	166	GapPrac	1	9	2	45	1	distractor	0	853	-1000	15556	13.365	12.890	26.644
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101835	8	0.013328	60	10	60-180	60	148	GapPrac	1	10	2	1	0	distractor	1	1653	174	15730	13.328	12.874	13.791
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101842	8	0.013328	60	10	60-180	60	78	GapPrac	1	11	2	9	0	distractor	1	1466	267	15997	13.385	13.092	26.656
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101848	8	0.013328	60	10	60-180	60	65	GapPrac	1	12	2	3	0	distractor	1	1680	160	16157	13.328	13.302	13.348
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101855	8	0.013328	60	10	60-180	60	161	GapPrac	1	13	2	1	1	target	1	1000	500	16657	13.371	12.956	26.928
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101901	8	0.013328	60	10	60-180	60	152	GapPrac	1	14	2	9	1	target	1	933	534	17191	13.328	12.890	13.762
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101908	8	0.013328	60	10	60-180	60	71	GapPrac	1	15	2	9	1	distractor	0	1413	-1000	16191	13.387	12.866	26.660
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101914	8	0.013328	60	10	60-180	60	179	GapPrac	1	16	2	45	0	target	0	760	-1000	15191	13.400	12.923	27.100
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101921	8	0.013328	60	10	60-180	60	158	GapPrac	1	17	2	3	1	target	1	507	747	15938	13.374	12.967	26.663
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101927	8	0.013328	60	10	60-180	60	129	GapPrac	1	18	2	9	0	distractor	1	813	594	16532	13.422	13.030	26.648
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101933	8	0.013328	60	10	60-180	60	70	GapPrac	1	19	2	45	0	target	0	1107	-1000	15532	13.584	12.861	39.956
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.101730	20101008.101939	8	0.013328	60	10	60-180	60	90	GapPrac	1	20	2	45	1	target	1	1253	374	15906	13.566	12.851	27.000
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102255	8	0.013323	60	10	60-180	60	68	GapPrac	1	1	2	1	1	186	-3	825	-1000	14906	14.573	12.868	40.325
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102300	8	0.013323	60	10	60-180	60	123	GapPrac	1	2	2	9	1	distractor	0	560	-1000	13906	13.586	12.859	27.142
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102306	8	0.013323	60	10	60-180	60	157	GapPrac	1	3	2	1	1	target	1	574	713	14619	13.328	12.860	13.792
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102312	8	0.013323	60	10	60-180	60	131	GapPrac	1	4	2	9	0	distractor	1	800	600	15219	13.515	13.194	26.780
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102318	8	0.013323	60	10	60-180	60	68	GapPrac	1	5	2	9	1	target	1	880	560	15779	13.328	12.933	13.707
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102324	8	0.013323	60	10	60-180	60	134	GapPrac	1	6	2	6	1	distractor	0	1187	-1000	14779	13.373	12.860	27.133
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102330	8	0.013323	60	10	60-180	60	95	GapPrac	1	7	2	9	0	target	0	907	-1000	13779	13.381	12.853	26.664
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102336	8	0.013323	60	10	60-180	60	136	GapPrac	1	8	2	6	1	distractor	0	-13	-1000	12779	13.387	13.018	26.670
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102341	8	0.013323	60	10	60-180	60	69	GapPrac	1	9	2	3	0	target	0	147	-1000	11779	13.328	13.307	13.349
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102346	8	0.013323	60	10	60-180	60	104	GapPrac	1	10	2	6	0	target	0	3412	-1000	10779	13.328	12.844	13.806
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102354	8	0.013323	60	10	60-180	60	163	GapPrac	1	11	2	1	0	distractor	1	640	680	11459	13.372	12.923	26.664
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102400	8	0.013323	60	10	60-180	60	119	GapPrac	1	12	2	3	1	target	1	1773	114	11573	13.328	12.902	13.761
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102407	8	0.013323	60	10	60-180	60	81	GapPrac	1	13	2	45	0	distractor	1	853	574	12147	13.328	12.933	13.715
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102413	8	0.013323	60	10	60-180	60	174	GapPrac	1	14	2	45	1	target	1	2839	0	12147	13.364	13.035	26.938
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102422	8	0.013323	60	10	60-180	60	137	GapPrac	1	15	2	45	1	distractor	0	1346	-1000	11147	13.328	12.879	13.802
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102430	8	0.013323	60	10	60-180	60	94	GapPrac	1	16	2	45	0	target	0	627	-1000	10147	13.377	12.849	26.638
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102436	8	0.013323	60	10	60-180	60	138	GapPrac	1	17	2	6	0	distractor	1	1161	420	10567	13.651	12.868	27.121
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102442	8	0.013323	60	10	60-180	60	61	GapPrac	1	18	2	3	1	target	1	680	660	11227	13.596	12.846	27.132
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102447	8	0.013323	60	10	60-180	60	167	GapPrac	1	19	2	3	0	distractor	1	1187	407	11634	13.497	12.855	26.885
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102244	20101008.102454	8	0.013323	60	10	60-180	60	137	GapPrac	1	20	2	1	0	target	0	800	-1000	10634	13.375	13.043	26.650
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102602	8	0.013327	60	10	60-180	60	176	GapExp	1	1	2	45	0	distractor	1	760	620	11254	13.364	12.850	26.673
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102610	8	0.013327	60	10	60-180	60	107	GapExp	1	2	2	6	1	target	1	1107	447	11701	13.431	13.227	26.766
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102616	8	0.013327	60	10	60-180	60	127	GapExp	1	3	2	1	0	distractor	1	840	580	12281	13.877	12.863	159.937
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102622	8	0.013327	60	10	60-180	60	82	GapExp	1	4	2	9	1	target	1	640	680	12961	13.328	12.915	13.743
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102627	8	0.013327	60	10	60-180	60	174	GapExp	1	5	2	3	1	target	1	560	720	13681	13.371	12.925	26.647
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102634	8	0.013327	60	10	60-180	60	105	GapExp	0	6	2	3	0	target	0	1000	-1000	12681	13.380	12.851	27.124
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102639	8	0.013327	60	10	60-180	60	112	GapExp	0	7	2	45	1	distractor	0	760	-1000	11681	13.372	13.011	26.667
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102646	8	0.013327	60	10	60-180	60	149	GapExp	0	8	2	6	1	target	1	187	907	12588	13.328	12.851	13.823
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102651	8	0.013327	60	10	60-180	60	86	GapExp	0	9	2	3	1	distractor	0	907	-1000	11588	13.328	13.305	13.349
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102657	8	0.013327	60	10	60-180	60	90	GapExp	0	10	2	9	0	distractor	1	1440	280	11868	13.328	12.932	13.721
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102703	8	0.013327	60	10	60-180	60	63	GapExp	0	11	2	3	1	target	1	947	527	12395	13.328	12.872	13.809
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102708	8	0.013327	60	10	60-180	60	153	GapExp	0	12	2	6	0	distractor	1	853	574	12969	13.415	12.953	26.976
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102715	8	0.013327	60	10	60-180	60	163	GapExp	0	13	2	9	1	target	1	800	600	13569	13.328	12.980	13.687
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102721	8	0.013327	60	10	60-180	60	99	GapExp	0	14	2	1	0	distractor	1	880	560	14129	13.382	12.918	26.856
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102727	8	0.013327	60	10	60-180	60	75	GapExp	0	15	2	6	0	target	0	1386	-1000	13129	13.387	12.876	26.656
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102733	8	0.013327	60	10	60-180	60	136	GapExp	0	16	2	6	0	distractor	1	600	700	13829	13.328	12.968	13.676
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102739	8	0.013327	60	10	60-180	60	166	GapExp	0	17	2	6	1	target	1	1067	467	14296	13.412	12.907	26.999
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102746	8	0.013327	60	10	60-180	60	69	GapExp	0	18	2	6	0	distractor	1	1187	407	14703	13.388	13.305	26.673
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102752	8	0.013327	60	10	60-180	60	178	GapExp	0	19	2	3	1	distractor	0	787	-1000	13703	13.328	12.875	13.759
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102758	8	0.013327	60	10	60-180	60	114	GapExp	0	20	2	1	0	target	0	760	-1000	12703	13.328	12.861	13.789
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102804	8	0.013327	60	10	60-180	60	160	GapExp	0	21	2	45	0	distractor	1	54	973	13676	13.373	12.872	26.658
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102810	8	0.013327	60	10	60-180	60	168	GapExp	0	22	2	45	0	distractor	1	853	574	14250	13.365	13.048	26.646
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102817	8	0.013327	60	10	60-180	60	119	GapExp	0	23	2	45	1	distractor	0	1013	-1000	13250	13.328	12.906	13.740
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102824	8	0.013327	60	10	60-180	60	68	GapExp	0	24	2	1	1	target	1	1306	347	13597	13.328	13.050	13.582
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102830	8	0.013327	60	10	60-180	60	104	GapExp	0	25	2	45	1	distractor	0	1560	-1000	12597	13.328	12.883	13.776
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102837	8	0.013327	60	10	60-180	60	119	GapExp	0	26	2	1	0	target	0	1293	-1000	11597	13.378	12.864	26.655
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102843	8	0.013327	60	10	60-180	60	177	GapExp	0	27	2	6	1	target	1	867	567	12164	13.328	12.949	13.727
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102850	8	0.013327	60	10	60-180	60	141	GapExp	0	28	2	3	1	target	1	1306	347	12511	13.374	12.890	27.089
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102857	8	0.013327	60	10	60-180	60	96	GapExp	0	29	2	45	1	target	1	587	707	13218	13.377	12.884	26.998
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102902	8	0.013327	60	10	60-180	60	117	GapExp	0	30	2	6	0	target	0	1813	-1000	12218	13.378	12.853	27.081
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102909	8	0.013327	60	10	60-180	60	157	GapExp	0	31	2	9	1	target	1	693	654	12872	13.415	12.945	26.652
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102916	8	0.013327	60	10	60-180	60	70	GapExp	0	32	2	1	1	target	1	760	620	13492	13.824	12.860	27.114
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102921	8	0.013327	60	10	60-180	60	175	GapExp	0	33	2	3	1	distractor	0	1147	-1000	12492	13.699	12.869	40.392
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102928	8	0.013327	60	10	60-180	60	114	GapExp	0	34	2	3	0	distractor	1	1360	320	12812	13.531	12.914	26.996
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102934	8	0.013327	60	10	60-180	60	154	GapExp	0	35	2	9	0	target	0	1493	-1000	11812	13.328	12.907	13.748
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102942	8	0.013327	60	10	60-180	60	102	GapExp	0	36	2	3	1	target	1	987	507	12319	13.381	13.113	26.664
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102947	8	0.013327	60	10	60-180	60	174	GapExp	0	37	2	1	1	target	1	1053	474	12793	13.328	12.850	13.821
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.102954	8	0.013327	60	10	60-180	60	179	GapExp	0	38	2	1	0	target	0	387	-1000	11793	13.328	12.848	13.761
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103000	8	0.013327	60	10	60-180	60	133	GapExp	0	39	2	6	0	distractor	1	1040	480	12273	13.375	13.025	26.659
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103007	8	0.013327	60	10	60-180	60	70	GapExp	0	40	2	1	1	target	1	1187	407	12680	13.389	13.196	26.665
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103012	8	0.013327	60	10	60-180	60	170	GapExp	0	41	2	3	0	target	0	54	-1000	11680	13.328	13.160	13.507
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103018	8	0.013327	60	10	60-180	60	139	GapExp	0	42	2	9	1	target	1	867	567	12247	13.373	12.910	26.639
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103024	8	0.013327	60	10	60-180	60	92	GapExp	0	43	2	45	0	target	0	1626	-1000	11247	13.422	12.835	26.684
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103031	8	0.013327	60	10	60-180	60	72	GapExp	0	44	2	1	1	distractor	0	733	-1000	10247	13.328	13.237	13.406
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103037	8	0.013327	60	10	60-180	60	93	GapExp	0	45	2	1	0	target	0	880	-1000	9247	13.495	12.842	26.665
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103042	8	0.013327	60	10	60-180	60	71	GapExp	0	46	2	1	0	distractor	1	869	566	9813	13.389	12.929	26.632
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103048	8	0.013327	60	10	60-180	60	89	GapExp	0	47	2	1	1	distractor	0	773	-1000	8813	13.328	12.880	13.781
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103053	8	0.013327	60	10	60-180	60	156	GapExp	0	48	2	6	1	target	1	374	813	9626	13.570	12.857	39.911
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103059	8	0.013327	60	10	60-180	60	105	GapExp	0	49	2	45	1	target	1	574	713	10339	13.375	12.851	27.003
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103105	8	0.013327	60	10	60-180	60	172	GapExp	0	50	2	9	1	target	1	560	720	11059	13.542	12.852	40.394
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103156	8	0.013327	60	10	60-180	60	74	GapExp	0	51	2	45	0	distractor	1	334	833	11892	13.328	13.120	13.537
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103201	8	0.013327	60	10	60-180	60	164	GapExp	0	52	2	9	1	target	1	534	733	12625	13.417	12.875	26.745
DTProbeTrack02	15	ProbeTrack	12.1	SCS215a	20101008.102553	20101008.103207	8	0.013327	60	10	60-180	60	112	GapExp	0	53	2	45	0	distractor	1	720	640	13265	13.328	13.045	13.613
