exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090818	8	0.013328	60	0	60-180	60	156	NoGap	1	16	2	9	0	distractor	1	654	673	2108	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090824	8	0.013328	60	0	60-180	60	105	NoGap	1	17	2	6	0	distractor	1	747	627	2735	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090829	8	0.013328	60	0	60-180	60	123	NoGap	1	18	2	1	0	distractor	1	680	660	3395	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090835	8	0.013328	60	0	60-180	60	152	NoGap	1	19	2	45	0	distractor	1	640	680	4075	13.328	13.290	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090841	8	0.013328	60	0	60-180	60	151	NoGap	1	20	2	6	0	distractor	1	614	693	4768	13.328	13.293	13.365
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090847	8	0.013328	60	0	60-180	60	125	NoGap	1	21	2	6	1	target	1	600	700	5468	13.328	13.240	13.418
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090853	8	0.013328	60	0	60-180	60	108	NoGap	1	22	2	45	0	distractor	1	720	640	6108	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090859	8	0.013328	60	0	60-180	60	95	NoGap	1	23	2	6	1	target	1	787	607	6715	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090904	8	0.013328	60	0	60-180	60	136	NoGap	1	24	2	1	0	distractor	1	614	693	7408	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090910	8	0.013328	60	0	60-180	60	180	NoGap	1	25	2	3	1	target	1	560	720	8128	13.328	13.292	13.365
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090916	8	0.013328	60	0	60-180	60	113	NoGap	1	26	2	9	0	distractor	1	694	653	8781	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090922	8	0.013328	60	0	60-180	60	126	NoGap	1	27	2	45	1	target	1	614	693	9474	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090928	8	0.013328	60	0	60-180	60	142	NoGap	1	28	2	3	1	distractor	0	600	-1000	8474	13.328	13.293	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090934	8	0.013328	60	0	60-180	60	103	NoGap	1	29	2	1	0	distractor	1	813	594	9068	13.328	13.228	13.426
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090939	8	0.013328	60	0	60-180	60	99	NoGap	1	30	2	9	0	distractor	1	680	660	9728	13.328	13.292	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090945	8	0.013328	60	0	60-180	60	96	NoGap	1	31	2	45	0	distractor	1	733	634	10362	13.328	13.293	13.368
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090951	8	0.013328	60	0	60-180	60	87	NoGap	1	32	2	3	0	target	0	680	-1000	9362	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.090956	8	0.013328	60	0	60-180	60	122	NoGap	1	33	2	1	1	target	1	840	580	9942	13.328	13.293	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091002	8	0.013328	60	0	60-180	60	151	NoGap	1	34	2	6	0	distractor	1	760	620	10562	13.328	13.286	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091008	8	0.013328	60	0	60-180	60	71	NoGap	1	35	2	1	1	target	1	893	554	11116	13.327	13.281	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091013	8	0.013328	60	0	60-180	60	146	NoGap	1	36	2	6	1	distractor	0	7344	-1000	10116	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091025	8	0.013328	60	0	60-180	60	76	NoGap	1	37	2	45	1	target	1	813	594	10710	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091031	8	0.013328	60	0	60-180	60	159	NoGap	1	38	2	6	1	target	1	747	627	11337	13.328	13.293	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091037	8	0.013328	60	0	60-180	60	91	NoGap	1	39	2	3	0	distractor	1	1000	500	11837	13.327	13.287	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.090634	20100804.091043	8	0.013328	60	0	60-180	60	102	NoGap	1	40	2	3	1	target	1	680	660	12497	13.328	13.255	13.435
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091303	8	0.013327	60	10	60-180	60	73	GapPrac	1	1	2	3	1	distractor	0	813	-1000	11497	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091308	8	0.013327	60	10	60-180	60	145	GapPrac	1	2	2	6	0	distractor	1	760	620	12117	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091314	8	0.013327	60	10	60-180	60	169	GapPrac	1	3	2	1	0	distractor	1	1053	474	12591	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091321	8	0.013327	60	10	60-180	60	170	GapPrac	1	4	2	9	0	distractor	1	827	587	13178	13.328	13.263	13.407
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091328	8	0.013327	60	10	60-180	60	77	GapPrac	1	5	2	1	0	distractor	1	574	713	13891	15.122	13.185	146.602
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091333	8	0.013327	60	10	60-180	60	173	GapPrac	1	6	2	45	1	distractor	0	520	-1000	12891	15.110	12.834	186.585
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091340	8	0.013327	60	10	60-180	60	105	GapPrac	1	7	2	6	1	distractor	0	731	-1000	11891	13.594	13.011	26.657
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091346	8	0.013327	60	10	60-180	60	111	GapPrac	1	8	2	1	1	distractor	0	733	-1000	10891	13.433	13.293	26.654
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091352	8	0.013327	60	10	60-180	60	88	GapPrac	1	9	2	9	1	target	1	640	680	11571	13.328	13.178	13.461
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091357	8	0.013327	60	10	60-180	60	127	GapPrac	1	10	2	3	0	distractor	1	720	640	12211	15.246	12.891	133.318
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091403	8	0.013327	60	10	60-180	60	97	GapPrac	1	11	2	9	1	distractor	0	667	-1000	11211	13.438	12.999	26.983
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091409	8	0.013327	60	10	60-180	60	118	GapPrac	1	12	2	9	0	distractor	1	640	680	11891	13.582	12.983	26.891
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091415	8	0.013327	60	10	60-180	60	158	GapPrac	1	13	2	3	0	distractor	1	587	707	12598	13.328	13.227	13.427
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091421	8	0.013327	60	10	60-180	60	129	GapPrac	1	14	2	6	1	target	1	987	507	13105	13.375	12.870	26.621
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091427	8	0.013327	60	10	60-180	60	90	GapPrac	1	15	2	45	0	distractor	1	813	594	13699	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091433	8	0.013327	60	10	60-180	60	121	GapPrac	1	16	2	3	1	distractor	0	627	-1000	12699	15.549	12.826	146.606
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091439	8	0.013327	60	10	60-180	60	113	GapPrac	1	17	2	45	1	target	1	693	654	13353	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091446	8	0.013327	60	10	60-180	60	161	GapPrac	1	18	2	6	0	distractor	1	747	627	13980	13.328	13.208	13.445
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091452	8	0.013327	60	10	60-180	60	67	GapPrac	1	19	2	1	1	target	1	680	660	14640	13.589	12.873	27.112
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.091253	20100804.091457	8	0.013327	60	10	60-180	60	112	GapPrac	1	20	2	45	0	target	0	600	-1000	13640	13.374	13.292	26.645
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092030	8	0.013327	60	10	60-180	60	144	GapPrac	1	1	2	6	1	distractor	0	667	-1000	12640	13.328	13.230	13.459
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092036	8	0.013327	60	10	60-180	60	125	GapPrac	1	2	2	1	1	target	1	587	707	13347	13.328	13.265	13.390
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092042	8	0.013327	60	10	60-180	60	101	GapPrac	1	3	2	45	0	distractor	1	14	993	14340	13.327	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092047	8	0.013327	60	10	60-180	60	110	GapPrac	1	4	2	6	1	target	1	813	594	14934	13.328	13.182	13.506
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092053	8	0.013327	60	10	60-180	60	165	GapPrac	1	5	2	9	0	target	0	707	-1000	13934	13.328	13.200	13.455
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092059	8	0.013327	60	10	60-180	60	159	GapPrac	1	6	2	9	0	distractor	1	9929	0	13934	13.413	12.966	27.019
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092115	8	0.013327	60	10	60-180	60	124	GapPrac	1	7	2	3	0	distractor	1	547	727	14661	13.328	13.097	13.559
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092120	8	0.013327	60	10	60-180	60	76	GapPrac	1	8	2	45	0	target	0	1333	-1000	13661	13.328	13.185	13.504
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092127	8	0.013327	60	10	60-180	60	140	GapPrac	1	9	2	9	1	distractor	0	907	-1000	12661	13.328	13.033	13.605
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092133	8	0.013327	60	10	60-180	60	97	GapPrac	1	10	2	6	0	target	0	1200	-1000	11661	13.328	12.936	13.719
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092139	8	0.013327	60	10	60-180	60	175	GapPrac	1	11	2	9	1	distractor	0	693	-1000	10661	13.328	12.879	13.776
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092146	8	0.013327	60	10	60-180	60	106	GapPrac	1	12	2	45	1	target	1	587	707	11368	13.328	13.052	13.603
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092152	8	0.013327	60	10	60-180	60	173	GapPrac	1	13	2	3	1	distractor	0	2133	-1000	10368	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092200	8	0.013327	60	10	60-180	60	85	GapPrac	1	14	2	1	1	target	1	667	667	11035	13.328	13.152	13.504
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092205	8	0.013327	60	10	60-180	60	107	GapPrac	1	15	2	6	0	distractor	1	707	647	11682	13.380	13.083	26.786
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092210	8	0.013327	60	10	60-180	60	177	GapPrac	1	16	2	3	1	target	1	267	867	12549	13.328	13.288	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092216	8	0.013327	60	10	60-180	60	89	GapPrac	1	17	2	1	0	distractor	1	653	674	13223	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092222	8	0.013327	60	10	60-180	60	91	GapPrac	1	18	2	1	0	target	0	574	-1000	12223	13.328	13.291	13.365
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092227	8	0.013327	60	10	60-180	60	170	GapPrac	1	19	2	45	1	distractor	0	454	-1000	11223	13.570	12.923	53.453
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092022	20100804.092234	8	0.013327	60	10	60-180	60	68	GapPrac	1	20	2	3	0	distractor	1	1746	127	11350	13.697	13.160	93.262
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092341	8	0.013328	60	10	60-180	60	88	GapExp	1	1	2	45	1	distractor	0	773	-1000	10350	13.328	13.217	13.438
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092347	8	0.013328	60	10	60-180	60	121	GapExp	1	2	2	1	1	target	1	334	833	11183	13.327	13.251	13.411
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092352	8	0.013328	60	10	60-180	60	116	GapExp	1	3	2	6	0	distractor	1	1666	167	11350	13.328	13.044	13.611
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092359	8	0.013328	60	10	60-180	60	173	GapExp	1	4	2	3	0	distractor	1	3346	0	11350	13.328	13.066	13.556
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092408	8	0.013328	60	10	60-180	60	169	GapExp	1	5	2	9	1	distractor	0	1773	-1000	10350	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092416	8	0.013328	60	10	60-180	60	123	GapExp	0	6	2	3	0	target	0	1466	-1000	9350	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092422	8	0.013328	60	10	60-180	60	150	GapExp	0	7	2	1	0	distractor	1	707	647	9997	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092428	8	0.013328	60	10	60-180	60	109	GapExp	0	8	2	9	1	target	1	320	840	10837	13.386	13.293	26.654
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092434	8	0.013328	60	10	60-180	60	68	GapExp	0	9	2	1	1	distractor	0	867	-1000	9837	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092439	8	0.013328	60	10	60-180	60	170	GapExp	0	10	2	1	1	target	1	1400	300	10137	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092446	8	0.013328	60	10	60-180	60	169	GapExp	0	11	2	3	0	distractor	1	1346	327	10464	13.328	13.170	13.451
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092453	8	0.013328	60	10	60-180	60	166	GapExp	0	12	2	45	1	distractor	0	454	-1000	9464	13.328	12.931	13.724
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092500	8	0.013328	60	10	60-180	60	116	GapExp	0	13	2	3	1	target	1	1426	287	9751	13.328	13.129	13.543
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092506	8	0.013328	60	10	60-180	60	64	GapExp	0	14	2	9	0	target	0	867	-1000	8751	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092511	8	0.013328	60	10	60-180	60	68	GapExp	0	15	2	1	0	distractor	1	574	713	9464	13.328	13.152	13.505
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092516	8	0.013328	60	10	60-180	60	159	GapExp	0	16	2	6	0	target	0	614	-1000	8464	13.328	13.257	13.434
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092522	8	0.013328	60	10	60-180	60	78	GapExp	0	17	2	1	1	distractor	0	1320	-1000	7464	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092528	8	0.013328	60	10	60-180	60	64	GapExp	0	18	2	6	0	target	0	-13	-1000	6464	13.328	13.166	13.490
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092533	8	0.013328	60	10	60-180	60	156	GapExp	0	19	2	9	1	distractor	0	614	-1000	5464	13.328	12.970	13.719
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092539	8	0.013328	60	10	60-180	60	160	GapExp	0	20	2	45	0	distractor	1	1466	267	5731	13.328	13.220	13.437
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092546	8	0.013328	60	10	60-180	60	126	GapExp	0	21	2	6	1	distractor	0	680	-1000	4731	13.328	13.081	13.575
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092552	8	0.013328	60	10	60-180	60	82	GapExp	0	22	2	9	0	distractor	1	4305	0	4731	13.327	13.191	13.464
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092601	8	0.013328	60	10	60-180	60	70	GapExp	0	23	2	3	1	target	1	574	713	5444	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092606	8	0.013328	60	10	60-180	60	91	GapExp	0	24	2	45	1	distractor	0	680	-1000	4444	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092612	8	0.013328	60	10	60-180	60	96	GapExp	0	25	2	3	0	target	0	840	-1000	3444	13.328	13.016	13.674
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092617	8	0.013328	60	10	60-180	60	145	GapExp	0	26	2	45	1	target	1	680	660	4104	13.328	13.181	13.441
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092624	8	0.013328	60	10	60-180	60	78	GapExp	0	27	2	3	1	distractor	0	560	-1000	3104	13.328	13.293	13.362
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092629	8	0.013328	60	10	60-180	60	162	GapExp	0	28	2	1	1	target	1	-13	1007	4111	13.328	13.041	13.581
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092635	8	0.013328	60	10	60-180	60	105	GapExp	0	29	2	9	0	distractor	1	1000	500	4611	13.328	13.292	13.384
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092641	8	0.013328	60	10	60-180	60	132	GapExp	0	30	2	6	0	distractor	1	720	640	5251	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092647	8	0.013328	60	10	60-180	60	139	GapExp	0	31	2	6	0	distractor	1	787	607	5858	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092653	8	0.013328	60	10	60-180	60	154	GapExp	0	32	2	1	1	distractor	0	747	-1000	4858	13.328	13.289	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092659	8	0.013328	60	10	60-180	60	90	GapExp	0	33	2	9	0	target	0	893	-1000	3858	13.328	13.264	13.392
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092705	8	0.013328	60	10	60-180	60	115	GapExp	0	34	2	1	0	distractor	1	3092	0	3858	13.328	13.160	13.496
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092713	8	0.013328	60	10	60-180	60	170	GapExp	0	35	2	1	0	distractor	1	507	747	4605	13.328	13.068	13.554
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092719	8	0.013328	60	10	60-180	60	100	GapExp	0	36	2	1	0	target	0	600	-1000	3605	13.327	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092724	8	0.013328	60	10	60-180	60	88	GapExp	0	37	2	45	0	distractor	1	1120	440	4045	13.328	13.237	13.452
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092730	8	0.013328	60	10	60-180	60	164	GapExp	0	38	2	6	1	target	1	1586	207	4252	13.328	13.022	13.634
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092738	8	0.013328	60	10	60-180	60	109	GapExp	0	39	2	9	1	distractor	0	1613	-1000	3252	13.328	12.935	13.720
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092744	8	0.013328	60	10	60-180	60	64	GapExp	0	40	2	45	1	target	1	427	787	4039	13.328	13.276	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092750	8	0.013328	60	10	60-180	60	106	GapExp	0	41	2	3	0	distractor	1	720	640	4679	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092755	8	0.013328	60	10	60-180	60	149	GapExp	0	42	2	3	1	distractor	0	374	-1000	3679	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092801	8	0.013328	60	10	60-180	60	107	GapExp	0	43	2	45	1	distractor	0	1227	-1000	2679	13.328	13.161	13.494
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092808	8	0.013328	60	10	60-180	60	179	GapExp	0	44	2	45	0	target	0	374	-1000	1679	13.328	13.293	13.362
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092814	8	0.013328	60	10	60-180	60	135	GapExp	0	45	2	45	1	distractor	0	680	-1000	679	13.328	13.284	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092821	8	0.013328	60	10	60-180	60	85	GapExp	0	46	2	9	0	distractor	1	3146	0	679	13.327	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092829	8	0.013328	60	10	60-180	60	118	GapExp	0	47	2	9	1	distractor	0	400	-1000	-321	13.328	13.292	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092834	8	0.013328	60	10	60-180	60	175	GapExp	0	48	2	3	0	distractor	1	480	760	439	13.328	13.293	13.364
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092840	8	0.013328	60	10	60-180	60	174	GapExp	0	49	2	9	1	distractor	0	547	-1000	-561	13.328	12.934	13.688
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092847	8	0.013328	60	10	60-180	60	68	GapExp	0	50	2	9	0	target	0	893	-1000	-1561	13.327	13.226	13.462
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092928	8	0.013328	60	10	60-180	60	166	GapExp	0	51	2	45	1	83	-3	187	-1000	-2561	13.328	13.293	13.363
DTProbeTrack02	2	ProbeTrack	12.1	SCS215a	20100804.092335	20100804.092934	8	0.013328	60	10	60-180	60	144	GapExp	0	52	2	9	1	83	-3	627	-1000	-3561	13.328	13.293	13.363
