exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091521	8	0.013328	60	10	60-180	60	102	GapPrac	1	6	2	3	1	target	1	534	733	33075	13.328	13.097	13.558
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091526	8	0.013328	60	10	60-180	60	141	GapPrac	1	7	2	45	0	target	0	547	-1000	32075	13.328	12.874	13.766
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091532	8	0.013328	60	10	60-180	60	77	GapPrac	1	8	2	45	0	target	0	627	-1000	31075	13.328	13.102	13.557
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091538	8	0.013328	60	10	60-180	60	138	GapPrac	1	9	2	6	1	target	1	494	753	31828	13.328	13.304	13.347
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091544	8	0.013328	60	10	60-180	60	104	GapPrac	1	10	2	9	0	distractor	1	693	654	32482	13.328	12.902	13.767
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091550	8	0.013328	60	10	60-180	60	62	GapPrac	1	11	2	6	0	distractor	1	547	727	33209	13.328	13.043	13.623
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091554	8	0.013328	60	10	60-180	60	107	GapPrac	1	12	2	1	0	target	0	1040	-1000	32209	13.328	12.907	13.762
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091600	8	0.013328	60	10	60-180	60	148	GapPrac	1	13	2	3	1	target	1	694	653	32862	13.328	13.223	13.418
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091606	8	0.013328	60	10	60-180	60	146	GapPrac	1	14	2	1	0	distractor	1	1173	414	33276	13.328	13.099	13.555
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091613	8	0.013328	60	10	60-180	60	119	GapPrac	1	15	2	3	0	target	0	680	-1000	32276	13.328	12.983	13.677
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091619	8	0.013328	60	10	60-180	60	174	GapPrac	1	16	2	3	0	distractor	1	614	693	32969	13.328	12.920	13.730
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091625	8	0.013328	60	10	60-180	60	130	GapPrac	1	17	2	9	0	distractor	1	520	740	33709	13.933	12.850	40.414
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091631	8	0.013328	60	10	60-180	60	87	GapPrac	1	18	2	9	1	target	1	1960	20	33729	13.328	13.102	13.556
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091638	8	0.013328	60	10	60-180	60	144	GapPrac	1	19	2	45	1	target	1	507	747	34476	13.328	13.291	13.366
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091443	20101013.091644	8	0.013328	60	10	60-180	60	83	GapPrac	1	20	2	6	0	distractor	1	454	773	35249	13.328	13.107	13.542
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091738	8	0.013328	60	10	60-180	60	118	GapExp	1	1	2	6	1	target	1	693	654	35903	13.328	13.310	13.344
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091743	8	0.013328	60	10	60-180	60	106	GapExp	1	2	2	9	1	distractor	0	560	-1000	34903	13.328	13.089	13.574
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091749	8	0.013328	60	10	60-180	60	106	GapExp	1	3	2	3	0	distractor	1	720	640	35543	13.328	12.889	13.772
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091755	8	0.013328	60	10	60-180	60	128	GapExp	1	4	2	45	0	distractor	1	494	753	36296	13.328	13.012	13.638
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091801	8	0.013328	60	10	60-180	60	169	GapExp	1	5	2	6	0	distractor	1	454	773	37069	13.328	13.039	13.616
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091807	8	0.013328	60	10	60-180	60	169	GapExp	0	6	2	45	0	distractor	1	440	780	37849	13.407	12.860	26.766
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091814	8	0.013328	60	10	60-180	60	129	GapExp	0	7	2	1	1	target	1	947	527	38376	13.328	12.869	13.783
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091820	8	0.013328	60	10	60-180	60	147	GapExp	0	8	2	45	1	distractor	0	1266	-1000	37376	13.328	12.860	13.800
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091827	8	0.013328	60	10	60-180	60	132	GapExp	0	9	2	9	1	target	1	400	800	38176	13.328	12.857	13.791
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091833	8	0.013328	60	10	60-180	60	146	GapExp	0	10	2	45	1	target	1	440	780	38956	13.328	13.303	13.364
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091839	8	0.013328	60	10	60-180	60	127	GapExp	0	11	2	1	1	distractor	0	614	-1000	37956	13.328	13.275	13.382
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091845	8	0.013328	60	10	60-180	60	161	GapExp	0	12	2	6	0	distractor	1	467	767	38723	13.328	12.895	13.781
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091851	8	0.013328	60	10	60-180	60	148	GapExp	0	13	2	6	0	distractor	1	387	807	39530	13.328	13.308	13.353
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091857	8	0.013328	60	10	60-180	60	96	GapExp	0	14	2	45	0	distractor	1	454	773	40303	13.328	12.862	13.797
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091902	8	0.013328	60	10	60-180	60	83	GapExp	0	15	2	3	0	distractor	1	560	720	41023	13.328	12.886	13.771
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091908	8	0.013328	60	10	60-180	60	114	GapExp	0	16	2	3	0	distractor	1	520	740	41763	13.328	13.295	13.352
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091913	8	0.013328	60	10	60-180	60	150	GapExp	0	17	2	45	0	distractor	1	427	787	42550	13.328	13.309	13.350
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091920	8	0.013328	60	10	60-180	60	101	GapExp	0	18	2	6	0	distractor	1	614	693	43243	13.328	13.137	13.521
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091925	8	0.013328	60	10	60-180	60	113	GapExp	0	19	2	45	1	target	1	440	780	44023	13.328	12.849	13.798
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091931	8	0.013328	60	10	60-180	60	158	GapExp	0	20	2	6	0	distractor	1	773	614	44637	13.328	13.084	13.558
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091937	8	0.013328	60	10	60-180	60	167	GapExp	0	21	2	3	1	target	1	587	707	45344	13.328	12.860	13.788
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091944	8	0.013328	60	10	60-180	60	148	GapExp	0	22	2	9	1	distractor	0	1013	-1000	44344	13.328	12.831	13.826
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091950	8	0.013328	60	10	60-180	60	102	GapExp	0	23	2	3	0	distractor	1	1400	300	44644	13.328	13.307	13.347
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.091956	8	0.013328	60	10	60-180	60	119	GapExp	0	24	2	6	0	target	0	987	-1000	43644	13.328	13.309	13.349
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092002	8	0.013328	60	10	60-180	60	120	GapExp	0	25	2	6	1	target	1	547	727	44371	13.328	12.881	13.771
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092008	8	0.013328	60	10	60-180	60	135	GapExp	0	26	2	1	0	distractor	1	574	713	45084	13.328	12.890	13.781
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092014	8	0.013328	60	10	60-180	60	84	GapExp	0	27	2	6	0	distractor	1	1147	427	45511	13.328	13.089	13.568
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092020	8	0.013328	60	10	60-180	60	93	GapExp	0	28	2	6	0	distractor	1	1413	294	45805	13.328	13.106	13.563
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092026	8	0.013328	60	10	60-180	60	157	GapExp	0	29	2	9	0	distractor	1	707	647	46452	13.328	12.917	13.738
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092032	8	0.013328	60	10	60-180	60	179	GapExp	0	30	2	1	0	target	0	933	-1000	45452	13.328	13.085	13.570
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092039	8	0.013328	60	10	60-180	60	88	GapExp	0	31	2	3	1	target	1	1067	467	45919	13.328	13.309	13.346
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092045	8	0.013328	60	10	60-180	60	103	GapExp	0	32	2	1	1	target	1	547	727	46646	13.328	12.839	13.815
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092050	8	0.013328	60	10	60-180	60	105	GapExp	0	33	2	1	1	target	1	720	640	47286	13.328	12.877	13.788
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092055	8	0.013328	60	10	60-180	60	154	GapExp	0	34	2	6	1	target	1	827	587	47873	13.328	12.909	13.740
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092102	8	0.013328	60	10	60-180	60	133	GapExp	0	35	2	3	0	distractor	1	733	634	48507	13.328	13.309	13.348
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092108	8	0.013328	60	10	60-180	60	149	GapExp	0	36	2	45	0	target	0	827	-1000	47507	13.328	12.889	13.785
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092115	8	0.013328	60	10	60-180	60	164	GapExp	0	37	2	45	0	distractor	1	707	647	48154	13.328	12.913	13.758
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092122	8	0.013328	60	10	60-180	60	106	GapExp	0	38	2	6	0	distractor	1	787	607	48761	13.328	13.308	13.348
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092127	8	0.013328	60	10	60-180	60	126	GapExp	0	39	2	1	1	target	1	947	527	49288	13.328	13.311	13.353
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092133	8	0.013328	60	10	60-180	60	155	GapExp	0	40	2	1	1	distractor	0	1933	-1000	48288	13.328	13.309	13.348
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092141	8	0.013328	60	10	60-180	60	101	GapExp	0	41	2	3	1	target	1	1093	454	48742	13.328	13.311	13.347
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092147	8	0.013328	60	10	60-180	60	120	GapExp	0	42	2	3	1	target	1	454	773	49515	13.328	12.984	13.683
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092152	8	0.013328	60	10	60-180	60	166	GapExp	0	43	2	9	1	target	1	680	660	50175	13.328	12.947	13.716
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092159	8	0.013328	60	10	60-180	60	172	GapExp	0	44	2	9	1	target	1	1133	434	50609	13.328	13.094	13.552
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092206	8	0.013328	60	10	60-180	60	127	GapExp	0	45	2	3	0	target	0	1106	-1000	49609	13.328	12.886	13.767
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092212	8	0.013328	60	10	60-180	60	138	GapExp	0	46	2	1	0	distractor	1	547	727	50336	13.328	13.112	13.541
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092218	8	0.013328	60	10	60-180	60	163	GapExp	0	47	2	3	1	target	1	547	727	51063	13.328	13.105	13.536
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092224	8	0.013328	60	10	60-180	60	145	GapExp	0	48	2	6	1	target	1	494	753	51816	13.328	12.892	13.766
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092230	8	0.013328	60	10	60-180	60	123	GapExp	0	49	2	45	1	target	1	400	800	52616	13.328	13.307	13.348
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092236	8	0.013328	60	10	60-180	60	62	GapExp	0	50	2	45	0	distractor	1	654	673	53289	13.327	12.900	13.761
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092255	8	0.013328	60	10	60-180	60	98	GapExp	0	51	2	9	0	target	0	2199	-1000	52289	13.328	12.869	13.795
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092302	8	0.013328	60	10	60-180	60	157	GapExp	0	52	2	9	0	distractor	1	547	727	53016	13.328	13.100	13.569
DTProbeTrack02	20	ProbeTrack	12.1	SCS215a	20101013.091730	20101013.092308	8	0.013328	60	10	60-180	60	103	GapExp	0	53	2	1	1	target	1	574	713	53729	13.328	12.893	13.762
