exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133729	8	0.013328	60	10	60-180	60	147	GapPrac	1	2	2	3	1	target	1	374	813	26521	13.328	12.869	13.792
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133735	8	0.013328	60	10	60-180	60	80	GapPrac	1	3	2	3	0	target	0	307	-1000	25521	13.328	13.310	13.348
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133740	8	0.013328	60	10	60-180	60	180	GapPrac	1	4	2	3	0	target	0	307	-1000	24521	13.328	12.937	13.716
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133746	8	0.013328	60	10	60-180	60	97	GapPrac	1	5	2	45	1	distractor	0	467	-1000	23521	13.328	13.106	13.550
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133752	8	0.013328	60	10	60-180	60	93	GapPrac	1	6	2	1	0	distractor	1	587	707	24228	13.328	13.306	13.350
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133757	8	0.013328	60	10	60-180	60	171	GapPrac	1	7	2	1	1	target	1	467	767	24995	13.373	12.857	26.832
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133803	8	0.013328	60	10	60-180	60	170	GapPrac	1	8	2	45	0	target	0	360	-1000	23995	13.328	13.206	13.464
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133810	8	0.013328	60	10	60-180	60	64	GapPrac	1	9	2	9	0	distractor	1	454	773	24768	13.328	13.044	13.606
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133815	8	0.013328	60	10	60-180	60	162	GapPrac	1	10	2	45	0	distractor	1	494	753	25521	13.328	12.912	13.743
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133821	8	0.013328	60	10	60-180	60	87	GapPrac	1	11	2	1	1	target	1	507	747	26268	13.454	12.987	40.020
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133826	8	0.013328	60	10	60-180	60	170	GapPrac	1	12	2	1	0	target	0	534	-1000	25268	13.328	13.171	13.491
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133833	8	0.013328	60	10	60-180	60	170	GapPrac	1	13	2	6	0	target	0	547	-1000	24268	13.328	13.308	13.347
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133839	8	0.013328	60	10	60-180	60	107	GapPrac	1	14	2	6	0	distractor	1	653	674	24942	13.328	13.308	13.346
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133844	8	0.013328	60	10	60-180	60	78	GapPrac	1	15	2	45	1	target	1	507	747	25689	13.328	12.881	13.769
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133850	8	0.013328	60	10	60-180	60	117	GapPrac	1	16	2	9	1	target	1	480	760	26449	13.381	12.982	26.745
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133856	8	0.013328	60	10	60-180	60	149	GapPrac	1	17	2	9	0	distractor	1	760	620	27069	13.328	13.085	13.556
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133902	8	0.013328	60	10	60-180	60	73	GapPrac	1	18	2	9	1	target	1	547	727	27796	13.328	12.878	13.771
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133907	8	0.013328	60	10	60-180	60	112	GapPrac	1	19	2	6	1	target	1	347	827	28623	13.385	13.154	26.528
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.133718	20101008.133912	8	0.013328	60	10	60-180	60	146	GapPrac	1	20	2	6	1	target	1	494	753	29376	13.328	13.043	13.620
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134210	8	0.013328	60	10	60-180	60	144	GapPrac	1	1	2	3	1	target	1	387	807	30183	13.429	12.871	27.080
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134216	8	0.013328	60	10	60-180	60	114	GapPrac	1	2	2	3	0	distractor	1	467	767	30950	13.328	13.299	13.347
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134222	8	0.013328	60	10	60-180	60	71	GapPrac	1	3	2	45	1	target	1	360	820	31770	13.386	12.938	26.348
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134227	8	0.013328	60	10	60-180	60	150	GapPrac	1	4	2	9	0	distractor	1	446	777	32547	13.568	12.858	39.972
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134233	8	0.013328	60	10	60-180	60	108	GapPrac	1	5	2	1	1	target	1	387	807	33354	13.446	12.994	26.508
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134238	8	0.013328	60	10	60-180	60	151	GapPrac	1	6	2	6	1	target	1	560	720	34074	13.421	12.783	40.183
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134244	8	0.013328	60	10	60-180	60	164	GapPrac	1	7	2	45	0	distractor	1	853	574	34648	13.365	12.956	26.639
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134251	8	0.013328	60	10	60-180	60	115	GapPrac	1	8	2	6	0	target	0	440	-1000	33648	13.328	12.981	13.688
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134257	8	0.013328	60	10	60-180	60	88	GapPrac	1	9	2	6	1	target	1	614	693	34341	13.328	12.861	13.775
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134302	8	0.013328	60	10	60-180	60	62	GapPrac	1	10	2	1	1	distractor	0	1053	-1000	33341	13.328	12.854	13.795
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134307	8	0.013328	60	10	60-180	60	126	GapPrac	1	11	2	9	1	target	1	494	753	34094	13.379	12.874	26.841
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134313	8	0.013328	60	10	60-180	60	91	GapPrac	1	12	2	45	1	target	1	454	773	34867	13.328	13.103	13.542
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134319	8	0.013328	60	10	60-180	60	138	GapPrac	1	13	2	45	0	distractor	1	480	760	35627	13.328	12.872	13.784
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134325	8	0.013328	60	10	60-180	60	66	GapPrac	1	14	2	1	0	distractor	1	613	694	36321	13.328	13.064	13.584
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134330	8	0.013328	60	10	60-180	60	150	GapPrac	1	15	2	9	1	target	1	427	787	37108	13.376	13.090	26.640
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134336	8	0.013328	60	10	60-180	60	171	GapPrac	1	16	2	6	0	distractor	1	534	733	37841	13.372	12.868	26.841
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134342	8	0.013328	60	10	60-180	60	156	GapPrac	1	17	2	9	0	distractor	1	400	800	38641	13.422	12.854	27.087
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134348	8	0.013328	60	10	60-180	60	78	GapPrac	1	18	2	1	0	distractor	1	520	740	39381	13.393	12.981	26.684
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134353	8	0.013328	60	10	60-180	60	173	GapPrac	1	19	2	3	1	target	1	800	600	39981	13.328	13.013	13.642
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134204	20101008.134400	8	0.013328	60	10	60-180	60	74	GapPrac	1	20	2	3	0	distractor	1	480	760	40741	13.328	12.923	13.731
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134514	8	0.013328	60	10	60-180	60	106	GapExp	1	1	2	3	0	distractor	1	520	740	41481	13.384	13.048	26.577
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134520	8	0.013328	60	10	60-180	60	94	GapExp	1	2	2	6	0	target	0	427	-1000	40481	13.328	13.060	13.596
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134525	8	0.013328	60	10	60-180	60	141	GapExp	1	3	2	9	1	target	1	507	747	41228	13.376	12.868	27.131
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134531	8	0.013328	60	10	60-180	60	76	GapExp	1	4	2	45	0	distractor	1	444	778	42006	13.438	12.917	26.573
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134536	8	0.013328	60	10	60-180	60	157	GapExp	1	5	2	9	0	distractor	1	414	793	42799	13.328	13.048	13.597
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134542	8	0.013328	60	10	60-180	60	93	GapExp	0	6	2	1	1	target	1	414	793	43592	13.516	13.026	27.022
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134547	8	0.013328	60	10	60-180	60	147	GapExp	0	7	2	6	1	target	1	414	793	44385	13.328	12.862	13.774
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134553	8	0.013328	60	10	60-180	60	114	GapExp	0	8	2	3	0	distractor	1	504	748	45133	13.328	12.883	13.766
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134559	8	0.013328	60	10	60-180	60	94	GapExp	0	9	2	9	1	distractor	0	307	-1000	44133	13.390	12.868	26.672
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134604	8	0.013328	60	10	60-180	60	134	GapExp	0	10	2	1	0	target	0	494	-1000	43133	13.328	12.863	13.786
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134609	8	0.013328	60	10	60-180	60	68	GapExp	0	11	2	9	0	distractor	1	494	753	43886	13.328	12.891	13.761
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134614	8	0.013328	60	10	60-180	60	144	GapExp	0	12	2	9	0	distractor	1	494	753	44639	13.376	13.072	26.515
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134620	8	0.013328	60	10	60-180	60	65	GapExp	0	13	2	9	1	target	1	454	773	45412	13.328	12.952	13.689
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134625	8	0.013328	60	10	60-180	60	110	GapExp	0	14	2	1	0	distractor	1	494	753	46165	13.328	12.897	13.763
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134630	8	0.013328	60	10	60-180	60	108	GapExp	0	15	2	1	1	distractor	0	734	-1000	45165	13.328	12.909	13.739
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134636	8	0.013328	60	10	60-180	60	73	GapExp	0	16	2	3	1	target	1	414	793	45958	13.397	12.919	26.914
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134641	8	0.013328	60	10	60-180	60	171	GapExp	0	17	2	45	1	target	1	600	700	46658	13.328	12.895	13.789
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134648	8	0.013328	60	10	60-180	60	89	GapExp	0	18	2	9	0	target	0	547	-1000	45658	13.328	12.929	13.722
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134653	8	0.013328	60	10	60-180	60	79	GapExp	0	19	2	3	0	distractor	1	654	673	46331	13.328	12.849	13.808
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134658	8	0.013328	60	10	60-180	60	165	GapExp	0	20	2	3	0	distractor	1	494	753	47084	13.373	12.913	26.894
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134704	8	0.013328	60	10	60-180	60	124	GapExp	0	21	2	9	1	target	1	387	807	47891	13.328	12.875	13.784
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134710	8	0.013328	60	10	60-180	60	97	GapExp	0	22	2	45	0	distractor	1	587	707	48598	13.376	12.862	27.097
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134716	8	0.013328	60	10	60-180	60	68	GapExp	0	23	2	45	1	target	1	347	827	49425	13.505	12.923	26.650
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134721	8	0.013328	60	10	60-180	60	115	GapExp	0	24	2	1	1	target	1	320	840	50265	13.445	12.849	26.882
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134726	8	0.013328	60	10	60-180	60	174	GapExp	0	25	2	1	1	target	1	520	740	51005	13.416	12.840	26.982
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134732	8	0.013328	60	10	60-180	60	119	GapExp	0	26	2	9	0	distractor	1	414	793	51798	13.382	12.916	26.707
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134738	8	0.013328	60	10	60-180	60	79	GapExp	0	27	2	6	0	distractor	1	547	727	52525	13.328	12.863	13.769
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134743	8	0.013328	60	10	60-180	60	76	GapExp	0	28	2	1	1	target	1	454	773	53298	13.462	12.844	27.031
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134748	8	0.013328	60	10	60-180	60	137	GapExp	0	29	2	45	0	target	0	600	-1000	52298	13.455	12.977	27.012
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134754	8	0.013328	60	10	60-180	60	163	GapExp	0	30	2	3	1	target	1	507	747	53045	13.374	12.943	26.979
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134800	8	0.013328	60	10	60-180	60	132	GapExp	0	31	2	3	1	target	1	507	747	53792	13.482	12.846	27.115
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134806	8	0.013328	60	10	60-180	60	171	GapExp	0	32	2	9	0	distractor	1	787	607	54399	13.410	12.959	27.022
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134813	8	0.013328	60	10	60-180	60	170	GapExp	0	33	2	6	0	distractor	1	560	720	55119	13.415	12.874	26.709
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134819	8	0.013328	60	10	60-180	60	146	GapExp	0	34	2	9	1	target	1	374	813	55932	13.527	12.871	26.786
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134825	8	0.013328	60	10	60-180	60	142	GapExp	0	35	2	1	1	target	1	640	680	56612	13.375	12.854	13.788
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134831	8	0.013328	60	10	60-180	60	170	GapExp	0	36	2	6	1	target	1	414	793	57405	13.328	13.113	13.556
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134837	8	0.013328	60	10	60-180	60	118	GapExp	0	37	2	45	1	distractor	0	520	-1000	56405	13.328	13.023	13.640
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134843	8	0.013328	60	10	60-180	60	106	GapExp	0	38	2	45	1	target	1	427	787	57192	13.328	13.052	13.610
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134849	8	0.013328	60	10	60-180	60	64	GapExp	0	39	2	3	0	distractor	1	427	787	57979	13.399	13.030	26.687
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134854	8	0.013328	60	10	60-180	60	110	GapExp	0	40	2	45	1	target	1	400	800	58779	13.426	12.879	27.099
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134900	8	0.013328	60	10	60-180	60	72	GapExp	0	41	2	1	1	target	1	640	680	59459	13.328	12.885	13.762
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134905	8	0.013328	60	10	60-180	60	120	GapExp	0	42	2	6	0	distractor	1	427	787	60246	13.328	12.923	13.737
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134910	8	0.013328	60	10	60-180	60	68	GapExp	0	43	2	6	0	target	0	494	-1000	59246	13.532	12.926	39.949
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134915	8	0.013328	60	10	60-180	60	177	GapExp	0	44	2	45	1	target	1	440	780	60026	13.445	12.874	27.083
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134922	8	0.013328	60	10	60-180	60	104	GapExp	0	45	2	9	1	target	1	400	800	60826	13.328	13.008	13.754
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134927	8	0.013328	60	10	60-180	60	67	GapExp	0	46	2	1	0	distractor	1	467	767	61593	13.328	12.856	13.793
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134932	8	0.013328	60	10	60-180	60	89	GapExp	0	47	2	9	1	target	1	427	787	62380	13.389	13.094	26.704
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134937	8	0.013328	60	10	60-180	60	93	GapExp	0	48	2	6	1	target	1	334	833	63213	13.391	12.959	26.642
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134942	8	0.013328	60	10	60-180	60	68	GapExp	0	49	2	9	0	distractor	1	440	780	63993	13.395	12.878	27.086
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.134947	8	0.013328	60	10	60-180	60	153	GapExp	0	50	2	1	0	target	0	347	-1000	62993	13.328	12.855	13.807
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.135002	8	0.013328	60	10	60-180	60	96	GapExp	0	51	2	3	1	target	1	707	647	63640	13.328	12.996	13.655
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.135008	8	0.013328	60	10	60-180	60	149	GapExp	0	52	2	45	1	target	1	560	720	64360	13.328	12.840	13.793
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.135014	8	0.013328	60	10	60-180	60	161	GapExp	0	53	2	6	0	target	0	574	-1000	63360	13.328	13.106	13.562
DTProbeTrack02	16	ProbeTrack	12.1	SCS215a	20101008.134507	20101008.135020	8	0.013328	60	10	60-180	60	124	GapExp	0	54	2	6	0	distractor	1	440	780	64140	13.328	12.902	13.734
