exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100647	8	0.013328	60	0	60-180	60	91	NoGap	1	11	2	3	0	distractor	1	560	720	7347	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100652	8	0.013328	60	0	60-180	60	64	NoGap	1	12	2	45	0	distractor	1	774	613	7960	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100657	8	0.013328	60	0	60-180	60	147	NoGap	1	13	2	6	0	distractor	1	694	653	8613	13.328	13.251	13.404
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100703	8	0.013328	60	0	60-180	60	175	NoGap	1	14	2	6	1	target	1	427	787	9400	13.328	13.101	13.553
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100710	8	0.013328	60	0	60-180	60	149	NoGap	1	15	2	9	0	distractor	1	707	647	10047	13.328	13.196	13.444
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100716	8	0.013328	60	0	60-180	60	160	NoGap	1	16	2	6	0	distractor	1	654	673	10720	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100722	8	0.013328	60	0	60-180	60	112	NoGap	1	17	2	6	1	target	1	467	767	11487	13.328	13.278	13.407
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100727	8	0.013328	60	0	60-180	60	114	NoGap	1	18	2	9	0	distractor	1	627	687	12174	13.328	12.942	13.712
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100733	8	0.013328	60	0	60-180	60	76	NoGap	1	19	2	3	1	distractor	0	587	-1000	11174	13.328	13.080	13.609
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100738	8	0.013328	60	0	60-180	60	148	NoGap	1	20	2	1	0	distractor	1	880	560	11734	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100744	8	0.013328	60	0	60-180	60	152	NoGap	1	21	2	1	1	target	1	733	634	12368	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100750	8	0.013328	60	0	60-180	60	132	NoGap	1	22	2	6	1	target	1	720	640	13008	13.328	13.293	13.364
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100756	8	0.013328	60	0	60-180	60	174	NoGap	1	23	2	1	0	distractor	1	614	693	13701	13.373	12.853	27.165
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100803	8	0.013328	60	0	60-180	60	165	NoGap	1	24	2	45	0	distractor	1	640	680	14381	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100809	8	0.013328	60	0	60-180	60	117	NoGap	1	25	2	6	0	distractor	1	520	740	15121	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100815	8	0.013328	60	0	60-180	60	149	NoGap	1	26	2	45	0	distractor	1	840	580	15701	13.328	13.243	13.413
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100822	8	0.013328	60	0	60-180	60	74	NoGap	1	27	2	3	1	distractor	0	1040	-1000	14701	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100827	8	0.013328	60	0	60-180	60	169	NoGap	1	28	2	6	1	target	1	494	753	15454	13.374	13.047	26.263
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100833	8	0.013328	60	0	60-180	60	75	NoGap	1	29	2	1	1	target	1	733	634	16088	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100838	8	0.013328	60	0	60-180	60	74	NoGap	1	30	2	9	0	distractor	1	653	674	16762	13.328	13.255	13.402
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100843	8	0.013328	60	0	60-180	60	87	NoGap	1	31	2	3	0	distractor	1	560	720	17482	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100848	8	0.013328	60	0	60-180	60	132	NoGap	1	32	2	45	0	distractor	1	427	787	18269	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100855	8	0.013328	60	0	60-180	60	123	NoGap	1	33	2	9	0	distractor	1	507	747	19016	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100900	8	0.013328	60	0	60-180	60	171	NoGap	1	34	2	45	1	target	1	547	727	19743	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100907	8	0.013328	60	0	60-180	60	147	NoGap	1	35	2	3	0	distractor	1	627	687	20430	13.328	13.105	13.568
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100913	8	0.013328	60	0	60-180	60	99	NoGap	1	36	2	3	0	distractor	1	640	680	21110	13.328	13.012	13.612
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100918	8	0.013328	60	0	60-180	60	153	NoGap	1	37	2	9	1	distractor	0	773	-1000	20110	13.328	12.952	13.735
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100924	8	0.013328	60	0	60-180	60	176	NoGap	1	38	2	9	1	target	1	467	767	20877	13.328	12.988	13.666
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100931	8	0.013328	60	0	60-180	60	168	NoGap	1	39	2	3	1	target	1	627	687	21564	13.328	13.046	13.609
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.100531	20100805.100937	8	0.013328	60	0	60-180	60	96	NoGap	1	40	2	1	0	distractor	1	720	640	22204	13.328	13.134	13.522
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101058	8	0.013328	60	10	60-180	60	149	GapPrac	1	1	2	6	1	target	1	574	713	22917	13.328	12.945	13.678
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101104	8	0.013328	60	10	60-180	60	105	GapPrac	1	2	2	1	0	distractor	1	520	740	23657	13.328	13.007	13.682
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101110	8	0.013328	60	10	60-180	60	65	GapPrac	1	3	2	1	1	target	1	427	787	24444	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101114	8	0.013328	60	10	60-180	60	62	GapPrac	1	4	2	45	1	target	1	653	674	25118	13.328	13.052	13.605
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101120	8	0.013328	60	10	60-180	60	95	GapPrac	1	5	2	9	0	distractor	1	494	753	25871	13.328	13.232	13.424
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101125	8	0.013328	60	10	60-180	60	173	GapPrac	1	6	2	6	1	target	1	374	813	26684	13.328	12.967	13.722
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101131	8	0.013328	60	10	60-180	60	118	GapPrac	1	7	2	9	1	distractor	0	653	-1000	25684	13.328	13.036	13.620
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101137	8	0.013328	60	10	60-180	60	121	GapPrac	1	8	2	45	0	distractor	1	520	740	26424	13.328	13.292	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101143	8	0.013328	60	10	60-180	60	178	GapPrac	1	9	2	45	1	target	1	654	673	27097	13.328	13.227	13.461
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101151	8	0.013328	60	10	60-180	60	155	GapPrac	1	10	2	6	0	distractor	1	600	700	27797	13.328	13.109	13.546
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101157	8	0.013328	60	10	60-180	60	70	GapPrac	1	11	2	1	0	distractor	1	773	614	28411	13.328	13.006	13.648
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101202	8	0.013328	60	10	60-180	60	156	GapPrac	1	12	2	3	1	target	1	387	807	29218	13.328	12.970	13.719
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101208	8	0.013328	60	10	60-180	60	66	GapPrac	1	13	2	1	1	target	1	654	673	29891	13.328	13.111	13.545
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101213	8	0.013328	60	10	60-180	60	79	GapPrac	1	14	2	9	1	target	1	574	713	30604	13.328	13.218	13.439
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101218	8	0.013328	60	10	60-180	60	129	GapPrac	1	15	2	3	1	target	1	400	800	31404	13.328	13.199	13.402
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101224	8	0.013328	60	10	60-180	60	92	GapPrac	1	16	2	3	0	distractor	1	587	707	32111	13.328	13.205	13.484
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101229	8	0.013328	60	10	60-180	60	85	GapPrac	1	17	2	3	0	distractor	1	654	673	32784	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101234	8	0.013328	60	10	60-180	60	148	GapPrac	1	18	2	9	0	distractor	1	614	693	33477	13.328	12.991	13.698
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101240	8	0.013328	60	10	60-180	60	88	GapPrac	1	19	2	45	0	target	0	760	-1000	32477	13.328	13.172	13.451
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101051	20100805.101247	8	0.013328	60	10	60-180	60	77	GapPrac	1	20	2	6	0	distractor	1	720	640	33117	13.328	13.063	13.558
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101611	8	0.013328	60	10	60-180	60	126	GapPrac	1	1	2	45	0	distractor	1	760	620	33737	13.328	13.293	13.365
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101617	8	0.013328	60	10	60-180	60	115	GapPrac	1	2	2	3	1	target	1	360	820	34557	13.328	13.292	13.366
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101622	8	0.013328	60	10	60-180	60	102	GapPrac	1	3	2	45	1	target	1	467	767	35324	13.328	13.292	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101628	8	0.013328	60	10	60-180	60	94	GapPrac	1	4	2	6	0	distractor	1	640	680	36004	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101634	8	0.013328	60	10	60-180	60	172	GapPrac	1	5	2	45	0	distractor	1	627	687	36691	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101641	8	0.013328	60	10	60-180	60	85	GapPrac	1	6	2	6	1	target	1	827	587	37278	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101646	8	0.013328	60	10	60-180	60	112	GapPrac	1	7	2	1	0	distractor	1	547	727	38005	13.328	12.949	13.672
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101652	8	0.013328	60	10	60-180	60	94	GapPrac	1	8	2	9	0	distractor	1	560	720	38725	13.328	13.280	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101657	8	0.013328	60	10	60-180	60	83	GapPrac	1	9	2	1	1	target	1	414	793	39518	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101702	8	0.013328	60	10	60-180	60	142	GapPrac	1	10	2	9	1	target	1	440	780	40298	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101708	8	0.013328	60	10	60-180	60	82	GapPrac	1	11	2	45	1	target	1	640	680	40978	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101713	8	0.013328	60	10	60-180	60	174	GapPrac	1	12	2	6	0	distractor	1	3239	0	40978	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101722	8	0.013328	60	10	60-180	60	155	GapPrac	1	13	2	9	0	distractor	1	893	554	41532	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101729	8	0.013328	60	10	60-180	60	115	GapPrac	1	14	2	3	0	target	0	760	-1000	40532	13.328	13.008	13.647
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101735	8	0.013328	60	10	60-180	60	81	GapPrac	1	15	2	6	1	target	1	653	674	41206	13.328	13.187	13.469
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101740	8	0.013328	60	10	60-180	60	84	GapPrac	1	16	2	3	1	target	1	693	654	41860	13.328	12.992	13.664
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101745	8	0.013328	60	10	60-180	60	153	GapPrac	1	17	2	9	1	distractor	0	840	-1000	40860	13.328	12.951	13.671
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101752	8	0.013328	60	10	60-180	60	74	GapPrac	1	18	2	1	0	target	0	667	-1000	39860	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101757	8	0.013328	60	10	60-180	60	81	GapPrac	1	19	2	3	0	distractor	1	880	560	40420	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101605	20100805.101802	8	0.013328	60	10	60-180	60	77	GapPrac	1	20	2	1	1	target	1	827	587	41007	13.328	13.292	13.364
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101853	8	0.013328	60	10	60-180	60	122	GapExp	1	1	2	45	1	target	1	627	687	41694	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101859	8	0.013328	60	10	60-180	60	152	GapExp	1	2	2	9	0	distractor	1	787	607	42301	13.328	12.925	13.697
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101906	8	0.013328	60	10	60-180	60	116	GapExp	1	3	2	6	0	distractor	1	627	687	42988	13.328	12.961	13.694
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101911	8	0.013328	60	10	60-180	60	119	GapExp	1	4	2	45	0	target	0	880	-1000	41988	13.328	13.293	13.364
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101918	8	0.013328	60	10	60-180	60	92	GapExp	1	5	2	3	0	distractor	1	907	547	42535	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101923	8	0.013328	60	10	60-180	60	98	GapExp	0	6	2	3	0	distractor	1	654	673	43208	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101929	8	0.013328	60	10	60-180	60	89	GapExp	0	7	2	6	0	distractor	1	614	693	43901	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101934	8	0.013328	60	10	60-180	60	145	GapExp	0	8	2	3	0	distractor	1	880	560	44461	13.328	13.063	13.593
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101940	8	0.013328	60	10	60-180	60	82	GapExp	0	9	2	1	0	target	0	1933	-1000	43461	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101947	8	0.013328	60	10	60-180	60	78	GapExp	0	10	2	3	1	distractor	0	2386	-1000	42461	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101954	8	0.013328	60	10	60-180	60	79	GapExp	0	11	2	45	1	distractor	0	733	-1000	41461	13.328	13.293	13.368
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.101959	8	0.013328	60	10	60-180	60	130	GapExp	0	12	2	9	1	target	1	494	753	42214	13.328	13.236	13.386
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102005	8	0.013328	60	10	60-180	60	158	GapExp	0	13	2	45	0	target	0	1280	-1000	41214	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102013	8	0.013328	60	10	60-180	60	151	GapExp	0	14	2	9	0	distractor	1	1013	494	41708	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102019	8	0.013328	60	10	60-180	60	131	GapExp	0	15	2	6	1	target	1	827	587	42295	13.328	13.293	13.365
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102025	8	0.013328	60	10	60-180	60	113	GapExp	0	16	2	6	1	target	1	880	560	42855	13.328	12.994	13.628
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102031	8	0.013328	60	10	60-180	60	157	GapExp	0	17	2	45	0	distractor	1	574	713	43568	13.328	13.293	13.366
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102038	8	0.013328	60	10	60-180	60	61	GapExp	0	18	2	1	1	target	1	800	600	44168	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102043	8	0.013328	60	10	60-180	60	159	GapExp	0	19	2	45	1	target	1	587	707	44875	13.328	13.122	13.500
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102050	8	0.013328	60	10	60-180	60	169	GapExp	0	20	2	1	0	distractor	1	547	727	45602	13.328	12.955	13.699
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102056	8	0.013328	60	10	60-180	60	127	GapExp	0	21	2	45	0	distractor	1	547	727	46329	13.328	13.009	13.679
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102102	8	0.013328	60	10	60-180	60	121	GapExp	0	22	2	9	1	distractor	0	693	-1000	45329	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102108	8	0.013328	60	10	60-180	60	135	GapExp	0	23	2	9	0	distractor	1	587	707	46036	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102114	8	0.013328	60	10	60-180	60	180	GapExp	0	24	2	3	0	target	0	2173	-1000	45036	13.328	12.980	13.643
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102122	8	0.013328	60	10	60-180	60	91	GapExp	0	25	2	45	1	target	1	560	720	45756	13.328	13.097	13.558
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102128	8	0.013328	60	10	60-180	60	114	GapExp	0	26	2	1	1	distractor	0	534	-1000	44756	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102133	8	0.013328	60	10	60-180	60	180	GapExp	0	27	2	6	1	target	1	720	640	45396	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102140	8	0.013328	60	10	60-180	60	113	GapExp	0	28	2	6	1	target	1	574	713	46109	13.328	13.128	13.528
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102145	8	0.013328	60	10	60-180	60	110	GapExp	0	29	2	45	0	distractor	1	1200	400	46509	13.328	13.109	13.545
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102152	8	0.013328	60	10	60-180	60	148	GapExp	0	30	2	45	0	distractor	1	813	594	47103	13.328	13.125	13.498
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102159	8	0.013328	60	10	60-180	60	169	GapExp	0	31	2	9	1	target	1	534	733	47836	13.328	13.074	13.616
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102205	8	0.013328	60	10	60-180	60	101	GapExp	0	32	2	45	0	distractor	1	600	700	48536	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102211	8	0.013328	60	10	60-180	60	100	GapExp	0	33	2	45	1	target	1	440	780	49316	13.328	13.263	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102217	8	0.013328	60	10	60-180	60	150	GapExp	0	34	2	3	1	target	1	480	760	50076	13.328	12.981	13.641
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102223	8	0.013328	60	10	60-180	60	124	GapExp	0	35	2	3	0	distractor	1	560	720	50796	13.328	13.230	13.435
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102229	8	0.013328	60	10	60-180	60	80	GapExp	0	36	2	6	1	distractor	0	454	-1000	49796	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102234	8	0.013328	60	10	60-180	60	83	GapExp	0	37	2	1	1	target	1	534	733	50529	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102239	8	0.013328	60	10	60-180	60	72	GapExp	0	38	2	6	1	target	1	480	760	51289	13.328	13.293	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102244	8	0.013328	60	10	60-180	60	99	GapExp	0	39	2	1	0	distractor	1	760	620	51909	13.328	12.963	13.692
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102249	8	0.013328	60	10	60-180	60	170	GapExp	0	40	2	45	0	distractor	1	920	540	52449	13.328	13.290	13.365
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102256	8	0.013328	60	10	60-180	60	88	GapExp	0	41	2	3	1	distractor	0	1173	-1000	51449	13.328	13.279	13.412
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102302	8	0.013328	60	10	60-180	60	121	GapExp	0	42	2	3	0	distractor	1	627	687	52136	13.328	13.118	13.504
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102308	8	0.013328	60	10	60-180	60	133	GapExp	0	43	2	6	0	target	0	1013	-1000	51136	13.328	13.002	13.652
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102314	8	0.013328	60	10	60-180	60	93	GapExp	0	44	2	9	1	target	1	787	607	51743	13.328	13.056	13.567
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102320	8	0.013328	60	10	60-180	60	161	GapExp	0	45	2	6	0	target	0	454	-1000	50743	13.328	13.128	13.527
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102326	8	0.013328	60	10	60-180	60	79	GapExp	0	46	2	1	0	distractor	1	1013	494	51237	13.328	13.009	13.647
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102332	8	0.013328	60	10	60-180	60	72	GapExp	0	47	2	9	1	target	1	747	627	51864	13.328	13.038	13.618
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102337	8	0.013328	60	10	60-180	60	65	GapExp	0	48	2	9	0	distractor	1	853	574	52438	13.328	13.233	13.422
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102342	8	0.013328	60	10	60-180	60	118	GapExp	0	49	2	9	1	target	1	480	760	53198	13.328	13.111	13.545
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102348	8	0.013328	60	10	60-180	60	154	GapExp	0	50	2	1	0	distractor	1	640	680	53878	13.328	12.992	13.630
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102404	8	0.013328	60	10	60-180	60	115	GapExp	0	51	2	1	1	target	1	774	613	54491	13.328	13.000	13.673
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102409	8	0.013328	60	10	60-180	60	118	GapExp	0	52	2	6	1	distractor	0	440	-1000	53491	13.328	13.292	13.363
DTProbeTrack02	6	ProbeTrack	12.1	SCS215a	20100805.101847	20100805.102415	8	0.013328	60	10	60-180	60	77	GapExp	0	53	2	45	0	distractor	1	760	620	54111	13.328	13.292	13.364
