exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125643	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	69	2	30	0	distractor	1	403	799	56823	13.328	9.855	16.787
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125650	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	70	2	30	0	distractor	1	511	745	57568	13.328	13.299	13.354
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125657	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	71	2	1	1	early	-4	-3781	-1000	56568	13.481	6.008	32.997
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125704	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	72	2	30	1	target	1	408	796	57364	13.328	13.110	13.539
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125711	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	73	2	30	0	distractor	1	431	785	58149	13.328	13.112	13.539
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125718	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	74	2	0	0	distractor	1	498	751	58900	13.328	6.798	19.880
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125725	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	75	2	30	0	distractor	1	456	772	59672	13.328	13.295	13.352
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125732	8	0.013328	60	10	60-180	60	178	GapExp	BigFlash	0	76	2	0	0	distractor	1	390	805	60477	13.328	11.780	14.875
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125739	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	77	2	30	0	distractor	1	601	700	61177	13.328	13.087	13.571
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125746	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	78	2	1	0	distractor	1	486	757	61934	13.328	13.096	13.553
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125752	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	79	2	1	1	early	-4	-2876	-1000	60934	13.328	13.100	13.574
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125758	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	80	2	3	0	distractor	1	475	763	61697	13.328	13.308	13.351
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125803	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	81	2	3	0	distractor	1	370	815	62512	13.328	11.080	15.578
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125809	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	82	2	0	1	early	-4	-3134	-1000	61512	13.328	13.254	13.402
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125815	8	0.013328	60	10	60-180	60	167	GapExp	BigFlash	0	83	2	3	1	target	1	409	796	62308	13.328	13.302	13.359
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125823	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	84	2	30	1	target	1	329	836	63144	13.328	13.305	13.352
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125829	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	85	2	3	0	distractor	1	435	783	63927	13.328	13.300	13.347
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125836	8	0.013328	60	10	60-180	60	65	GapExp	BigFlash	0	86	2	3	0	distractor	1	545	728	64655	13.328	13.304	13.346
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125841	8	0.013328	60	10	60-180	60	83	GapExp	BigFlash	0	87	2	30	0	distractor	1	485	758	65413	13.328	13.114	13.536
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125847	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	88	2	30	0	distractor	1	388	806	66219	13.328	13.106	13.550
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125854	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	89	2	30	0	distractor	1	415	793	67012	13.328	13.091	13.564
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125900	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	90	2	0	0	distractor	1	430	785	67797	13.328	10.527	16.128
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125907	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	91	2	3	1	target	1	290	855	68652	13.328	13.264	13.392
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125913	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	92	2	30	0	distractor	1	428	786	69438	13.328	10.523	16.127
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125920	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	93	2	30	0	distractor	1	445	778	70216	13.328	9.581	17.069
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125927	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	94	2	0	1	target	1	643	679	70895	13.328	12.900	13.744
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125934	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	95	2	30	1	target	1	376	812	71707	13.328	13.294	13.363
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125941	8	0.013328	60	10	60-180	60	73	GapExp	BigFlash	0	96	2	3	1	target	1	326	837	72544	13.328	9.370	17.293
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125946	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	97	2	3	1	target	1	310	845	73389	13.328	13.098	13.547
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125952	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	98	2	0	1	target	1	308	846	74235	13.328	13.098	13.543
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.125959	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	99	2	0	0	distractor	1	460	770	75005	13.328	13.083	13.574
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130005	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	100	2	3	1	early	-4	-3631	-1000	74005	13.328	10.197	16.448
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130011	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	101	2	1	1	target	1	280	860	74865	13.328	10.596	16.067
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130017	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	102	2	3	1	target	1	558	721	75586	13.328	11.820	14.831
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130023	8	0.013328	60	10	60-180	60	179	GapExp	BigFlash	0	103	2	0	1	target	1	291	855	76441	13.328	7.564	19.086
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130030	8	0.013328	60	10	60-180	60	71	GapExp	BigFlash	0	104	2	3	0	distractor	1	445	778	77219	13.328	11.961	14.678
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130035	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	105	2	0	1	early	-4	-4113	-1000	76219	13.328	13.281	13.381
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130042	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	106	2	1	0	distractor	1	458	771	76990	13.328	9.332	17.325
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130048	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	107	2	1	0	distractor	1	542	729	77719	13.328	13.085	13.562
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130054	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	108	2	1	1	target	1	315	843	78562	13.328	13.129	13.552
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130059	8	0.013328	60	10	60-180	60	148	GapExp	BigFlash	0	109	2	30	1	target	1	292	854	79416	13.328	9.903	16.755
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130106	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	110	2	30	1	target	1	244	878	80294	13.328	9.246	17.413
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130113	8	0.013328	60	10	60-180	60	175	GapExp	BigFlash	0	111	2	30	1	target	1	283	859	81153	13.370	10.619	24.682
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130120	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	112	2	3	1	target	1	270	865	82018	13.328	10.375	16.282
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130125	8	0.013328	60	10	60-180	60	148	GapExp	BigFlash	0	113	2	3	0	distractor	1	379	811	82829	13.328	11.355	15.288
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130132	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	114	2	3	0	distractor	1	390	805	83634	13.328	13.306	13.354
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130139	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	115	2	0	0	early	-4	-2883	-1000	82634	13.328	10.553	16.117
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130145	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	116	2	3	0	distractor	1	403	799	83433	13.328	13.301	13.356
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130151	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	117	2	3	1	target	1	426	787	84220	13.328	11.615	15.041
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130157	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	118	2	1	1	target	1	329	836	85056	13.551	3.509	35.690
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130203	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	119	2	1	1	target	1	301	850	85906	13.328	11.054	15.620
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130210	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	120	2	3	1	target	1	296	852	86758	13.328	12.013	14.641
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130216	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	121	2	3	1	target	1	369	816	87574	13.327	6.531	20.124
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130221	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	122	2	1	0	distractor	1	424	788	88362	13.328	13.288	13.353
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130226	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	123	2	3	1	target	1	396	802	89164	13.328	9.320	17.322
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130233	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	124	2	1	1	target	1	326	837	90001	13.328	11.728	14.933
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130239	8	0.013328	60	10	60-180	60	162	GapExp	BigFlash	0	125	2	3	0	distractor	1	435	783	90784	13.328	13.106	13.565
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130246	8	0.013328	60	10	60-180	60	146	GapExp	BigFlash	0	126	2	3	0	early	-4	-3782	-1000	89784	13.328	12.819	13.839
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130253	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	127	2	1	0	distractor	1	599	701	90485	13.328	12.914	13.749
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130259	8	0.013328	60	10	60-180	60	117	GapExp	BigFlash	0	128	2	1	1	target	1	384	808	91293	13.328	13.106	13.550
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130305	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	129	2	1	1	target	1	350	825	92118	13.328	12.181	14.468
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130312	8	0.013328	60	10	60-180	60	153	GapExp	BigFlash	0	130	2	0	0	distractor	1	402	799	92917	13.328	10.801	15.855
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130319	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	131	2	30	0	early	-4	-4263	-1000	91917	13.328	12.211	14.445
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130326	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	132	2	0	0	distractor	1	498	751	92668	13.328	13.238	13.410
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130333	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	133	2	1	1	target	1	362	819	93487	13.328	13.307	13.349
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130339	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	134	2	0	0	distractor	1	478	761	94248	13.328	10.487	16.144
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130344	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	135	2	30	1	early	-4	-4096	-1000	93248	13.328	13.307	13.348
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130351	8	0.013328	60	10	60-180	60	69	GapExp	BigFlash	0	136	2	1	0	distractor	1	472	764	94012	13.328	13.309	13.350
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130357	8	0.013328	60	10	60-180	60	109	GapExp	BigFlash	0	137	2	0	0	distractor	1	483	759	94771	13.328	13.085	13.571
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130403	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	138	2	0	0	distractor	1	488	756	95527	13.328	13.281	13.385
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130409	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	139	2	3	1	early	-4	-3983	-1000	94527	13.328	13.105	13.555
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130415	8	0.013328	60	10	60-180	60	119	GapExp	BigFlash	0	140	2	3	1	target	1	392	804	95331	13.328	13.000	13.848
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130424	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	141	2	1	0	distractor	1	879	561	95892	13.328	13.085	13.571
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130430	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	142	2	3	1	target	1	379	811	96703	13.328	13.312	13.343
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130556	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	143	2	30	1	distractor	0	649	-1000	95703	13.328	13.087	13.556
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130604	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	144	2	3	0	distractor	1	483	759	96462	13.327	5.851	20.818
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130610	8	0.013328	60	10	60-180	60	118	GapExp	BigFlash	0	145	2	30	0	distractor	1	540	730	97192	13.328	13.093	13.550
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130616	8	0.013328	60	10	60-180	60	171	GapExp	BigFlash	0	146	2	0	0	distractor	1	480	760	97952	13.328	13.287	13.361
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130624	8	0.013328	60	10	60-180	60	93	GapExp	BigFlash	0	147	2	3	1	target	1	357	822	98774	13.328	13.086	13.570
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130630	8	0.013328	60	10	60-180	60	88	GapExp	BigFlash	0	148	2	3	0	distractor	1	420	790	99564	13.328	13.099	13.558
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130636	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	149	2	3	1	target	1	363	819	100383	13.328	13.098	13.559
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130642	8	0.013328	60	10	60-180	60	150	GapExp	BigFlash	0	150	2	1	1	target	1	380	810	101193	13.328	13.310	13.354
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130648	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	151	2	30	0	distractor	1	466	767	101960	13.328	13.271	13.379
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130656	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	152	2	30	0	early	-4	-4282	-1000	100960	13.373	3.098	33.092
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130703	8	0.013328	60	10	60-180	60	82	GapExp	BigFlash	0	153	2	0	0	distractor	1	428	786	101746	13.328	10.752	15.900
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130806	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	154	2	3	1	target	1	353	824	102570	13.328	13.098	13.566
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130814	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	155	2	1	1	target	1	351	825	103395	13.328	13.086	13.561
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130821	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	156	2	30	0	distractor	1	463	769	104164	13.328	12.980	13.668
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130827	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	157	2	3	0	distractor	1	442	779	104943	13.328	13.292	13.350
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130834	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	158	2	1	0	distractor	1	405	798	105741	13.328	13.091	13.557
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130841	8	0.013328	60	10	60-180	60	94	GapExp	BigFlash	0	159	2	1	1	target	1	410	795	106536	13.328	13.307	13.347
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130847	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	160	2	0	1	target	1	390	805	107341	13.328	13.308	13.347
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130853	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	161	2	3	0	distractor	1	480	760	108101	13.328	11.159	15.493
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130900	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	162	2	1	0	distractor	1	521	740	108841	13.328	13.269	13.389
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130906	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	163	2	1	0	target	0	18595	-1000	107841	13.374	13.269	26.638
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130932	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	164	2	3	1	target	1	363	819	108660	13.328	13.113	13.556
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130944	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	165	2	30	1	target	1	384	808	109468	13.328	12.363	14.297
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130951	8	0.013328	60	10	60-180	60	72	GapExp	BigFlash	0	166	2	0	1	target	1	396	802	110270	13.328	11.564	15.085
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.130956	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	167	2	0	1	target	1	330	835	111105	13.328	13.304	13.346
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131002	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	168	2	1	0	distractor	1	426	787	111892	13.328	13.269	13.375
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131008	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	169	2	1	1	target	1	359	821	112713	13.328	13.308	13.345
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131014	8	0.013328	60	10	60-180	60	92	GapExp	BigFlash	0	170	2	0	1	target	1	333	834	113547	13.328	13.028	13.617
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131019	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	171	2	0	0	distractor	1	496	752	114299	13.501	3.730	36.250
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131025	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	172	2	3	1	early	-4	-3250	-1000	113299	13.328	10.176	16.472
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131031	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	173	2	1	0	distractor	1	507	747	114046	13.328	13.299	13.364
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131038	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	174	2	3	1	target	1	397	802	114848	13.328	11.773	14.884
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131044	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	175	2	1	0	distractor	1	427	787	115635	13.328	10.327	16.330
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131050	8	0.013328	60	10	60-180	60	173	GapExp	BigFlash	0	176	2	0	0	distractor	1	438	781	116416	13.328	12.852	13.820
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131057	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	177	2	1	0	distractor	1	453	774	117190	13.328	13.087	13.566
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131104	8	0.013328	60	10	60-180	60	78	GapExp	BigFlash	0	178	2	30	1	target	1	477	762	117952	13.328	11.773	14.872
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131110	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	179	2	30	1	target	1	362	819	118771	13.328	13.098	13.565
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131117	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	180	2	30	1	target	1	371	815	119586	13.328	13.307	13.348
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131124	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	181	2	3	0	distractor	1	395	803	120389	13.328	9.784	16.875
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131130	8	0.013328	60	10	60-180	60	102	GapExp	BigFlash	0	182	2	30	1	target	1	383	809	121198	13.328	13.105	13.550
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131136	8	0.013328	60	10	60-180	60	133	GapExp	BigFlash	0	183	2	30	1	target	1	310	845	122043	13.328	13.077	13.597
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131143	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	184	2	1	0	distractor	1	451	775	122818	13.328	13.257	13.386
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131149	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	185	2	0	0	distractor	1	641	680	123498	13.328	13.306	13.349
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131155	8	0.013328	60	10	60-180	60	104	GapExp	BigFlash	0	186	2	0	0	distractor	1	455	773	124271	13.565	3.799	43.783
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131202	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	187	2	1	1	target	1	376	812	125083	13.328	13.301	13.349
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131208	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	188	2	1	0	distractor	1	426	787	125870	13.328	13.309	13.349
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131215	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	189	2	0	1	early	-4	-2919	-1000	124870	13.328	12.415	14.238
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131220	8	0.013328	60	10	60-180	60	110	GapExp	BigFlash	0	190	2	1	1	target	1	403	799	125669	13.328	13.309	13.343
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131226	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	191	2	3	1	target	1	318	841	126510	13.312	9.061	13.542
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131232	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	192	2	1	1	target	1	350	825	127335	13.328	13.298	13.347
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131238	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	193	2	0	1	target	1	328	836	128171	13.328	13.307	13.349
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131245	8	0.013328	60	10	60-180	60	180	GapExp	BigFlash	0	194	2	0	1	target	1	367	817	128988	13.328	13.305	13.358
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131252	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	195	2	0	1	target	1	356	822	129810	13.328	13.290	13.359
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131258	8	0.013328	60	10	60-180	60	142	GapExp	BigFlash	0	196	2	0	1	target	1	386	807	130617	13.328	13.308	13.347
ProbeTrack15	14	ProbeTrack	15.0	SCS215a	20120508.124907	20120508.131304	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	197	2	0	0	distractor	1	455	773	131390	13.328	10.759	15.905
