exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140043	8	0.013328	60	0	60-180	60	73	NoGap	None	1	30	2	1	0	distractor	1	524	738	23341	13.328	13.301	13.355
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140051	8	0.013328	60	0	60-180	60	105	NoGap	None	1	31	2	1	0	distractor	1	489	756	24097	13.328	11.340	15.317
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140058	8	0.013328	60	0	60-180	60	75	NoGap	None	1	32	2	1	1	target	1	524	738	24835	13.328	13.307	13.345
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140111	8	0.013328	60	0	60-180	60	152	NoGap	None	1	33	2	0	0	distractor	1	371	815	25650	13.328	13.090	13.546
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140123	8	0.013328	60	0	60-180	60	144	NoGap	None	1	34	2	1	1	target	1	383	809	26459	13.328	10.507	16.142
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140130	8	0.013328	60	0	60-180	60	169	NoGap	None	1	35	2	3	0	distractor	1	381	810	27269	13.328	13.104	13.552
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140137	8	0.013328	60	0	60-180	60	83	NoGap	None	1	36	2	30	1	target	1	444	778	28047	13.328	13.304	13.345
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140143	8	0.013328	60	0	60-180	60	172	NoGap	None	1	37	2	1	0	distractor	1	529	736	28783	13.328	13.086	13.557
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140150	8	0.013328	60	0	60-180	60	100	NoGap	None	1	38	2	30	0	distractor	1	493	754	29537	13.328	6.459	20.211
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140157	8	0.013328	60	0	60-180	60	142	NoGap	None	1	39	2	30	0	distractor	1	582	709	30246	13.419	2.919	37.065
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.135536	20120501.140204	8	0.013328	60	0	60-180	60	72	NoGap	None	1	40	2	0	0	distractor	1	489	756	31002	13.328	8.001	18.656
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140256	8	0.013327	60	10	60-180	60	154	GapPrac	Blank	1	1	2	30	0	distractor	1	551	725	31727	13.370	10.782	15.867
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140311	8	0.013327	60	10	60-180	60	163	GapPrac	Blank	1	2	2	3	1	target	1	609	696	32423	13.328	11.621	15.024
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140320	8	0.013327	60	10	60-180	60	142	GapPrac	Blank	1	3	2	1	0	target	0	634	-1000	31423	13.328	13.098	13.558
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140329	8	0.013327	60	10	60-180	60	136	GapPrac	Blank	1	4	2	3	0	distractor	1	476	762	32185	13.328	13.236	13.408
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140336	8	0.013327	60	10	60-180	60	120	GapPrac	Blank	1	5	2	0	0	target	0	802	-1000	31185	13.328	10.323	16.341
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140344	8	0.013327	60	10	60-180	60	111	GapPrac	Blank	1	6	2	3	1	target	1	615	693	31878	13.328	13.307	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140351	8	0.013327	60	10	60-180	60	93	GapPrac	Blank	1	7	2	1	1	target	1	409	796	32674	13.328	13.290	13.367
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140358	8	0.013327	60	10	60-180	60	140	GapPrac	Blank	1	8	2	30	0	distractor	1	439	781	33455	13.328	13.305	13.352
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140405	8	0.013327	60	10	60-180	60	84	GapPrac	Blank	1	9	2	0	1	target	1	536	732	34187	13.328	13.309	13.345
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140412	8	0.013327	60	10	60-180	60	98	GapPrac	Blank	1	10	2	3	0	target	0	549	-1000	33187	13.328	10.185	16.485
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140419	8	0.013327	60	10	60-180	60	135	GapPrac	Blank	1	11	2	0	0	distractor	1	723	639	33826	13.328	8.982	17.681
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140426	8	0.013327	60	10	60-180	60	144	GapPrac	Blank	1	12	2	1	0	target	0	801	-1000	32826	13.328	13.305	13.350
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140433	8	0.013327	60	10	60-180	60	78	GapPrac	Blank	1	13	2	0	1	target	1	463	769	33595	13.328	13.307	13.351
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140439	8	0.013327	60	10	60-180	60	113	GapPrac	Blank	1	14	2	3	0	distractor	1	518	741	34336	13.328	10.531	16.119
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140445	8	0.013327	60	10	60-180	60	157	GapPrac	Blank	1	15	2	30	1	target	1	558	721	35057	13.328	10.047	16.609
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140457	8	0.013327	60	10	60-180	60	88	GapPrac	Blank	1	16	2	30	0	distractor	1	517	742	35799	13.328	12.395	14.260
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140503	8	0.013327	60	10	60-180	60	101	GapPrac	Blank	1	17	2	1	1	target	1	445	778	36577	13.328	13.311	13.351
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140510	8	0.013327	60	10	60-180	60	65	GapPrac	Blank	1	18	2	3	1	target	1	433	784	37361	13.328	10.830	15.823
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140515	8	0.013327	60	10	60-180	60	155	GapPrac	Blank	1	19	2	1	0	distractor	1	525	738	38099	13.328	11.723	14.929
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140244	20120501.140523	8	0.013327	60	10	60-180	60	109	GapPrac	Blank	1	20	2	30	1	target	1	348	826	38925	13.328	10.384	16.273
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140600	8	0.013328	60	10	60-180	60	76	GapExp	Blank	1	1	2	3	1	target	1	404	798	39723	13.396	13.290	13.360
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140609	8	0.013328	60	10	60-180	60	150	GapExp	Blank	1	2	2	0	0	distractor	1	509	746	40469	13.328	12.924	13.732
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140615	8	0.013328	60	10	60-180	60	115	GapExp	Blank	1	3	2	30	1	target	1	551	725	41194	13.328	12.833	13.817
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140623	8	0.013328	60	10	60-180	60	155	GapExp	Blank	1	4	2	0	1	target	1	429	786	41980	13.328	12.885	13.771
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140630	8	0.013328	60	10	60-180	60	153	GapExp	Blank	1	5	2	3	0	distractor	1	478	761	42741	13.328	12.884	13.709
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140636	8	0.013328	60	10	60-180	60	71	GapExp	Blank	1	6	2	30	0	distractor	1	430	785	43526	13.328	13.307	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140643	8	0.013328	60	10	60-180	60	88	GapExp	Blank	1	7	2	1	1	target	1	452	774	44300	13.328	13.112	13.558
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140649	8	0.013328	60	10	60-180	60	131	GapExp	Blank	1	8	2	1	0	distractor	1	770	615	44915	13.328	13.302	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140656	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	9	2	0	0	distractor	1	683	659	45574	13.524	12.926	39.955
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140701	8	0.013328	60	10	60-180	60	180	GapExp	Blank	0	10	2	1	0	distractor	1	620	690	46264	13.328	13.310	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140709	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	11	2	30	1	target	1	389	806	47070	13.328	13.302	13.354
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140719	8	0.013328	60	10	60-180	60	104	GapExp	Blank	0	12	2	3	0	distractor	1	531	735	47805	13.328	12.867	13.791
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140725	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	13	2	1	0	distractor	1	604	698	48503	13.328	12.885	13.771
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140732	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	14	2	1	0	distractor	1	681	660	49163	13.328	12.885	13.767
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140738	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	15	2	30	0	distractor	1	545	728	49891	13.328	12.956	13.699
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140745	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	16	2	3	0	distractor	1	629	686	50577	13.328	13.090	13.558
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140753	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	17	2	3	1	target	1	495	753	51330	13.328	12.868	13.789
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140800	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	18	2	0	0	distractor	1	639	681	52011	13.328	13.048	13.611
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140806	8	0.013328	60	10	60-180	60	160	GapExp	Blank	0	19	2	1	1	target	1	378	811	52822	13.328	12.907	13.741
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140814	8	0.013328	60	10	60-180	60	138	GapExp	Blank	0	20	2	3	0	distractor	1	608	696	53518	13.328	13.012	13.625
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140820	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	21	2	1	1	distractor	0	504	-1000	52518	13.328	13.307	13.346
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140831	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	22	2	0	1	distractor	0	627	-1000	51518	13.328	12.838	13.797
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140837	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	23	2	30	1	target	1	409	796	52314	13.328	12.913	13.743
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140843	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	24	2	30	0	distractor	1	526	737	53051	13.328	12.932	13.733
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140850	8	0.013328	60	10	60-180	60	178	GapExp	Blank	0	25	2	0	0	distractor	1	629	686	53737	13.328	12.865	13.789
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140857	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	26	2	30	0	distractor	1	487	757	54494	13.328	13.092	13.564
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140904	8	0.013328	60	10	60-180	60	123	GapExp	Blank	0	27	2	3	1	target	1	367	817	55311	13.328	12.971	13.690
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140910	8	0.013328	60	10	60-180	60	125	GapExp	Blank	0	28	2	30	1	target	1	397	802	56113	13.328	12.874	13.796
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140916	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	29	2	3	0	target	0	457	-1000	55113	13.328	12.937	13.722
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140923	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	30	2	30	1	target	1	399	801	55914	13.328	12.939	13.711
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140928	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	31	2	0	1	distractor	0	495	-1000	54914	13.328	12.863	13.789
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140936	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	32	2	0	1	target	1	401	800	55714	13.328	13.299	13.351
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140942	8	0.013328	60	10	60-180	60	76	GapExp	Blank	0	33	2	1	1	target	1	387	807	56521	13.328	12.842	13.807
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140948	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	34	2	0	0	distractor	1	530	735	57256	13.328	12.974	13.675
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.140953	8	0.013328	60	10	60-180	60	176	GapExp	Blank	0	35	2	1	0	distractor	1	543	729	57985	13.328	13.105	13.538
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141000	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	36	2	1	0	distractor	1	704	648	58633	13.328	13.084	13.576
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141008	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	37	2	3	1	target	1	372	814	59447	13.328	13.106	13.557
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141014	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	38	2	30	0	distractor	1	422	789	60236	13.328	12.916	13.746
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141023	8	0.013328	60	10	60-180	60	120	GapExp	Blank	0	39	2	0	1	target	1	470	765	61001	13.328	12.936	13.724
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141033	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	40	2	30	0	distractor	1	459	771	61772	13.328	12.864	13.784
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141040	8	0.013328	60	10	60-180	60	64	GapExp	Blank	0	41	2	0	0	distractor	1	553	724	62496	13.328	13.299	13.349
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141045	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	42	2	30	0	distractor	1	503	749	63245	13.328	12.851	13.799
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141051	8	0.013328	60	10	60-180	60	144	GapExp	Blank	0	43	2	1	0	distractor	1	606	697	63942	13.328	12.858	13.792
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141058	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	44	2	3	0	distractor	1	785	608	64550	13.328	12.979	13.676
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141105	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	45	2	3	1	target	1	464	768	65318	13.328	13.115	13.605
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141111	8	0.013328	60	10	60-180	60	68	GapExp	Blank	0	46	2	3	1	target	1	550	725	66043	13.328	12.872	13.776
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141117	8	0.013328	60	10	60-180	60	101	GapExp	Blank	0	47	2	0	1	target	1	502	749	66792	13.328	12.881	13.774
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141123	8	0.013328	60	10	60-180	60	83	GapExp	Blank	0	48	2	3	0	distractor	1	400	800	67592	13.328	12.857	13.791
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141128	8	0.013328	60	10	60-180	60	70	GapExp	Blank	0	49	2	30	1	distractor	0	548	-1000	66592	13.328	12.897	13.783
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141135	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	50	2	0	1	target	1	400	800	67392	13.328	13.305	13.346
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141142	8	0.013328	60	10	60-180	60	95	GapExp	Blank	0	51	2	30	1	target	1	331	835	68227	13.328	13.263	13.397
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141154	8	0.013328	60	10	60-180	60	164	GapExp	Blank	0	52	2	3	0	distractor	1	493	754	68981	13.328	12.853	13.795
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141200	8	0.013328	60	10	60-180	60	180	GapExp	Blank	0	53	2	30	0	target	0	573	-1000	67981	13.328	12.913	13.754
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141208	8	0.013328	60	10	60-180	60	131	GapExp	Blank	0	54	2	30	0	distractor	1	544	728	68709	13.328	12.887	13.785
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141215	8	0.013328	60	10	60-180	60	126	GapExp	Blank	0	55	2	30	1	target	1	485	758	69467	13.328	13.106	13.544
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141221	8	0.013328	60	10	60-180	60	109	GapExp	Blank	0	56	2	30	1	target	1	845	578	70045	13.328	12.854	13.809
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141229	8	0.013328	60	10	60-180	60	121	GapExp	Blank	0	57	2	3	0	distractor	1	445	778	70823	13.328	12.880	13.773
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141235	8	0.013328	60	10	60-180	60	119	GapExp	Blank	0	58	2	0	1	target	1	519	741	71564	13.328	13.092	13.564
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141241	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	59	2	30	1	target	1	514	743	72307	13.328	12.883	13.781
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141248	8	0.013328	60	10	60-180	60	177	GapExp	Blank	0	60	2	3	0	distractor	1	421	790	73097	13.328	13.098	13.558
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141255	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	61	2	0	1	target	1	413	794	73891	13.328	13.094	13.566
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141301	8	0.013328	60	10	60-180	60	75	GapExp	Blank	0	62	2	3	0	distractor	1	461	770	74661	13.328	12.913	13.755
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141306	8	0.013328	60	10	60-180	60	179	GapExp	Blank	0	63	2	3	1	distractor	0	345	-1000	73661	13.328	12.874	13.782
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141313	8	0.013328	60	10	60-180	60	135	GapExp	Blank	0	64	2	30	0	distractor	1	489	756	74417	13.328	13.304	13.359
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141322	8	0.013328	60	10	60-180	60	108	GapExp	Blank	0	65	2	1	1	target	1	354	823	75240	13.328	13.086	13.564
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141328	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	66	2	1	0	distractor	1	448	776	76016	13.328	13.305	13.350
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141335	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	67	2	0	1	target	1	273	864	76880	13.328	12.877	13.772
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141341	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	68	2	0	0	distractor	1	353	824	77704	13.328	13.304	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141347	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	69	2	1	1	target	1	423	789	78493	13.328	13.307	13.347
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141354	8	0.013328	60	10	60-180	60	158	GapExp	Blank	0	70	2	30	0	distractor	1	519	741	79234	13.328	13.305	13.348
ProbeTrack15	13	ProbeTrack	15.0	SCS215a	20120501.140550	20120501.141401	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	71	2	0	0	distractor	1	412	794	80028	13.381	12.929	26.687
