exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123120	8	0.013328	60	10	60-180	60	178	GapExp	SmallFlash	0	69	2	1	1	target	1	523	739	62699	13.328	12.974	13.680
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123127	8	0.013328	60	10	60-180	60	168	GapExp	SmallFlash	0	70	2	0	0	early	-4	-4047	-1000	61699	13.328	12.854	13.812
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123136	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	71	2	0	1	target	1	986	507	62206	13.328	12.833	13.812
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123143	8	0.013328	60	10	60-180	60	120	GapExp	SmallFlash	0	72	2	30	1	target	1	589	706	62912	13.328	13.087	13.593
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123151	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	0	73	2	1	0	distractor	1	825	588	63500	13.328	12.885	13.770
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123157	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	74	2	3	1	target	1	600	700	64200	13.328	12.869	13.784
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123205	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	75	2	3	0	early	-4	-2965	-1000	63200	13.328	12.866	13.782
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123211	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	0	76	2	1	1	distractor	0	1066	-1000	62200	13.328	12.918	13.747
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123218	8	0.013328	60	10	60-180	60	76	GapExp	SmallFlash	0	77	2	1	0	distractor	1	672	664	62864	13.328	12.899	13.757
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123224	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	78	2	3	1	target	1	746	627	63491	13.328	13.004	13.642
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123231	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	79	2	3	0	distractor	1	751	625	64116	13.328	13.124	13.523
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123237	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	80	2	3	0	distractor	1	603	699	64815	13.328	13.312	13.351
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123244	8	0.013328	60	10	60-180	60	151	GapExp	SmallFlash	0	81	2	1	0	distractor	1	602	699	65514	13.328	12.865	13.739
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123250	8	0.013328	60	10	60-180	60	139	GapExp	SmallFlash	0	82	2	0	0	distractor	1	641	680	66194	13.328	12.852	13.805
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123257	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	83	2	3	1	target	1	741	630	66824	13.328	12.929	13.731
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123304	8	0.013328	60	10	60-180	60	151	GapExp	SmallFlash	0	84	2	30	0	early	-4	-4310	-1000	65824	13.328	13.091	13.550
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123311	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	85	2	30	0	distractor	1	1074	463	66287	13.328	13.117	13.557
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123318	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	86	2	1	1	target	1	547	727	67014	13.328	12.882	13.767
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123325	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	87	2	30	1	early	-4	-3501	-1000	66014	13.328	12.930	13.736
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123332	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	88	2	0	1	target	1	582	709	66723	13.328	13.307	13.351
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123339	8	0.013328	60	10	60-180	60	88	GapExp	SmallFlash	0	89	2	3	1	distractor	0	664	-1000	65723	13.328	13.106	13.550
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123344	8	0.013328	60	10	60-180	60	86	GapExp	SmallFlash	0	90	2	3	0	distractor	1	551	725	66448	13.328	12.855	13.805
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123350	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	91	2	0	1	target	1	605	698	67146	13.328	12.924	13.734
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123357	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	0	92	2	1	0	early	-4	-3682	-1000	66146	13.328	13.105	13.565
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123404	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	93	2	30	0	distractor	1	951	525	66671	13.328	12.984	13.673
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123411	8	0.013328	60	10	60-180	60	137	GapExp	SmallFlash	0	94	2	30	0	distractor	1	853	574	67245	13.328	12.846	13.815
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123418	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	95	2	1	0	distractor	1	640	680	67925	13.328	12.895	13.763
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123425	8	0.013328	60	10	60-180	60	127	GapExp	SmallFlash	0	96	2	1	1	early	-4	-3597	-1000	66925	13.328	12.872	13.775
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123432	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	97	2	0	1	target	1	529	736	67661	13.328	13.049	13.621
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123438	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	98	2	30	1	distractor	0	854	-1000	66661	13.328	12.852	13.807
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123444	8	0.013328	60	10	60-180	60	68	GapExp	SmallFlash	0	99	2	1	1	target	1	567	717	67378	13.328	13.309	13.345
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123449	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	100	2	3	0	distractor	1	656	672	68050	13.328	13.099	13.550
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123457	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	101	2	3	1	distractor	0	857	-1000	67050	13.328	13.306	13.350
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123506	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	0	102	2	1	0	distractor	1	527	737	67787	13.328	12.930	13.740
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123512	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	103	2	3	1	target	1	472	764	68551	13.328	13.296	13.359
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123519	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	104	2	0	0	distractor	1	665	668	69219	13.328	13.306	13.348
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123525	8	0.013328	60	10	60-180	60	72	GapExp	SmallFlash	0	105	2	30	0	distractor	1	886	557	69776	13.328	13.310	13.355
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123532	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	106	2	1	0	distractor	1	720	640	70416	13.328	12.939	13.725
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123538	8	0.013328	60	10	60-180	60	142	GapExp	SmallFlash	0	107	2	3	0	distractor	1	735	633	71049	13.328	12.896	13.768
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123545	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	108	2	1	0	distractor	1	676	662	71711	13.328	13.308	13.349
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123551	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	109	2	30	0	distractor	1	728	636	72347	13.328	13.106	13.535
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123558	8	0.013328	60	10	60-180	60	89	GapExp	SmallFlash	0	110	2	1	1	target	1	687	657	73004	13.328	13.105	13.553
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123604	8	0.013328	60	10	60-180	60	115	GapExp	SmallFlash	0	111	2	30	0	early	-4	-3836	-1000	72004	13.328	12.849	13.815
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123611	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	112	2	0	1	target	1	649	676	72680	13.328	12.910	13.743
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123619	8	0.013328	60	10	60-180	60	164	GapExp	SmallFlash	0	113	2	30	0	distractor	1	964	518	73198	13.328	13.017	13.657
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123626	8	0.013328	60	10	60-180	60	118	GapExp	SmallFlash	0	114	2	30	1	target	1	635	683	73881	13.328	13.106	13.536
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123633	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	0	115	2	0	1	early	-4	-3781	-1000	72881	13.328	12.865	13.796
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123641	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	116	2	1	1	distractor	0	424	-1000	71881	13.328	12.862	13.806
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123647	8	0.013328	60	10	60-180	60	168	GapExp	SmallFlash	0	117	2	30	0	distractor	1	726	637	72518	13.328	12.940	13.716
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123654	8	0.013328	60	10	60-180	60	68	GapExp	SmallFlash	0	118	2	1	0	distractor	1	694	653	73171	13.328	13.112	13.557
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123700	8	0.013328	60	10	60-180	60	86	GapExp	SmallFlash	0	119	2	30	1	target	1	582	709	73880	13.328	13.093	13.563
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123707	8	0.013328	60	10	60-180	60	79	GapExp	SmallFlash	0	120	2	0	1	target	1	636	682	74562	13.328	12.900	13.747
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123713	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	121	2	0	1	target	1	581	710	75272	13.328	12.993	13.667
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123721	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	122	2	3	0	distractor	1	711	645	75917	13.328	13.305	13.355
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123726	8	0.013328	60	10	60-180	60	101	GapExp	SmallFlash	0	123	2	3	1	target	1	528	736	76653	13.328	13.193	13.476
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123733	8	0.013328	60	10	60-180	60	63	GapExp	SmallFlash	0	124	2	0	0	distractor	1	618	691	77344	13.328	13.302	13.358
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123738	8	0.013328	60	10	60-180	60	62	GapExp	SmallFlash	0	125	2	30	0	distractor	1	752	624	77968	13.329	13.307	13.643
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123745	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	126	2	0	1	target	1	614	693	78661	13.328	12.933	13.725
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123752	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	127	2	3	1	target	1	472	764	79425	13.328	12.962	13.702
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123758	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	128	2	3	1	target	1	604	698	80123	13.328	13.277	13.378
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123805	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	0	129	2	1	1	target	1	573	714	80837	13.380	13.301	26.664
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123812	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	130	2	0	1	target	1	540	730	81567	13.328	13.106	13.562
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123820	8	0.013328	60	10	60-180	60	162	GapExp	SmallFlash	0	131	2	1	1	early	-4	-3943	-1000	80567	13.328	12.833	13.822
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123826	8	0.013328	60	10	60-180	60	71	GapExp	SmallFlash	0	132	2	1	0	distractor	1	541	730	81297	13.328	13.099	13.564
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123832	8	0.013328	60	10	60-180	60	64	GapExp	SmallFlash	0	133	2	30	0	distractor	1	675	663	81960	13.328	13.070	13.588
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123838	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	134	2	1	0	distractor	1	582	709	82669	13.328	13.085	13.566
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123844	8	0.013328	60	10	60-180	60	121	GapExp	SmallFlash	0	135	2	3	0	distractor	1	707	647	83316	13.328	12.887	13.772
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123850	8	0.013328	60	10	60-180	60	66	GapExp	SmallFlash	0	136	2	0	0	distractor	1	596	702	84018	13.328	12.906	13.752
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123856	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	0	137	2	1	1	target	1	643	679	84697	13.328	12.838	13.822
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123903	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	138	2	1	1	target	1	545	728	85425	13.328	13.121	13.564
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123910	8	0.013328	60	10	60-180	60	109	GapExp	SmallFlash	0	139	2	30	0	distractor	1	656	672	86097	13.326	12.856	13.425
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123916	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	140	2	0	0	distractor	1	585	708	86805	13.328	12.887	13.758
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123924	8	0.013328	60	10	60-180	60	67	GapExp	SmallFlash	0	141	2	1	1	target	1	735	633	87438	13.328	12.910	13.544
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123930	8	0.013328	60	10	60-180	60	95	GapExp	SmallFlash	0	142	2	1	0	distractor	1	553	724	88162	13.328	12.928	13.718
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123935	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	143	2	0	1	target	1	435	783	88945	13.328	12.841	13.745
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123941	8	0.013328	60	10	60-180	60	171	GapExp	SmallFlash	0	144	2	30	1	target	1	758	621	89566	13.328	13.105	13.549
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123949	8	0.013328	60	10	60-180	60	133	GapExp	SmallFlash	0	145	2	0	0	distractor	1	725	638	90204	13.328	13.087	13.575
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.123956	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	0	146	2	1	1	target	1	528	736	90940	13.328	12.855	13.809
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124003	8	0.013328	60	10	60-180	60	124	GapExp	SmallFlash	0	147	2	30	1	early	-4	-3944	-1000	89940	13.328	12.936	13.767
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124010	8	0.013328	60	10	60-180	60	124	GapExp	SmallFlash	0	148	2	1	1	target	1	649	676	90616	13.328	13.279	13.368
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124016	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	0	149	2	3	1	target	1	580	710	91326	13.328	13.100	13.551
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124023	8	0.013328	60	10	60-180	60	135	GapExp	SmallFlash	0	150	2	3	1	target	1	394	803	92129	13.328	12.881	13.782
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124030	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	151	2	1	0	target	0	306	-1000	91129	13.328	12.897	13.760
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124037	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	152	2	1	1	target	1	323	839	91968	13.328	12.849	13.800
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124043	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	153	2	0	0	target	0	352	-1000	90968	13.328	12.935	13.721
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124049	8	0.013328	60	10	60-180	60	107	GapExp	SmallFlash	0	154	2	3	0	distractor	1	758	621	91589	13.328	13.297	13.348
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124056	8	0.013328	60	10	60-180	60	84	GapExp	SmallFlash	0	155	2	3	1	distractor	0	520	-1000	90589	13.328	13.305	13.357
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124102	8	0.013328	60	10	60-180	60	116	GapExp	SmallFlash	0	156	2	3	0	distractor	1	654	673	91262	13.328	12.847	13.797
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124108	8	0.013328	60	10	60-180	60	106	GapExp	SmallFlash	0	157	2	0	0	distractor	1	728	636	91898	13.328	12.892	13.773
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124114	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	158	2	30	0	distractor	1	683	659	92557	13.328	13.107	13.540
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124120	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	159	2	0	1	target	1	518	741	93298	13.328	13.098	13.542
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124127	8	0.013328	60	10	60-180	60	91	GapExp	SmallFlash	0	160	2	30	0	distractor	1	769	616	93914	13.328	12.960	13.694
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124134	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	161	2	1	0	distractor	1	628	686	94600	13.328	12.882	13.769
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124140	8	0.013328	60	10	60-180	60	166	GapExp	SmallFlash	0	162	2	30	0	distractor	1	865	568	95168	13.328	12.932	13.752
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124148	8	0.013328	60	10	60-180	60	178	GapExp	SmallFlash	0	163	2	0	0	distractor	1	726	637	95805	13.328	13.256	13.406
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124155	8	0.013328	60	10	60-180	60	174	GapExp	SmallFlash	0	164	2	3	0	distractor	1	611	695	96500	13.414	12.905	27.069
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124203	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	0	165	2	0	0	distractor	1	701	650	97150	13.328	13.120	13.535
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124210	8	0.013328	60	10	60-180	60	150	GapExp	SmallFlash	0	166	2	3	1	target	1	638	681	97831	13.328	12.839	13.811
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124216	8	0.013328	60	10	60-180	60	123	GapExp	SmallFlash	0	167	2	1	1	target	1	493	754	98585	13.328	12.930	13.727
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124223	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	168	2	30	0	distractor	1	648	676	99261	13.328	13.067	13.704
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124230	8	0.013328	60	10	60-180	60	128	GapExp	SmallFlash	0	169	2	30	0	distractor	1	668	666	99927	13.328	13.097	13.551
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124237	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	170	2	0	0	target	0	459	-1000	98927	13.328	12.841	13.817
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124245	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	171	2	3	0	distractor	1	564	718	99645	13.328	12.872	13.771
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124252	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	172	2	30	0	early	-4	-3878	-1000	98645	13.328	12.942	13.714
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124259	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	173	2	1	0	target	0	587	-1000	97645	13.328	13.304	13.348
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124306	8	0.013328	60	10	60-180	60	92	GapExp	SmallFlash	0	174	2	3	0	early	-4	-2921	-1000	96645	13.328	13.097	13.551
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124312	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	175	2	3	0	distractor	1	614	693	97338	13.328	13.098	13.556
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124318	8	0.013328	60	10	60-180	60	140	GapExp	SmallFlash	0	176	2	30	0	distractor	1	571	715	98053	13.328	12.856	13.795
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124325	8	0.013328	60	10	60-180	60	149	GapExp	SmallFlash	0	177	2	1	1	target	1	730	635	98688	13.328	13.109	13.569
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124332	8	0.013328	60	10	60-180	60	110	GapExp	SmallFlash	0	178	2	3	0	distractor	1	631	685	99373	13.328	13.092	13.570
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124346	8	0.013328	60	10	60-180	60	85	GapExp	SmallFlash	0	179	2	0	1	target	1	585	708	100081	13.328	12.842	13.815
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124352	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	180	2	1	1	target	1	644	678	100759	13.328	12.973	13.695
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124359	8	0.013328	60	10	60-180	60	161	GapExp	SmallFlash	0	181	2	1	0	distractor	1	820	590	101349	13.328	12.949	13.713
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124407	8	0.013328	60	10	60-180	60	170	GapExp	SmallFlash	0	182	2	0	1	target	1	645	678	102027	13.328	12.978	13.670
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124414	8	0.013328	60	10	60-180	60	173	GapExp	SmallFlash	0	183	2	3	0	early	-4	-4239	-1000	101027	13.328	12.971	13.686
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124421	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	184	2	3	0	distractor	1	821	590	101617	13.328	12.856	13.806
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124428	8	0.013328	60	10	60-180	60	73	GapExp	SmallFlash	0	185	2	0	1	target	1	525	738	102355	13.328	12.855	13.794
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124434	8	0.013328	60	10	60-180	60	130	GapExp	SmallFlash	0	186	2	30	0	early	-4	-4027	-1000	101355	13.328	12.863	13.801
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124441	8	0.013328	60	10	60-180	60	147	GapExp	SmallFlash	0	187	2	3	0	distractor	1	436	782	102137	13.328	13.094	13.556
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124448	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	188	2	0	0	distractor	1	536	732	102869	13.328	12.859	13.801
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124454	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	189	2	3	0	distractor	1	566	717	103586	13.328	13.211	13.440
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124501	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	190	2	3	0	distractor	1	539	731	104317	13.328	12.866	13.796
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124507	8	0.013328	60	10	60-180	60	74	GapExp	SmallFlash	0	191	2	30	1	distractor	0	688	-1000	103317	13.328	12.954	13.677
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124514	8	0.013328	60	10	60-180	60	168	GapExp	SmallFlash	0	192	2	30	1	target	1	453	774	104091	13.328	13.308	13.351
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124522	8	0.013328	60	10	60-180	60	105	GapExp	SmallFlash	0	193	2	3	0	early	-4	-3223	-1000	103091	13.328	12.843	13.807
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124528	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	194	2	3	1	target	1	552	724	103815	13.328	12.881	13.777
ProbeTrack15	12	ProbeTrack	15.0	SCS215a	20120501.122327	20120501.124535	8	0.013328	60	10	60-180	60	179	GapExp	SmallFlash	0	195	2	0	0	distractor	1	640	680	104495	13.328	12.928	13.726
