exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171836	8	0.013328	60	10	60-180	60	135	GapExp	BigFlash	0	101	2	0	0	distractor	1	424	788	414472	13.328	13.098	13.556
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171842	8	0.013328	60	10	60-180	60	165	GapExp	BigFlash	0	102	2	0	0	distractor	1	544	728	415200	13.328	13.107	13.548
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171848	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	103	2	1	0	distractor	1	361	820	416020	13.328	13.094	13.558
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171854	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	104	2	30	0	distractor	1	511	745	416765	13.328	13.287	13.363
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171901	8	0.013328	60	10	60-180	60	79	GapExp	BigFlash	0	105	2	0	0	distractor	1	392	804	417569	13.328	13.304	13.356
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171906	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	106	2	3	0	distractor	1	485	758	418327	13.328	13.102	13.551
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171915	8	0.013328	60	10	60-180	60	124	GapExp	BigFlash	0	107	2	3	0	distractor	1	440	780	419107	13.328	13.311	13.347
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171921	8	0.013328	60	10	60-180	60	158	GapExp	BigFlash	0	108	2	0	1	target	1	334	833	419940	13.328	12.658	14.014
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171927	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	109	2	0	0	distractor	1	607	697	420637	13.328	13.296	13.355
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171935	8	0.013328	60	10	60-180	60	111	GapExp	BigFlash	0	110	2	3	1	target	1	333	834	421471	13.328	10.703	15.965
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171947	8	0.013328	60	10	60-180	60	138	GapExp	BigFlash	0	111	2	3	0	distractor	1	405	798	422269	13.328	11.354	15.318
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.171953	8	0.013328	60	10	60-180	60	140	GapExp	BigFlash	0	112	2	30	1	target	1	437	782	423051	13.328	13.093	13.558
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172000	8	0.013328	60	10	60-180	60	84	GapExp	BigFlash	0	113	2	3	0	distractor	1	769	616	423667	13.328	7.853	18.816
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172007	8	0.013328	60	10	60-180	60	81	GapExp	BigFlash	0	114	2	3	1	target	1	630	685	424352	13.328	13.302	13.356
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172012	8	0.013328	60	10	60-180	60	169	GapExp	BigFlash	0	115	2	1	1	target	1	450	775	425127	13.328	13.086	13.570
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172019	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	116	2	3	0	distractor	1	652	674	425801	13.328	6.401	20.248
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172025	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	117	2	3	0	distractor	1	405	798	426599	13.328	13.100	13.549
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172032	8	0.013328	60	10	60-180	60	157	GapExp	BigFlash	0	118	2	3	1	target	1	498	751	427350	13.328	13.305	13.351
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172039	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	119	2	0	0	distractor	1	486	757	428107	13.328	13.298	13.356
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172045	8	0.013328	60	10	60-180	60	75	GapExp	BigFlash	0	120	2	30	1	target	1	411	795	428902	13.328	11.990	14.682
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172051	8	0.013328	60	10	60-180	60	106	GapExp	BigFlash	0	121	2	3	1	target	1	738	631	429533	13.328	7.277	19.393
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172057	8	0.013328	60	10	60-180	60	131	GapExp	BigFlash	0	122	2	30	1	target	1	342	829	430362	13.328	13.101	13.550
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172103	8	0.013328	60	10	60-180	60	103	GapExp	BigFlash	0	123	2	30	1	target	1	337	832	431194	13.328	13.311	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172111	8	0.013328	60	10	60-180	60	113	GapExp	BigFlash	0	124	2	3	1	target	1	387	807	432001	13.328	13.282	13.369
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172117	8	0.013328	60	10	60-180	60	105	GapExp	BigFlash	0	125	2	3	0	distractor	1	722	639	432640	13.328	12.106	14.568
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172125	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	126	2	30	0	distractor	1	388	806	433446	13.328	9.261	17.381
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172131	8	0.013328	60	10	60-180	60	123	GapExp	BigFlash	0	127	2	3	0	distractor	1	442	779	434225	13.328	11.970	14.693
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172137	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	128	2	30	1	target	1	680	660	434885	13.328	6.521	20.129
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172143	8	0.013328	60	10	60-180	60	161	GapExp	BigFlash	0	129	2	1	0	distractor	1	514	743	435628	13.328	13.101	13.549
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172150	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	130	2	30	0	distractor	1	724	638	436266	13.328	9.179	17.474
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172157	8	0.013328	60	10	60-180	60	174	GapExp	BigFlash	0	131	2	0	1	target	1	535	733	436999	13.328	13.052	13.620
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172204	8	0.013328	60	10	60-180	60	68	GapExp	BigFlash	0	132	2	1	0	distractor	1	591	705	437704	13.328	12.496	14.170
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172209	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	133	2	30	1	target	1	430	785	438489	13.328	12.807	13.841
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172216	8	0.013328	60	10	60-180	60	90	GapExp	BigFlash	0	134	2	1	0	distractor	1	540	730	439219	13.328	12.392	14.278
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172222	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	135	2	30	0	distractor	1	495	753	439972	13.328	13.310	13.355
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172228	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	136	2	30	1	target	1	338	831	440803	13.328	13.101	13.570
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172234	8	0.013328	60	10	60-180	60	144	GapExp	BigFlash	0	137	2	30	1	target	1	594	703	441506	13.328	10.285	16.367
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172240	8	0.013328	60	10	60-180	60	107	GapExp	BigFlash	0	138	2	1	1	target	1	487	757	442263	13.328	13.104	13.545
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172247	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	139	2	3	0	distractor	1	625	688	442951	13.328	13.100	13.568
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172253	8	0.013328	60	10	60-180	60	66	GapExp	BigFlash	0	140	2	3	1	target	1	425	788	443739	13.328	13.306	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172259	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	141	2	3	1	target	1	340	830	444569	13.328	13.312	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172305	8	0.013328	60	10	60-180	60	99	GapExp	BigFlash	0	142	2	3	0	distractor	1	547	727	445296	13.328	10.635	16.011
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172311	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	143	2	30	1	target	1	567	717	446013	13.328	13.310	13.350
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172318	8	0.013328	60	10	60-180	60	62	GapExp	BigFlash	0	144	2	30	0	distractor	1	882	559	446572	13.328	13.308	13.349
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172324	8	0.013328	60	10	60-180	60	137	GapExp	BigFlash	0	145	2	1	1	distractor	0	718	-1000	445572	13.328	6.209	20.465
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172330	8	0.013328	60	10	60-180	60	139	GapExp	BigFlash	0	146	2	1	0	distractor	1	563	719	446291	13.328	7.459	19.214
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172337	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	147	2	30	1	target	1	476	762	447053	13.328	8.872	17.799
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172344	8	0.013328	60	10	60-180	60	141	GapExp	BigFlash	0	148	2	3	1	target	1	454	773	447826	13.328	6.830	19.828
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172351	8	0.013328	60	10	60-180	60	67	GapExp	BigFlash	0	149	2	0	0	distractor	1	466	767	448593	13.328	12.749	13.904
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172356	8	0.013328	60	10	60-180	60	177	GapExp	BigFlash	0	150	2	0	0	distractor	1	476	762	449355	13.328	13.100	13.552
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172403	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	151	2	30	0	distractor	1	339	831	450186	13.328	13.025	13.640
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172410	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	152	2	1	1	target	1	709	646	450832	13.328	12.543	14.109
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172417	8	0.013328	60	10	60-180	60	155	GapExp	BigFlash	0	153	2	3	1	target	1	453	774	451606	13.328	7.631	19.022
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172424	8	0.013328	60	10	60-180	60	129	GapExp	BigFlash	0	154	2	3	1	target	1	343	829	452435	13.328	13.230	13.420
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172429	8	0.013328	60	10	60-180	60	114	GapExp	BigFlash	0	155	2	0	0	distractor	1	628	686	453121	13.328	12.325	14.343
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172435	8	0.013328	60	10	60-180	60	61	GapExp	BigFlash	0	156	2	1	1	target	1	389	806	453927	13.328	13.308	13.347
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172440	8	0.013328	60	10	60-180	60	163	GapExp	BigFlash	0	157	2	3	0	distractor	1	407	797	454724	13.328	12.426	14.239
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172447	8	0.013328	60	10	60-180	60	98	GapExp	BigFlash	0	158	2	0	0	distractor	1	474	763	455487	13.328	13.102	13.549
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172452	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	159	2	0	1	target	1	371	815	456302	13.328	13.101	13.550
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172459	8	0.013328	60	10	60-180	60	80	GapExp	BigFlash	0	160	2	0	0	distractor	1	587	707	457009	13.328	13.101	13.570
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172505	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	161	2	3	0	distractor	1	458	771	457780	13.328	13.273	13.377
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172511	8	0.013328	60	10	60-180	60	72	GapExp	BigFlash	0	162	2	0	1	target	1	374	813	458593	13.328	12.360	14.294
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172516	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	163	2	1	0	distractor	1	441	780	459373	13.328	13.309	13.347
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172521	8	0.013328	60	10	60-180	60	77	GapExp	BigFlash	0	164	2	1	1	target	1	476	762	460135	13.328	13.102	13.550
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172526	8	0.013328	60	10	60-180	60	108	GapExp	BigFlash	0	165	2	30	0	distractor	1	520	740	460875	13.328	13.088	13.571
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172533	8	0.013328	60	10	60-180	60	100	GapExp	BigFlash	0	166	2	1	0	distractor	1	434	783	461658	13.328	8.910	17.744
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172539	8	0.013328	60	10	60-180	60	172	GapExp	BigFlash	0	167	2	3	0	distractor	1	390	805	462463	13.328	13.308	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172545	8	0.013328	60	10	60-180	60	120	GapExp	BigFlash	0	168	2	1	1	target	1	396	802	463265	13.328	13.309	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172551	8	0.013328	60	10	60-180	60	164	GapExp	BigFlash	0	169	2	1	1	target	1	394	803	464068	13.328	11.420	15.232
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172557	8	0.013328	60	10	60-180	60	151	GapExp	BigFlash	0	170	2	0	0	distractor	1	432	784	464852	13.328	9.725	16.927
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172604	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	171	2	30	1	target	1	373	814	465666	13.328	13.105	13.550
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172610	8	0.013328	60	10	60-180	60	152	GapExp	BigFlash	0	172	2	30	0	distractor	1	394	803	466469	13.328	10.426	16.232
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172616	8	0.013328	60	10	60-180	60	133	GapExp	BigFlash	0	173	2	3	0	distractor	1	367	817	467286	13.328	13.108	13.563
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172622	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	174	2	1	1	target	1	518	741	468027	13.328	8.011	18.641
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172627	8	0.013328	60	10	60-180	60	166	GapExp	BigFlash	0	175	2	30	1	target	1	358	821	468848	13.328	13.305	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172635	8	0.013328	60	10	60-180	60	76	GapExp	BigFlash	0	176	2	0	1	target	1	366	817	469665	13.328	13.309	13.350
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172640	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	177	2	1	0	distractor	1	466	767	470432	13.328	13.310	13.357
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172645	8	0.013328	60	10	60-180	60	86	GapExp	BigFlash	0	178	2	1	0	distractor	1	394	803	471235	13.328	13.083	13.566
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172651	8	0.013328	60	10	60-180	60	65	GapExp	BigFlash	0	179	2	1	1	target	1	349	826	472061	13.328	9.492	17.159
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172656	8	0.013328	60	10	60-180	60	143	GapExp	BigFlash	0	180	2	1	1	target	1	510	745	472806	13.328	13.306	13.348
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172702	8	0.013328	60	10	60-180	60	168	GapExp	BigFlash	0	181	2	3	0	distractor	1	412	794	473600	13.328	13.284	13.370
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172709	8	0.013328	60	10	60-180	60	91	GapExp	BigFlash	0	182	2	0	0	distractor	1	459	771	474371	13.328	13.114	13.537
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172714	8	0.013328	60	10	60-180	60	101	GapExp	BigFlash	0	183	2	0	0	distractor	1	539	731	475102	13.328	13.099	13.551
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172720	8	0.013328	60	10	60-180	60	112	GapExp	BigFlash	0	184	2	3	1	target	1	509	746	475848	13.328	9.839	16.820
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172725	8	0.013328	60	10	60-180	60	85	GapExp	BigFlash	0	185	2	30	1	target	1	429	786	476634	13.328	11.105	15.548
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172731	8	0.013328	60	10	60-180	60	134	GapExp	BigFlash	0	186	2	0	1	target	1	390	805	477439	13.328	13.312	13.353
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172737	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	187	2	1	1	target	1	512	744	478183	13.328	11.832	14.822
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172744	8	0.013328	60	10	60-180	60	74	GapExp	BigFlash	0	188	2	1	0	distractor	1	610	695	478878	13.328	10.938	15.718
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172749	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	189	2	1	0	distractor	1	365	818	479696	13.328	13.100	13.548
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172754	8	0.013328	60	10	60-180	60	96	GapExp	BigFlash	0	190	2	0	1	target	1	444	778	480474	13.328	7.581	19.069
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172800	8	0.013328	60	10	60-180	60	154	GapExp	BigFlash	0	191	2	30	0	distractor	1	460	770	481244	13.328	13.307	13.354
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172807	8	0.013328	60	10	60-180	60	145	GapExp	BigFlash	0	192	2	0	0	distractor	1	595	703	481947	13.328	13.288	13.361
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172813	8	0.013328	60	10	60-180	60	116	GapExp	BigFlash	0	193	2	30	1	target	1	466	767	482714	13.328	13.304	13.349
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172819	8	0.013328	60	10	60-180	60	130	GapExp	BigFlash	0	194	2	3	1	target	1	530	735	483449	13.328	13.310	13.352
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172825	8	0.013328	60	10	60-180	60	122	GapExp	BigFlash	0	195	2	0	1	target	1	601	700	484149	13.328	13.309	13.349
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172831	8	0.013328	60	10	60-180	60	132	GapExp	BigFlash	0	196	2	1	1	distractor	0	706	-1000	483149	13.328	13.100	13.550
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172838	8	0.013328	60	10	60-180	60	127	GapExp	BigFlash	0	197	2	3	0	distractor	1	394	803	483952	13.328	13.102	13.549
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172844	8	0.013328	60	10	60-180	60	136	GapExp	BigFlash	0	198	2	3	0	distractor	1	309	846	484798	13.328	11.577	15.076
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172850	8	0.013328	60	10	60-180	60	97	GapExp	BigFlash	0	199	2	30	0	distractor	1	355	823	485621	13.328	13.103	13.570
ProbeTrack15	3	ProbeTrack	15.0	SCS215b	20120202.170656	20120202.172856	8	0.013328	60	10	60-180	60	149	GapExp	BigFlash	0	200	2	3	1	target	1	415	793	486414	13.377	7.542	26.760
