exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132533	8	0.013328	60	10	60-180	60	166	GapPrac	SmallFlash	1	4	2	0	0	distractor	1	436	782	25305	13.328	9.769	16.892
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132541	8	0.013328	60	10	60-180	60	127	GapPrac	SmallFlash	1	5	2	30	1	target	1	496	752	26057	13.328	4.799	21.880
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132548	8	0.013328	60	10	60-180	60	178	GapPrac	SmallFlash	1	6	2	0	0	distractor	1	547	727	26784	13.328	11.896	14.766
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132555	8	0.013328	60	10	60-180	60	123	GapPrac	SmallFlash	1	7	2	3	1	target	1	527	737	27521	13.328	12.520	14.140
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132602	8	0.013328	60	10	60-180	60	160	GapPrac	SmallFlash	1	8	2	1	1	target	1	815	593	28114	13.328	8.072	18.587
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132609	8	0.013328	60	10	60-180	60	94	GapPrac	SmallFlash	1	9	2	30	1	target	1	445	778	28892	13.328	7.605	19.063
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132616	8	0.013328	60	10	60-180	60	61	GapPrac	SmallFlash	1	10	2	3	1	target	1	550	725	29617	13.328	8.663	19.606
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132621	8	0.013328	60	10	60-180	60	69	GapPrac	SmallFlash	1	11	2	1	1	target	1	491	755	30372	13.466	9.205	27.054
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132627	8	0.013328	60	10	60-180	60	98	GapPrac	SmallFlash	1	12	2	0	1	target	1	384	808	31180	13.328	12.773	13.851
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132634	8	0.013328	60	10	60-180	60	177	GapPrac	SmallFlash	1	13	2	30	0	distractor	1	605	698	31878	13.328	8.328	18.343
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132642	8	0.013328	60	10	60-180	60	163	GapPrac	SmallFlash	1	14	2	30	0	distractor	1	522	739	32617	13.328	6.802	19.850
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132649	8	0.013328	60	10	60-180	60	99	GapPrac	SmallFlash	1	15	2	1	0	distractor	1	516	742	33359	13.328	12.672	14.182
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132655	8	0.013328	60	10	60-180	60	70	GapPrac	SmallFlash	1	16	2	0	1	target	1	465	768	34127	13.328	12.616	14.049
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132700	8	0.013328	60	10	60-180	60	92	GapPrac	SmallFlash	1	17	2	3	0	distractor	1	575	713	34840	13.328	13.219	13.440
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132707	8	0.013328	60	10	60-180	60	179	GapPrac	SmallFlash	1	18	2	0	0	distractor	1	472	764	35604	13.328	12.634	14.014
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132714	8	0.013328	60	10	60-180	60	82	GapPrac	SmallFlash	1	19	2	3	0	distractor	1	682	659	36263	13.328	13.305	13.359
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132500	20120508.132720	8	0.013328	60	10	60-180	60	79	GapPrac	SmallFlash	1	20	2	1	0	distractor	1	446	777	37040	13.328	12.323	14.343
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132802	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	1	1	2	0	1	distractor	0	430	-1000	36040	13.384	5.122	21.535
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132809	8	0.013328	60	10	60-180	60	125	GapExp	SmallFlash	1	2	2	1	0	distractor	1	569	716	36756	13.328	8.857	17.803
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132815	8	0.013328	60	10	60-180	60	178	GapExp	SmallFlash	1	3	2	30	1	target	1	370	815	37571	13.328	12.827	13.854
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132823	8	0.013328	60	10	60-180	60	65	GapExp	SmallFlash	1	4	2	3	0	distractor	1	570	715	38286	13.328	4.158	22.501
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132829	8	0.013328	60	10	60-180	60	122	GapExp	SmallFlash	1	5	2	0	0	distractor	1	544	728	39014	13.328	8.660	18.003
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132835	8	0.013328	60	10	60-180	60	111	GapExp	SmallFlash	1	6	2	30	0	distractor	1	620	690	39704	13.328	13.089	13.566
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132842	8	0.013328	60	10	60-180	60	134	GapExp	SmallFlash	1	7	2	1	1	target	1	459	771	40475	13.328	13.083	13.567
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132848	8	0.013328	60	10	60-180	60	98	GapExp	SmallFlash	1	8	2	3	1	target	1	473	764	41239	13.328	13.099	13.548
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132854	8	0.013328	60	10	60-180	60	117	GapExp	SmallFlash	0	9	2	3	0	distractor	1	463	769	42008	13.328	13.304	13.357
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132900	8	0.013328	60	10	60-180	60	101	GapExp	SmallFlash	0	10	2	3	1	target	1	451	775	42783	13.328	13.304	13.357
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132906	8	0.013328	60	10	60-180	60	114	GapExp	SmallFlash	0	11	2	1	1	target	1	377	812	43595	13.328	13.303	13.354
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132913	8	0.013328	60	10	60-180	60	112	GapExp	SmallFlash	0	12	2	1	0	distractor	1	1392	304	43899	13.328	11.796	14.856
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132920	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	13	2	30	0	distractor	1	473	764	44663	13.328	11.488	15.168
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132926	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	14	2	1	1	target	1	672	664	45327	13.385	12.905	27.074
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132932	8	0.013328	60	10	60-180	60	163	GapExp	SmallFlash	0	15	2	30	0	distractor	1	473	764	46091	13.328	13.303	13.351
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132939	8	0.013328	60	10	60-180	60	114	GapExp	SmallFlash	0	16	2	30	0	distractor	1	668	666	46757	13.328	13.281	13.373
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132946	8	0.013328	60	10	60-180	60	67	GapExp	SmallFlash	0	17	2	0	0	distractor	1	635	683	47440	13.328	13.119	13.528
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132952	8	0.013328	60	10	60-180	60	91	GapExp	SmallFlash	0	18	2	3	0	distractor	1	537	732	48172	13.328	13.093	13.551
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.132958	8	0.013328	60	10	60-180	60	91	GapExp	SmallFlash	0	19	2	0	0	distractor	1	561	720	48892	13.328	13.102	13.545
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133004	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	20	2	30	1	target	1	531	735	49627	13.328	11.325	15.329
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133010	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	21	2	30	1	target	1	638	681	50308	13.328	13.296	13.362
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133017	8	0.013328	60	10	60-180	60	159	GapExp	SmallFlash	0	22	2	0	0	distractor	1	445	778	51086	13.328	13.084	13.558
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133025	8	0.013328	60	10	60-180	60	162	GapExp	SmallFlash	0	23	2	1	1	target	1	522	739	51825	13.328	11.627	15.026
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133031	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	24	2	1	0	distractor	1	617	692	52517	13.328	13.096	13.557
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133038	8	0.013328	60	10	60-180	60	81	GapExp	SmallFlash	0	25	2	1	1	target	1	604	698	53215	13.328	12.931	13.737
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133044	8	0.013328	60	10	60-180	60	104	GapExp	SmallFlash	0	26	2	0	0	distractor	1	495	753	53968	13.328	11.260	15.380
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133050	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	27	2	1	0	distractor	1	514	743	54711	13.328	10.429	16.231
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133056	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	28	2	3	1	target	1	399	801	55512	13.328	12.746	13.907
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133103	8	0.013328	60	10	60-180	60	149	GapExp	SmallFlash	0	29	2	3	0	distractor	1	730	635	56147	13.328	13.066	13.599
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133111	8	0.013328	60	10	60-180	60	132	GapExp	SmallFlash	0	30	2	3	0	distractor	1	428	786	56933	13.328	12.263	14.398
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133117	8	0.013328	60	10	60-180	60	78	GapExp	SmallFlash	0	31	2	1	0	distractor	1	424	788	57721	13.328	13.304	13.352
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133123	8	0.013328	60	10	60-180	60	152	GapExp	SmallFlash	0	32	2	30	0	distractor	1	425	788	58509	13.328	10.129	16.512
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133130	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	33	2	0	0	distractor	1	450	775	59284	13.328	12.588	13.725
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133136	8	0.013328	60	10	60-180	60	131	GapExp	SmallFlash	0	34	2	3	1	target	1	496	752	60036	13.328	12.046	14.592
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133142	8	0.013328	60	10	60-180	60	138	GapExp	SmallFlash	0	35	2	1	0	distractor	1	401	800	60836	13.328	13.095	13.549
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133148	8	0.013328	60	10	60-180	60	79	GapExp	SmallFlash	0	36	2	3	0	distractor	1	557	722	61558	13.328	8.026	18.629
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133155	8	0.013328	60	10	60-180	60	111	GapExp	SmallFlash	0	37	2	0	1	target	1	439	781	62339	13.328	9.672	16.961
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133201	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	38	2	30	1	target	1	446	777	63116	13.328	12.984	13.651
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133207	8	0.013328	60	10	60-180	60	88	GapExp	SmallFlash	0	39	2	3	0	distractor	1	389	806	63922	13.328	13.004	13.678
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133212	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	40	2	1	1	distractor	0	442	-1000	62922	13.328	6.774	19.890
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133219	8	0.013328	60	10	60-180	60	97	GapExp	SmallFlash	0	41	2	30	0	distractor	1	523	739	63661	13.328	8.885	17.770
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133226	8	0.013328	60	10	60-180	60	101	GapExp	SmallFlash	0	42	2	3	0	distractor	1	467	767	64428	13.328	5.473	21.181
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133232	8	0.013328	60	10	60-180	60	153	GapExp	SmallFlash	0	43	2	30	0	distractor	1	672	664	65092	13.328	7.044	19.617
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133239	8	0.013328	60	10	60-180	60	175	GapExp	SmallFlash	0	44	2	3	1	target	1	321	840	65932	13.328	13.096	13.557
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133246	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	45	2	30	1	target	1	384	808	66740	13.373	10.957	26.708
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133253	8	0.013328	60	10	60-180	60	101	GapExp	SmallFlash	0	46	2	1	0	distractor	1	576	712	67452	13.328	10.407	16.035
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133259	8	0.013328	60	10	60-180	60	79	GapExp	SmallFlash	0	47	2	3	1	target	1	393	804	68256	13.310	6.678	19.985
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133305	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	48	2	30	1	target	1	409	796	69052	13.328	11.529	15.122
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133311	8	0.013328	60	10	60-180	60	127	GapExp	SmallFlash	0	49	2	0	0	distractor	1	409	796	69848	13.328	13.300	13.360
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133317	8	0.013328	60	10	60-180	60	155	GapExp	SmallFlash	0	50	2	1	0	distractor	1	454	773	70621	13.328	13.302	13.356
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133323	8	0.013328	60	10	60-180	60	160	GapExp	SmallFlash	0	51	2	3	1	distractor	0	378	-1000	69621	13.328	9.443	17.202
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133331	8	0.013328	60	10	60-180	60	70	GapExp	SmallFlash	0	52	2	1	1	target	1	495	753	70374	13.328	5.543	21.109
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133336	8	0.013328	60	10	60-180	60	165	GapExp	SmallFlash	0	53	2	1	1	target	1	341	830	71204	13.328	9.201	17.457
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133342	8	0.013328	60	10	60-180	60	90	GapExp	SmallFlash	0	54	2	3	1	target	1	461	770	71974	13.328	12.530	14.121
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133348	8	0.013328	60	10	60-180	60	87	GapExp	SmallFlash	0	55	2	0	1	target	1	415	793	72767	13.328	12.805	13.867
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133354	8	0.013328	60	10	60-180	60	119	GapExp	SmallFlash	0	56	2	1	0	distractor	1	478	761	73528	13.328	8.624	18.037
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133400	8	0.013328	60	10	60-180	60	96	GapExp	SmallFlash	0	57	2	30	0	distractor	1	515	743	74271	13.328	12.877	13.785
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133406	8	0.013328	60	10	60-180	60	148	GapExp	SmallFlash	0	58	2	30	1	target	1	363	819	75090	13.328	6.971	19.677
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133413	8	0.013328	60	10	60-180	60	146	GapExp	SmallFlash	0	59	2	0	1	target	1	431	785	75875	13.328	5.216	21.451
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133420	8	0.013328	60	10	60-180	60	103	GapExp	SmallFlash	0	60	2	30	0	distractor	1	367	817	76692	13.328	3.619	23.045
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133427	8	0.013328	60	10	60-180	60	129	GapExp	SmallFlash	0	61	2	0	1	target	1	441	780	77472	13.328	9.836	16.824
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133433	8	0.013328	60	10	60-180	60	102	GapExp	SmallFlash	0	62	2	30	1	target	1	531	735	78207	13.328	7.517	19.129
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133440	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	63	2	3	1	target	1	338	831	79038	13.421	10.335	36.772
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133447	8	0.013328	60	10	60-180	60	154	GapExp	SmallFlash	0	64	2	1	0	distractor	1	465	768	79806	13.328	12.523	14.146
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133453	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	65	2	30	1	target	1	468	766	80572	13.328	7.034	19.608
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133459	8	0.013328	60	10	60-180	60	69	GapExp	SmallFlash	0	66	2	3	1	target	1	424	788	81360	13.328	11.018	15.633
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133504	8	0.013328	60	10	60-180	60	172	GapExp	SmallFlash	0	67	2	0	0	distractor	1	398	801	82161	13.328	11.029	15.722
ProbeTrack15	15	ProbeTrack	15.0	SCS215b	20120508.132756	20120508.133511	8	0.013328	60	10	60-180	60	128	GapExp	SmallFlash	0	68	2	30	1	target	1	409	796	82957	13.328	5.181	21.463
