exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	gaptype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122238	8	0.013328	60	0	60-180	60	66	NoGap	None	1	13	2	0	0	distractor	1	708	646	-1688	13.465	13.037	40.234
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122249	8	0.013328	60	0	60-180	60	136	NoGap	None	1	14	2	3	0	distractor	1	591	705	-983	13.379	13.247	26.393
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122257	8	0.013328	60	0	60-180	60	151	NoGap	None	1	15	2	0	0	distractor	1	621	690	-293	13.328	13.021	13.687
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122305	8	0.013328	60	0	60-180	60	140	NoGap	None	1	16	2	30	0	distractor	1	586	707	414	13.328	13.228	13.424
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122312	8	0.013328	60	0	60-180	60	85	NoGap	None	1	17	2	30	1	distractor	0	547	-1000	-586	13.328	13.096	13.548
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122318	8	0.013328	60	0	60-180	60	97	NoGap	None	1	18	2	30	1	early	-4	-3357	-1000	-1586	13.328	13.125	13.533
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122324	8	0.013328	60	0	60-180	60	141	NoGap	None	1	19	2	30	1	early	-4	-3926	-1000	-2586	13.328	13.097	13.551
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122335	8	0.013328	60	0	60-180	60	109	NoGap	None	1	20	2	0	1	target	1	782	609	-1977	13.328	13.284	13.381
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122346	8	0.013328	60	0	60-180	60	141	NoGap	None	1	21	2	3	1	target	1	464	768	-1209	13.380	13.113	26.802
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122354	8	0.013328	60	0	60-180	60	145	NoGap	None	1	22	2	1	1	early	-4	-3569	-1000	-2209	13.328	13.298	13.362
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122401	8	0.013328	60	0	60-180	60	84	NoGap	None	1	23	2	1	1	target	1	609	696	-1513	13.328	13.070	13.588
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122411	8	0.013328	60	0	60-180	60	169	NoGap	None	1	24	2	3	0	distractor	1	567	717	-796	13.328	13.104	13.547
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122418	8	0.013328	60	0	60-180	60	73	NoGap	None	1	25	2	0	1	early	-4	-2626	-1000	-1796	13.328	13.274	13.362
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122423	8	0.013328	60	0	60-180	60	169	NoGap	None	1	26	2	3	1	target	1	534	733	-1063	13.374	13.109	26.327
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122432	8	0.013328	60	0	60-180	60	168	NoGap	None	1	27	2	1	0	distractor	1	506	747	-316	13.328	13.085	13.567
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122438	8	0.013328	60	0	60-180	60	90	NoGap	None	1	28	2	30	0	early	-4	-3331	-1000	-1316	13.328	13.162	13.386
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122445	8	0.013328	60	0	60-180	60	88	NoGap	None	1	29	2	1	1	early	-4	-2819	-1000	-2316	13.328	13.271	13.379
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122451	8	0.013328	60	0	60-180	60	72	NoGap	None	1	30	2	1	0	early	-4	-2611	-1000	-3316	13.328	13.104	13.510
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122500	8	0.013328	60	0	60-180	60	117	NoGap	None	1	31	2	1	1	target	1	733	634	-2682	13.381	13.111	26.434
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122506	8	0.013328	60	0	60-180	60	63	NoGap	None	1	32	2	30	1	target	1	524	738	-1944	13.328	13.103	13.562
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122511	8	0.013328	60	0	60-180	60	63	NoGap	None	1	33	2	3	0	early	-4	-2490	-1000	-2944	13.328	13.096	13.573
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122517	8	0.013328	60	0	60-180	60	85	NoGap	None	1	34	2	0	0	distractor	1	532	734	-2210	13.328	13.296	13.367
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122523	8	0.013328	60	0	60-180	60	137	NoGap	None	1	35	2	0	1	early	-4	-3452	-1000	-3210	13.328	13.099	13.560
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122530	8	0.013328	60	0	60-180	60	142	NoGap	None	1	36	2	3	1	early	-4	-3700	-1000	-4210	13.379	13.053	26.814
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122537	8	0.013328	60	0	60-180	60	84	NoGap	None	1	37	2	0	0	early	-4	-2871	-1000	-5210	13.328	13.110	13.542
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122542	8	0.013328	60	0	60-180	60	141	NoGap	None	1	38	2	1	0	early	-4	-3550	-1000	-6210	13.429	13.109	26.852
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122549	8	0.013328	60	0	60-180	60	106	NoGap	None	1	39	2	0	1	target	1	683	659	-5551	13.328	13.107	13.590
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.121820	20120202.122555	8	0.013328	60	0	60-180	60	143	NoGap	None	1	40	2	0	1	target	1	510	745	-4806	13.328	13.128	13.586
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122834	8	0.013328	60	10	60-180	60	84	GapPrac	Blank	1	1	2	0	0	early	-4	-2918	-1000	-5806	13.449	13.240	21.298
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122842	8	0.013328	60	10	60-180	60	110	GapPrac	Blank	1	2	2	3	1	target	1	560	720	-5086	13.328	13.298	13.359
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122849	8	0.013328	60	10	60-180	60	74	GapPrac	Blank	1	3	2	0	1	early	-4	-2744	-1000	-6086	13.328	12.377	14.306
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122855	8	0.013328	60	10	60-180	60	149	GapPrac	Blank	1	4	2	30	1	target	1	518	741	-5345	13.328	13.306	13.345
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122903	8	0.013328	60	10	60-180	60	151	GapPrac	Blank	1	5	2	30	1	early	-4	-4183	-1000	-6345	13.328	13.071	13.591
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122911	8	0.013328	60	10	60-180	60	70	GapPrac	Blank	1	6	2	30	0	early	-4	-3242	-1000	-7345	13.386	10.561	29.410
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122917	8	0.013328	60	10	60-180	60	123	GapPrac	Blank	1	7	2	3	0	distractor	1	612	694	-6651	13.328	7.686	18.969
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122924	8	0.013328	60	10	60-180	60	94	GapPrac	Blank	1	8	2	30	1	target	1	420	790	-5861	13.328	4.061	22.584
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122930	8	0.013328	60	10	60-180	60	87	GapPrac	Blank	1	9	2	3	0	distractor	1	577	712	-5149	13.328	11.232	15.426
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122937	8	0.013328	60	10	60-180	60	138	GapPrac	Blank	1	10	2	0	1	target	1	505	748	-4401	13.379	13.223	21.289
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122944	8	0.013328	60	10	60-180	60	164	GapPrac	Blank	1	11	2	1	1	early	-4	-3978	-1000	-5401	13.374	13.158	21.220
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122951	8	0.013328	60	10	60-180	60	86	GapPrac	Blank	1	12	2	0	1	early	-4	-2891	-1000	-6401	13.334	8.389	18.266
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.122957	8	0.013328	60	10	60-180	60	137	GapPrac	Blank	1	13	2	30	0	early	-4	-4000	-1000	-7401	13.373	11.506	26.654
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123003	8	0.013328	60	10	60-180	60	180	GapPrac	Blank	1	14	2	1	0	early	-4	-4315	-1000	-8401	13.372	13.106	26.677
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123010	8	0.013328	60	10	60-180	60	115	GapPrac	Blank	1	15	2	1	0	distractor	1	697	652	-7749	13.328	13.089	13.560
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123017	8	0.013328	60	10	60-180	60	67	GapPrac	Blank	1	16	2	1	1	target	1	844	578	-7171	13.453	13.309	26.702
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123023	8	0.013328	60	10	60-180	60	134	GapPrac	Blank	1	17	2	0	0	early	-4	-3674	-1000	-8171	13.328	13.105	13.536
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123029	8	0.013328	60	10	60-180	60	83	GapPrac	Blank	1	18	2	3	1	distractor	0	546	-1000	-9171	13.328	11.340	15.308
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123035	8	0.013328	60	10	60-180	60	102	GapPrac	Blank	1	19	2	3	1	target	1	538	731	-8440	13.328	8.527	18.121
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.122754	20120202.123041	8	0.013328	60	10	60-180	60	167	GapPrac	Blank	1	20	2	0	0	early	-4	-3994	-1000	-9440	13.328	13.307	13.346
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123212	8	0.013328	60	10	60-180	60	123	GapExp	Blank	1	1	2	0	1	early	-4	-3536	-1000	-10440	13.377	13.099	13.557
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123220	8	0.013328	60	10	60-180	60	99	GapExp	Blank	1	2	2	0	0	target	0	509	-1000	-11440	13.328	12.996	13.629
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123226	8	0.013328	60	10	60-180	60	158	GapExp	Blank	1	3	2	30	1	early	-4	-4272	-1000	-12440	13.328	12.866	13.799
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123233	8	0.013328	60	10	60-180	60	72	GapExp	Blank	1	4	2	1	0	early	-4	-2865	-1000	-13440	13.328	13.218	13.440
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123238	8	0.013328	60	10	60-180	60	152	GapExp	Blank	1	5	2	3	1	target	1	435	783	-12657	13.328	12.893	13.781
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123244	8	0.013328	60	10	60-180	60	173	GapExp	Blank	1	6	2	30	0	distractor	1	454	773	-11884	13.369	12.867	26.672
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123252	8	0.013328	60	10	60-180	60	175	GapExp	Blank	1	7	2	1	1	distractor	0	658	-1000	-12884	13.328	13.307	13.344
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123259	8	0.013328	60	10	60-180	60	119	GapExp	Blank	1	8	2	3	0	distractor	1	583	709	-12175	13.328	13.309	13.344
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123306	8	0.013328	60	10	60-180	60	134	GapExp	Blank	0	9	2	1	0	distractor	1	690	655	-11520	13.328	12.838	13.819
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123312	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	10	2	3	0	distractor	1	545	728	-10792	13.328	12.877	13.798
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123318	8	0.013328	60	10	60-180	60	117	GapExp	Blank	0	11	2	0	0	early	-4	-3438	-1000	-11792	13.328	12.987	13.681
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123325	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	12	2	3	0	early	-4	-4096	-1000	-12792	13.328	12.859	13.824
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123332	8	0.013328	60	10	60-180	60	146	GapExp	Blank	0	13	2	30	1	early	-4	-4083	-1000	-13792	13.328	12.858	13.592
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123339	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	14	2	0	1	target	1	653	674	-13118	13.381	13.027	26.531
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123345	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	15	2	1	0	distractor	1	632	684	-12434	13.328	12.921	13.717
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123352	8	0.013328	60	10	60-180	60	169	GapExp	Blank	0	16	2	1	0	early	-4	-4015	-1000	-13434	13.328	13.079	13.579
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123400	8	0.013328	60	10	60-180	60	90	GapExp	Blank	0	17	2	1	1	target	1	546	727	-12707	13.328	13.099	13.563
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123405	8	0.013328	60	10	60-180	60	150	GapExp	Blank	0	18	2	3	1	target	1	471	765	-11942	13.328	13.087	13.564
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123412	8	0.013328	60	10	60-180	60	130	GapExp	Blank	0	19	2	1	0	target	0	546	-1000	-12942	13.328	13.305	13.345
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123418	8	0.013328	60	10	60-180	60	81	GapExp	Blank	0	20	2	3	1	early	-4	-3015	-1000	-13942	13.328	13.308	13.345
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123423	8	0.013328	60	10	60-180	60	110	GapExp	Blank	0	21	2	3	0	distractor	1	624	688	-13254	13.382	13.044	26.896
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123430	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	22	2	3	1	target	1	581	710	-12544	13.434	13.212	26.731
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123436	8	0.013328	60	10	60-180	60	85	GapExp	Blank	0	23	2	0	0	target	0	495	-1000	-13544	13.328	12.943	13.721
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123442	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	24	2	0	1	early	-4	-3810	-1000	-14544	13.328	13.097	13.573
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123448	8	0.013328	60	10	60-180	60	149	GapExp	Blank	0	25	2	1	1	target	1	557	722	-13822	13.376	12.913	26.491
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123455	8	0.013328	60	10	60-180	60	111	GapExp	Blank	0	26	2	0	0	distractor	1	627	687	-13135	13.328	13.118	13.550
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123501	8	0.013328	60	10	60-180	60	98	GapExp	Blank	0	27	2	0	1	early	-4	-3215	-1000	-14135	13.388	13.175	26.384
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123507	8	0.013328	60	10	60-180	60	79	GapExp	Blank	0	28	2	0	1	target	1	508	746	-13389	13.328	12.868	13.804
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123512	8	0.013328	60	10	60-180	60	71	GapExp	Blank	0	29	2	30	1	early	-4	-3257	-1000	-14389	13.389	13.025	26.523
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123518	8	0.013328	60	10	60-180	60	69	GapExp	Blank	0	30	2	1	1	target	1	411	795	-13594	13.399	13.069	26.638
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123523	8	0.013328	60	10	60-180	60	166	GapExp	Blank	0	31	2	0	1	early	-4	-4109	-1000	-14594	13.328	13.106	13.543
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123530	8	0.013328	60	10	60-180	60	171	GapExp	Blank	0	32	2	3	0	distractor	1	549	726	-13868	13.328	13.112	13.542
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123537	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	33	2	0	1	early	-4	-3618	-1000	-14868	13.328	13.090	13.554
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123543	8	0.013328	60	10	60-180	60	113	GapExp	Blank	0	34	2	1	1	target	1	493	754	-14114	13.328	12.912	13.746
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123549	8	0.013328	60	10	60-180	60	152	GapExp	Blank	0	35	2	0	0	distractor	1	555	723	-13391	13.328	12.912	13.753
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123556	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	36	2	1	1	target	1	485	758	-12633	13.328	13.307	13.346
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123602	8	0.013328	60	10	60-180	60	129	GapExp	Blank	0	37	2	0	0	early	-4	-3481	-1000	-13633	13.328	13.016	13.629
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123609	8	0.013328	60	10	60-180	60	112	GapExp	Blank	0	38	2	1	1	early	-4	-3398	-1000	-14633	13.328	13.302	13.355
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123615	8	0.013328	60	10	60-180	60	103	GapExp	Blank	0	39	2	3	1	early	-4	-3310	-1000	-15633	13.328	13.117	13.538
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123621	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	40	2	0	0	early	-4	-4187	-1000	-16633	13.328	13.048	13.629
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123627	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	41	2	30	1	early	-4	-3345	-1000	-17633	13.328	12.897	13.746
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123633	8	0.013328	60	10	60-180	60	142	GapExp	Blank	0	42	2	3	1	early	-4	-3825	-1000	-18633	13.328	13.019	13.649
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123641	8	0.013328	60	10	60-180	60	154	GapExp	Blank	0	43	2	30	1	early	-4	-4357	-1000	-19633	13.328	13.099	13.546
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123648	8	0.013328	60	10	60-180	60	89	GapExp	Blank	0	44	2	3	0	early	-4	-3119	-1000	-20633	13.328	12.899	13.757
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123653	8	0.013328	60	10	60-180	60	87	GapExp	Blank	0	45	2	30	0	early	-4	-3413	-1000	-21633	13.328	13.246	13.410
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123659	8	0.013328	60	10	60-180	60	143	GapExp	Blank	0	46	2	0	1	early	-4	-3799	-1000	-22633	13.328	13.302	13.355
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123705	8	0.013328	60	10	60-180	60	141	GapExp	Blank	0	47	2	1	0	early	-4	-3012	-1000	-23633	13.328	12.851	13.792
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123712	8	0.013328	60	10	60-180	60	99	GapExp	Blank	0	48	2	3	1	early	-4	-3264	-1000	-24633	13.328	12.853	13.785
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123718	8	0.013328	60	10	60-180	60	78	GapExp	Blank	0	49	2	0	1	target	1	623	689	-23944	13.328	13.308	13.344
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123723	8	0.013328	60	10	60-180	60	77	GapExp	Blank	0	50	2	0	0	target	0	526	-1000	-24944	13.328	12.896	13.772
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123730	8	0.013328	60	10	60-180	60	173	GapExp	Blank	0	51	2	30	1	early	-4	-4572	-1000	-25944	13.328	12.878	13.771
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123738	8	0.013328	60	10	60-180	60	118	GapExp	Blank	0	52	2	30	0	early	-4	-3869	-1000	-26944	13.328	12.901	13.782
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123802	8	0.013328	60	10	60-180	60	122	GapExp	Blank	0	53	2	3	1	target	1	458	771	-26173	13.328	12.937	13.741
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123808	8	0.013328	60	10	60-180	60	174	GapExp	Blank	0	54	2	30	1	target	1	507	747	-25426	13.328	13.306	13.349
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123815	8	0.013328	60	10	60-180	60	147	GapExp	Blank	0	55	2	30	0	distractor	1	474	763	-24663	13.328	13.307	13.352
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123822	8	0.013328	60	10	60-180	60	107	GapExp	Blank	0	56	2	0	1	early	-4	-3325	-1000	-25663	13.328	13.287	13.363
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123828	8	0.013328	60	10	60-180	60	140	GapExp	Blank	0	57	2	3	1	early	-4	-2897	-1000	-26663	13.328	13.098	13.552
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123834	8	0.013328	60	10	60-180	60	82	GapExp	Blank	0	58	2	3	0	distractor	1	518	741	-25922	13.328	13.100	13.556
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123840	8	0.013328	60	10	60-180	60	162	GapExp	Blank	0	59	2	3	1	early	-4	-4094	-1000	-26922	13.328	13.164	13.492
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123846	8	0.013328	60	10	60-180	60	114	GapExp	Blank	0	60	2	3	1	target	1	500	750	-26172	13.328	12.943	13.721
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123852	8	0.013328	60	10	60-180	60	124	GapExp	Blank	0	61	2	1	0	distractor	1	753	624	-25548	13.328	13.298	13.375
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123858	8	0.013328	60	10	60-180	60	96	GapExp	Blank	0	62	2	30	1	early	-4	-3462	-1000	-26548	13.328	13.225	13.435
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123905	8	0.013328	60	10	60-180	60	165	GapExp	Blank	0	63	2	3	0	distractor	1	626	687	-25861	13.328	13.302	13.362
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123912	8	0.013328	60	10	60-180	60	153	GapExp	Blank	0	64	2	3	0	early	-4	-3972	-1000	-26861	13.328	13.037	13.610
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123919	8	0.013328	60	10	60-180	60	88	GapExp	Blank	0	65	2	30	0	early	-4	-3363	-1000	-27861	13.328	13.312	13.348
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123925	8	0.013328	60	10	60-180	60	105	GapExp	Blank	0	66	2	30	0	early	-4	-3583	-1000	-28861	13.328	13.308	13.348
ProbeTrack15	1	ProbeTrack	15.0	SCS215a	20120202.123145	20120202.123931	8	0.013328	60	10	60-180	60	137	GapExp	Blank	0	67	2	30	0	early	-4	-4112	-1000	-29861	13.328	13.257	13.385
