exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.340931	8	0.013328	60	0	60-180	60	78	NoGap	1	40	4	0	1	target	1	613	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.340997	8	0.013328	60	0	60-180	60	159	NoGap	1	41	4	96	0	distractor	1	613	13.328	13.315	13.342
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341090	8	0.013328	60	0	60-180	60	61	NoGap	1	42	4	96	0	distractor	1	587	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341167	8	0.013328	60	0	60-180	60	172	NoGap	1	43	4	0	1	target	1	680	13.328	13.321	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341247	8	0.013328	60	0	60-180	60	176	NoGap	1	44	4	6	1	target	1	600	13.328	13.309	13.347
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341331	8	0.013328	60	0	60-180	60	109	NoGap	1	45	4	0	0	distractor	1	573	13.328	13.324	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341400	8	0.013328	60	0	60-180	60	93	NoGap	1	46	4	3	1	target	1	573	13.328	13.319	13.338
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341468	8	0.013328	60	0	60-180	60	69	NoGap	1	47	4	3	0	distractor	1	547	13.328	13.315	13.341
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341530	8	0.013328	60	0	60-180	60	101	NoGap	1	48	4	3	1	target	1	573	13.328	13.325	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341600	8	0.013328	60	0	60-180	60	151	NoGap	1	49	4	96	0	distractor	1	627	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.337526	733725.341692	8	0.013328	60	0	60-180	60	92	NoGap	1	50	4	96	0	distractor	1	573	13.328	13.323	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.342848	8	0.013328	60	10	60-180	60	180	GapPrac	1	1	3	0	0	186	-3	1386	13.328	13.322	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.342945	8	0.013328	60	10	60-180	60	123	GapPrac	1	2	3	96	1	target	1	960	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343041	8	0.013328	60	10	60-180	60	150	GapPrac	1	3	3	6	1	distractor	0	640	13.328	13.321	13.336
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343144	8	0.013328	60	10	60-180	60	72	GapPrac	1	4	3	96	0	distractor	1	573	13.328	13.321	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343224	8	0.013328	60	10	60-180	60	92	GapPrac	1	5	3	3	0	distractor	1	1306	13.328	13.323	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343304	8	0.013328	60	10	60-180	60	85	GapPrac	1	6	3	96	1	target	1	760	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343389	8	0.013328	60	10	60-180	60	86	GapPrac	1	7	3	6	1	target	1	707	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343459	8	0.013328	60	10	60-180	60	161	GapPrac	1	8	3	96	1	target	1	534	13.328	13.314	13.342
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343553	8	0.013328	60	10	60-180	60	172	GapPrac	1	9	3	3	0	distractor	1	733	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343637	8	0.013328	60	10	60-180	60	129	GapPrac	1	10	3	3	1	target	1	613	13.328	13.324	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343710	8	0.013328	60	10	60-180	60	112	GapPrac	1	11	3	0	0	target	0	720	13.328	13.320	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343781	8	0.013328	60	10	60-180	60	101	GapPrac	1	12	3	0	1	target	1	613	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343849	8	0.013328	60	10	60-180	60	76	GapPrac	1	13	3	0	0	distractor	1	640	13.328	13.316	13.342
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.343918	8	0.013328	60	10	60-180	60	176	GapPrac	1	14	3	0	1	target	1	827	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344003	8	0.013328	60	10	60-180	60	131	GapPrac	1	15	3	6	1	distractor	0	653	13.328	13.315	13.341
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344081	8	0.013328	60	10	60-180	60	159	GapPrac	1	16	3	3	1	target	1	600	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344157	8	0.013328	60	10	60-180	60	85	GapPrac	1	17	3	96	0	distractor	1	680	13.328	13.326	13.331
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344239	8	0.013328	60	10	60-180	60	103	GapPrac	1	18	3	6	0	distractor	1	747	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344310	8	0.013328	60	10	60-180	60	180	GapPrac	1	19	3	6	0	distractor	1	693	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.342722	733725.344394	8	0.013328	60	10	60-180	60	107	GapPrac	1	20	3	96	0	distractor	1	640	13.328	13.322	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345152	8	0.013328	60	10	60-180	60	93	GapExp	1	1	3	96	1	target	1	560	13.328	13.315	13.341
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345255	8	0.013328	60	10	60-180	60	64	GapExp	1	2	3	96	0	distractor	1	560	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345333	8	0.013328	60	10	60-180	60	171	GapExp	1	3	3	3	0	target	0	773	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345415	8	0.013328	60	10	60-180	60	91	GapExp	1	4	3	3	1	target	1	613	13.328	13.319	13.338
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345485	8	0.013328	60	10	60-180	60	116	GapExp	1	5	3	0	1	target	1	533	13.328	13.166	13.491
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345555	8	0.013328	60	10	60-180	60	171	GapExp	0	6	3	96	0	distractor	1	640	13.328	13.318	13.337
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345649	8	0.013328	60	10	60-180	60	70	GapExp	0	7	3	96	0	target	0	627	13.328	13.325	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345728	8	0.013328	60	10	60-180	60	116	GapExp	0	8	3	3	0	distractor	1	587	13.328	13.325	13.331
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345803	8	0.013328	60	10	60-180	60	77	GapExp	0	9	3	3	0	distractor	1	667	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345869	8	0.013328	60	10	60-180	60	133	GapExp	0	10	3	6	1	target	1	520	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.345942	8	0.013328	60	10	60-180	60	72	GapExp	0	11	3	0	0	distractor	1	653	13.328	13.322	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346007	8	0.013328	60	10	60-180	60	150	GapExp	0	12	3	96	1	target	1	520	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346097	8	0.013328	60	10	60-180	60	107	GapExp	0	13	3	6	0	distractor	1	613	13.328	13.322	13.336
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346169	8	0.013328	60	10	60-180	60	77	GapExp	0	14	3	0	0	target	0	627	13.328	13.315	13.342
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346233	8	0.013328	60	10	60-180	60	85	GapExp	0	15	3	3	1	target	1	653	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346303	8	0.013328	60	10	60-180	60	64	GapExp	0	16	3	6	0	distractor	1	640	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346369	8	0.013328	60	10	60-180	60	141	GapExp	0	17	3	3	0	distractor	1	414	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346443	8	0.013328	60	10	60-180	60	125	GapExp	0	18	3	3	0	target	0	667	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346519	8	0.013328	60	10	60-180	60	108	GapExp	0	19	3	96	0	distractor	1	680	13.328	13.320	13.338
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346606	8	0.013328	60	10	60-180	60	69	GapExp	0	20	3	96	0	distractor	1	600	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346686	8	0.013328	60	10	60-180	60	167	GapExp	0	21	3	0	0	distractor	1	454	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346766	8	0.013328	60	10	60-180	60	124	GapExp	0	22	3	0	1	distractor	0	507	13.328	13.325	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346838	8	0.013328	60	10	60-180	60	167	GapExp	0	23	3	96	0	distractor	1	627	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.346933	8	0.013328	60	10	60-180	60	127	GapExp	0	24	3	6	0	distractor	1	520	13.328	13.318	13.340
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347009	8	0.013328	60	10	60-180	60	180	GapExp	0	25	3	3	0	target	0	693	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347091	8	0.013328	60	10	60-180	60	138	GapExp	0	26	3	3	1	target	1	613	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347169	8	0.013328	60	10	60-180	60	152	GapExp	0	27	3	3	1	target	1	587	13.328	13.317	13.340
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347246	8	0.013328	60	10	60-180	60	128	GapExp	0	28	3	0	1	target	1	547	13.328	13.325	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347319	8	0.013328	60	10	60-180	60	88	GapExp	0	29	3	0	1	target	1	493	13.328	13.322	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347384	8	0.013328	60	10	60-180	60	63	GapExp	0	30	3	6	1	target	1	587	13.328	13.324	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347447	8	0.013328	60	10	60-180	60	154	GapExp	0	31	3	0	0	target	0	494	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347526	8	0.013328	60	10	60-180	60	171	GapExp	0	32	3	0	0	distractor	1	547	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347608	8	0.013328	60	10	60-180	60	61	GapExp	0	33	3	3	1	target	1	507	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347671	8	0.013328	60	10	60-180	60	110	GapExp	0	34	3	0	1	target	1	400	13.328	13.317	13.340
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347740	8	0.013328	60	10	60-180	60	135	GapExp	0	35	3	0	1	target	1	414	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347810	8	0.013328	60	10	60-180	60	155	GapExp	0	36	3	6	0	distractor	1	573	13.328	13.318	13.339
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347888	8	0.013328	60	10	60-180	60	147	GapExp	0	37	3	6	1	target	1	454	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.347967	8	0.013328	60	10	60-180	60	170	GapExp	0	38	3	0	0	distractor	1	547	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348046	8	0.013328	60	10	60-180	60	155	GapExp	0	39	3	0	0	target	0	493	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348125	8	0.013328	60	10	60-180	60	175	GapExp	0	40	3	6	0	distractor	1	573	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348205	8	0.013328	60	10	60-180	60	142	GapExp	0	41	3	3	0	distractor	1	520	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348281	8	0.013328	60	10	60-180	60	100	GapExp	0	42	3	6	1	target	1	587	13.328	13.324	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348350	8	0.013328	60	10	60-180	60	63	GapExp	0	43	3	0	0	distractor	1	640	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348412	8	0.013328	60	10	60-180	60	106	GapExp	0	44	3	96	1	distractor	0	707	13.328	13.313	13.343
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348497	8	0.013328	60	10	60-180	60	125	GapExp	0	45	3	96	1	distractor	0	600	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348584	8	0.013328	60	10	60-180	60	152	GapExp	0	46	3	6	1	target	1	627	13.328	13.323	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348663	8	0.013328	60	10	60-180	60	178	GapExp	0	47	3	0	1	target	1	600	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348744	8	0.013328	60	10	60-180	60	124	GapExp	0	48	3	3	0	distractor	1	613	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348817	8	0.013328	60	10	60-180	60	145	GapExp	0	49	3	96	1	distractor	0	533	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348906	8	0.013328	60	10	60-180	60	118	GapExp	0	50	3	96	1	target	1	573	13.328	13.322	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.348996	8	0.013328	60	10	60-180	60	77	GapExp	0	51	3	3	1	target	1	560	13.328	13.327	13.330
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349060	8	0.013328	60	10	60-180	60	171	GapExp	0	52	3	0	0	distractor	1	533	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349138	8	0.013328	60	10	60-180	60	111	GapExp	0	53	3	96	1	target	1	640	13.328	13.321	13.335
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349224	8	0.013328	60	10	60-180	60	67	GapExp	0	54	3	3	1	target	1	493	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349287	8	0.013328	60	10	60-180	60	114	GapExp	0	55	3	3	1	target	1	427	13.328	13.325	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349355	8	0.013328	60	10	60-180	60	92	GapExp	0	56	3	0	1	target	1	347	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349418	8	0.013328	60	10	60-180	60	161	GapExp	0	57	3	0	0	distractor	1	494	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349494	8	0.013328	60	10	60-180	60	176	GapExp	0	58	3	3	0	target	0	587	13.328	13.324	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349574	8	0.013328	60	10	60-180	60	132	GapExp	0	59	3	0	1	target	1	533	13.328	13.323	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349645	8	0.013328	60	10	60-180	60	120	GapExp	0	60	3	96	0	distractor	1	387	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349729	8	0.013328	60	10	60-180	60	103	GapExp	0	61	3	96	1	target	1	440	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349808	8	0.013328	60	10	60-180	60	171	GapExp	0	62	3	96	1	target	1	520	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349900	8	0.013328	60	10	60-180	60	70	GapExp	0	63	3	0	1	target	1	400	13.328	13.326	13.332
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.349961	8	0.013328	60	10	60-180	60	90	GapExp	0	64	3	6	0	distractor	1	494	13.328	13.322	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350027	8	0.013328	60	10	60-180	60	127	GapExp	0	65	3	3	1	distractor	0	427	13.328	13.321	13.336
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350095	8	0.013328	60	10	60-180	60	68	GapExp	0	66	3	96	0	distractor	1	627	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350173	8	0.013328	60	10	60-180	60	136	GapExp	0	67	3	0	0	target	0	400	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350242	8	0.013328	60	10	60-180	60	86	GapExp	0	68	3	3	0	distractor	1	507	13.328	13.325	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350307	8	0.013328	60	10	60-180	60	87	GapExp	0	69	3	3	0	distractor	1	533	13.328	13.324	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350372	8	0.013328	60	10	60-180	60	105	GapExp	0	70	3	6	0	distractor	1	533	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350442	8	0.013328	60	10	60-180	60	67	GapExp	0	71	3	6	0	distractor	1	453	13.328	13.327	13.330
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350503	8	0.013328	60	10	60-180	60	161	GapExp	0	72	3	0	1	distractor	0	494	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350582	8	0.013328	60	10	60-180	60	105	GapExp	0	73	3	6	1	target	1	507	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350653	8	0.013328	60	10	60-180	60	129	GapExp	0	74	3	0	1	target	1	320	13.328	13.324	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350722	8	0.013328	60	10	60-180	60	155	GapExp	0	75	3	3	1	target	1	360	13.328	13.323	13.334
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350796	8	0.013328	60	10	60-180	60	175	GapExp	0	76	3	0	1	target	1	307	13.328	13.323	13.333
ProbeTrack7	25	ProbeTrack	1406	SCS215g	733725.344951	733725.350873	8	0.013328	60	10	60-180	60	140	GapExp	0	77	3	0	0	distractor	1	480	13.328	13.318	13.339
