exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443069	8	0.013328	60	0	60-180	60	178	NoGap	1	16	4	0	1	target	1	1120	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443156	8	0.013328	60	0	60-180	60	99	NoGap	1	17	4	0	0	distractor	1	1013	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443233	8	0.013328	60	0	60-180	60	119	NoGap	1	18	4	0	1	target	1	1093	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443331	8	0.013328	60	0	60-180	60	141	NoGap	1	19	4	6	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443431	8	0.013328	60	0	60-180	60	81	NoGap	1	20	4	3	1	target	1	1000	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443499	8	0.013328	60	0	60-180	60	100	NoGap	1	21	4	3	0	distractor	1	840	13.328	13.293	13.367
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443570	8	0.013328	60	0	60-180	60	121	NoGap	1	22	4	6	0	distractor	1	920	13.328	13.292	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443651	8	0.013328	60	0	60-180	60	118	NoGap	1	23	4	0	0	distractor	1	1106	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443746	8	0.013328	60	0	60-180	60	119	NoGap	1	24	4	3	0	distractor	1	1133	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443845	8	0.013328	60	0	60-180	60	135	NoGap	1	25	4	96	0	distractor	1	987	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.443943	8	0.013328	60	0	60-180	60	108	NoGap	1	26	4	96	0	distractor	1	933	13.328	13.292	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444035	8	0.013328	60	0	60-180	60	110	NoGap	1	27	4	96	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444127	8	0.013328	60	0	60-180	60	142	NoGap	1	28	4	3	1	target	1	827	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444207	8	0.013328	60	0	60-180	60	112	NoGap	1	29	4	96	1	distractor	0	1026	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444301	8	0.013328	60	0	60-180	60	100	NoGap	1	30	4	6	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444374	8	0.013328	60	0	60-180	60	97	NoGap	1	31	4	0	0	distractor	1	960	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444452	8	0.013328	60	0	60-180	60	150	NoGap	1	32	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444533	8	0.013328	60	0	60-180	60	176	NoGap	1	33	4	96	1	target	1	880	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444636	8	0.013328	60	0	60-180	60	144	NoGap	1	34	4	3	1	distractor	0	733	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444720	8	0.013328	60	0	60-180	60	144	NoGap	1	35	4	6	1	target	1	733	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444802	8	0.013328	60	0	60-180	60	76	NoGap	1	36	4	96	0	distractor	1	827	13.328	13.290	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444887	8	0.013328	60	0	60-180	60	83	NoGap	1	37	4	0	1	target	1	787	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.444958	8	0.013328	60	0	60-180	60	96	NoGap	1	38	4	6	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445034	8	0.013328	60	0	60-180	60	149	NoGap	1	39	4	6	1	distractor	0	1093	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445125	8	0.013328	60	0	60-180	60	136	NoGap	1	40	4	96	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445218	8	0.013328	60	0	60-180	60	67	NoGap	1	41	4	6	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445293	8	0.013328	60	0	60-180	60	83	NoGap	1	42	4	6	1	target	1	693	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445365	8	0.013328	60	0	60-180	60	74	NoGap	1	43	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445435	8	0.013328	60	0	60-180	60	109	NoGap	1	44	4	0	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445510	8	0.013328	60	0	60-180	60	82	NoGap	1	45	4	96	1	target	1	494	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445594	8	0.013328	60	0	60-180	60	89	NoGap	1	46	4	3	0	distractor	1	760	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445667	8	0.013328	60	0	60-180	60	76	NoGap	1	47	4	3	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445740	8	0.013328	60	0	60-180	60	179	NoGap	1	48	4	0	1	target	1	640	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445826	8	0.013328	60	0	60-180	60	94	NoGap	1	49	4	96	1	target	1	720	13.328	13.289	13.368
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.441161	733725.445912	8	0.013328	60	0	60-180	60	88	NoGap	1	50	4	3	1	target	1	560	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.446896	8	0.013328	60	10	60-180	60	72	GapPrac	1	1	4	0	1	distractor	0	867	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.446976	8	0.013328	60	10	60-180	60	112	GapPrac	1	2	4	3	1	target	1	507	13.328	13.290	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447055	8	0.013328	60	10	60-180	60	161	GapPrac	1	3	4	96	1	target	1	654	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447158	8	0.013328	60	10	60-180	60	154	GapPrac	1	4	4	3	0	distractor	1	787	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447246	8	0.013328	60	10	60-180	60	176	GapPrac	1	5	4	0	0	distractor	1	733	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447336	8	0.013328	60	10	60-180	60	131	GapPrac	1	6	4	96	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447434	8	0.013328	60	10	60-180	60	76	GapPrac	1	7	4	0	1	target	1	1133	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447509	8	0.013328	60	10	60-180	60	66	GapPrac	1	8	4	3	0	distractor	1	653	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447579	8	0.013328	60	10	60-180	60	82	GapPrac	1	9	4	3	0	distractor	1	667	13.328	13.292	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447655	8	0.013328	60	10	60-180	60	115	GapPrac	1	10	4	6	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447733	8	0.013328	60	10	60-180	60	127	GapPrac	1	11	4	6	0	target	0	693	13.328	13.292	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447811	8	0.013328	60	10	60-180	60	96	GapPrac	1	12	4	6	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447885	8	0.013328	60	10	60-180	60	101	GapPrac	1	13	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.447958	8	0.013328	60	10	60-180	60	76	GapPrac	1	14	4	0	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448031	8	0.013328	60	10	60-180	60	173	GapPrac	1	15	4	96	0	distractor	1	680	13.328	13.292	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448137	8	0.013328	60	10	60-180	60	73	GapPrac	1	16	4	3	1	target	1	534	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448204	8	0.013328	60	10	60-180	60	95	GapPrac	1	17	4	6	0	target	0	800	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448281	8	0.013328	60	10	60-180	60	110	GapPrac	1	18	4	96	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448374	8	0.013328	60	10	60-180	60	162	GapPrac	1	19	4	96	1	target	1	1160	13.328	13.290	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.446807	733725.448479	8	0.013328	60	10	60-180	60	176	GapPrac	1	20	4	0	1	distractor	0	947	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450191	8	0.013328	60	10	60-180	60	146	GapExp	1	1	4	0	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450290	8	0.013328	60	10	60-180	60	175	GapExp	1	2	4	3	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450374	8	0.013328	60	10	60-180	60	84	GapExp	1	3	4	96	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450460	8	0.013328	60	10	60-180	60	137	GapExp	1	4	4	6	1	target	1	600	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450542	8	0.013328	60	10	60-180	60	106	GapExp	1	5	4	96	1	target	1	627	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450633	8	0.013328	60	10	60-180	60	84	GapExp	0	6	4	96	1	target	1	693	13.328	13.293	13.375
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450719	8	0.013328	60	10	60-180	60	82	GapExp	0	7	4	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450788	8	0.013328	60	10	60-180	60	65	GapExp	0	8	4	3	1	target	1	533	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450855	8	0.013328	60	10	60-180	60	147	GapExp	0	9	4	96	1	target	1	813	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.450952	8	0.013328	60	10	60-180	60	80	GapExp	0	10	4	96	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451035	8	0.013328	60	10	60-180	60	101	GapExp	0	11	4	0	0	distractor	1	880	13.328	13.290	13.365
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451113	8	0.013328	60	10	60-180	60	107	GapExp	0	12	4	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451187	8	0.013328	60	10	60-180	60	109	GapExp	0	13	4	96	1	target	1	547	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451273	8	0.013328	60	10	60-180	60	94	GapExp	0	14	4	96	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451357	8	0.013328	60	10	60-180	60	102	GapExp	0	15	4	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451428	8	0.013328	60	10	60-180	60	151	GapExp	0	16	4	0	0	distractor	1	813	13.328	13.291	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451511	8	0.013328	60	10	60-180	60	75	GapExp	0	17	4	0	0	target	0	427	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451578	8	0.013328	60	10	60-180	60	71	GapExp	0	18	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451645	8	0.013328	60	10	60-180	60	90	GapExp	0	19	4	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451730	8	0.013328	60	10	60-180	60	137	GapExp	0	20	4	6	0	distractor	1	627	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451810	8	0.013328	60	10	60-180	60	168	GapExp	0	21	4	6	0	distractor	1	720	13.328	13.290	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451895	8	0.013328	60	10	60-180	60	149	GapExp	0	22	4	6	0	distractor	1	680	13.328	13.292	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.451977	8	0.013328	60	10	60-180	60	155	GapExp	0	23	4	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452057	8	0.013328	60	10	60-180	60	84	GapExp	0	24	4	6	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452125	8	0.013328	60	10	60-180	60	80	GapExp	0	25	4	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452198	8	0.013328	60	10	60-180	60	121	GapExp	0	26	4	0	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452276	8	0.013328	60	10	60-180	60	137	GapExp	0	27	4	96	0	target	0	907	13.328	13.291	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452371	8	0.013328	60	10	60-180	60	138	GapExp	0	28	4	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452450	8	0.013328	60	10	60-180	60	62	GapExp	0	29	4	6	1	distractor	0	360	13.328	13.293	13.365
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452514	8	0.013328	60	10	60-180	60	118	GapExp	0	30	4	6	0	distractor	1	560	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452591	8	0.013328	60	10	60-180	60	173	GapExp	0	31	4	96	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452692	8	0.013328	60	10	60-180	60	107	GapExp	0	32	4	96	0	distractor	1	747	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452782	8	0.013328	60	10	60-180	60	73	GapExp	0	33	4	0	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452851	8	0.013328	60	10	60-180	60	92	GapExp	0	34	4	0	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.452924	8	0.013328	60	10	60-180	60	92	GapExp	0	35	4	96	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453030	8	0.013328	60	10	60-180	60	169	GapExp	0	36	4	3	0	target	0	640	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453114	8	0.013328	60	10	60-180	60	176	GapExp	0	37	4	0	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453200	8	0.013328	60	10	60-180	60	176	GapExp	0	38	4	3	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453282	8	0.013328	60	10	60-180	60	130	GapExp	0	39	4	3	1	target	1	547	13.328	13.290	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453371	8	0.013328	60	10	60-180	60	140	GapExp	0	40	4	0	0	distractor	1	720	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453451	8	0.013328	60	10	60-180	60	90	GapExp	0	41	4	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453536	8	0.013328	60	10	60-180	60	114	GapExp	0	42	4	3	0	target	0	787	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453614	8	0.013328	60	10	60-180	60	121	GapExp	0	43	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453690	8	0.013328	60	10	60-180	60	147	GapExp	0	44	4	96	1	distractor	0	1013	13.328	13.292	13.365
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453790	8	0.013328	60	10	60-180	60	170	GapExp	0	45	4	3	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453874	8	0.013328	60	10	60-180	60	88	GapExp	0	46	4	6	0	distractor	1	627	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.453951	8	0.013328	60	10	60-180	60	153	GapExp	0	47	4	0	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454032	8	0.013328	60	10	60-180	60	66	GapExp	0	48	4	6	0	distractor	1	547	13.328	13.289	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454099	8	0.013328	60	10	60-180	60	139	GapExp	0	49	4	0	0	distractor	1	707	13.328	13.290	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454182	8	0.013328	60	10	60-180	60	130	GapExp	0	50	4	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454259	8	0.013328	60	10	60-180	60	159	GapExp	0	51	4	6	1	target	1	520	13.328	13.294	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454339	8	0.013328	60	10	60-180	60	129	GapExp	0	52	4	6	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454420	8	0.013328	60	10	60-180	60	117	GapExp	0	53	4	6	0	distractor	1	600	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454495	8	0.013328	60	10	60-180	60	175	GapExp	0	54	4	6	0	distractor	1	573	13.328	13.293	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454580	8	0.013328	60	10	60-180	60	134	GapExp	0	55	4	6	1	target	1	453	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454656	8	0.013328	60	10	60-180	60	102	GapExp	0	56	4	96	0	distractor	1	547	13.328	13.289	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454745	8	0.013328	60	10	60-180	60	134	GapExp	0	57	4	6	1	target	1	427	13.328	13.294	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454822	8	0.013328	60	10	60-180	60	91	GapExp	0	58	4	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454892	8	0.013328	60	10	60-180	60	87	GapExp	0	59	4	0	0	distractor	1	787	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.454964	8	0.013328	60	10	60-180	60	145	GapExp	0	60	4	6	0	distractor	1	680	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455045	8	0.013328	60	10	60-180	60	77	GapExp	0	61	4	96	1	target	1	387	13.328	13.292	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455124	8	0.013328	60	10	60-180	60	104	GapExp	0	62	4	6	1	target	1	493	13.328	13.289	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455197	8	0.013328	60	10	60-180	60	142	GapExp	0	63	4	3	1	distractor	0	667	13.328	13.292	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455276	8	0.013328	60	10	60-180	60	91	GapExp	0	64	4	3	0	target	0	480	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455347	8	0.013328	60	10	60-180	60	65	GapExp	0	65	4	3	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455415	8	0.013328	60	10	60-180	60	171	GapExp	0	66	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455516	8	0.013328	60	10	60-180	60	140	GapExp	0	67	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455595	8	0.013328	60	10	60-180	60	110	GapExp	0	68	4	6	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455671	8	0.013328	60	10	60-180	60	168	GapExp	0	69	4	0	1	target	1	387	13.328	13.291	13.367
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455753	8	0.013328	60	10	60-180	60	91	GapExp	0	70	4	0	0	distractor	1	733	13.328	13.293	13.364
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455826	8	0.013328	60	10	60-180	60	112	GapExp	0	71	4	96	0	distractor	1	720	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455916	8	0.013328	60	10	60-180	60	137	GapExp	0	72	4	3	1	distractor	0	640	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.455997	8	0.013328	60	10	60-180	60	168	GapExp	0	73	4	96	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.456094	8	0.013328	60	10	60-180	60	74	GapExp	0	74	4	6	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.456163	8	0.013328	60	10	60-180	60	105	GapExp	0	75	4	3	1	target	1	467	13.328	13.290	13.366
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.456234	8	0.013328	60	10	60-180	60	121	GapExp	0	76	4	3	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack7	30	ProbeTrack	1406	SCS215b	733725.450098	733725.456313	8	0.013328	60	10	60-180	60	80	GapExp	0	77	4	96	1	target	1	480	13.328	13.293	13.364
