exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349403	8	0.013327	60	10	60-180	60	125	GapPrac	1	2	3	96	0	target	0	467	13.328	13.289	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349573	8	0.013327	60	10	60-180	60	115	GapPrac	1	3	3	0	0	target	0	1306	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349656	8	0.013327	60	10	60-180	60	87	GapPrac	1	4	3	6	0	target	0	400	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349737	8	0.013327	60	10	60-180	60	176	GapPrac	1	5	3	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349818	8	0.013327	60	10	60-180	60	176	GapPrac	1	6	3	6	0	distractor	1	694	13.328	13.290	13.364
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349905	8	0.013327	60	10	60-180	60	110	GapPrac	1	7	3	96	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.349996	8	0.013327	60	10	60-180	60	106	GapPrac	1	8	3	6	1	distractor	0	800	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350071	8	0.013327	60	10	60-180	60	88	GapPrac	1	9	3	6	0	distractor	1	760	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350139	8	0.013327	60	10	60-180	60	121	GapPrac	1	10	3	0	1	target	1	493	13.328	13.289	13.367
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350212	8	0.013327	60	10	60-180	60	180	GapPrac	1	11	3	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350296	8	0.013327	60	10	60-180	60	95	GapPrac	1	12	3	0	1	target	1	520	13.328	13.293	13.364
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350370	8	0.013327	60	10	60-180	60	126	GapPrac	1	13	3	96	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350461	8	0.013327	60	10	60-180	60	62	GapPrac	1	14	3	96	0	target	0	560	13.328	13.289	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350539	8	0.013327	60	10	60-180	60	131	GapPrac	1	15	3	6	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350611	8	0.013327	60	10	60-180	60	78	GapPrac	1	16	3	96	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350710	8	0.013327	60	10	60-180	60	176	GapPrac	1	17	3	3	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350801	8	0.013327	60	10	60-180	60	91	GapPrac	1	18	3	0	0	distractor	1	707	13.328	13.293	13.362
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350873	8	0.013327	60	10	60-180	60	86	GapPrac	1	19	3	0	0	target	0	827	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.349040	733716.350943	8	0.013327	60	10	60-180	60	100	GapPrac	1	20	3	3	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352558	8	0.013328	60	10	60-180	60	75	GapExp	1	1	3	0	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352629	8	0.013328	60	10	60-180	60	70	GapExp	1	2	3	0	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352697	8	0.013328	60	10	60-180	60	74	GapExp	1	3	3	6	0	distractor	1	427	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352785	8	0.013328	60	10	60-180	60	128	GapExp	1	4	3	96	1	distractor	0	707	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352885	8	0.013328	60	10	60-180	60	168	GapExp	1	5	3	3	0	distractor	1	653	13.328	13.293	13.367
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.352978	8	0.013328	60	10	60-180	60	104	GapExp	0	6	3	0	1	target	1	613	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353053	8	0.013328	60	10	60-180	60	150	GapExp	0	7	3	3	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353130	8	0.013328	60	10	60-180	60	163	GapExp	0	8	3	3	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353208	8	0.013328	60	10	60-180	60	155	GapExp	0	9	3	6	1	target	1	440	13.328	13.293	13.364
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353285	8	0.013328	60	10	60-180	60	163	GapExp	0	10	3	0	1	target	1	480	13.328	13.290	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353363	8	0.013328	60	10	60-180	60	180	GapExp	0	11	3	96	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353464	8	0.013328	60	10	60-180	60	172	GapExp	0	12	3	3	0	distractor	1	560	13.328	13.293	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353549	8	0.013328	60	10	60-180	60	115	GapExp	0	13	3	0	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353626	8	0.013328	60	10	60-180	60	160	GapExp	0	14	3	6	0	target	0	453	13.328	13.293	13.365
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353712	8	0.013328	60	10	60-180	60	164	GapExp	0	15	3	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353796	8	0.013328	60	10	60-180	60	98	GapExp	0	16	3	3	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353905	8	0.013328	60	10	60-180	60	101	GapExp	0	17	3	0	1	distractor	0	667	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.353976	8	0.013328	60	10	60-180	60	175	GapExp	0	18	3	3	0	distractor	1	507	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354055	8	0.013328	60	10	60-180	60	170	GapExp	0	19	3	96	0	distractor	1	587	13.328	13.289	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354150	8	0.013328	60	10	60-180	60	146	GapExp	0	20	3	6	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354227	8	0.013328	60	10	60-180	60	157	GapExp	0	21	3	96	1	target	1	507	13.328	13.293	13.367
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354328	8	0.013328	60	10	60-180	60	84	GapExp	0	22	3	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354395	8	0.013328	60	10	60-180	60	74	GapExp	0	23	3	96	1	target	1	493	13.328	13.288	13.367
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354476	8	0.013328	60	10	60-180	60	138	GapExp	0	24	3	0	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354557	8	0.013328	60	10	60-180	60	75	GapExp	0	25	3	96	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354643	8	0.013328	60	10	60-180	60	161	GapExp	0	26	3	3	0	distractor	1	840	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354744	8	0.013328	60	10	60-180	60	156	GapExp	0	27	3	3	1	target	1	440	13.328	13.290	13.365
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354831	8	0.013328	60	10	60-180	60	173	GapExp	0	28	3	96	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.354939	8	0.013328	60	10	60-180	60	88	GapExp	0	29	3	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355012	8	0.013328	60	10	60-180	60	72	GapExp	0	30	3	96	0	distractor	1	507	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355101	8	0.013328	60	10	60-180	60	85	GapExp	0	31	3	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355168	8	0.013328	60	10	60-180	60	72	GapExp	0	32	3	96	1	distractor	0	507	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355254	8	0.013328	60	10	60-180	60	86	GapExp	0	33	3	3	0	distractor	1	800	13.328	13.289	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355323	8	0.013328	60	10	60-180	60	157	GapExp	0	34	3	6	0	target	0	640	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355405	8	0.013328	60	10	60-180	60	120	GapExp	0	35	3	3	0	distractor	1	787	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355480	8	0.013328	60	10	60-180	60	113	GapExp	0	36	3	96	0	target	0	560	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355568	8	0.013328	60	10	60-180	60	171	GapExp	0	37	3	96	0	distractor	1	653	13.328	13.290	13.365
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355663	8	0.013328	60	10	60-180	60	151	GapExp	0	38	3	96	0	target	0	587	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355756	8	0.013328	60	10	60-180	60	155	GapExp	0	39	3	6	0	distractor	1	653	13.328	13.289	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355836	8	0.013328	60	10	60-180	60	153	GapExp	0	40	3	3	1	target	1	1919	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.355930	8	0.013328	60	10	60-180	60	167	GapExp	0	41	3	96	0	target	0	747	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356029	8	0.013328	60	10	60-180	60	146	GapExp	0	42	3	6	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356103	8	0.013328	60	10	60-180	60	103	GapExp	0	43	3	6	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356191	8	0.013328	60	10	60-180	60	90	GapExp	0	44	3	6	0	distractor	1	440	13.328	13.285	13.369
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356278	8	0.013328	60	10	60-180	60	131	GapExp	0	45	3	96	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356379	8	0.013328	60	10	60-180	60	158	GapExp	0	46	3	0	0	target	0	946	13.328	13.292	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356471	8	0.013328	60	10	60-180	60	154	GapExp	0	47	3	3	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356546	8	0.013328	60	10	60-180	60	133	GapExp	0	48	3	0	0	distractor	1	893	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356625	8	0.013328	60	10	60-180	60	144	GapExp	0	49	3	3	1	target	1	413	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356706	8	0.013328	60	10	60-180	60	142	GapExp	0	50	3	0	0	distractor	1	600	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356806	8	0.013328	60	10	60-180	60	102	GapExp	0	51	3	96	0	distractor	1	454	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.356920	8	0.013328	60	10	60-180	60	140	GapExp	0	52	3	3	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357012	8	0.013328	60	10	60-180	60	148	GapExp	0	53	3	96	0	target	0	707	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357107	8	0.013328	60	10	60-180	60	88	GapExp	0	54	3	0	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357172	8	0.013328	60	10	60-180	60	96	GapExp	0	55	3	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357238	8	0.013328	60	10	60-180	60	100	GapExp	0	56	3	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357325	8	0.013328	60	10	60-180	60	172	GapExp	0	57	3	3	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357407	8	0.013328	60	10	60-180	60	133	GapExp	0	58	3	6	0	target	0	533	13.328	13.293	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357496	8	0.013328	60	10	60-180	60	145	GapExp	0	59	3	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357586	8	0.013328	60	10	60-180	60	66	GapExp	0	60	3	0	0	target	0	787	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357666	8	0.013328	60	10	60-180	60	157	GapExp	0	61	3	96	1	distractor	0	374	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357758	8	0.013328	60	10	60-180	60	140	GapExp	0	62	3	0	1	target	1	627	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357834	8	0.013328	60	10	60-180	60	70	GapExp	0	63	3	96	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.357942	8	0.013328	60	10	60-180	60	75	GapExp	0	64	3	96	1	target	1	453	13.328	13.292	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358045	8	0.013328	60	10	60-180	60	83	GapExp	0	65	3	3	0	distractor	1	520	13.328	13.289	13.366
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358124	8	0.013328	60	10	60-180	60	104	GapExp	0	66	3	0	1	target	1	493	13.328	13.293	13.364
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358212	8	0.013328	60	10	60-180	60	131	GapExp	0	67	3	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358300	8	0.013328	60	10	60-180	60	129	GapExp	0	68	3	0	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358398	8	0.013328	60	10	60-180	60	112	GapExp	0	69	3	6	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358491	8	0.013328	60	10	60-180	60	97	GapExp	0	70	3	96	1	target	1	440	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358590	8	0.013328	60	10	60-180	60	69	GapExp	0	71	3	96	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358678	8	0.013328	60	10	60-180	60	64	GapExp	0	72	3	0	0	target	0	587	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358758	8	0.013328	60	10	60-180	60	78	GapExp	0	73	3	6	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358827	8	0.013328	60	10	60-180	60	105	GapExp	0	74	3	96	0	target	0	800	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.358914	8	0.013328	60	10	60-180	60	123	GapExp	0	75	3	96	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.359000	8	0.013328	60	10	60-180	60	145	GapExp	0	76	3	6	1	target	1	600	13.328	13.290	13.363
ProbeTrack7	7	ProbeTrack	1406	SCS215a	733716.352454	733716.359102	8	0.013328	60	10	60-180	60	131	GapExp	0	77	3	3	0	target	0	413	13.328	13.293	13.363
