exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.450731	8	0.013328	60	0	60-180	60	164	NoGap	1	17	4	6	1	distractor	0	707	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.450830	8	0.013328	60	0	60-180	60	133	NoGap	1	18	4	6	0	target	0	400	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.450913	8	0.013328	60	0	60-180	60	174	NoGap	1	19	4	0	1	distractor	0	747	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.450999	8	0.013328	60	0	60-180	60	86	NoGap	1	20	4	96	1	target	1	1053	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451090	8	0.013328	60	0	60-180	60	157	NoGap	1	21	4	3	1	target	1	840	13.328	13.288	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451173	8	0.013328	60	0	60-180	60	147	NoGap	1	22	4	0	0	target	0	360	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451250	8	0.013328	60	0	60-180	60	79	NoGap	1	23	4	96	1	target	1	893	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451332	8	0.013328	60	0	60-180	60	146	NoGap	1	24	4	0	1	target	1	693	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451420	8	0.013328	60	0	60-180	60	150	NoGap	1	25	4	3	1	distractor	0	800	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451507	8	0.013328	60	0	60-180	60	70	NoGap	1	26	4	96	1	target	1	733	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451583	8	0.013328	60	0	60-180	60	162	NoGap	1	27	4	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451661	8	0.013328	60	0	60-180	60	83	NoGap	1	28	4	96	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451742	8	0.013328	60	0	60-180	60	96	NoGap	1	29	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451812	8	0.013328	60	0	60-180	60	133	NoGap	1	30	4	6	1	target	1	374	13.328	13.293	13.366
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451884	8	0.013328	60	0	60-180	60	173	NoGap	1	31	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.451961	8	0.013328	60	0	60-180	60	144	NoGap	1	32	4	0	0	distractor	1	667	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452034	8	0.013328	60	0	60-180	60	106	NoGap	1	33	4	6	0	distractor	1	1093	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452116	8	0.013328	60	0	60-180	60	164	NoGap	1	34	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452194	8	0.013328	60	0	60-180	60	163	NoGap	1	35	4	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452272	8	0.013328	60	0	60-180	60	83	NoGap	1	36	4	0	0	distractor	1	600	13.328	13.293	13.368
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452337	8	0.013328	60	0	60-180	60	158	NoGap	1	37	4	0	1	target	1	653	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452413	8	0.013328	60	0	60-180	60	74	NoGap	1	38	4	96	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452491	8	0.013328	60	0	60-180	60	139	NoGap	1	39	4	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452564	8	0.013328	60	0	60-180	60	105	NoGap	1	40	4	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452634	8	0.013328	60	0	60-180	60	155	NoGap	1	41	4	96	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452724	8	0.013328	60	0	60-180	60	88	NoGap	1	42	4	6	1	distractor	0	827	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452789	8	0.013328	60	0	60-180	60	147	NoGap	1	43	4	96	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452880	8	0.013328	60	0	60-180	60	149	NoGap	1	44	4	3	0	distractor	1	1146	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.452961	8	0.013328	60	0	60-180	60	149	NoGap	1	45	4	6	0	distractor	1	494	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.453084	8	0.013328	60	0	60-180	60	71	NoGap	1	46	4	3	0	target	0	680	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.453148	8	0.013328	60	0	60-180	60	108	NoGap	1	47	4	96	1	distractor	0	613	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.453235	8	0.013328	60	0	60-180	60	116	NoGap	1	48	4	3	1	target	1	747	13.328	13.293	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.453307	8	0.013328	60	0	60-180	60	109	NoGap	1	49	4	0	0	distractor	1	587	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.448720	733725.453378	8	0.013328	60	0	60-180	60	140	NoGap	1	50	4	0	0	distractor	1	560	13.328	13.293	13.367
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454317	8	0.013327	60	10	60-180	60	70	GapPrac	1	1	3	96	0	distractor	1	1040	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454430	8	0.013327	60	10	60-180	60	88	GapPrac	1	2	3	6	1	distractor	0	573	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454504	8	0.013327	60	10	60-180	60	94	GapPrac	1	3	3	0	0	distractor	1	906	13.328	13.179	13.511
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454574	8	0.013327	60	10	60-180	60	174	GapPrac	1	4	3	0	1	target	1	906	13.328	13.289	13.367
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454658	8	0.013327	60	10	60-180	60	86	GapPrac	1	5	3	0	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454724	8	0.013327	60	10	60-180	60	87	GapPrac	1	6	3	96	0	target	0	347	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454803	8	0.013327	60	10	60-180	60	126	GapPrac	1	7	3	0	1	distractor	0	387	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454872	8	0.013327	60	10	60-180	60	70	GapPrac	1	8	3	3	1	distractor	0	613	13.328	13.291	13.365
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.454935	8	0.013327	60	10	60-180	60	166	GapPrac	1	9	3	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455014	8	0.013327	60	10	60-180	60	84	GapPrac	1	10	3	3	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455081	8	0.013327	60	10	60-180	60	81	GapPrac	1	11	3	0	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455145	8	0.013327	60	10	60-180	60	126	GapPrac	1	12	3	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455215	8	0.013327	60	10	60-180	60	167	GapPrac	1	13	3	96	1	distractor	0	720	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455308	8	0.013327	60	10	60-180	60	153	GapPrac	1	14	3	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455382	8	0.013327	60	10	60-180	60	80	GapPrac	1	15	3	6	0	distractor	1	453	13.328	13.290	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455444	8	0.013327	60	10	60-180	60	103	GapPrac	1	16	3	6	1	target	1	747	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455515	8	0.013327	60	10	60-180	60	115	GapPrac	1	17	3	6	1	target	1	627	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455586	8	0.013327	60	10	60-180	60	160	GapPrac	1	18	3	96	1	distractor	0	374	13.328	13.293	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455675	8	0.013327	60	10	60-180	60	146	GapPrac	1	19	3	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.454188	733725.455745	8	0.013327	60	10	60-180	60	127	GapPrac	1	20	3	96	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.456625	8	0.013328	60	10	60-180	60	163	GapExp	1	1	3	96	1	distractor	0	747	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.456741	8	0.013328	60	10	60-180	60	77	GapExp	1	2	3	3	0	distractor	1	933	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.456825	8	0.013328	60	10	60-180	60	167	GapExp	1	3	3	0	0	target	0	413	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.456970	8	0.013328	60	10	60-180	60	93	GapExp	1	4	3	3	1	distractor	0	560	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457039	8	0.013328	60	10	60-180	60	126	GapExp	1	5	3	6	0	distractor	1	893	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457120	8	0.013328	60	10	60-180	60	138	GapExp	0	6	3	6	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457195	8	0.013328	60	10	60-180	60	165	GapExp	0	7	3	96	0	distractor	1	880	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457292	8	0.013328	60	10	60-180	60	128	GapExp	0	8	3	0	1	distractor	0	787	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457369	8	0.013328	60	10	60-180	60	135	GapExp	0	9	3	6	0	distractor	1	667	13.328	13.292	13.365
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457523	8	0.013328	60	10	60-180	60	178	GapExp	0	10	3	96	0	distractor	1	853	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457627	8	0.013328	60	10	60-180	60	72	GapExp	0	11	3	96	1	distractor	0	1186	13.328	13.292	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457720	8	0.013328	60	10	60-180	60	159	GapExp	0	12	3	0	0	distractor	1	840	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457800	8	0.013328	60	10	60-180	60	172	GapExp	0	13	3	6	1	target	1	907	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457886	8	0.013328	60	10	60-180	60	61	GapExp	0	14	3	96	0	distractor	1	813	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.457966	8	0.013328	60	10	60-180	60	111	GapExp	0	15	3	6	1	target	1	840	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458202	8	0.013328	60	10	60-180	60	117	GapExp	0	16	3	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458278	8	0.013328	60	10	60-180	60	134	GapExp	0	17	3	96	1	target	1	973	13.328	13.292	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458408	8	0.013328	60	10	60-180	60	65	GapExp	0	18	3	96	0	target	0	547	13.328	13.291	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458491	8	0.013328	60	10	60-180	60	77	GapExp	0	19	3	6	0	target	0	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458574	8	0.013328	60	10	60-180	60	171	GapExp	0	20	3	3	1	distractor	0	400	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458648	8	0.013328	60	10	60-180	60	102	GapExp	0	21	3	0	1	target	1	680	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458716	8	0.013328	60	10	60-180	60	171	GapExp	0	22	3	3	0	distractor	1	813	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458803	8	0.013328	60	10	60-180	60	124	GapExp	0	23	3	6	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.458874	8	0.013328	60	10	60-180	60	89	GapExp	0	24	3	3	1	89	-3	3879	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459216	8	0.013328	60	10	60-180	60	105	GapExp	0	25	3	0	0	target	0	693	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459296	8	0.013328	60	10	60-180	60	118	GapExp	0	26	3	3	1	target	1	733	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459370	8	0.013328	60	10	60-180	60	149	GapExp	0	27	3	96	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459460	8	0.013328	60	10	60-180	60	112	GapExp	0	28	3	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459532	8	0.013328	60	10	60-180	60	122	GapExp	0	29	3	96	0	distractor	1	707	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459625	8	0.013328	60	10	60-180	60	150	GapExp	0	30	3	0	1	target	1	867	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459707	8	0.013328	60	10	60-180	60	92	GapExp	0	31	3	3	1	distractor	0	680	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459777	8	0.013328	60	10	60-180	60	65	GapExp	0	32	3	3	1	distractor	0	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459842	8	0.013328	60	10	60-180	60	79	GapExp	0	33	3	6	0	target	0	374	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.459904	8	0.013328	60	10	60-180	60	172	GapExp	0	34	3	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460092	8	0.013328	60	10	60-180	60	172	GapExp	0	35	3	0	0	target	0	1013	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460177	8	0.013328	60	10	60-180	60	141	GapExp	0	36	3	0	0	target	0	707	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460253	8	0.013328	60	10	60-180	60	175	GapExp	0	37	3	3	0	distractor	1	134	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460326	8	0.013328	60	10	60-180	60	105	GapExp	0	38	3	96	1	target	1	1280	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460420	8	0.013328	60	10	60-180	60	90	GapExp	0	39	3	0	1	target	1	880	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460490	8	0.013328	60	10	60-180	60	168	GapExp	0	40	3	3	1	distractor	0	827	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460572	8	0.013328	60	10	60-180	60	107	GapExp	0	41	3	96	1	distractor	0	387	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460652	8	0.013328	60	10	60-180	60	102	GapExp	0	42	3	3	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460723	8	0.013328	60	10	60-180	60	177	GapExp	0	43	3	6	1	distractor	0	560	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460806	8	0.013328	60	10	60-180	60	171	GapExp	0	44	3	96	1	target	1	827	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460900	8	0.013328	60	10	60-180	60	158	GapExp	0	45	3	0	0	distractor	1	720	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.460979	8	0.013328	60	10	60-180	60	83	GapExp	0	46	3	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461052	8	0.013328	60	10	60-180	60	124	GapExp	0	47	3	96	0	target	0	573	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461142	8	0.013328	60	10	60-180	60	129	GapExp	0	48	3	3	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461227	8	0.013328	60	10	60-180	60	94	GapExp	0	49	3	6	0	distractor	1	573	13.328	13.293	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461294	8	0.013328	60	10	60-180	60	151	GapExp	0	50	3	0	0	distractor	1	827	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461390	8	0.013328	60	10	60-180	60	67	GapExp	0	51	3	0	1	target	1	680	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461455	8	0.013328	60	10	60-180	60	129	GapExp	0	52	3	0	1	target	1	467	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461529	8	0.013328	60	10	60-180	60	155	GapExp	0	53	3	96	0	target	0	480	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461619	8	0.013328	60	10	60-180	60	120	GapExp	0	54	3	6	1	target	1	334	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461683	8	0.013328	60	10	60-180	60	136	GapExp	0	55	3	96	1	target	1	480	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461768	8	0.013328	60	10	60-180	60	142	GapExp	0	56	3	96	0	target	0	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461855	8	0.013328	60	10	60-180	60	98	GapExp	0	57	3	0	0	distractor	1	360	13.328	13.293	13.366
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461918	8	0.013328	60	10	60-180	60	152	GapExp	0	58	3	3	0	distractor	1	667	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.461993	8	0.013328	60	10	60-180	60	85	GapExp	0	59	3	6	1	distractor	0	813	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462063	8	0.013328	60	10	60-180	60	96	GapExp	0	60	3	6	1	target	1	1053	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462138	8	0.013328	60	10	60-180	60	61	GapExp	0	61	3	0	1	target	1	613	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462241	8	0.013328	60	10	60-180	60	174	GapExp	0	62	3	6	1	distractor	0	414	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462321	8	0.013328	60	10	60-180	60	136	GapExp	0	63	3	3	0	distractor	1	587	13.328	13.289	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462395	8	0.013328	60	10	60-180	60	162	GapExp	0	64	3	3	1	distractor	0	533	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462472	8	0.013328	60	10	60-180	60	94	GapExp	0	65	3	0	0	distractor	1	760	13.328	13.293	13.362
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462542	8	0.013328	60	10	60-180	60	69	GapExp	0	66	3	3	0	distractor	1	920	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462609	8	0.013328	60	10	60-180	60	90	GapExp	0	67	3	96	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462692	8	0.013328	60	10	60-180	60	173	GapExp	0	68	3	3	0	distractor	1	560	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462768	8	0.013328	60	10	60-180	60	133	GapExp	0	69	3	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462839	8	0.013328	60	10	60-180	60	61	GapExp	0	70	3	6	0	distractor	1	613	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462910	8	0.013328	60	10	60-180	60	138	GapExp	0	71	3	6	0	distractor	1	880	13.328	13.293	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.462986	8	0.013328	60	10	60-180	60	88	GapExp	0	72	3	6	1	target	1	493	13.328	13.293	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.463051	8	0.013328	60	10	60-180	60	153	GapExp	0	73	3	3	0	distractor	1	453	13.328	13.292	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.463126	8	0.013328	60	10	60-180	60	79	GapExp	0	74	3	0	0	distractor	1	680	13.328	13.290	13.366
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.463192	8	0.013328	60	10	60-180	60	124	GapExp	0	75	3	96	1	target	1	747	13.328	13.290	13.363
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.463282	8	0.013328	60	10	60-180	60	161	GapExp	0	76	3	96	1	distractor	0	387	13.328	13.293	13.364
ProbeTrack7	33	ProbeTrack	1406	SCS215a	733725.456511	733725.463373	8	0.013328	60	10	60-180	60	113	GapExp	0	77	3	6	1	target	1	573	13.328	13.293	13.363
