exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.392788	8	0.013328	60	0	60-180	60	167	NoGap	1	17	4	0	0	distractor	1	613	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.392865	8	0.013328	60	0	60-180	60	127	NoGap	1	18	4	3	1	target	1	507	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.392940	8	0.013328	60	0	60-180	60	116	NoGap	1	19	4	3	1	distractor	0	560	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393010	8	0.013328	60	0	60-180	60	123	NoGap	1	20	4	96	1	target	1	573	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393099	8	0.013328	60	0	60-180	60	84	NoGap	1	21	4	6	1	target	1	573	13.328	13.316	13.341
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393173	8	0.013328	60	0	60-180	60	116	NoGap	1	22	4	6	0	distractor	1	507	13.328	13.321	13.336
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393248	8	0.013328	60	0	60-180	60	146	NoGap	1	23	4	96	1	target	1	427	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393336	8	0.013328	60	0	60-180	60	97	NoGap	1	24	4	96	1	target	1	427	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393414	8	0.013328	60	0	60-180	60	67	NoGap	1	25	4	3	1	distractor	0	613	13.328	13.318	13.339
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393477	8	0.013328	60	0	60-180	60	172	NoGap	1	26	4	96	0	distractor	1	747	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393575	8	0.013328	60	0	60-180	60	123	NoGap	1	27	4	6	0	distractor	1	880	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393655	8	0.013328	60	0	60-180	60	162	NoGap	1	28	4	3	0	distractor	1	653	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393735	8	0.013328	60	0	60-180	60	111	NoGap	1	29	4	96	0	distractor	1	720	13.328	13.312	13.345
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393825	8	0.013328	60	0	60-180	60	125	NoGap	1	30	4	6	1	target	1	573	13.328	13.314	13.342
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393905	8	0.013328	60	0	60-180	60	92	NoGap	1	31	4	0	1	target	1	614	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.393978	8	0.013328	60	0	60-180	60	136	NoGap	1	32	4	6	0	distractor	1	640	13.328	13.318	13.339
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394057	8	0.013328	60	0	60-180	60	81	NoGap	1	33	4	6	0	distractor	1	653	13.328	13.317	13.340
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394126	8	0.013328	60	0	60-180	60	120	NoGap	1	34	4	3	1	target	1	653	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394203	8	0.013328	60	0	60-180	60	140	NoGap	1	35	4	96	0	target	0	653	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394290	8	0.013328	60	0	60-180	60	70	NoGap	1	36	4	96	1	target	1	600	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394370	8	0.013328	60	0	60-180	60	115	NoGap	1	37	4	0	0	distractor	1	747	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394440	8	0.013328	60	0	60-180	60	86	NoGap	1	38	4	0	1	target	1	573	13.328	13.325	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394508	8	0.013328	60	0	60-180	60	157	NoGap	1	39	4	96	0	distractor	1	693	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394603	8	0.013328	60	0	60-180	60	128	NoGap	1	40	4	3	0	distractor	1	747	13.328	13.304	13.352
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394675	8	0.013328	60	0	60-180	60	137	NoGap	1	41	4	3	0	distractor	1	547	13.328	13.314	13.342
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394750	8	0.013328	60	0	60-180	60	109	NoGap	1	42	4	0	1	target	1	680	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394831	8	0.013328	60	0	60-180	60	61	NoGap	1	43	4	3	1	target	1	933	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394921	8	0.013328	60	0	60-180	60	85	NoGap	1	44	4	0	0	distractor	1	547	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.394987	8	0.013328	60	0	60-180	60	175	NoGap	1	45	4	0	1	target	1	480	13.328	13.316	13.341
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.395067	8	0.013328	60	0	60-180	60	145	NoGap	1	46	4	6	0	distractor	1	574	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.395142	8	0.013328	60	0	60-180	60	153	NoGap	1	47	4	6	1	target	1	520	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.395224	8	0.013328	60	0	60-180	60	113	NoGap	1	48	4	6	1	target	1	853	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.395296	8	0.013328	60	0	60-180	60	141	NoGap	1	49	4	96	1	target	1	613	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.390936	733725.395389	8	0.013328	60	0	60-180	60	155	NoGap	1	50	4	0	0	distractor	1	627	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396003	8	0.013328	60	10	60-180	60	67	GapPrac	1	1	3	6	1	target	1	347	13.328	13.324	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396081	8	0.013328	60	10	60-180	60	104	GapPrac	1	2	3	0	0	distractor	1	533	13.328	13.323	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396159	8	0.013328	60	10	60-180	60	122	GapPrac	1	3	3	96	0	target	0	480	13.328	13.319	13.337
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396245	8	0.013328	60	10	60-180	60	78	GapPrac	1	4	3	0	1	target	1	720	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396319	8	0.013328	60	10	60-180	60	65	GapPrac	1	5	3	6	1	target	1	533	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396389	8	0.013328	60	10	60-180	60	138	GapPrac	1	6	3	6	0	distractor	1	653	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396464	8	0.013328	60	10	60-180	60	80	GapPrac	1	7	3	3	0	target	0	480	13.328	13.318	13.340
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396529	8	0.013328	60	10	60-180	60	154	GapPrac	1	8	3	3	0	distractor	1	640	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396608	8	0.013328	60	10	60-180	60	78	GapPrac	1	9	3	96	1	target	1	733	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396697	8	0.013328	60	10	60-180	60	138	GapPrac	1	10	3	3	1	target	1	707	13.328	13.315	13.341
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396784	8	0.013328	60	10	60-180	60	77	GapPrac	1	11	3	3	1	target	1	680	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396853	8	0.013328	60	10	60-180	60	150	GapPrac	1	12	3	0	0	target	0	680	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.396932	8	0.013328	60	10	60-180	60	160	GapPrac	1	13	3	0	1	target	1	573	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397012	8	0.013328	60	10	60-180	60	114	GapPrac	1	14	3	6	0	distractor	1	600	13.328	13.321	13.335
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397085	8	0.013328	60	10	60-180	60	87	GapPrac	1	15	3	96	0	distractor	1	733	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397167	8	0.013328	60	10	60-180	60	86	GapPrac	1	16	3	96	0	distractor	1	720	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397250	8	0.013328	60	10	60-180	60	158	GapPrac	1	17	3	0	1	target	1	760	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397333	8	0.013328	60	10	60-180	60	78	GapPrac	1	18	3	6	1	target	1	560	13.328	13.326	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397400	8	0.013328	60	10	60-180	60	105	GapPrac	1	19	3	96	1	target	1	414	13.328	13.326	13.330
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.395962	733725.397486	8	0.013328	60	10	60-180	60	134	GapPrac	1	20	3	0	0	distractor	1	813	13.328	13.325	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398337	8	0.013328	60	10	60-180	60	84	GapExp	1	1	3	3	1	target	1	533	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398412	8	0.013328	60	10	60-180	60	177	GapExp	1	2	3	96	1	target	1	587	13.328	13.317	13.339
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398510	8	0.013328	60	10	60-180	60	170	GapExp	1	3	3	0	0	distractor	1	667	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398590	8	0.013328	60	10	60-180	60	64	GapExp	1	4	3	3	0	distractor	1	667	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398652	8	0.013328	60	10	60-180	60	123	GapExp	1	5	3	0	1	target	1	400	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398723	8	0.013328	60	10	60-180	60	76	GapExp	0	6	3	6	1	target	1	400	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398789	8	0.013328	60	10	60-180	60	136	GapExp	0	7	3	0	0	distractor	1	573	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398864	8	0.013328	60	10	60-180	60	93	GapExp	0	8	3	3	1	target	1	827	13.328	13.321	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.398940	8	0.013328	60	10	60-180	60	87	GapExp	0	9	3	0	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399007	8	0.013328	60	10	60-180	60	170	GapExp	0	10	3	3	1	target	1	547	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399088	8	0.013328	60	10	60-180	60	99	GapExp	0	11	3	0	1	distractor	0	547	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399156	8	0.013328	60	10	60-180	60	164	GapExp	0	12	3	6	0	distractor	1	454	13.328	13.302	13.355
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399238	8	0.013328	60	10	60-180	60	83	GapExp	0	13	3	6	1	target	1	507	13.328	13.326	13.330
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399301	8	0.013328	60	10	60-180	60	80	GapExp	0	14	3	0	0	distractor	1	600	13.328	13.319	13.338
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399365	8	0.013328	60	10	60-180	60	83	GapExp	0	15	3	3	1	distractor	0	467	13.328	13.325	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399434	8	0.013328	60	10	60-180	60	70	GapExp	0	16	3	0	1	target	1	627	13.328	13.310	13.347
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399500	8	0.013328	60	10	60-180	60	177	GapExp	0	17	3	6	1	distractor	0	573	13.328	13.323	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399580	8	0.013328	60	10	60-180	60	151	GapExp	0	18	3	6	0	distractor	1	653	13.328	13.325	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399657	8	0.013328	60	10	60-180	60	93	GapExp	0	19	3	6	0	target	0	560	13.328	13.322	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399729	8	0.013328	60	10	60-180	60	174	GapExp	0	20	3	96	1	target	1	640	13.328	13.320	13.336
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399828	8	0.013328	60	10	60-180	60	142	GapExp	0	21	3	3	0	target	0	440	13.328	13.324	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399901	8	0.013328	60	10	60-180	60	87	GapExp	0	22	3	3	1	target	1	693	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.399968	8	0.013328	60	10	60-180	60	160	GapExp	0	23	3	6	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400049	8	0.013328	60	10	60-180	60	94	GapExp	0	24	3	0	1	target	1	733	13.328	13.326	13.330
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400118	8	0.013328	60	10	60-180	60	91	GapExp	0	25	3	6	0	distractor	1	574	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400187	8	0.013328	60	10	60-180	60	161	GapExp	0	26	3	6	1	target	1	653	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400267	8	0.013328	60	10	60-180	60	151	GapExp	0	27	3	96	1	target	1	840	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400359	8	0.013328	60	10	60-180	60	139	GapExp	0	28	3	96	1	target	1	573	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400449	8	0.013328	60	10	60-180	60	129	GapExp	0	29	3	3	0	distractor	1	467	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400523	8	0.013328	60	10	60-180	60	110	GapExp	0	30	3	6	0	distractor	1	827	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400607	8	0.013328	60	10	60-180	60	151	GapExp	0	31	3	0	0	distractor	1	627	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400685	8	0.013328	60	10	60-180	60	155	GapExp	0	32	3	3	0	distractor	1	800	13.328	13.313	13.344
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400769	8	0.013328	60	10	60-180	60	173	GapExp	0	33	3	3	0	distractor	1	507	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400851	8	0.013328	60	10	60-180	60	104	GapExp	0	34	3	6	1	distractor	0	600	13.328	13.324	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.400923	8	0.013328	60	10	60-180	60	164	GapExp	0	35	3	0	0	target	0	773	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401005	8	0.013328	60	10	60-180	60	88	GapExp	0	36	3	3	0	distractor	1	1213	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401081	8	0.013328	60	10	60-180	60	81	GapExp	0	37	3	6	1	target	1	374	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401148	8	0.013328	60	10	60-180	60	70	GapExp	0	38	3	3	0	distractor	1	454	13.328	13.317	13.338
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401214	8	0.013328	60	10	60-180	60	134	GapExp	0	39	3	0	1	target	1	334	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401292	8	0.013328	60	10	60-180	60	125	GapExp	0	40	3	3	0	distractor	1	507	13.328	13.322	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401365	8	0.013328	60	10	60-180	60	111	GapExp	0	41	3	6	1	target	1	493	13.328	13.324	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401436	8	0.013328	60	10	60-180	60	124	GapExp	0	42	3	96	0	distractor	1	467	13.328	13.316	13.340
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401523	8	0.013328	60	10	60-180	60	151	GapExp	0	43	3	0	0	target	0	667	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401599	8	0.013328	60	10	60-180	60	98	GapExp	0	44	3	0	1	target	1	480	13.328	13.315	13.340
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401668	8	0.013328	60	10	60-180	60	77	GapExp	0	45	3	96	0	distractor	1	627	13.328	13.321	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401749	8	0.013328	60	10	60-180	60	93	GapExp	0	46	3	0	1	target	1	360	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401816	8	0.013328	60	10	60-180	60	68	GapExp	0	47	3	3	1	target	1	400	13.328	13.321	13.336
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401876	8	0.013328	60	10	60-180	60	94	GapExp	0	48	3	6	1	target	1	387	13.328	13.325	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.401940	8	0.013328	60	10	60-180	60	100	GapExp	0	49	3	0	1	target	1	374	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402004	8	0.013328	60	10	60-180	60	79	GapExp	0	50	3	6	0	distractor	1	467	13.328	13.325	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402067	8	0.013328	60	10	60-180	60	87	GapExp	0	51	3	3	1	target	1	573	13.328	13.325	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402132	8	0.013328	60	10	60-180	60	160	GapExp	0	52	3	96	1	target	1	507	13.328	13.323	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402223	8	0.013328	60	10	60-180	60	161	GapExp	0	53	3	6	0	distractor	1	627	13.328	13.324	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402304	8	0.013328	60	10	60-180	60	93	GapExp	0	54	3	96	0	target	0	667	13.328	13.319	13.337
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402386	8	0.013328	60	10	60-180	60	161	GapExp	0	55	3	0	1	target	1	480	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402460	8	0.013328	60	10	60-180	60	179	GapExp	0	56	3	96	1	target	1	414	13.328	13.323	13.335
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402554	8	0.013328	60	10	60-180	60	118	GapExp	0	57	3	0	0	target	0	813	13.328	13.323	13.332
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402629	8	0.013328	60	10	60-180	60	157	GapExp	0	58	3	6	0	distractor	1	1386	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402716	8	0.013328	60	10	60-180	60	147	GapExp	0	59	3	96	1	distractor	0	440	13.328	13.322	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402806	8	0.013328	60	10	60-180	60	77	GapExp	0	60	3	3	0	distractor	1	573	13.328	13.302	13.355
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402871	8	0.013328	60	10	60-180	60	172	GapExp	0	61	3	0	1	target	1	667	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.402954	8	0.013328	60	10	60-180	60	103	GapExp	0	62	3	96	0	target	0	813	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403040	8	0.013328	60	10	60-180	60	76	GapExp	0	63	3	3	1	target	1	533	13.328	13.324	13.334
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403103	8	0.013328	60	10	60-180	60	127	GapExp	0	64	3	3	0	distractor	1	680	13.328	13.325	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403179	8	0.013328	60	10	60-180	60	131	GapExp	0	65	3	96	1	target	1	533	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403268	8	0.013328	60	10	60-180	60	80	GapExp	0	66	3	96	0	distractor	1	627	13.328	13.323	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403354	8	0.013328	60	10	60-180	60	82	GapExp	0	67	3	0	0	distractor	1	507	13.328	13.318	13.338
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403420	8	0.013328	60	10	60-180	60	107	GapExp	0	68	3	0	0	distractor	1	560	13.328	13.315	13.342
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403487	8	0.013328	60	10	60-180	60	65	GapExp	0	69	3	3	1	target	1	467	13.328	13.327	13.330
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403550	8	0.013328	60	10	60-180	60	174	GapExp	0	70	3	0	0	distractor	1	547	13.328	13.318	13.338
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403630	8	0.013328	60	10	60-180	60	88	GapExp	0	71	3	3	1	distractor	0	653	13.328	13.321	13.335
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403701	8	0.013328	60	10	60-180	60	168	GapExp	0	72	3	6	1	target	1	533	13.328	13.322	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403782	8	0.013328	60	10	60-180	60	119	GapExp	0	73	3	3	0	distractor	1	600	13.328	13.325	13.331
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403854	8	0.013328	60	10	60-180	60	180	GapExp	0	74	3	96	0	distractor	1	454	13.328	13.318	13.338
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.403948	8	0.013328	60	10	60-180	60	172	GapExp	0	75	3	96	0	target	0	427	13.328	13.324	13.333
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.404043	8	0.013328	60	10	60-180	60	105	GapExp	0	76	3	6	1	target	1	600	13.328	13.326	13.330
ProbeTrack7	29	ProbeTrack	1406	SCS215g	733725.398298	733725.404113	8	0.013328	60	10	60-180	60	172	GapExp	0	77	3	3	1	target	1	334	13.328	13.322	13.333
