exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364201	8	0.013328	60	0	60-180	60	169	NoGap	1	11	4	6	0	target	0	467	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364272	8	0.013328	60	0	60-180	60	89	NoGap	1	12	4	0	1	target	1	427	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364323	8	0.013328	60	0	60-180	60	155	NoGap	1	13	4	96	0	distractor	1	520	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364404	8	0.013328	60	0	60-180	60	159	NoGap	1	14	4	96	0	distractor	1	493	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364511	8	0.013328	60	0	60-180	60	152	NoGap	1	15	4	0	1	target	1	454	13.328	13.300	13.355
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364575	8	0.013328	60	0	60-180	60	67	NoGap	1	16	4	0	0	distractor	1	600	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364639	8	0.013328	60	0	60-180	60	165	NoGap	1	17	4	0	0	distractor	1	520	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364711	8	0.013328	60	0	60-180	60	78	NoGap	1	18	4	3	1	distractor	0	493	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364779	8	0.013328	60	0	60-180	60	94	NoGap	1	19	4	0	1	target	1	440	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364840	8	0.013328	60	0	60-180	60	99	NoGap	1	20	4	96	0	distractor	1	414	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.364929	8	0.013328	60	0	60-180	60	138	NoGap	1	21	4	0	1	target	1	400	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365001	8	0.013328	60	0	60-180	60	107	NoGap	1	22	4	3	0	distractor	1	560	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365075	8	0.013328	60	0	60-180	60	100	NoGap	1	23	4	3	1	distractor	0	360	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365132	8	0.013328	60	0	60-180	60	124	NoGap	1	24	4	6	0	distractor	1	307	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365210	8	0.013328	60	0	60-180	60	118	NoGap	1	25	4	3	1	target	1	440	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365277	8	0.013328	60	0	60-180	60	129	NoGap	1	26	4	3	0	distractor	1	493	13.328	13.318	13.337
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365352	8	0.013328	60	0	60-180	60	140	NoGap	1	27	4	6	0	distractor	1	613	13.328	13.321	13.336
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365427	8	0.013328	60	0	60-180	60	165	NoGap	1	28	4	0	0	distractor	1	294	13.328	13.322	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365493	8	0.013328	60	0	60-180	60	69	NoGap	1	29	4	6	1	distractor	0	547	13.328	13.324	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365562	8	0.013328	60	0	60-180	60	175	NoGap	1	30	4	96	1	distractor	0	427	13.328	13.323	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365642	8	0.013328	60	0	60-180	60	124	NoGap	1	31	4	3	1	target	1	427	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365699	8	0.013328	60	0	60-180	60	154	NoGap	1	32	4	96	0	target	0	573	13.328	13.314	13.341
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365790	8	0.013328	60	0	60-180	60	123	NoGap	1	33	4	96	1	distractor	0	507	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365865	8	0.013328	60	0	60-180	60	61	NoGap	1	34	4	3	1	target	1	494	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365916	8	0.013328	60	0	60-180	60	151	NoGap	1	35	4	6	1	target	1	347	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.365982	8	0.013328	60	0	60-180	60	106	NoGap	1	36	4	96	1	target	1	400	13.328	13.321	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366058	8	0.013328	60	0	60-180	60	163	NoGap	1	37	4	6	1	target	1	334	13.328	13.037	13.617
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366128	8	0.013328	60	0	60-180	60	160	NoGap	1	38	4	6	0	target	0	347	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366200	8	0.013328	60	0	60-180	60	137	NoGap	1	39	4	96	0	target	0	533	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366287	8	0.013328	60	0	60-180	60	143	NoGap	1	40	4	6	1	target	1	400	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366358	8	0.013328	60	0	60-180	60	133	NoGap	1	41	4	96	1	target	1	347	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366435	8	0.013328	60	0	60-180	60	147	NoGap	1	42	4	3	0	distractor	1	587	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366504	8	0.013328	60	0	60-180	60	69	NoGap	1	43	4	3	0	distractor	1	613	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366570	8	0.013328	60	0	60-180	60	114	NoGap	1	44	4	6	0	distractor	1	467	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366643	8	0.013328	60	0	60-180	60	67	NoGap	1	45	4	0	0	distractor	1	454	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366702	8	0.013328	60	0	60-180	60	105	NoGap	1	46	4	3	0	distractor	1	307	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366759	8	0.013328	60	0	60-180	60	130	NoGap	1	47	4	96	1	target	1	467	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.366853	8	0.013328	60	0	60-180	60	61	NoGap	1	48	4	6	1	target	1	520	13.328	13.321	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.367091	8	0.013328	60	0	60-180	60	81	NoGap	1	49	4	0	0	distractor	1	414	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.363329	733709.367171	8	0.013328	60	0	60-180	60	97	NoGap	1	50	4	0	1	target	1	507	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373517	8	0.013328	60	10	60-180	60	93	GapPrac	1	1	4	0	1	target	1	627	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373587	8	0.013328	60	10	60-180	60	116	GapPrac	1	2	4	3	1	distractor	0	360	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373666	8	0.013328	60	10	60-180	60	105	GapPrac	1	3	4	96	0	target	0	400	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373773	8	0.013328	60	10	60-180	60	68	GapPrac	1	4	4	6	0	target	0	414	13.328	13.316	13.338
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373841	8	0.013328	60	10	60-180	60	68	GapPrac	1	5	4	96	0	distractor	1	374	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.373925	8	0.013328	60	10	60-180	60	152	GapPrac	1	6	4	0	0	distractor	1	613	13.328	13.322	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374049	8	0.013328	60	10	60-180	60	107	GapPrac	1	7	4	96	1	distractor	0	573	13.328	13.319	13.336
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374129	8	0.013328	60	10	60-180	60	156	GapPrac	1	8	4	6	1	target	1	720	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374196	8	0.013328	60	10	60-180	60	125	GapPrac	1	9	4	96	0	distractor	1	374	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374297	8	0.013328	60	10	60-180	60	126	GapPrac	1	10	4	3	0	distractor	1	267	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374507	8	0.013328	60	10	60-180	60	77	GapPrac	1	11	4	3	1	distractor	0	627	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374672	8	0.013328	60	10	60-180	60	78	GapPrac	1	12	4	96	1	distractor	0	374	13.328	13.314	13.341
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374744	8	0.013328	60	10	60-180	60	144	GapPrac	1	13	4	6	0	distractor	1	533	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374817	8	0.013328	60	10	60-180	60	120	GapPrac	1	14	4	3	0	target	0	374	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374888	8	0.013328	60	10	60-180	60	174	GapPrac	1	15	4	6	1	target	1	747	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.374961	8	0.013328	60	10	60-180	60	101	GapPrac	1	16	4	0	0	distractor	1	494	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.375052	8	0.013328	60	10	60-180	60	162	GapPrac	1	17	4	0	1	target	1	427	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.375132	8	0.013328	60	10	60-180	60	155	GapPrac	1	18	4	6	0	distractor	1	374	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.375364	8	0.013328	60	10	60-180	60	114	GapPrac	1	19	4	0	1	distractor	0	400	13.328	13.318	13.336
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.373386	733709.375437	8	0.013328	60	10	60-180	60	114	GapPrac	1	20	4	3	1	distractor	0	507	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.376806	8	0.013328	60	10	60-180	60	76	GapPrac	1	1	4	96	0	distractor	1	480	13.328	13.303	13.352
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.376959	8	0.013328	60	10	60-180	60	130	GapPrac	1	2	4	3	0	distractor	1	533	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377038	8	0.013328	60	10	60-180	60	108	GapPrac	1	3	4	96	1	target	1	360	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377142	8	0.013328	60	10	60-180	60	170	GapPrac	1	4	4	3	1	distractor	0	493	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377231	8	0.013328	60	10	60-180	60	99	GapPrac	1	5	4	3	0	target	0	600	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377333	8	0.013328	60	10	60-180	60	122	GapPrac	1	6	4	0	0	distractor	1	507	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377425	8	0.013328	60	10	60-180	60	137	GapPrac	1	7	4	6	1	target	1	627	13.328	13.323	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377518	8	0.013328	60	10	60-180	60	124	GapPrac	1	8	4	3	1	target	1	733	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377598	8	0.013328	60	10	60-180	60	174	GapPrac	1	9	4	3	1	target	1	600	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377673	8	0.013328	60	10	60-180	60	92	GapPrac	1	10	4	96	1	target	1	427	13.328	13.320	13.336
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377753	8	0.013328	60	10	60-180	60	144	GapPrac	1	11	4	0	0	distractor	1	600	13.328	13.321	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377845	8	0.013328	60	10	60-180	60	167	GapPrac	1	12	4	96	0	distractor	1	520	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.377944	8	0.013328	60	10	60-180	60	82	GapPrac	1	13	4	0	1	distractor	0	613	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378005	8	0.013328	60	10	60-180	60	61	GapPrac	1	14	4	96	0	target	0	414	13.328	13.327	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378075	8	0.013328	60	10	60-180	60	137	GapPrac	1	15	4	6	0	distractor	1	494	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378149	8	0.013328	60	10	60-180	60	102	GapPrac	1	16	4	3	0	distractor	1	507	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378223	8	0.013328	60	10	60-180	60	77	GapPrac	1	17	4	96	1	target	1	614	13.328	13.316	13.340
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378313	8	0.013328	60	10	60-180	60	158	GapPrac	1	18	4	6	1	target	1	720	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378388	8	0.013328	60	10	60-180	60	63	GapPrac	1	19	4	0	1	target	1	454	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.376745	733709.378508	8	0.013328	60	10	60-180	60	127	GapPrac	1	20	4	6	0	distractor	1	414	13.328	13.326	13.329
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379127	8	0.013328	60	10	60-180	60	149	GapExp	1	1	4	0	0	target	0	573	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379206	8	0.013328	60	10	60-180	60	74	GapExp	1	2	4	3	1	distractor	0	507	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379277	8	0.013328	60	10	60-180	60	135	GapExp	1	3	4	3	0	distractor	1	454	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379347	8	0.013328	60	10	60-180	60	103	GapExp	1	4	4	96	0	distractor	1	600	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379437	8	0.013328	60	10	60-180	60	160	GapExp	1	5	4	96	1	target	1	480	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379535	8	0.013328	60	10	60-180	60	144	GapExp	0	6	4	3	1	target	1	480	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379607	8	0.013328	60	10	60-180	60	86	GapExp	0	7	4	3	1	target	1	360	13.328	13.305	13.350
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379665	8	0.013328	60	10	60-180	60	76	GapExp	0	8	4	0	1	target	1	454	13.328	13.320	13.335
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379723	8	0.013328	60	10	60-180	60	63	GapExp	0	9	4	0	0	distractor	1	400	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379776	8	0.013328	60	10	60-180	60	128	GapExp	0	10	4	0	1	target	1	334	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379840	8	0.013328	60	10	60-180	60	156	GapExp	0	11	4	3	1	distractor	0	387	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379909	8	0.013328	60	10	60-180	60	117	GapExp	0	12	4	3	0	target	0	613	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.379984	8	0.013328	60	10	60-180	60	129	GapExp	0	13	4	6	1	target	1	454	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380048	8	0.013328	60	10	60-180	60	76	GapExp	0	14	4	6	0	distractor	1	507	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380107	8	0.013328	60	10	60-180	60	171	GapExp	0	15	4	0	1	target	1	400	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380192	8	0.013328	60	10	60-180	60	85	GapExp	0	16	4	6	1	target	1	454	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380262	8	0.013328	60	10	60-180	60	83	GapExp	0	17	4	6	0	distractor	1	374	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380323	8	0.013328	60	10	60-180	60	62	GapExp	0	18	4	96	0	distractor	1	507	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380396	8	0.013328	60	10	60-180	60	176	GapExp	0	19	4	96	1	distractor	0	334	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380481	8	0.013328	60	10	60-180	60	91	GapExp	0	20	4	96	1	target	1	480	13.328	13.322	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380560	8	0.013328	60	10	60-180	60	180	GapExp	0	21	4	96	0	target	0	587	13.328	13.320	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380660	8	0.013328	60	10	60-180	60	61	GapExp	0	22	4	0	0	distractor	1	507	13.328	13.326	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380728	8	0.013328	60	10	60-180	60	142	GapExp	0	23	4	96	1	target	1	653	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380823	8	0.013328	60	10	60-180	60	69	GapExp	0	24	4	96	0	distractor	1	480	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380898	8	0.013328	60	10	60-180	60	67	GapExp	0	25	4	0	0	target	0	613	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.380956	8	0.013328	60	10	60-180	60	148	GapExp	0	26	4	0	0	distractor	1	587	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381026	8	0.013328	60	10	60-180	60	158	GapExp	0	27	4	6	1	distractor	0	360	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381103	8	0.013328	60	10	60-180	60	130	GapExp	0	28	4	0	1	target	1	467	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381180	8	0.013328	60	10	60-180	60	138	GapExp	0	29	4	3	1	target	1	307	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381249	8	0.013328	60	10	60-180	60	112	GapExp	0	30	4	3	0	distractor	1	480	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381329	8	0.013328	60	10	60-180	60	71	GapExp	0	31	4	0	1	target	1	547	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381403	8	0.013328	60	10	60-180	60	170	GapExp	0	32	4	0	1	target	1	400	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381493	8	0.013328	60	10	60-180	60	144	GapExp	0	33	4	6	1	target	1	400	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381557	8	0.013328	60	10	60-180	60	73	GapExp	0	34	4	96	0	distractor	1	533	13.328	13.305	13.350
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381644	8	0.013328	60	10	60-180	60	133	GapExp	0	35	4	3	0	target	0	427	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381708	8	0.013328	60	10	60-180	60	165	GapExp	0	36	4	3	1	target	1	493	13.328	13.320	13.335
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381776	8	0.013328	60	10	60-180	60	140	GapExp	0	37	4	6	0	distractor	1	440	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381843	8	0.013328	60	10	60-180	60	83	GapExp	0	38	4	6	1	distractor	0	533	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381907	8	0.013328	60	10	60-180	60	126	GapExp	0	39	4	3	0	distractor	1	414	13.328	13.321	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.381975	8	0.013328	60	10	60-180	60	74	GapExp	0	40	4	0	0	distractor	1	547	13.328	13.326	13.329
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382046	8	0.013328	60	10	60-180	60	73	GapExp	0	41	4	3	0	distractor	1	454	13.328	13.324	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382107	8	0.013328	60	10	60-180	60	75	GapExp	0	42	4	0	1	target	1	507	13.328	13.326	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382182	8	0.013328	60	10	60-180	60	131	GapExp	0	43	4	0	0	distractor	1	360	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382252	8	0.013328	60	10	60-180	60	128	GapExp	0	44	4	3	1	target	1	360	13.328	13.325	13.330
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382320	8	0.013328	60	10	60-180	60	130	GapExp	0	45	4	6	0	distractor	1	453	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382422	8	0.013328	60	10	60-180	60	86	GapExp	0	46	4	3	0	distractor	1	400	13.328	13.324	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382488	8	0.013328	60	10	60-180	60	71	GapExp	0	47	4	96	1	target	1	440	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382552	8	0.013328	60	10	60-180	60	176	GapExp	0	48	4	96	1	target	1	427	13.328	13.321	13.336
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382639	8	0.013328	60	10	60-180	60	125	GapExp	0	49	4	96	0	distractor	1	493	13.328	13.324	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382716	8	0.013328	60	10	60-180	60	178	GapExp	0	50	4	3	0	target	0	374	13.328	13.323	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382793	8	0.013328	60	10	60-180	60	117	GapExp	0	51	4	0	1	target	1	387	13.328	13.326	13.329
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382855	8	0.013328	60	10	60-180	60	100	GapExp	0	52	4	6	0	distractor	1	653	13.328	13.321	13.334
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382919	8	0.013328	60	10	60-180	60	78	GapExp	0	53	4	0	1	target	1	520	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.382977	8	0.013328	60	10	60-180	60	124	GapExp	0	54	4	6	1	target	1	440	13.328	13.325	13.331
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.383040	8	0.013328	60	10	60-180	60	180	GapExp	0	55	4	0	0	distractor	1	427	13.328	13.322	13.333
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.383114	8	0.013328	60	10	60-180	60	144	GapExp	0	56	4	96	1	target	1	440	13.328	13.323	13.332
ProbeTrack7	2	ProbeTrack	1404	SCS215f	733709.378960	733709.383202	8	0.013328	60	10	60-180	60	145	GapExp	0	57	4	96	1	target	1	467	13.328	13.323	13.332
