exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.348895	8	0.013328	60	10	60-180	60	96	GapPrac	1	8	4	0	1	target	1	840	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.348963	8	0.013328	60	10	60-180	60	160	GapPrac	1	9	4	96	0	distractor	1	800	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349057	8	0.013328	60	10	60-180	60	161	GapPrac	1	10	4	96	1	target	1	827	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349153	8	0.013328	60	10	60-180	60	110	GapPrac	1	11	4	0	0	target	0	853	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349227	8	0.013328	60	10	60-180	60	164	GapPrac	1	12	4	3	1	target	1	640	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349311	8	0.013328	60	10	60-180	60	158	GapPrac	1	13	4	3	0	distractor	1	960	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349397	8	0.013328	60	10	60-180	60	136	GapPrac	1	14	4	96	0	target	0	787	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349491	8	0.013328	60	10	60-180	60	97	GapPrac	1	15	4	6	1	target	1	693	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349560	8	0.013328	60	10	60-180	60	175	GapPrac	1	16	4	0	0	target	0	813	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349645	8	0.013328	60	10	60-180	60	108	GapPrac	1	17	4	0	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349713	8	0.013328	60	10	60-180	60	128	GapPrac	1	18	4	96	1	distractor	0	720	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349801	8	0.013328	60	10	60-180	60	99	GapPrac	1	19	4	6	0	distractor	1	867	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.348184	733716.349871	8	0.013328	60	10	60-180	60	124	GapPrac	1	20	4	6	0	target	0	667	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.350742	8	0.013321	60	10	60-180	60	133	GapPrac	1	1	4	0	0	distractor	1	773	13.328	13.290	13.366
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.350825	8	0.013321	60	10	60-180	60	166	GapPrac	1	2	4	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.350911	8	0.013321	60	10	60-180	60	89	GapPrac	1	3	4	96	1	target	1	933	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.350998	8	0.013321	60	10	60-180	60	118	GapPrac	1	4	4	0	1	distractor	0	747	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351073	8	0.013321	60	10	60-180	60	75	GapPrac	1	5	4	96	0	distractor	1	720	13.328	13.289	13.367
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351153	8	0.013321	60	10	60-180	60	175	GapPrac	1	6	4	0	1	distractor	0	853	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351235	8	0.013321	60	10	60-180	60	105	GapPrac	1	7	4	6	0	distractor	1	667	13.328	13.289	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351305	8	0.013321	60	10	60-180	60	118	GapPrac	1	8	4	96	0	distractor	1	1040	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351393	8	0.013321	60	10	60-180	60	130	GapPrac	1	9	4	0	0	distractor	1	680	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351469	8	0.013321	60	10	60-180	60	91	GapPrac	1	10	4	96	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351554	8	0.013321	60	10	60-180	60	146	GapPrac	1	11	4	3	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351634	8	0.013321	60	10	60-180	60	69	GapPrac	1	12	4	96	1	distractor	0	680	13.328	13.290	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351711	8	0.013321	60	10	60-180	60	141	GapPrac	1	13	4	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351787	8	0.013321	60	10	60-180	60	169	GapPrac	1	14	4	6	0	distractor	1	507	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351870	8	0.013321	60	10	60-180	60	134	GapPrac	1	15	4	6	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.351945	8	0.013321	60	10	60-180	60	150	GapPrac	1	16	4	3	1	distractor	0	467	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.352017	8	0.013321	60	10	60-180	60	102	GapPrac	1	17	4	0	0	distractor	1	773	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.352089	8	0.013321	60	10	60-180	60	157	GapPrac	1	18	4	6	1	target	1	533	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.352170	8	0.013321	60	10	60-180	60	171	GapPrac	1	19	4	3	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.350662	733716.352250	8	0.013321	60	10	60-180	60	121	GapPrac	1	20	4	3	1	target	1	707	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.353651	8	0.013327	60	10	60-180	60	71	GapExp	1	1	4	96	1	target	1	747	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.353736	8	0.013327	60	10	60-180	60	135	GapExp	1	2	4	6	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.353810	8	0.013327	60	10	60-180	60	69	GapExp	1	3	4	96	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.353889	8	0.013327	60	10	60-180	60	148	GapExp	1	4	4	0	0	distractor	1	693	13.328	13.292	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.353965	8	0.013327	60	10	60-180	60	94	GapExp	1	5	4	3	0	distractor	1	640	13.328	13.291	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354034	8	0.013327	60	10	60-180	60	103	GapExp	0	6	4	3	0	distractor	1	667	13.328	13.292	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354103	8	0.013327	60	10	60-180	60	123	GapExp	0	7	4	0	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354178	8	0.013327	60	10	60-180	60	92	GapExp	0	8	4	96	0	distractor	1	773	13.328	13.293	13.367
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354263	8	0.013327	60	10	60-180	60	165	GapExp	0	9	4	96	1	target	1	867	13.328	13.290	13.366
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354360	8	0.013327	60	10	60-180	60	162	GapExp	0	10	4	0	1	distractor	0	707	13.328	13.292	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354443	8	0.013327	60	10	60-180	60	170	GapExp	0	11	4	6	0	target	0	587	13.328	13.293	13.368
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354521	8	0.013327	60	10	60-180	60	87	GapExp	0	12	4	0	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354588	8	0.013327	60	10	60-180	60	167	GapExp	0	13	4	6	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354666	8	0.013327	60	10	60-180	60	168	GapExp	0	14	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354758	8	0.013327	60	10	60-180	60	84	GapExp	0	15	4	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354824	8	0.013327	60	10	60-180	60	155	GapExp	0	16	4	3	0	target	0	573	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354901	8	0.013327	60	10	60-180	60	128	GapExp	0	17	4	0	1	target	1	720	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.354973	8	0.013327	60	10	60-180	60	75	GapExp	0	18	4	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355035	8	0.013327	60	10	60-180	60	100	GapExp	0	19	4	6	1	target	1	414	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355100	8	0.013327	60	10	60-180	60	139	GapExp	0	20	4	0	0	distractor	1	694	13.328	13.290	13.366
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355173	8	0.013327	60	10	60-180	60	103	GapExp	0	21	4	6	1	target	1	867	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355259	8	0.013327	60	10	60-180	60	155	GapExp	0	22	4	0	1	distractor	0	667	13.328	13.292	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355337	8	0.013327	60	10	60-180	60	136	GapExp	0	23	4	3	0	distractor	1	587	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355410	8	0.013327	60	10	60-180	60	166	GapExp	0	24	4	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355488	8	0.013327	60	10	60-180	60	102	GapExp	0	25	4	3	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355563	8	0.013327	60	10	60-180	60	157	GapExp	0	26	4	6	1	target	1	507	13.328	13.292	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355639	8	0.013327	60	10	60-180	60	134	GapExp	0	27	4	6	0	distractor	1	494	13.328	13.292	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355719	8	0.013327	60	10	60-180	60	178	GapExp	0	28	4	6	1	target	1	627	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355808	8	0.013327	60	10	60-180	60	91	GapExp	0	29	4	6	0	target	0	587	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355872	8	0.013327	60	10	60-180	60	126	GapExp	0	30	4	96	0	target	0	760	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.355963	8	0.013327	60	10	60-180	60	168	GapExp	0	31	4	3	0	target	0	720	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356041	8	0.013327	60	10	60-180	60	163	GapExp	0	32	4	96	0	target	0	867	13.328	13.287	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356134	8	0.013327	60	10	60-180	60	73	GapExp	0	33	4	6	0	target	0	1026	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356202	8	0.013327	60	10	60-180	60	106	GapExp	0	34	4	3	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356271	8	0.013327	60	10	60-180	60	162	GapExp	0	35	4	0	1	target	1	747	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356347	8	0.013327	60	10	60-180	60	99	GapExp	0	36	4	0	0	distractor	1	773	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356418	8	0.013327	60	10	60-180	60	173	GapExp	0	37	4	0	1	target	1	547	13.328	13.289	13.367
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356500	8	0.013327	60	10	60-180	60	72	GapExp	0	38	4	96	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356579	8	0.013327	60	10	60-180	60	131	GapExp	0	39	4	3	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356651	8	0.013327	60	10	60-180	60	82	GapExp	0	40	4	96	1	target	1	573	13.328	13.293	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356731	8	0.013327	60	10	60-180	60	136	GapExp	0	41	4	96	0	target	0	627	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356849	8	0.013327	60	10	60-180	60	114	GapExp	0	42	4	3	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356919	8	0.013327	60	10	60-180	60	117	GapExp	0	43	4	6	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.356987	8	0.013327	60	10	60-180	60	109	GapExp	0	44	4	0	0	target	0	573	13.328	13.292	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357054	8	0.013327	60	10	60-180	60	158	GapExp	0	45	4	6	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357129	8	0.013327	60	10	60-180	60	180	GapExp	0	46	4	0	1	target	1	627	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357209	8	0.013327	60	10	60-180	60	82	GapExp	0	47	4	96	1	target	1	667	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357290	8	0.013327	60	10	60-180	60	88	GapExp	0	48	4	3	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357375	8	0.013327	60	10	60-180	60	115	GapExp	0	49	4	6	0	target	0	747	13.328	13.292	13.365
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357444	8	0.013327	60	10	60-180	60	147	GapExp	0	50	4	96	0	distractor	1	733	13.328	13.292	13.364
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357534	8	0.013327	60	10	60-180	60	71	GapExp	0	51	4	3	1	target	1	613	13.328	13.293	13.366
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357596	8	0.013327	60	10	60-180	60	114	GapExp	0	52	4	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357663	8	0.013327	60	10	60-180	60	158	GapExp	0	53	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357740	8	0.013327	60	10	60-180	60	64	GapExp	0	54	4	96	1	target	1	573	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357815	8	0.013327	60	10	60-180	60	108	GapExp	0	55	4	6	1	target	1	413	13.328	13.293	13.366
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357890	8	0.013327	60	10	60-180	60	76	GapExp	0	56	4	96	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	8	ProbeTrack	1406	SCS215b	733716.353449	733716.357966	8	0.013327	60	10	60-180	60	113	GapExp	0	57	4	3	0	target	0	440	13.328	13.293	13.363
