exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.391759	8	0.013309	60	0	60-180	60	171	NoGap	1	34	4	96	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.391853	8	0.013309	60	0	60-180	60	95	NoGap	1	35	4	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.391921	8	0.013309	60	0	60-180	60	151	NoGap	1	36	4	3	0	target	0	294	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392001	8	0.013309	60	0	60-180	60	61	NoGap	1	37	4	3	0	target	0	467	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392062	8	0.013309	60	0	60-180	60	71	NoGap	1	38	4	3	1	target	1	294	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392124	8	0.013309	60	0	60-180	60	78	NoGap	1	39	4	0	1	target	1	280	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392187	8	0.013309	60	0	60-180	60	91	NoGap	1	40	4	96	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392263	8	0.013309	60	0	60-180	60	114	NoGap	1	41	4	3	1	target	1	347	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392334	8	0.013309	60	0	60-180	60	129	NoGap	1	42	4	96	1	distractor	0	307	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392420	8	0.013309	60	0	60-180	60	86	NoGap	1	43	4	96	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392505	8	0.013309	60	0	60-180	60	108	NoGap	1	44	4	6	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392576	8	0.013309	60	0	60-180	60	125	NoGap	1	45	4	3	1	target	1	320	13.328	13.289	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392649	8	0.013309	60	0	60-180	60	116	NoGap	1	46	4	96	1	target	1	254	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392728	8	0.013309	60	0	60-180	60	71	NoGap	1	47	4	6	1	target	1	320	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392858	8	0.013309	60	0	60-180	60	163	NoGap	1	48	4	96	1	target	1	267	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.392951	8	0.013309	60	0	60-180	60	74	NoGap	1	49	4	0	1	target	1	320	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.388042	733716.393021	8	0.013309	60	0	60-180	60	67	NoGap	1	50	4	0	1	target	1	933	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.394659	8	0.013328	60	10	60-180	60	106	GapPrac	1	1	4	96	0	target	0	333	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.394755	8	0.013328	60	10	60-180	60	179	GapPrac	1	2	4	3	1	distractor	0	560	13.328	13.290	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.394860	8	0.013328	60	10	60-180	60	135	GapPrac	1	3	4	3	0	target	0	387	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.394946	8	0.013328	60	10	60-180	60	173	GapPrac	1	4	4	6	1	target	1	334	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395048	8	0.013328	60	10	60-180	60	163	GapPrac	1	5	4	0	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395133	8	0.013328	60	10	60-180	60	119	GapPrac	1	6	4	0	1	target	1	427	13.328	13.289	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395206	8	0.013328	60	10	60-180	60	130	GapPrac	1	7	4	6	1	32	-3	453	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395280	8	0.013328	60	10	60-180	60	134	GapPrac	1	8	4	3	0	target	0	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395359	8	0.013328	60	10	60-180	60	62	GapPrac	1	9	4	96	1	32	-3	467	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395437	8	0.013328	60	10	60-180	60	132	GapPrac	1	10	4	96	0	target	0	240	13.328	13.290	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395531	8	0.013328	60	10	60-180	60	180	GapPrac	1	11	4	6	1	target	1	440	13.328	13.293	13.365
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395616	8	0.013328	60	10	60-180	60	74	GapPrac	1	12	4	3	1	distractor	0	467	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395682	8	0.013328	60	10	60-180	60	170	GapPrac	1	13	4	6	0	target	0	320	13.328	13.293	13.366
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395764	8	0.013328	60	10	60-180	60	78	GapPrac	1	14	4	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395833	8	0.013328	60	10	60-180	60	108	GapPrac	1	15	4	0	0	distractor	1	667	13.328	13.292	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395908	8	0.013328	60	10	60-180	60	175	GapPrac	1	16	4	3	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.395989	8	0.013328	60	10	60-180	60	175	GapPrac	1	17	4	96	0	target	0	280	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.396083	8	0.013328	60	10	60-180	60	177	GapPrac	1	18	4	0	0	target	0	440	13.328	13.290	13.365
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.396163	8	0.013328	60	10	60-180	60	168	GapPrac	1	19	4	96	1	target	1	240	13.328	13.292	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.394374	733716.396261	8	0.013328	60	10	60-180	60	125	GapPrac	1	20	4	6	0	distractor	1	587	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397145	8	0.013328	60	10	60-180	60	80	GapPrac	1	1	4	3	1	target	1	360	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397245	8	0.013328	60	10	60-180	60	156	GapPrac	1	2	4	3	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397337	8	0.013328	60	10	60-180	60	63	GapPrac	1	3	4	0	0	target	0	520	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397412	8	0.013328	60	10	60-180	60	175	GapPrac	1	4	4	6	0	distractor	1	653	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397512	8	0.013328	60	10	60-180	60	134	GapPrac	1	5	4	3	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397596	8	0.013328	60	10	60-180	60	67	GapPrac	1	6	4	6	1	target	1	307	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.397961	8	0.013328	60	10	60-180	60	178	GapPrac	1	7	4	3	0	83	-3	427	13.328	13.290	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398056	8	0.013328	60	10	60-180	60	89	GapPrac	1	8	4	6	1	target	1	360	13.328	13.289	13.366
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398133	8	0.013328	60	10	60-180	60	119	GapPrac	1	9	4	96	0	target	0	374	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398237	8	0.013328	60	10	60-180	60	121	GapPrac	1	10	4	0	1	target	1	373	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398317	8	0.013328	60	10	60-180	60	102	GapPrac	1	11	4	0	1	target	1	493	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398397	8	0.013328	60	10	60-180	60	169	GapPrac	1	12	4	6	0	distractor	1	560	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398528	8	0.013328	60	10	60-180	60	145	GapPrac	1	13	4	3	0	target	0	573	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398628	8	0.013328	60	10	60-180	60	91	GapPrac	1	14	4	96	1	target	1	280	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398719	8	0.013328	60	10	60-180	60	153	GapPrac	1	15	4	6	0	distractor	1	547	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398826	8	0.013328	60	10	60-180	60	73	GapPrac	1	16	4	0	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.398916	8	0.013328	60	10	60-180	60	81	GapPrac	1	17	4	96	1	target	1	320	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.399031	8	0.013328	60	10	60-180	60	67	GapPrac	1	18	4	96	0	distractor	1	360	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.399132	8	0.013328	60	10	60-180	60	111	GapPrac	1	19	4	0	0	distractor	1	400	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.397077	733716.399216	8	0.013328	60	10	60-180	60	154	GapPrac	1	20	4	3	1	target	1	454	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400139	8	0.013328	60	10	60-180	60	153	GapExp	1	1	4	0	0	target	0	307	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400226	8	0.013328	60	10	60-180	60	97	GapExp	1	2	4	6	0	target	0	680	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400304	8	0.013328	60	10	60-180	60	107	GapExp	1	3	4	3	0	distractor	1	454	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400382	8	0.013328	60	10	60-180	60	99	GapExp	1	4	4	3	1	target	1	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400454	8	0.013328	60	10	60-180	60	126	GapExp	1	5	4	0	1	target	1	680	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400538	8	0.013328	60	10	60-180	60	171	GapExp	0	6	4	96	1	target	1	613	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400643	8	0.013328	60	10	60-180	60	66	GapExp	0	7	4	0	0	target	0	1200	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400718	8	0.013328	60	10	60-180	60	141	GapExp	0	8	4	0	0	distractor	1	627	13.328	13.289	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.400836	8	0.013328	60	10	60-180	60	62	GapExp	0	9	4	0	1	target	1	360	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.401125	8	0.013328	60	10	60-180	60	129	GapExp	0	10	4	6	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.401769	8	0.013328	60	10	60-180	60	120	GapExp	0	11	4	96	0	distractor	1	560	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402244	8	0.013328	60	10	60-180	60	97	GapExp	0	12	4	6	0	target	0	493	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402313	8	0.013328	60	10	60-180	60	73	GapExp	0	13	4	96	1	target	1	374	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402387	8	0.013328	60	10	60-180	60	65	GapExp	0	14	4	96	1	target	1	347	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402458	8	0.013328	60	10	60-180	60	109	GapExp	0	15	4	96	1	target	1	320	13.328	13.288	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402538	8	0.013328	60	10	60-180	60	140	GapExp	0	16	4	6	0	distractor	1	373	13.328	13.288	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402608	8	0.013328	60	10	60-180	60	115	GapExp	0	17	4	96	0	distractor	1	440	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402693	8	0.013328	60	10	60-180	60	154	GapExp	0	18	4	96	0	distractor	1	387	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402780	8	0.013328	60	10	60-180	60	141	GapExp	0	19	4	96	0	distractor	1	493	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402867	8	0.013328	60	10	60-180	60	98	GapExp	0	20	4	0	0	target	0	653	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.402936	8	0.013328	60	10	60-180	60	91	GapExp	0	21	4	0	1	target	1	294	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403000	8	0.013328	60	10	60-180	60	171	GapExp	0	22	4	6	0	target	0	440	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403100	8	0.013328	60	10	60-180	60	138	GapExp	0	23	4	0	1	target	1	507	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403171	8	0.013328	60	10	60-180	60	91	GapExp	0	24	4	96	0	distractor	1	573	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403250	8	0.013328	60	10	60-180	60	106	GapExp	0	25	4	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403318	8	0.013328	60	10	60-180	60	125	GapExp	0	26	4	0	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403395	8	0.013328	60	10	60-180	60	74	GapExp	0	27	4	6	0	target	0	467	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403458	8	0.013328	60	10	60-180	60	145	GapExp	0	28	4	3	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403534	8	0.013328	60	10	60-180	60	106	GapExp	0	29	4	6	1	target	1	640	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403604	8	0.013328	60	10	60-180	60	78	GapExp	0	30	4	3	1	target	1	627	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403672	8	0.013328	60	10	60-180	60	110	GapExp	0	31	4	6	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403743	8	0.013328	60	10	60-180	60	77	GapExp	0	32	4	6	0	distractor	1	347	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403840	8	0.013328	60	10	60-180	60	126	GapExp	0	33	4	3	1	target	1	334	13.328	13.290	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403908	8	0.013328	60	10	60-180	60	147	GapExp	0	34	4	0	0	distractor	1	453	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.403982	8	0.013328	60	10	60-180	60	150	GapExp	0	35	4	96	0	target	0	507	13.328	13.293	13.366
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404070	8	0.013328	60	10	60-180	60	80	GapExp	0	36	4	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404136	8	0.013328	60	10	60-180	60	107	GapExp	0	37	4	6	1	target	1	453	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404206	8	0.013328	60	10	60-180	60	104	GapExp	0	38	4	0	1	target	1	360	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404273	8	0.013328	60	10	60-180	60	108	GapExp	0	39	4	3	1	target	1	347	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404338	8	0.013328	60	10	60-180	60	178	GapExp	0	40	4	3	0	target	0	360	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404416	8	0.013328	60	10	60-180	60	99	GapExp	0	41	4	96	1	target	1	387	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404492	8	0.013328	60	10	60-180	60	91	GapExp	0	42	4	6	1	target	1	374	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404555	8	0.013328	60	10	60-180	60	142	GapExp	0	43	4	3	0	distractor	1	440	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404627	8	0.013328	60	10	60-180	60	65	GapExp	0	44	4	0	1	target	1	400	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404683	8	0.013328	60	10	60-180	60	103	GapExp	0	45	4	96	0	distractor	1	507	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404762	8	0.013328	60	10	60-180	60	63	GapExp	0	46	4	96	0	target	0	360	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404835	8	0.013328	60	10	60-180	60	163	GapExp	0	47	4	0	0	distractor	1	653	13.328	13.289	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404911	8	0.013328	60	10	60-180	60	86	GapExp	0	48	4	3	0	target	0	400	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.404978	8	0.013328	60	10	60-180	60	68	GapExp	0	49	4	0	1	target	1	560	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405041	8	0.013328	60	10	60-180	60	157	GapExp	0	50	4	6	1	target	1	507	13.328	13.293	13.364
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405120	8	0.013328	60	10	60-180	60	77	GapExp	0	51	4	96	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405194	8	0.013328	60	10	60-180	60	150	GapExp	0	52	4	3	0	target	0	693	13.328	13.292	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405273	8	0.013328	60	10	60-180	60	103	GapExp	0	53	4	96	1	target	1	427	13.328	13.293	13.365
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405360	8	0.013328	60	10	60-180	60	156	GapExp	0	54	4	6	1	target	1	453	13.328	13.293	13.366
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405441	8	0.013328	60	10	60-180	60	137	GapExp	0	55	4	3	0	distractor	1	533	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405513	8	0.013328	60	10	60-180	60	154	GapExp	0	56	4	3	1	target	1	480	13.328	13.293	13.363
ProbeTrack7	10	ProbeTrack	1406	SCS215b	733716.399470	733716.405594	8	0.013328	60	10	60-180	60	121	GapExp	0	57	4	0	1	distractor	0	520	13.328	13.293	13.363
