exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.418502	8	0.013328	60	0	60-180	60	71	NoGap	1	17	4	0	0	distractor	1	520	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.418607	8	0.013328	60	0	60-180	60	152	NoGap	1	18	4	0	0	distractor	1	573	13.328	13.317	13.340
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.418690	8	0.013328	60	0	60-180	60	61	NoGap	1	19	4	96	1	distractor	0	627	13.328	13.320	13.335
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.418773	8	0.013328	60	0	60-180	60	139	NoGap	1	20	4	0	1	distractor	0	467	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.418860	8	0.013328	60	0	60-180	60	68	NoGap	1	21	4	3	1	13	-3	467	13.328	13.325	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419004	8	0.013328	60	0	60-180	60	149	NoGap	1	22	4	0	0	target	0	640	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419104	8	0.013328	60	0	60-180	60	111	NoGap	1	23	4	3	0	distractor	1	747	13.328	13.325	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419251	8	0.013328	60	0	60-180	60	146	NoGap	1	24	4	3	1	target	1	613	13.328	13.325	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419363	8	0.013328	60	0	60-180	60	148	NoGap	1	25	4	6	0	distractor	1	587	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419446	8	0.013328	60	0	60-180	60	156	NoGap	1	26	4	6	0	distractor	1	520	13.328	13.317	13.339
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419525	8	0.013328	60	0	60-180	60	158	NoGap	1	27	4	3	1	target	1	374	13.328	13.326	13.331
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419595	8	0.013328	60	0	60-180	60	108	NoGap	1	28	4	96	0	distractor	1	573	13.328	13.325	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419685	8	0.013328	60	0	60-180	60	66	NoGap	1	29	4	6	1	distractor	0	467	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419746	8	0.013328	60	0	60-180	60	121	NoGap	1	30	4	3	1	distractor	0	560	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.419872	8	0.013328	60	0	60-180	60	105	NoGap	1	31	4	6	0	distractor	1	693	13.328	13.322	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420042	8	0.013328	60	0	60-180	60	106	NoGap	1	32	4	0	1	target	1	693	13.328	13.313	13.344
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420177	8	0.013328	60	0	60-180	60	101	NoGap	1	33	4	3	0	distractor	1	547	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420262	8	0.013328	60	0	60-180	60	128	NoGap	1	34	4	0	1	target	1	627	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420335	8	0.013328	60	0	60-180	60	99	NoGap	1	35	4	0	0	distractor	1	547	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420423	8	0.013328	60	0	60-180	60	85	NoGap	1	36	4	3	0	target	0	653	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420494	8	0.013328	60	0	60-180	60	179	NoGap	1	37	4	6	1	target	1	427	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420632	8	0.013328	60	0	60-180	60	158	NoGap	1	38	4	3	1	target	1	387	13.328	13.321	13.335
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420758	8	0.013328	60	0	60-180	60	76	NoGap	1	39	4	0	1	target	1	560	13.328	13.318	13.337
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420810	8	0.013328	60	0	60-180	60	171	NoGap	1	40	4	3	0	distractor	1	600	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420881	8	0.013328	60	0	60-180	60	66	NoGap	1	41	4	3	0	distractor	1	613	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420940	8	0.013328	60	0	60-180	60	76	NoGap	1	42	4	6	1	target	1	533	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.420997	8	0.013328	60	0	60-180	60	122	NoGap	1	43	4	96	0	distractor	1	600	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421081	8	0.013328	60	0	60-180	60	153	NoGap	1	44	4	0	1	target	1	653	13.328	13.326	13.331
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421147	8	0.013328	60	0	60-180	60	127	NoGap	1	45	4	0	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421209	8	0.013328	60	0	60-180	60	180	NoGap	1	46	4	96	1	distractor	0	454	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421295	8	0.013328	60	0	60-180	60	158	NoGap	1	47	4	6	1	distractor	0	600	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421367	8	0.013328	60	0	60-180	60	123	NoGap	1	48	4	96	0	distractor	1	573	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421562	8	0.013328	60	0	60-180	60	125	NoGap	1	49	4	96	1	distractor	0	467	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.415939	733709.421644	8	0.013328	60	0	60-180	60	123	NoGap	1	50	4	6	1	distractor	0	640	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.422647	8	0.013328	60	10	60-180	60	115	GapPrac	1	1	4	96	0	distractor	1	387	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.422757	8	0.013328	60	10	60-180	60	154	GapPrac	1	2	4	6	1	distractor	0	613	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.422842	8	0.013328	60	10	60-180	60	83	GapPrac	1	3	4	0	1	target	1	800	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.422959	8	0.013328	60	10	60-180	60	86	GapPrac	1	4	4	0	0	distractor	1	467	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423024	8	0.013328	60	10	60-180	60	127	GapPrac	1	5	4	0	1	target	1	560	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423090	8	0.013328	60	10	60-180	60	107	GapPrac	1	6	4	6	0	target	0	533	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423179	8	0.013328	60	10	60-180	60	65	GapPrac	1	7	4	3	1	distractor	0	453	13.328	13.319	13.338
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423235	8	0.013328	60	10	60-180	60	166	GapPrac	1	8	4	0	0	distractor	1	600	13.328	13.322	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423347	8	0.013328	60	10	60-180	60	129	GapPrac	1	9	4	96	0	distractor	1	454	13.328	13.324	13.331
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423431	8	0.013328	60	10	60-180	60	180	GapPrac	1	10	4	6	1	target	1	360	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423556	8	0.013328	60	10	60-180	60	169	GapPrac	1	11	4	96	1	target	1	547	13.328	13.317	13.341
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423646	8	0.013328	60	10	60-180	60	67	GapPrac	1	12	4	0	1	distractor	0	467	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423709	8	0.013328	60	10	60-180	60	87	GapPrac	1	13	4	6	0	distractor	1	600	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423808	8	0.013328	60	10	60-180	60	97	GapPrac	1	14	4	96	0	distractor	1	547	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423911	8	0.013328	60	10	60-180	60	114	GapPrac	1	15	4	3	0	distractor	1	467	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.423973	8	0.013328	60	10	60-180	60	87	GapPrac	1	16	4	3	1	target	1	627	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.424033	8	0.013328	60	10	60-180	60	132	GapPrac	1	17	4	96	1	target	1	747	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.424118	8	0.013328	60	10	60-180	60	103	GapPrac	1	18	4	6	1	distractor	0	520	13.328	13.312	13.345
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.424181	8	0.013328	60	10	60-180	60	92	GapPrac	1	19	4	3	0	target	0	533	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.422499	733709.424240	8	0.013328	60	10	60-180	60	125	GapPrac	1	20	4	0	0	target	0	600	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425389	8	0.013328	60	10	60-180	60	176	GapPrac	1	1	4	0	1	distractor	0	573	13.328	13.320	13.336
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425474	8	0.013328	60	10	60-180	60	150	GapPrac	1	2	4	6	0	target	0	440	13.328	13.323	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425564	8	0.013328	60	10	60-180	60	102	GapPrac	1	3	4	3	1	target	1	653	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425647	8	0.013328	60	10	60-180	60	133	GapPrac	1	4	4	3	0	distractor	1	520	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425715	8	0.013328	60	10	60-180	60	139	GapPrac	1	5	4	96	1	target	1	640	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425801	8	0.013328	60	10	60-180	60	170	GapPrac	1	6	4	3	1	target	1	827	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425881	8	0.013328	60	10	60-180	60	103	GapPrac	1	7	4	0	0	target	0	893	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.425955	8	0.013328	60	10	60-180	60	138	GapPrac	1	8	4	0	0	target	0	627	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426031	8	0.013328	60	10	60-180	60	137	GapPrac	1	9	4	3	0	distractor	1	893	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426106	8	0.013328	60	10	60-180	60	145	GapPrac	1	10	4	0	1	target	1	707	13.328	13.321	13.337
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426191	8	0.013328	60	10	60-180	60	101	GapPrac	1	11	4	3	1	target	1	454	13.328	13.317	13.339
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426261	8	0.013328	60	10	60-180	60	124	GapPrac	1	12	4	6	0	distractor	1	680	13.328	13.322	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426327	8	0.013328	60	10	60-180	60	133	GapPrac	1	13	4	6	1	target	1	627	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426396	8	0.013328	60	10	60-180	60	141	GapPrac	1	14	4	0	1	target	1	747	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426465	8	0.013328	60	10	60-180	60	116	GapPrac	1	15	4	3	0	distractor	1	574	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426528	8	0.013328	60	10	60-180	60	126	GapPrac	1	16	4	6	0	target	0	507	13.328	13.321	13.336
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426586	8	0.013328	60	10	60-180	60	150	GapPrac	1	17	4	96	0	distractor	1	640	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426670	8	0.013328	60	10	60-180	60	85	GapPrac	1	18	4	6	1	target	1	560	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426739	8	0.013328	60	10	60-180	60	161	GapPrac	1	19	4	96	1	distractor	0	667	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.425314	733709.426825	8	0.013328	60	10	60-180	60	167	GapPrac	1	20	4	96	0	distractor	1	747	13.328	13.314	13.343
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427266	8	0.013328	60	10	60-180	60	91	GapPrac	1	1	4	6	0	distractor	1	613	13.328	13.325	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427350	8	0.013328	60	10	60-180	60	110	GapPrac	1	2	4	6	1	target	1	667	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427416	8	0.013328	60	10	60-180	60	115	GapPrac	1	3	4	96	0	distractor	1	627	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427494	8	0.013328	60	10	60-180	60	121	GapPrac	1	4	4	3	1	target	1	653	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427577	8	0.013328	60	10	60-180	60	150	GapPrac	1	5	4	0	1	target	1	573	13.328	13.325	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427656	8	0.013328	60	10	60-180	60	86	GapPrac	1	6	4	3	1	distractor	0	454	13.328	13.327	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427716	8	0.013328	60	10	60-180	60	73	GapPrac	1	7	4	0	0	distractor	1	613	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427772	8	0.013328	60	10	60-180	60	152	GapPrac	1	8	4	96	0	distractor	1	640	13.328	13.322	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427859	8	0.013328	60	10	60-180	60	97	GapPrac	1	9	4	6	1	distractor	0	440	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427921	8	0.013328	60	10	60-180	60	93	GapPrac	1	10	4	96	1	target	1	520	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.427998	8	0.013328	60	10	60-180	60	157	GapPrac	1	11	4	6	0	distractor	1	533	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428087	8	0.013328	60	10	60-180	60	132	GapPrac	1	12	4	6	1	target	1	827	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428161	8	0.013328	60	10	60-180	60	67	GapPrac	1	13	4	6	0	distractor	1	534	13.328	13.314	13.343
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428221	8	0.013328	60	10	60-180	60	102	GapPrac	1	14	4	3	1	target	1	600	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428285	8	0.013328	60	10	60-180	60	175	GapPrac	1	15	4	3	0	target	0	640	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428476	8	0.013328	60	10	60-180	60	116	GapPrac	1	16	4	0	1	distractor	0	827	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428552	8	0.013328	60	10	60-180	60	93	GapPrac	1	17	4	0	0	distractor	1	773	13.328	13.325	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428623	8	0.013328	60	10	60-180	60	91	GapPrac	1	18	4	96	1	target	1	467	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428699	8	0.013328	60	10	60-180	60	94	GapPrac	1	19	4	96	0	distractor	1	480	13.328	13.324	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.427192	733709.428777	8	0.013328	60	10	60-180	60	167	GapPrac	1	20	4	3	0	target	0	813	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430403	8	0.013328	60	10	60-180	60	96	GapPrac	1	1	4	6	0	distractor	1	667	13.328	13.325	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430474	8	0.013328	60	10	60-180	60	179	GapPrac	1	2	4	6	1	target	1	374	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430548	8	0.013328	60	10	60-180	60	80	GapPrac	1	3	4	0	0	target	0	613	13.328	13.317	13.340
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430607	8	0.013328	60	10	60-180	60	145	GapPrac	1	4	4	3	0	target	0	600	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430672	8	0.013328	60	10	60-180	60	64	GapPrac	1	5	4	6	0	distractor	1	867	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430740	8	0.013328	60	10	60-180	60	115	GapPrac	1	6	4	96	1	distractor	0	560	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430828	8	0.013328	60	10	60-180	60	128	GapPrac	1	7	4	3	1	target	1	587	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430926	8	0.013328	60	10	60-180	60	74	GapPrac	1	8	4	0	1	target	1	920	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.430989	8	0.013328	60	10	60-180	60	101	GapPrac	1	9	4	0	0	target	0	653	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431057	8	0.013328	60	10	60-180	60	75	GapPrac	1	10	4	6	1	distractor	0	480	13.328	13.314	13.342
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431114	8	0.013328	60	10	60-180	60	165	GapPrac	1	11	4	96	0	target	0	640	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431204	8	0.013328	60	10	60-180	60	177	GapPrac	1	12	4	96	0	distractor	1	547	13.328	13.325	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431298	8	0.013328	60	10	60-180	60	159	GapPrac	1	13	4	3	0	target	0	560	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431375	8	0.013328	60	10	60-180	60	95	GapPrac	1	14	4	3	0	distractor	1	907	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431441	8	0.013328	60	10	60-180	60	178	GapPrac	1	15	4	0	1	target	1	613	13.328	13.325	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431514	8	0.013328	60	10	60-180	60	80	GapPrac	1	16	4	0	0	distractor	1	707	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431568	8	0.013328	60	10	60-180	60	103	GapPrac	1	17	4	96	1	target	1	573	13.328	13.326	13.331
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431644	8	0.013328	60	10	60-180	60	95	GapPrac	1	18	4	3	1	target	1	653	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431705	8	0.013328	60	10	60-180	60	133	GapPrac	1	19	4	6	0	distractor	1	693	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.430349	733709.431772	8	0.013328	60	10	60-180	60	121	GapPrac	1	20	4	6	1	target	1	653	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432431	8	0.013328	60	10	60-180	60	165	GapExp	1	1	4	0	0	target	0	640	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432606	8	0.013328	60	10	60-180	60	108	GapExp	1	2	4	96	1	distractor	0	693	13.328	13.316	13.340
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432701	8	0.013328	60	10	60-180	60	175	GapExp	1	3	4	96	0	target	0	707	13.328	13.319	13.338
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432789	8	0.013328	60	10	60-180	60	93	GapExp	1	4	4	6	0	distractor	1	627	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432868	8	0.013328	60	10	60-180	60	70	GapExp	1	5	4	3	1	target	1	600	13.328	13.326	13.330
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.432939	8	0.013328	60	10	60-180	60	127	GapExp	0	6	4	3	0	target	0	667	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433085	8	0.013328	60	10	60-180	60	73	GapExp	0	7	4	96	1	target	1	493	13.328	13.324	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433164	8	0.013328	60	10	60-180	60	178	GapExp	0	8	4	96	1	target	1	693	13.328	13.324	13.332
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433259	8	0.013328	60	10	60-180	60	167	GapExp	0	9	4	3	1	target	1	693	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433340	8	0.013328	60	10	60-180	60	113	GapExp	0	10	4	96	1	target	1	600	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433424	8	0.013328	60	10	60-180	60	121	GapExp	0	11	4	6	1	distractor	0	680	13.328	13.326	13.331
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433498	8	0.013328	60	10	60-180	60	120	GapExp	0	12	4	6	1	target	1	520	13.328	13.323	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433580	8	0.013328	60	10	60-180	60	103	GapExp	0	13	4	6	1	target	1	680	13.328	13.323	13.335
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433649	8	0.013328	60	10	60-180	60	126	GapExp	0	14	4	6	0	distractor	1	560	13.328	13.323	13.333
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433718	8	0.013328	60	10	60-180	60	102	GapExp	0	15	4	96	1	target	1	600	13.328	13.322	13.334
ProbeTrack7	6	ProbeTrack	1404	SCS215g	733709.432266	733709.433839	8	0.013328	60	10	60-180	60	169	GapExp	0	16	4	6	1	target	1	374	13.328	13.324	13.333
