exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.347913	733725.349435	8	0.013328	60	10	60-180	60	103	GapPrac	1	19	4	0	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.347913	733725.349505	8	0.013328	60	10	60-180	60	172	GapPrac	1	20	4	6	1	target	1	494	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350359	8	0.013328	60	10	60-180	60	166	GapExp	1	1	4	0	1	target	1	720	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350455	8	0.013328	60	10	60-180	60	169	GapExp	1	2	4	96	1	distractor	0	720	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350551	8	0.013328	60	10	60-180	60	83	GapExp	1	3	4	96	0	distractor	1	747	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350635	8	0.013328	60	10	60-180	60	125	GapExp	1	4	4	0	0	distractor	1	494	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350707	8	0.013328	60	10	60-180	60	95	GapExp	1	5	4	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350775	8	0.013328	60	10	60-180	60	137	GapExp	0	6	4	3	0	distractor	1	587	13.328	13.293	13.365
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350852	8	0.013328	60	10	60-180	60	90	GapExp	0	7	4	0	1	target	1	600	13.328	13.290	13.366
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350917	8	0.013328	60	10	60-180	60	163	GapExp	0	8	4	3	0	target	0	547	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.350994	8	0.013328	60	10	60-180	60	169	GapExp	0	9	4	0	0	target	0	533	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351070	8	0.013328	60	10	60-180	60	120	GapExp	0	10	4	3	1	target	1	587	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351140	8	0.013328	60	10	60-180	60	155	GapExp	0	11	4	3	0	distractor	1	520	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351217	8	0.013328	60	10	60-180	60	124	GapExp	0	12	4	0	0	distractor	1	587	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351348	8	0.013328	60	10	60-180	60	110	GapExp	0	13	4	6	0	distractor	1	640	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351419	8	0.013328	60	10	60-180	60	126	GapExp	0	14	4	3	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351490	8	0.013328	60	10	60-180	60	179	GapExp	0	15	4	3	0	target	0	827	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351593	8	0.013328	60	10	60-180	60	150	GapExp	0	16	4	6	0	target	0	733	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351672	8	0.013328	60	10	60-180	60	107	GapExp	0	17	4	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351748	8	0.013328	60	10	60-180	60	62	GapExp	0	18	4	0	1	distractor	0	627	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351813	8	0.013328	60	10	60-180	60	131	GapExp	0	19	4	6	1	target	1	520	13.328	13.292	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351886	8	0.013328	60	10	60-180	60	117	GapExp	0	20	4	0	0	distractor	1	787	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.351976	8	0.013328	60	10	60-180	60	96	GapExp	0	21	4	96	0	target	0	840	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352061	8	0.013328	60	10	60-180	60	161	GapExp	0	22	4	96	1	target	1	547	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352154	8	0.013328	60	10	60-180	60	72	GapExp	0	23	4	3	0	distractor	1	827	13.328	13.289	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352332	8	0.013328	60	10	60-180	60	90	GapExp	0	24	4	96	0	distractor	1	1200	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352420	8	0.013328	60	10	60-180	60	123	GapExp	0	25	4	0	1	distractor	0	693	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352494	8	0.013328	60	10	60-180	60	175	GapExp	0	26	4	0	0	distractor	1	773	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352577	8	0.013328	60	10	60-180	60	168	GapExp	0	27	4	3	0	target	0	480	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352657	8	0.013328	60	10	60-180	60	100	GapExp	0	28	4	96	1	target	1	733	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352740	8	0.013328	60	10	60-180	60	148	GapExp	0	29	4	96	0	target	0	707	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352834	8	0.013328	60	10	60-180	60	149	GapExp	0	30	4	0	0	target	0	613	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352910	8	0.013328	60	10	60-180	60	86	GapExp	0	31	4	6	1	distractor	0	787	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.352980	8	0.013328	60	10	60-180	60	98	GapExp	0	32	4	6	0	target	0	613	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353051	8	0.013328	60	10	60-180	60	72	GapExp	0	33	4	3	1	target	1	720	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353117	8	0.013328	60	10	60-180	60	113	GapExp	0	34	4	6	0	target	0	667	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353401	8	0.013328	60	10	60-180	60	113	GapExp	0	35	4	3	1	target	1	307	13.328	13.292	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353472	8	0.013328	60	10	60-180	60	134	GapExp	0	36	4	3	1	target	1	467	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353545	8	0.013328	60	10	60-180	60	72	GapExp	0	37	4	6	1	distractor	0	400	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353606	8	0.013328	60	10	60-180	60	174	GapExp	0	38	4	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353688	8	0.013328	60	10	60-180	60	178	GapExp	0	39	4	96	1	distractor	0	747	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353784	8	0.013328	60	10	60-180	60	97	GapExp	0	40	4	3	0	distractor	1	720	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353855	8	0.013328	60	10	60-180	60	65	GapExp	0	41	4	96	1	target	1	773	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.353954	8	0.013328	60	10	60-180	60	132	GapExp	0	42	4	0	1	target	1	773	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354030	8	0.013328	60	10	60-180	60	105	GapExp	0	43	4	0	0	target	0	640	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354100	8	0.013328	60	10	60-180	60	132	GapExp	0	44	4	6	0	target	0	587	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354173	8	0.013328	60	10	60-180	60	147	GapExp	0	45	4	3	0	distractor	1	747	13.328	13.292	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354259	8	0.013328	60	10	60-180	60	110	GapExp	0	46	4	96	0	target	0	813	13.328	13.292	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354349	8	0.013328	60	10	60-180	60	104	GapExp	0	47	4	3	0	target	0	987	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354422	8	0.013328	60	10	60-180	60	112	GapExp	0	48	4	0	1	target	1	733	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354493	8	0.013328	60	10	60-180	60	166	GapExp	0	49	4	0	0	distractor	1	947	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354581	8	0.013328	60	10	60-180	60	147	GapExp	0	50	4	96	0	distractor	1	787	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354675	8	0.013328	60	10	60-180	60	162	GapExp	0	51	4	0	0	target	0	1027	13.328	13.292	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354760	8	0.013328	60	10	60-180	60	130	GapExp	0	52	4	6	0	distractor	1	653	13.328	13.293	13.368
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354835	8	0.013328	60	10	60-180	60	133	GapExp	0	53	4	6	1	target	1	653	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354914	8	0.013328	60	10	60-180	60	105	GapExp	0	54	4	96	1	target	1	653	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.354999	8	0.013328	60	10	60-180	60	83	GapExp	0	55	4	3	0	distractor	1	733	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355066	8	0.013328	60	10	60-180	60	77	GapExp	0	56	4	6	1	target	1	653	13.328	13.292	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355131	8	0.013328	60	10	60-180	60	122	GapExp	0	57	4	96	0	distractor	1	1320	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355227	8	0.013328	60	10	60-180	60	95	GapExp	0	58	4	0	1	target	1	520	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355292	8	0.013328	60	10	60-180	60	86	GapExp	0	59	4	0	1	target	1	600	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355358	8	0.013328	60	10	60-180	60	174	GapExp	0	60	4	3	1	target	1	507	13.328	13.290	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355453	8	0.013328	60	10	60-180	60	127	GapExp	0	61	4	96	0	distractor	1	1000	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355559	8	0.013328	60	10	60-180	60	65	GapExp	0	62	4	6	0	distractor	1	1186	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355630	8	0.013328	60	10	60-180	60	163	GapExp	0	63	4	3	1	target	1	920	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355712	8	0.013328	60	10	60-180	60	115	GapExp	0	64	4	96	1	target	1	547	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355796	8	0.013328	60	10	60-180	60	172	GapExp	0	65	4	0	0	target	0	494	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355875	8	0.013328	60	10	60-180	60	126	GapExp	0	66	4	6	1	target	1	374	13.328	13.293	13.367
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.355945	8	0.013328	60	10	60-180	60	145	GapExp	0	67	4	96	1	target	1	507	13.328	13.292	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356033	8	0.013328	60	10	60-180	60	174	GapExp	0	68	4	0	1	target	1	427	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356112	8	0.013328	60	10	60-180	60	78	GapExp	0	69	4	0	0	target	0	614	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356178	8	0.013328	60	10	60-180	60	155	GapExp	0	70	4	96	1	distractor	0	520	13.328	13.293	13.364
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356268	8	0.013328	60	10	60-180	60	158	GapExp	0	71	4	0	0	target	0	667	13.328	13.290	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356345	8	0.013328	60	10	60-180	60	97	GapExp	0	72	4	0	0	target	0	613	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356412	8	0.013328	60	10	60-180	60	137	GapExp	0	73	4	0	0	target	0	547	13.328	13.293	13.367
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356485	8	0.013328	60	10	60-180	60	125	GapExp	0	74	4	6	0	distractor	1	627	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356558	8	0.013328	60	10	60-180	60	180	GapExp	0	75	4	6	1	distractor	0	1040	13.328	13.293	13.363
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356648	8	0.013328	60	10	60-180	60	112	GapExp	0	76	4	6	1	target	1	920	13.328	13.291	13.366
ProbeTrack7	26	ProbeTrack	1406	SCS215b	733725.350268	733725.356721	8	0.013328	60	10	60-180	60	166	GapExp	0	77	4	0	0	target	0	627	13.328	13.293	13.363
